samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	0	-8	24	20	2	-6	-10	-2	
1	-2	-8	24	20	4	-6	-10	-2	
2	-2	-8	24	20	4	-6	-8	-2	
3	-4	-8	24	20	4	-6	-8	-2	
4	-4	-8	26	20	4	-6	-8	-2	
5	-4	-8	24	20	4	-6	-8	-2	
6	-4	-8	24	20	4	-6	-8	-2	
7	-4	-8	24	20	4	-4	-6	-2	
8	-2	-8	24	18	4	-4	-6	-2	
9	-2	-6	24	18	4	-4	-4	-2	
10	0	-6	22	16	4	-2	-4	-2	
11	0	-6	22	16	4	-2	-4	-2	
12	0	-6	22	16	4	-2	-2	-2	
13	0	-6	22	14	4	-2	-2	-2	
14	0	-6	20	14	2	-2	-2	-2	
15	0	-6	20	12	2	-2	-2	-2	
16	-2	-6	20	12	2	-2	-2	-2	
17	-2	-6	20	12	2	-2	-2	-2	
18	-4	-6	20	12	0	-2	-2	-2	
19	-4	-6	20	12	0	-2	-2	-2	
20	-6	-6	20	12	0	-4	-2	0	
21	-6	-8	20	12	0	-4	-2	0	
22	-8	-8	20	12	0	-4	-2	0	
23	-8	-8	20	12	0	-4	-2	0	
24	-8	-8	18	12	0	-6	-2	0	
25	-8	-8	18	14	0	-6	-2	0	
26	-6	-8	18	14	0	-6	-2	0	
27	-6	-8	18	14	0	-6	-2	0	
28	-6	-8	18	14	0	-6	0	0	
29	-6	-8	18	14	0	-6	0	0	
30	-4	-6	18	14	0	-6	0	0	
31	-4	-6	18	14	0	-6	2	2	
32	-2	-6	18	14	0	-4	2	2	
33	-2	-4	16	14	0	-4	2	2	
34	-2	-4	16	14	0	-4	2	2	
35	0	-4	16	14	0	-4	4	4	
36	0	-2	16	14	-2	-6	4	4	
37	0	-2	16	14	-2	-6	4	6	
38	0	-2	16	14	-2	-6	4	6	
39	0	-2	16	14	-2	-6	4	6	
40	0	-2	16	14	-4	-6	4	8	
41	0	-2	14	14	-4	-6	4	8	
42	0	-2	14	14	-4	-6	4	8	
43	-2	-2	14	14	-4	-6	2	8	
44	-4	-2	14	14	-6	-6	2	8	
45	-4	-2	14	14	-6	-6	2	8	
46	-6	-2	14	14	-6	-6	2	10	
47	-8	-4	14	14	-6	-6	2	10	
48	-10	-4	14	14	-6	-6	2	10	
49	-12	-4	14	14	-6	-6	2	8	
50	-14	-6	14	14	-6	-6	2	8	
51	-16	-6	14	14	-6	-6	2	8	
52	-16	-6	16	14	-6	-6	2	8	
53	-18	-8	16	14	-6	-6	2	8	
54	-18	-8	18	14	-6	-6	4	8	
55	-20	-10	18	14	-6	-6	4	8	
56	-20	-10	18	14	-6	-6	4	8	
57	-20	-12	20	14	-6	-6	4	8	
58	-20	-12	20	14	-6	-6	4	8	
59	-20	-12	20	14	-6	-6	4	8	
60	-18	-14	20	14	-6	-8	4	8	
61	-18	-14	20	14	-6	-8	4	8	
62	-18	-16	18	14	-6	-8	4	8	
63	-16	-16	18	14	-6	-10	4	8	
64	-16	-16	18	12	-6	-10	4	8	
65	-16	-16	16	12	-8	-12	2	8	
66	-16	-16	16	10	-8	-14	2	8	
67	-14	-16	14	10	-8	-16	2	8	
68	-14	-14	14	8	-10	-16	0	6	
69	-12	-14	12	8	-10	-18	-2	6	
70	-12	-12	12	6	-12	-20	-2	6	
71	-10	-12	12	4	-12	-20	-4	4	
72	-10	-10	10	2	-14	-22	-4	4	
73	-8	-10	10	2	-14	-24	-4	2	
74	-8	-8	10	0	-16	-24	-6	2	
75	-6	-8	10	0	-16	-24	-6	2	
76	-6	-8	10	0	-16	-24	-6	2	
77	-8	-8	10	0	-18	-24	-4	2	
78	-8	-8	10	0	-16	-24	-4	2	
79	-10	-8	12	0	-16	-24	-4	2	
80	-12	-8	12	2	-16	-22	-4	2	
81	-14	-10	12	2	-16	-22	-2	2	
82	-16	-10	12	4	-16	-20	-2	4	
83	-18	-12	14	4	-14	-20	0	4	
84	-20	-12	14	6	-14	-20	0	4	
85	-20	-14	14	6	-14	-18	0	4	
86	-22	-14	14	8	-14	-18	0	4	
87	-22	-16	12	8	-12	-18	0	4	
88	-22	-16	12	8	-12	-18	0	4	
89	-22	-16	12	6	-12	-18	0	4	
90	-22	-16	10	6	-12	-20	0	4	
91	-20	-16	10	6	-12	-20	0	4	
92	-20	-16	10	4	-12	-20	0	2	
93	-18	-16	8	4	-14	-22	0	2	
94	-18	-16	8	2	-14	-22	-2	2	
95	-16	-16	8	2	-14	-22	0	2	
96	-16	-16	8	0	-14	-24	0	2	
97	-16	-16	8	0	-14	-24	0	2	
98	-16	-14	8	0	-14	-24	0	0	
99	-16	-14	8	0	-14	-26	0	0	
100	-16	-14	8	0	-14	-26	0	0	
101	-16	-14	8	0	-14	-26	0	0	
102	-16	-14	8	0	-14	-26	0	0	
103	-18	-14	8	2	-14	-26	0	2	
104	-18	-14	10	2	-14	-26	0	2	
105	-20	-14	10	2	-12	-24	0	2	
106	-20	-14	10	4	-12	-24	2	2	
107	-22	-14	10	4	-12	-24	2	2	
108	-22	-14	12	4	-12	-24	2	2	
109	-22	-14	12	4	-10	-24	2	2	
110	-24	-14	12	4	-10	-24	2	2	
111	-24	-14	12	4	-10	-24	2	2	
112	-24	-16	12	2	-10	-24	2	2	
113	-22	-16	14	2	-10	-24	2	2	
114	-22	-16	14	2	-10	-24	0	0	
115	-24	-18	14	2	-10	-22	0	0	
116	-24	-18	14	0	-10	-22	0	0	
117	-24	-18	16	0	-10	-22	2	0	
118	-26	-20	16	2	-8	-20	2	0	
119	-28	-20	16	2	-8	-20	2	0	
120	-30	-20	18	4	-6	-18	2	0	
121	-32	-20	18	4	-6	-18	2	0	
122	-34	-20	20	6	-4	-16	2	0	
123	-36	-20	20	6	-4	-16	4	0	
124	-38	-20	20	8	-2	-14	4	2	
125	-40	-20	22	8	-2	-14	4	2	
126	-38	-20	20	8	0	-14	4	2	
127	-38	-18	20	8	0	-14	4	2	
128	-36	-18	20	8	0	-14	4	2	
129	-34	-18	18	6	-2	-14	2	0	
130	-30	-18	16	6	-2	-14	2	0	
131	-26	-18	14	4	-4	-16	2	-2	
132	-24	-18	14	2	-4	-16	0	-2	
133	-20	-18	12	2	-6	-16	0	-4	
134	-18	-18	10	0	-6	-16	0	-4	
135	-16	-18	10	-2	-6	-16	0	-4	
136	-16	-18	8	-2	-8	-16	0	-6	
137	-16	-18	8	-2	-8	-16	0	-6	
138	-16	-18	8	-2	-8	-16	0	-6	
139	-16	-18	10	-2	-6	-16	0	-6	
140	-18	-18	10	0	-6	-14	2	-6	
