samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	62	-3	-27	49	76	47	21	30	
1	66	1	-27	50	78	48	22	31	
2	68	4	-26	51	79	49	22	31	
3	68	6	-27	50	78	48	22	31	
4	69	10	-26	51	79	49	24	32	
5	64	8	-24	50	78	48	24	31	
6	60	6	-24	50	77	48	24	32	
7	58	6	-24	49	75	48	22	32	
8	57	5	-24	49	75	48	22	31	
9	52	4	-22	46	73	48	23	31	
10	47	4	-21	45	71	46	23	32	
11	41	3	-21	42	68	45	22	30	
12	34	3	-20	39	64	45	20	28	
13	27	2	-20	36	61	43	20	27	
14	22	1	-18	33	57	41	20	25	
15	22	6	-17	33	56	41	21	24	
16	22	10	-15	33	55	40	22	24	
17	22	16	-13	32	53	40	22	25	
18	22	19	-12	29	49	38	21	25	
19	22	20	-11	27	47	37	20	25	
20	20	20	-8	25	44	36	21	25	
21	21	24	-4	26	43	36	21	25	
22	22	28	-2	25	41	35	21	28	
23	22	32	-1	23	38	35	21	28	
24	18	32	-2	20	35	32	20	25	
25	11	28	-2	18	32	29	19	21	
26	3	23	-3	14	27	26	16	17	
27	0	20	-4	12	23	24	14	16	
28	-1	17	-4	10	21	23	13	15	
29	-5	13	-3	7	17	19	11	14	
30	-8	9	-2	4	13	17	8	12	
31	-6	11	-2	3	11	16	7	13	
32	-1	18	-1	4	11	16	9	16	
33	2	24	2	3	10	16	11	15	
34	0	24	2	3	8	13	9	12	
35	-5	21	1	1	6	10	7	9	
36	-5	22	3	2	7	10	8	8	
37	-2	25	5	4	7	13	9	11	
38	9	33	8	5	9	16	12	14	
39	15	35	10	5	8	15	10	16	
40	15	34	10	4	7	13	9	15	
41	13	31	7	3	4	13	9	16	
42	6	26	4	2	2	11	7	14	
43	-7	17	3	-1	-1	7	1	10	
44	-20	5	1	-5	-2	3	-2	6	
45	-29	-2	0	-6	-4	2	-2	2	
46	-31	-4	-2	-6	-6	0	-3	0	
47	-31	-10	0	-7	-7	-1	-5	-2	
48	-35	-15	1	-9	-10	-2	-6	-3	
49	-33	-16	1	-10	-11	-3	-7	-4	
50	-29	-14	3	-8	-10	-1	-6	-3	
51	-24	-8	4	-7	-8	0	-7	0	
52	-20	-4	6	-5	-5	0	-7	2	
53	-16	0	9	-3	-3	2	-5	2	
54	-15	3	8	-1	-1	3	-4	4	
