samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-48	-34	34	2	-8	4	2	-14	
1	-48	-34	36	2	-8	2	0	-14	
2	-48	-34	36	2	-6	2	0	-16	
3	-48	-34	36	2	-6	2	-2	-16	
4	-48	-34	36	4	-6	2	-2	-16	
5	-48	-34	36	4	-6	2	-4	-16	
6	-48	-34	36	4	-6	2	-4	-16	
7	-48	-34	36	4	-6	0	-6	-18	
8	-50	-34	36	4	-8	0	-6	-18	
9	-50	-34	36	6	-8	0	-6	-18	
10	-50	-34	36	6	-8	-2	-8	-20	
11	-52	-34	36	6	-10	-2	-8	-20	
12	-52	-34	36	6	-10	-2	-8	-20	
13	-52	-34	36	6	-10	-4	-8	-20	
14	-52	-34	36	6	-10	-4	-8	-20	
15	-52	-34	36	6	-10	-4	-8	-20	
16	-52	-34	36	6	-10	-4	-8	-20	
17	-52	-34	38	6	-12	-4	-8	-20	
18	-52	-34	38	6	-12	-4	-8	-20	
19	-52	-34	38	6	-10	-4	-8	-20	
20	-50	-34	38	6	-10	-4	-6	-20	
21	-50	-34	38	6	-10	-4	-6	-20	
22	-50	-34	38	8	-10	-4	-6	-20	
23	-50	-34	38	8	-10	-4	-6	-20	
24	-50	-34	38	8	-8	-4	-6	-20	
25	-48	-34	38	8	-8	-4	-6	-18	
26	-48	-34	38	8	-8	-2	-4	-18	
27	-48	-36	38	8	-8	-2	-4	-18	
28	-48	-36	38	8	-6	-2	-4	-18	
29	-48	-36	38	8	-6	0	-4	-16	
30	-48	-36	36	8	-6	0	-4	-16	
31	-46	-36	36	8	-6	0	-2	-16	
32	-46	-36	36	8	-6	2	-2	-14	
33	-46	-36	36	8	-4	2	-2	-14	
34	-46	-36	36	8	-4	2	-2	-12	
35	-46	-34	36	8	-4	4	-2	-12	
36	-46	-34	36	8	-4	4	-2	-12	
37	-46	-34	34	8	-4	4	-2	-10	
38	-46	-34	34	8	-4	4	-2	-10	
39	-46	-32	34	8	-4	4	-2	-10	
40	-46	-32	34	6	-6	4	-2	-10	
41	-46	-30	34	6	-6	4	-4	-10	
42	-46	-30	34	6	-6	4	-4	-12	
43	-46	-30	34	6	-6	4	-4	-12	
44	-46	-28	32	4	-6	4	-4	-12	
45	-46	-28	32	4	-6	4	-6	-12	
46	-46	-28	32	4	-6	4	-6	-12	
47	-46	-28	32	4	-6	4	-6	-12	
48	-46	-28	32	2	-6	4	-6	-12	
49	-46	-28	32	2	-6	4	-6	-12	
50	-46	-28	30	2	-6	4	-6	-12	
51	-46	-26	30	2	-6	6	-6	-12	
52	-46	-26	30	0	-8	6	-6	-12	
53	-46	-26	30	0	-8	6	-6	-12	
54	-46	-24	28	0	-8	4	-6	-12	
55	-46	-24	28	0	-10	4	-6	-10	
56	-46	-22	28	0	-10	4	-6	-10	
57	-46	-20	26	-2	-10	4	-6	-10	
58	-46	-20	26	-2	-12	4	-6	-10	
59	-46	-18	26	-2	-12	4	-6	-8	
60	-44	-18	26	-4	-12	2	-6	-8	
61	-44	-18	24	-4	-14	2	-6	-8	
62	-44	-18	24	-4	-14	2	-6	-6	
63	-44	-18	24	-4	-14	2	-6	-6	
64	-44	-18	24	-6	-14	2	-6	-4	
65	-44	-18	24	-6	-16	2	-6	-4	
66	-44	-20	24	-6	-16	2	-6	-2	
67	-44	-20	24	-6	-16	2	-6	-2	
68	-44	-22	24	-6	-16	2	-4	0	
69	-44	-22	24	-6	-16	2	-4	0	
70	-44	-22	26	-6	-16	2	-4	0	
71	-44	-24	26	-6	-18	2	-4	2	
72	-44	-24	26	-6	-18	2	-4	2	
73	-44	-24	26	-6	-18	2	-4	2	
74	-44	-24	26	-6	-18	0	-2	2	
75	-44	-24	26	-6	-18	0	-2	2	
76	-44	-24	24	-6	-20	-2	-2	2	
77	-44	-24	24	-6	-20	-2	-2	2	
78	-44	-24	24	-6	-20	-4	-2	2	
79	-44	-24	24	-6	-20	-6	-4	0	
80	-44	-24	24	-6	-20	-6	-4	0	
81	-42	-24	24	-6	-20	-8	-4	0	
82	-42	-24	24	-8	-20	-10	-4	0	
83	-42	-24	24	-8	-20	-10	-4	0	
84	-42	-24	24	-8	-20	-12	-6	0	
85	-42	-24	24	-8	-20	-12	-6	0	
86	-42	-26	24	-8	-20	-12	-6	0	
87	-42	-26	22	-8	-22	-14	-6	0	
88	-42	-26	22	-8	-22	-14	-8	0	
89	-42	-26	22	-8	-22	-14	-8	0	
90	-42	-26	20	-8	-22	-14	-8	0	
91	-42	-26	20	-10	-22	-14	-8	0	
92	-42	-26	20	-10	-22	-14	-8	0	
93	-42	-26	18	-10	-22	-14	-8	-2	
94	-42	-26	18	-10	-24	-14	-6	-2	
95	-42	-24	16	-10	-24	-14	-6	-2	
96	-42	-24	16	-10	-24	-14	-6	-2	
97	-42	-24	16	-10	-24	-14	-6	-2	
98	-42	-24	16	-12	-24	-14	-6	-2	
99	-42	-24	16	-12	-24	-14	-6	-2	
100	-42	-24	16	-12	-24	-16	-6	-2	
101	-42	-24	16	-12	-24	-16	-6	-2	
102	-42	-24	16	-12	-24	-16	-6	-2	
103	-42	-24	16	-12	-24	-16	-8	-2	
104	-42	-24	16	-12	-24	-16	-8	-2	
105	-42	-24	16	-12	-22	-18	-8	-2	
106	-42	-22	16	-12	-22	-18	-6	-2	
107	-42	-22	16	-12	-22	-18	-6	-2	
108	-42	-22	16	-12	-22	-18	-6	-2	
109	-42	-22	16	-12	-22	-18	-6	-2	
110	-42	-20	16	-12	-22	-18	-6	-2	
