samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-10	6	2	-4	6	-8	-6	-6	
1	-10	4	2	-4	4	-10	-8	-8	
2	-12	2	2	-4	0	-10	-10	-8	
3	-12	2	2	-4	0	-12	-10	-8	
4	-14	2	2	-4	-2	-12	-10	-8	
5	-14	2	4	-4	-4	-12	-12	-10	
6	-16	2	4	-4	-4	-12	-12	-8	
7	-16	2	4	-4	-4	-12	-12	-8	
8	-16	2	6	-4	-4	-12	-12	-8	
9	-16	2	6	-4	-6	-12	-10	-8	
10	-16	2	8	-4	-6	-14	-10	-6	
11	-16	2	8	-4	-6	-14	-10	-6	
12	-16	2	8	-4	-8	-14	-12	-6	
13	-16	2	8	-4	-8	-14	-12	-6	
14	-16	2	8	-4	-10	-16	-12	-6	
15	-14	0	8	-6	-10	-16	-12	-8	
16	-14	0	8	-6	-12	-18	-14	-8	
17	-14	-2	8	-8	-14	-20	-14	-10	
18	-14	-2	8	-8	-14	-20	-16	-10	
19	-14	-4	8	-10	-16	-22	-16	-12	
20	-14	-6	8	-10	-16	-24	-16	-12	
21	-14	-6	6	-10	-18	-24	-18	-14	
22	-14	-6	6	-10	-18	-26	-18	-14	
23	-14	-6	6	-10	-18	-26	-18	-14	
24	-14	-8	8	-12	-18	-26	-18	-16	
25	-14	-8	8	-12	-18	-28	-18	-16	
26	-14	-8	8	-12	-18	-28	-20	-16	
27	-14	-8	8	-12	-18	-28	-20	-16	
28	-14	-8	8	-12	-18	-28	-20	-16	
29	-14	-8	8	-12	-18	-28	-22	-16	
30	-14	-8	8	-12	-18	-28	-22	-16	
31	-14	-8	8	-12	-20	-28	-22	-16	
32	-14	-8	8	-12	-20	-28	-24	-16	
33	-14	-8	8	-12	-20	-28	-24	-16	
34	-14	-8	8	-12	-20	-28	-24	-16	
35	-14	-8	8	-12	-20	-28	-24	-16	
36	-14	-8	8	-12	-20	-28	-24	-16	
37	-14	-8	8	-12	-20	-28	-24	-16	
38	-14	-8	8	-12	-20	-28	-24	-16	
39	-14	-8	8	-12	-20	-28	-24	-16	
40	-14	-8	8	-12	-20	-28	-24	-16	
41	-14	-8	10	-12	-18	-28	-24	-16	
42	-14	-8	10	-10	-18	-28	-24	-16	
43	-14	-8	10	-10	-18	-28	-22	-16	
44	-16	-8	10	-10	-18	-28	-22	-16	
45	-16	-10	10	-10	-16	-28	-22	-16	
46	-18	-10	10	-10	-16	-28	-22	-16	
47	-18	-10	10	-10	-16	-28	-22	-16	
48	-20	-12	10	-10	-16	-28	-20	-16	
49	-20	-12	10	-8	-16	-28	-20	-16	
50	-20	-14	10	-8	-16	-28	-20	-16	
51	-20	-14	10	-10	-16	-30	-20	-16	
52	-20	-14	10	-10	-16	-30	-20	-16	
53	-20	-12	10	-10	-18	-30	-20	-16	
54	-18	-12	10	-10	-18	-30	-20	-16	
55	-16	-12	10	-10	-18	-28	-18	-16	
56	-16	-10	8	-10	-18	-28	-18	-16	
57	-14	-10	8	-10	-18	-28	-18	-16	
58	-12	-8	8	-10	-16	-28	-18	-14	
59	-12	-8	8	-10	-16	-26	-16	-14	
60	-12	-6	8	-10	-16	-26	-16	-14	
61	-12	-6	8	-10	-16	-26	-16	-14	
62	-12	-4	8	-10	-14	-24	-16	-14	
63	-14	-4	8	-10	-14	-24	-16	-12	
64	-14	-4	8	-10	-14	-24	-14	-12	
65	-16	-4	8	-10	-12	-22	-14	-12	
66	-16	-2	8	-10	-12	-22	-14	-10	
67	-16	-2	8	-8	-12	-22	-14	-10	
68	-16	-2	8	-8	-10	-22	-14	-10	
69	-16	-2	8	-8	-10	-22	-12	-10	
70	-16	-2	8	-8	-10	-22	-12	-8	
