samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-8	-32	34	44	-30	-10	-38	-12	
1	-10	-30	34	46	-28	-8	-36	-10	
2	-10	-30	36	48	-26	-8	-36	-8	
3	-10	-30	38	52	-24	-6	-34	-6	
4	-10	-28	40	54	-22	-6	-34	-6	
5	-10	-28	40	56	-22	-4	-32	-4	
6	-8	-28	40	60	-20	-4	-32	-4	
7	-8	-28	42	62	-18	-4	-32	-4	
8	-6	-28	42	64	-18	-4	-32	-4	
9	-4	-28	42	66	-16	-4	-32	-4	
10	-4	-28	44	68	-14	-4	-32	-6	
11	-2	-30	44	72	-14	-4	-32	-6	
12	-2	-30	46	74	-12	-2	-32	-8	
13	-2	-30	48	78	-10	-2	-32	-8	
14	-4	-30	50	82	-6	-2	-32	-10	
15	-4	-28	54	88	-4	0	-32	-10	
16	-6	-28	56	92	0	2	-30	-10	
17	-8	-28	60	98	4	2	-30	-8	
18	-10	-26	64	104	6	4	-28	-8	
19	-12	-26	68	110	10	6	-26	-8	
20	-12	-24	72	116	14	6	-24	-6	
21	-12	-24	76	122	16	8	-24	-6	
22	-10	-24	80	126	20	8	-22	-6	
23	-8	-24	84	132	22	10	-22	-6	
24	-6	-22	86	136	24	10	-22	-6	
25	-2	-24	88	140	26	8	-20	-6	
26	2	-24	90	144	26	8	-22	-8	
27	6	-24	90	146	28	8	-22	-10	
28	10	-24	92	150	28	6	-22	-10	
29	12	-26	92	152	28	6	-22	-12	
30	16	-28	92	154	28	4	-24	-14	
31	16	-28	92	158	28	4	-24	-16	
32	18	-30	92	160	28	2	-24	-18	
33	16	-32	92	162	30	2	-26	-18	
34	16	-34	92	164	30	2	-26	-20	
35	14	-34	94	166	32	2	-26	-20	
36	10	-34	94	170	32	2	-26	-20	
37	8	-36	96	172	34	4	-24	-20	
38	6	-34	98	174	36	4	-24	-20	
39	6	-34	98	174	36	6	-24	-18	
40	4	-34	100	176	38	8	-24	-18	
41	4	-32	100	176	40	8	-22	-18	
42	6	-32	100	176	40	10	-22	-16	
43	8	-30	100	176	40	10	-22	-16	
44	10	-28	100	174	42	12	-20	-16	
45	14	-26	98	172	42	12	-20	-16	
46	16	-24	96	170	42	14	-20	-16	
47	20	-24	94	168	42	16	-18	-16	
48	22	-22	92	164	42	16	-16	-14	
49	24	-20	90	162	42	18	-14	-14	
50	24	-18	88	158	42	20	-12	-12	
51	24	-16	86	154	44	22	-8	-10	
52	24	-14	84	152	44	26	-6	-8	
53	22	-12	80	148	46	28	-2	-6	
54	22	-10	78	142	46	30	2	-2	
55	20	-8	76	138	48	34	4	0	
56	20	-6	72	132	48	36	8	4	
57	18	-4	70	128	48	38	10	6	
58	18	-2	66	122	48	40	14	10	
59	18	-2	62	114	48	42	16	12	
60	18	0	58	108	48	42	16	14	
61	20	2	54	100	46	44	18	14	
62	20	4	50	92	44	44	18	16	
63	22	4	46	86	42	44	18	16	
64	22	4	42	78	40	44	18	18	
65	22	4	38	70	38	44	18	18	
66	22	4	34	64	36	42	18	16	
67	20	4	30	58	32	42	16	16	
68	20	4	26	52	30	42	16	16	
69	18	4	24	46	28	40	14	16	
70	16	4	20	40	26	38	14	16	
71	16	4	18	36	22	38	12	14	
72	14	4	18	32	20	36	12	14	
73	12	4	16	28	18	34	12	14	
74	12	4	14	26	16	34	10	14	
75	12	4	14	22	14	32	10	14	
76	10	6	14	20	14	30	10	14	
77	10	6	12	18	12	28	10	14	
78	8	8	12	16	10	28	10	12	
79	6	8	12	14	8	26	10	12	
80	4	8	12	12	6	24	10	12	
81	0	8	10	10	4	24	10	12	
82	-2	6	10	8	2	22	10	12	
83	-6	6	10	6	0	22	10	10	
84	-10	6	8	2	0	20	10	10	
85	-12	4	8	0	-2	20	10	10	
86	-14	4	6	-2	-4	20	10	10	
87	-16	2	6	-4	-6	20	8	10	
88	-16	2	4	-6	-8	18	8	8	
89	-16	2	4	-8	-8	18	6	8	
90	-14	4	2	-10	-10	16	6	8	
91	-10	4	2	-12	-10	16	4	8	
92	-6	6	2	-14	-12	14	4	6	
93	-4	8	2	-14	-12	14	2	6	
94	0	8	2	-16	-14	14	2	6	
95	2	10	2	-16	-14	12	2	4	
96	4	10	2	-16	-14	12	0	4	
97	6	12	2	-16	-14	10	0	4	
98	4	12	4	-14	-14	10	0	4	
99	4	12	4	-14	-14	10	0	2	
100	2	12	6	-14	-14	10	0	2	
101	0	12	6	-12	-12	10	0	2	
102	-4	10	8	-12	-12	10	0	2	
103	-6	10	8	-12	-12	12	0	2	
104	-8	8	8	-12	-12	12	0	2	
105	-10	8	10	-10	-12	12	0	0	
106	-10	6	10	-10	-12	12	-2	0	
107	-10	6	10	-10	-12	12	-2	-2	
108	-10	4	10	-12	-14	12	-4	-2	
109	-10	4	8	-12	-14	12	-6	-4	
110	-8	2	8	-12	-14	12	-6	-4	
111	-8	2	8	-12	-16	12	-8	-6	
112	-6	0	8	-12	-16	12	-8	-6	
113	-6	0	8	-12	-16	10	-8	-8	
114	-6	-2	8	-12	-16	10	-8	-8	
115	-6	-2	8	-10	-16	10	-10	-8	
116	-6	-2	8	-10	-16	10	-8	-8	
117	-8	-4	8	-8	-16	8	-8	-10	
118	-10	-4	8	-8	-16	8	-8	-8	
119	-10	-4	10	-6	-16	6	-8	-8	
120	-12	-4	10	-4	-14	6	-8	-8	
121	-12	-4	10	-4	-14	6	-8	-8	
122	-14	-4	12	-2	-14	4	-8	-8	
123	-14	-4	12	0	-12	4	-6	-8	
124	-14	-4	14	2	-12	4	-6	-6	
125	-14	-2	14	2	-10	4	-6	-6	
126	-14	-2	16	4	-10	4	-6	-6	
127	-12	-2	16	6	-8	6	-4	-6	
128	-12	-2	16	6	-6	6	-4	-4	
129	-12	0	18	8	-6	6	-2	-4	
130	-12	0	18	10	-4	8	-2	-4	
131	-12	0	18	10	-4	8	0	-2	
132	-10	0	18	12	-2	10	0	-2	
133	-10	2	18	12	-2	10	0	-2	
134	-8	2	18	12	0	10	2	-2	
135	-8	4	18	14	0	12	2	0	
136	-6	4	18	14	0	12	2	0	
137	-2	4	16	14	2	12	4	0	
138	0	6	16	14	2	12	4	0	
139	2	8	16	14	2	12	4	0	
140	4	8	16	14	4	12	6	0	
141	6	10	16	14	4	14	6	2	
142	8	12	16	14	4	14	8	2	
143	8	12	16	14	6	14	8	2	
144	10	14	16	16	6	16	10	4	
145	10	16	16	16	8	16	10	6	
146	8	16	16	16	8	18	12	6	
147	8	16	16	16	10	18	12	8	
148	6	16	16	16	10	18	14	8	
149	4	16	16	14	10	18	14	8	
150	2	14	14	14	8	18	12	8	
151	0	12	12	12	8	18	12	8	
152	-2	10	10	10	6	16	10	8	
153	-4	8	8	8	4	14	10	8	
154	-6	4	6	6	2	12	8	6	
155	-8	0	4	4	0	10	6	4	
156	-8	-2	2	2	-2	8	4	2	
157	-8	-4	0	0	-4	6	2	0	
158	-8	-6	0	-2	-6	6	2	0	
159	-6	-8	-2	-4	-8	4	0	-2	
160	-6	-8	-2	-4	-8	4	0	-2	
161	-4	-8	-2	-4	-8	4	0	-4	
162	-2	-6	-2	-4	-8	4	0	-4	
163	0	-4	-2	-4	-8	4	0	-4	
164	0	-2	-2	-4	-8	6	2	-2	
165	2	0	0	-4	-8	6	2	-2	
166	2	2	0	-4	-6	6	2	-2	
167	2	4	0	-4	-6	8	4	0	
168	0	4	0	-6	-6	8	4	0	
169	-2	4	0	-6	-6	8	4	0	
170	-4	6	0	-6	-6	8	4	0	
171	-6	4	0	-6	-6	8	6	2	
172	-8	4	0	-8	-8	8	6	2	
173	-10	4	0	-8	-8	8	6	2	
174	-12	2	0	-8	-8	8	8	2	
175	-12	2	0	-8	-8	8	8	2	
176	-12	2	0	-8	-8	8	8	2	
177	-12	4	0	-8	-10	8	10	2	
178	-10	4	0	-8	-10	8	10	0	
179	-6	6	0	-8	-10	6	8	0	
180	-2	6	0	-10	-12	6	8	0	
181	2	8	0	-10	-12	4	8	0	
182	6	8	0	-12	-14	2	6	-2	
183	10	10	-2	-12	-16	2	4	-4	
184	14	10	-2	-14	-16	0	2	-4	
185	16	10	-4	-16	-18	-2	2	-6	
186	16	10	-6	-16	-20	-4	0	-8	
187	16	8	-6	-18	-20	-6	-2	-8	
188	16	8	-8	-20	-22	-6	-2	-10	
189	12	6	-8	-20	-22	-8	-4	-12	
