samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-10	-10	6	6	2	-4	-14	-8	
1	-10	-12	4	4	2	-6	-16	-10	
2	-10	-16	4	2	2	-8	-16	-10	
3	-10	-18	2	2	0	-10	-16	-10	
4	-10	-18	2	2	0	-10	-18	-12	
5	-10	-20	0	0	0	-10	-18	-12	
6	-8	-20	0	0	0	-10	-18	-12	
7	-6	-18	2	0	0	-10	-18	-12	
8	-4	-16	2	2	0	-10	-18	-12	
9	-4	-16	2	2	2	-8	-16	-12	
10	-2	-14	4	2	2	-8	-16	-12	
11	-2	-12	4	2	2	-6	-16	-10	
12	-2	-12	4	4	4	-6	-16	-10	
13	-2	-10	6	4	4	-4	-16	-10	
14	-4	-10	6	4	4	-4	-16	-12	
15	-4	-12	6	4	4	-4	-16	-12	
16	-6	-12	6	4	2	-2	-18	-12	
17	-8	-14	6	4	2	-4	-18	-12	
18	-8	-14	6	4	2	-4	-18	-14	
19	-8	-14	6	4	0	-4	-18	-14	
20	-8	-14	6	4	0	-4	-18	-14	
21	-8	-14	6	4	0	-4	-20	-14	
22	-8	-14	6	4	0	-4	-20	-14	
23	-6	-12	6	4	0	-4	-20	-14	
24	-6	-12	6	4	0	-4	-20	-14	
25	-4	-10	6	4	0	-6	-20	-14	
26	-4	-10	6	2	-2	-6	-20	-14	
27	-4	-10	6	2	-2	-6	-20	-14	
28	-4	-10	6	2	-2	-6	-20	-14	
29	-4	-12	6	2	-2	-6	-20	-14	
30	-4	-12	6	0	-2	-8	-20	-14	
31	-6	-14	6	0	-2	-8	-22	-14	
32	-6	-16	6	0	-4	-8	-22	-16	
33	-8	-16	6	0	-4	-10	-24	-16	
34	-8	-18	6	0	-4	-10	-24	-16	
35	-8	-18	6	0	-2	-8	-24	-16	
36	-8	-16	6	0	-2	-8	-24	-16	
37	-8	-16	8	0	0	-6	-24	-16	
38	-6	-12	8	2	0	-6	-22	-14	
39	-6	-10	8	2	2	-4	-22	-14	
40	-4	-6	8	4	4	-2	-20	-12	
41	-4	-4	8	4	8	2	-18	-10	
42	-4	0	6	4	10	4	-16	-8	
43	-2	2	6	4	12	4	-14	-8	
44	-2	6	6	6	14	6	-14	-6	
45	-2	8	6	4	16	8	-12	-4	
46	-2	10	4	4	16	10	-10	-4	
47	-2	12	4	4	18	10	-10	-2	
48	-2	12	4	4	20	12	-8	-2	
49	-2	14	2	2	22	12	-6	0	
50	-2	16	2	2	22	14	-6	0	
51	-2	18	2	0	24	14	-4	2	
52	-2	20	2	-2	26	16	-2	4	
53	-2	22	2	-2	28	18	0	4	
54	-2	26	2	-4	30	22	2	6	
55	-4	30	2	-4	34	24	4	8	
56	-4	34	0	-6	36	26	8	12	
57	-4	38	0	-8	38	30	10	14	
58	-4	42	-2	-10	40	32	12	16	
59	-4	46	-6	-10	42	34	14	18	
60	-4	50	-8	-12	44	36	18	22	
61	-2	54	-12	-14	44	36	18	24	
62	-2	58	-16	-16	44	38	20	26	
63	0	60	-20	-20	44	38	22	28	
64	2	60	-24	-22	44	38	22	28	
65	4	62	-26	-24	42	36	22	30	
66	6	62	-30	-26	40	36	24	30	
67	8	62	-34	-28	40	34	24	32	
68	10	62	-36	-28	38	34	24	32	
69	12	60	-38	-30	36	32	24	32	
70	12	60	-40	-30	36	32	24	32	
71	12	60	-40	-30	34	32	24	32	
72	14	58	-40	-30	34	32	24	32	
73	14	58	-40	-30	34	30	24	32	
74	12	58	-38	-30	34	30	24	32	
75	12	58	-36	-28	32	30	24	30	
76	10	56	-34	-26	32	30	24	30	
77	8	54	-32	-24	32	30	24	30	
78	6	52	-28	-22	32	28	22	28	
79	4	50	-24	-20	30	26	22	26	
