samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-92	78	78	114	108	34	-14	-24	
1	-92	82	78	118	110	36	-14	-24	
2	-94	84	80	122	114	36	-14	-24	
3	-94	86	80	126	116	38	-14	-24	
4	-94	88	82	130	120	40	-14	-24	
5	-94	90	82	134	124	42	-14	-24	
6	-96	92	82	140	128	42	-12	-24	
7	-96	94	84	144	134	44	-12	-24	
8	-96	96	84	150	138	46	-10	-24	
9	-96	96	84	154	142	48	-8	-24	
10	-98	98	86	160	148	52	-8	-24	
11	-98	100	86	164	154	54	-6	-26	
12	-98	100	88	170	160	56	-4	-26	
13	-100	102	88	176	164	58	-2	-26	
14	-100	102	90	182	170	62	0	-26	
15	-100	104	90	188	178	66	2	-26	
16	-102	104	92	192	184	68	4	-26	
17	-102	106	94	198	190	72	6	-26	
18	-102	106	96	204	196	76	8	-26	
19	-102	108	98	210	204	80	10	-26	
20	-102	110	100	216	210	86	12	-26	
21	-104	110	102	222	218	90	14	-26	
22	-104	112	104	228	224	96	16	-24	
23	-104	114	106	232	232	100	18	-24	
24	-104	116	108	238	238	106	22	-22	
25	-106	118	112	242	246	110	24	-20	
26	-106	122	114	248	252	116	26	-20	
27	-106	124	114	252	260	120	30	-18	
28	-108	128	116	256	266	126	34	-16	
29	-108	130	118	260	272	130	36	-14	
30	-108	134	118	264	278	136	40	-12	
31	-108	138	118	268	284	140	42	-12	
32	-110	142	118	270	290	144	46	-10	
33	-110	148	118	272	296	150	50	-8	
34	-108	152	116	274	300	154	52	-6	
35	-108	156	116	276	304	158	56	-4	
36	-108	162	114	278	306	162	60	-2	
37	-106	168	112	278	310	166	64	0	
38	-106	172	110	278	312	170	66	2	
39	-104	176	108	278	312	174	70	4	
40	-102	180	104	276	312	176	74	6	
41	-98	184	102	274	312	180	78	10	
42	-96	188	100	270	312	182	80	12	
43	-94	190	98	268	310	186	84	14	
44	-90	190	96	264	306	188	88	18	
45	-86	192	92	258	304	190	90	20	
46	-82	192	90	254	300	190	92	24	
47	-78	190	88	248	294	192	96	26	
48	-74	190	84	242	290	192	98	30	
49	-70	188	82	236	284	192	98	32	
50	-64	184	78	230	278	190	100	34	
51	-60	182	74	224	270	188	100	36	
52	-56	178	70	216	262	186	100	36	
53	-50	174	66	208	254	184	100	38	
54	-46	170	62	200	244	180	98	38	
55	-42	166	58	192	234	176	96	38	
56	-38	160	56	182	224	170	94	38	
57	-34	154	52	172	214	166	90	38	
58	-30	148	48	162	202	160	88	36	
59	-28	142	44	152	192	154	84	36	
60	-26	136	42	142	180	148	80	34	
61	-24	128	40	132	170	140	76	32	
62	-22	120	36	122	158	134	72	30	
63	-20	114	34	112	148	128	70	28	
64	-20	106	32	104	138	122	66	26	
65	-20	98	30	96	128	116	62	26	
66	-20	90	28	88	118	110	58	24	
67	-18	82	28	80	110	104	56	22	
68	-18	74	26	74	100	98	52	20	
69	-18	68	26	70	94	92	48	18	
70	-18	62	24	66	86	88	46	16	
71	-18	56	24	60	80	82	42	14	
72	-18	50	22	58	74	78	40	14	
73	-18	44	22	54	68	72	36	12	
74	-16	38	22	50	62	68	32	10	
75	-16	34	22	46	58	64	28	8	
76	-16	30	22	44	54	60	26	6	
77	-16	26	22	40	50	54	22	4	
78	-16	22	22	38	46	50	18	2	
79	-16	18	22	34	42	48	14	0	
80	-16	16	22	32	38	44	10	-2	
81	-18	12	22	28	34	40	8	-4	
82	-18	10	22	26	30	38	4	-6	
83	-18	6	24	22	28	34	2	-8	
84	-20	4	24	20	24	32	-2	-10	
85	-20	2	24	18	22	30	-4	-12	
86	-22	0	24	16	20	28	-6	-14	
87	-24	-2	24	12	18	26	-8	-16	
88	-24	-2	26	12	16	24	-8	-18	
89	-26	-4	26	10	14	22	-10	-18	
90	-26	-6	26	8	12	20	-10	-20	
91	-26	-8	26	6	10	20	-10	-20	
92	-28	-8	24	6	8	20	-10	-22	
93	-28	-10	24	4	8	18	-10	-22	
94	-28	-10	24	4	8	18	-10	-22	
95	-30	-12	24	4	6	18	-8	-22	
96	-30	-14	26	4	6	18	-8	-22	
97	-30	-16	26	4	6	18	-8	-22	
98	-30	-16	26	4	6	18	-6	-20	
99	-30	-18	26	4	4	18	-6	-20	
100	-30	-20	26	4	4	18	-6	-20	
101	-30	-22	26	2	4	18	-6	-18	
102	-30	-24	26	2	4	18	-6	-18	
103	-30	-26	28	2	4	18	-6	-18	
104	-30	-26	28	2	4	18	-6	-18	
105	-32	-28	28	0	4	16	-6	-18	
106	-32	-28	28	0	4	16	-6	-18	
107	-32	-28	28	0	4	16	-8	-16	
108	-32	-30	28	0	4	14	-8	-16	
109	-34	-30	28	0	4	14	-8	-16	
110	-34	-30	28	0	6	14	-8	-16	
111	-34	-30	28	0	6	14	-8	-16	
112	-34	-30	30	2	8	14	-8	-16	
113	-34	-28	30	2	10	14	-8	-14	
114	-34	-28	32	4	12	14	-8	-14	
115	-34	-28	32	6	14	14	-8	-14	
116	-34	-28	34	6	16	14	-8	-12	
117	-34	-28	34	8	18	14	-8	-12	
118	-34	-28	36	10	20	14	-10	-12	
119	-32	-26	38	12	22	14	-10	-12	
120	-32	-26	38	14	22	12	-12	-12	
121	-32	-26	40	14	24	12	-14	-14	
122	-32	-26	40	16	26	10	-16	-14	
123	-32	-24	42	16	26	8	-16	-16	
124	-32	-24	42	18	28	8	-18	-16	
125	-32	-22	42	18	28	6	-20	-18	
126	-32	-22	42	20	28	6	-20	-18	
127	-34	-20	42	20	30	4	-20	-18	
128	-34	-18	40	20	30	4	-20	-18	
129	-34	-16	40	22	30	6	-20	-18	
130	-34	-12	40	22	32	6	-18	-16	
131	-34	-10	38	24	32	8	-16	-14	
132	-34	-6	38	26	34	10	-12	-12	
133	-32	-4	38	28	36	12	-10	-8	
134	-30	0	36	30	40	16	-6	-4	
135	-28	4	36	34	42	20	-2	-2	
136	-26	8	36	36	46	24	2	2	
137	-24	12	36	40	50	28	8	6	
138	-22	16	38	42	54	32	12	10	
139	-18	20	38	46	58	36	16	14	
140	-16	24	40	50	64	42	20	16	
141	-12	26	42	54	68	46	24	20	
142	-10	30	44	58	74	52	28	22	
143	-6	32	48	64	80	56	32	24	
144	-4	32	50	68	88	62	34	26	
145	0	34	54	74	94	68	38	26	
146	2	32	58	82	102	74	42	28	
147	6	32	64	90	112	80	46	28	
148	8	30	68	100	120	88	50	28	
149	12	26	74	110	132	96	54	28	
150	16	24	78	122	142	106	58	28	
151	22	20	82	136	156	114	64	30	
152	28	18	86	150	168	126	70	30	
153	34	14	90	166	184	138	78	32	
154	42	12	94	182	198	150	86	36	
155	52	10	96	200	214	164	96	40	
156	62	8	96	218	232	178	108	44	
157	74	8	96	238	248	194	120	52	
158	90	8	96	258	266	210	132	58	
159	106	6	94	278	286	228	146	68	
160	126	6	90	302	304	248	160	78	
161	146	4	88	326	324	266	176	88	
162	170	0	84	352	346	288	192	98	
163	196	-8	82	382	368	308	208	108	
164	222	-18	80	416	390	328	224	118	
165	250	-30	80	454	414	348	238	128	
166	278	-48	80	496	440	368	248	136	
167	308	-68	82	542	464	384	258	142	
168	336	-94	88	592	490	398	264	144	
169	362	-124	96	646	514	406	264	144	
170	386	-156	106	704	538	410	260	138	
171	408	-192	120	766	562	408	248	130	
172	424	-230	136	828	584	400	232	116	
173	436	-268	154	892	604	386	208	98	
174	444	-308	174	954	620	366	180	74	
175	446	-346	196	1016	634	338	144	48	
176	444	-382	220	1076	646	308	106	18	
177	436	-414	242	1130	654	272	64	-16	
178	424	-444	266	1180	658	234	22	-50	
179	408	-468	290	1224	660	194	-20	-84	
180	390	-488	312	1262	656	156	-60	-116	
181	368	-502	330	1290	650	118	-98	-148	
182	344	-510	348	1310	638	82	-130	-174	
183	320	-512	364	1322	622	52	-156	-196	
184	296	-510	376	1324	604	24	-178	-214	
185	272	-504	384	1316	580	2	-192	-226	
186	248	-492	390	1298	552	-18	-202	-232	
187	224	-478	392	1270	520	-32	-206	-232	
188	202	-462	390	1232	486	-42	-204	-228	
189	180	-442	384	1184	448	-48	-198	-220	
190	160	-420	376	1128	410	-52	-188	-210	
191	140	-398	364	1062	368	-54	-176	-194	
192	122	-374	348	990	328	-54	-162	-178	
193	106	-350	330	910	286	-52	-148	-160	
194	88	-326	308	824	246	-50	-132	-142	
195	74	-304	284	734	206	-46	-116	-122	
196	58	-280	258	642	168	-42	-102	-104	
197	44	-260	230	550	134	-38	-88	-86	
198	32	-238	200	456	100	-34	-74	-70	
199	20	-220	172	368	70	-30	-60	-54	
200	8	-202	144	282	44	-26	-50	-38	
201	-2	-186	118	204	20	-22	-40	-26	
202	-12	-172	94	132	-2	-20	-30	-14	
203	-20	-160	72	68	-18	-16	-22	-4	
204	-26	-148	54	14	-34	-14	-16	4	
205	-32	-140	38	-32	-44	-10	-10	12	
