samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-8	-14	-2	-12	-18	-14	-14	-18	
1	-8	-14	-2	-12	-20	-14	-14	-18	
2	-8	-14	-2	-12	-20	-14	-14	-18	
3	-8	-14	-2	-12	-20	-12	-14	-18	
4	-8	-12	-2	-12	-20	-12	-12	-18	
5	-8	-12	-4	-14	-20	-12	-12	-18	
6	-6	-12	-4	-14	-20	-12	-12	-18	
7	-6	-12	-4	-14	-20	-12	-12	-18	
8	-6	-12	-4	-14	-22	-12	-12	-16	
9	-6	-12	-4	-14	-22	-10	-12	-16	
10	-8	-10	-4	-16	-22	-10	-12	-16	
11	-8	-10	-4	-16	-22	-10	-12	-16	
12	-8	-10	-2	-16	-22	-10	-12	-16	
13	-8	-12	-2	-16	-20	-10	-12	-16	
14	-8	-12	-2	-14	-20	-10	-12	-16	
15	-8	-12	-2	-14	-20	-10	-12	-16	
16	-8	-12	0	-14	-20	-10	-12	-16	
17	-8	-12	0	-14	-20	-10	-12	-16	
18	-8	-12	0	-14	-18	-10	-12	-16	
19	-8	-12	0	-14	-18	-10	-12	-16	
20	-8	-14	2	-14	-18	-10	-12	-14	
21	-8	-14	2	-14	-18	-10	-12	-14	
22	-8	-14	2	-14	-18	-10	-12	-14	
23	-8	-14	2	-14	-18	-10	-12	-14	
24	-8	-14	2	-14	-18	-10	-12	-14	
25	-8	-16	2	-14	-18	-10	-12	-14	
26	-8	-16	2	-14	-18	-10	-12	-14	
27	-8	-16	2	-14	-18	-10	-12	-14	
28	-8	-16	0	-14	-18	-10	-12	-14	
29	-8	-16	0	-16	-20	-10	-12	-14	
30	-10	-16	0	-16	-20	-10	-12	-14	
31	-10	-16	0	-16	-20	-10	-12	-14	
32	-10	-16	0	-16	-20	-10	-12	-14	
33	-10	-16	0	-16	-20	-10	-12	-14	
34	-10	-16	0	-14	-20	-10	-12	-14	
35	-10	-16	0	-14	-20	-10	-12	-14	
36	-10	-16	0	-14	-20	-10	-12	-14	
37	-8	-16	0	-14	-20	-10	-12	-14	
38	-8	-14	0	-14	-18	-10	-12	-14	
39	-8	-14	0	-14	-18	-10	-12	-14	
40	-8	-16	0	-14	-18	-10	-12	-14	
41	-8	-16	0	-14	-18	-10	-12	-16	
42	-8	-16	0	-14	-18	-10	-12	-16	
43	-6	-16	0	-14	-18	-10	-14	-16	
44	-6	-16	0	-14	-18	-10	-14	-16	
45	-6	-16	0	-14	-18	-10	-14	-18	
46	-6	-16	0	-16	-18	-10	-14	-18	
47	-6	-16	0	-16	-18	-10	-16	-18	
48	-8	-16	0	-16	-18	-12	-16	-18	
49	-8	-16	0	-16	-18	-12	-16	-18	
50	-8	-16	0	-16	-18	-12	-16	-20	
51	-8	-16	-2	-16	-18	-12	-16	-20	
52	-8	-16	-2	-16	-18	-12	-16	-20	
53	-8	-16	-2	-14	-18	-12	-16	-20	
54	-8	-16	0	-14	-18	-12	-16	-20	
55	-8	-16	0	-14	-18	-12	-14	-20	
56	-8	-16	0	-14	-18	-12	-14	-18	
57	-8	-16	0	-14	-18	-12	-14	-18	
58	-8	-16	0	-12	-18	-12	-14	-18	
59	-8	-16	0	-12	-18	-12	-14	-18	
60	-8	-14	0	-12	-16	-12	-12	-16	
61	-8	-12	0	-12	-16	-10	-12	-16	
62	-8	-12	0	-12	-16	-10	-12	-16	
63	-6	-8	0	-12	-16	-10	-12	-16	
64	-6	-6	0	-12	-16	-10	-12	-14	
65	-6	-4	0	-12	-16	-8	-12	-14	
66	-6	-2	0	-12	-16	-8	-12	-14	
67	-6	0	0	-12	-16	-6	-12	-12	
68	-4	4	2	-12	-16	-6	-10	-12	
69	-4	6	2	-10	-16	-4	-10	-12	
70	-4	8	2	-10	-16	-4	-8	-10	
71	-2	10	4	-10	-14	-2	-8	-10	
72	-2	10	4	-8	-14	0	-6	-8	
73	-2	12	6	-6	-12	0	-6	-8	
74	0	14	6	-6	-12	2	-4	-8	
75	0	14	6	-4	-10	2	-2	-6	
76	0	16	8	-4	-8	4	-2	-6	
77	2	16	8	-4	-6	6	0	-4	
78	2	18	8	-4	-4	8	0	-4	
79	2	18	6	-4	-2	8	2	-2	
80	4	20	6	-4	-2	10	4	-2	
81	4	20	4	-4	0	12	4	0	
82	4	22	2	-6	2	14	6	2	
83	6	24	-2	-6	4	16	8	4	
84	6	26	-4	-8	4	16	10	6	
85	8	26	-6	-10	6	18	10	8	
86	8	28	-10	-12	6	18	12	8	
87	8	30	-12	-12	6	18	14	10	
88	10	30	-14	-14	6	20	14	12	
89	10	32	-16	-16	4	20	14	12	
90	10	32	-18	-16	4	18	14	14	
91	10	32	-18	-18	2	18	14	14	
92	10	32	-20	-18	2	18	14	14	
93	10	32	-20	-18	0	16	14	14	
94	10	30	-20	-18	-2	16	14	12	
95	10	28	-20	-18	-2	14	12	12	
96	12	26	-18	-18	-4	12	12	10	
97	10	24	-18	-18	-6	12	10	10	
98	10	20	-16	-18	-8	10	8	8	
99	10	18	-14	-16	-8	8	8	6	
100	10	14	-14	-16	-10	8	6	6	
101	10	10	-12	-16	-12	6	4	4	
102	8	8	-12	-16	-12	6	4	2	
103	8	4	-10	-16	-14	4	2	0	
104	6	2	-8	-16	-14	2	0	0	
105	4	0	-8	-16	-16	0	-2	-2	
106	2	-2	-8	-16	-18	0	-4	-4	
107	0	-6	-6	-16	-18	-2	-6	-6	
108	-2	-8	-6	-16	-20	-4	-8	-8	
109	-4	-10	-4	-16	-22	-6	-10	-10	
110	-6	-12	-4	-16	-22	-10	-12	-12	
111	-8	-14	-4	-16	-24	-12	-14	-14	
112	-8	-16	-2	-16	-24	-14	-16	-16	
113	-10	-18	-2	-16	-26	-16	-18	-18	
114	-12	-20	-2	-16	-26	-18	-20	-18	
115	-12	-22	-2	-16	-28	-18	-20	-20	
116	-14	-24	0	-16	-28	-20	-22	-22	
117	-14	-26	0	-16	-30	-20	-22	-22	
118	-14	-26	0	-16	-30	-22	-24	-22	
119	-14	-28	0	-16	-30	-22	-24	-24	
120	-14	-28	0	-18	-32	-22	-24	-24	
121	-14	-30	0	-18	-32	-24	-24	-24	
122	-12	-30	2	-18	-32	-24	-26	-24	
123	-12	-30	2	-18	-32	-24	-26	-26	
124	-12	-30	2	-18	-32	-24	-26	-26	
