samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-20	-70	30	36	2	-20	-48	-30	
1	-20	-70	30	38	0	-20	-48	-30	
2	-20	-68	30	38	0	-22	-48	-30	
3	-22	-68	30	38	-2	-22	-48	-30	
4	-22	-66	30	38	-2	-22	-50	-30	
5	-22	-64	30	40	-2	-22	-50	-30	
6	-24	-64	30	38	-4	-22	-50	-32	
7	-24	-62	30	38	-4	-22	-50	-30	
8	-24	-60	30	38	-4	-22	-48	-30	
9	-24	-60	30	38	-4	-22	-48	-30	
10	-24	-58	30	38	-4	-22	-48	-30	
11	-24	-58	30	38	-4	-22	-48	-30	
12	-24	-58	32	38	-4	-22	-46	-30	
13	-22	-58	32	38	-4	-22	-46	-28	
14	-22	-58	34	40	-4	-20	-46	-28	
15	-22	-58	36	40	-2	-20	-44	-28	
16	-22	-60	36	40	-2	-20	-44	-28	
17	-22	-62	38	42	-2	-20	-44	-28	
18	-22	-62	40	42	-2	-20	-44	-28	
19	-22	-64	40	44	-2	-20	-44	-28	
20	-24	-66	42	46	-2	-20	-44	-28	
21	-26	-70	44	48	-2	-20	-44	-30	
22	-28	-72	44	48	-2	-20	-44	-30	
23	-30	-74	46	50	-2	-20	-46	-32	
24	-34	-78	46	52	-2	-22	-46	-34	
25	-36	-80	48	54	-2	-22	-46	-34	
26	-38	-82	50	56	-2	-22	-48	-36	
27	-40	-84	50	58	-2	-22	-48	-36	
28	-40	-86	52	60	0	-22	-48	-38	
29	-40	-84	52	60	0	-22	-48	-38	
30	-38	-84	54	62	2	-20	-48	-38	
31	-36	-82	56	64	2	-20	-46	-38	
32	-32	-78	56	66	4	-18	-44	-36	
33	-28	-74	58	68	6	-16	-42	-34	
34	-24	-70	58	70	8	-14	-40	-34	
35	-20	-66	60	74	10	-12	-38	-32	
36	-16	-62	62	76	14	-8	-36	-30	
37	-12	-58	62	78	16	-6	-34	-28	
38	-8	-56	64	78	18	-4	-30	-26	
39	-6	-52	66	80	20	-2	-30	-26	
40	-6	-52	66	82	20	0	-28	-24	
41	-6	-52	68	84	22	2	-26	-24	
42	-8	-52	68	86	24	2	-26	-24	
43	-10	-54	70	88	24	4	-26	-24	
44	-12	-56	72	88	24	4	-26	-24	
45	-14	-58	72	90	26	4	-26	-24	
46	-16	-60	74	92	26	6	-26	-26	
47	-18	-62	76	94	26	6	-26	-26	
48	-20	-64	76	94	26	6	-26	-28	
49	-20	-66	78	96	26	6	-26	-28	
50	-20	-66	78	98	28	8	-26	-28	
51	-20	-64	80	98	28	8	-26	-28	
52	-20	-62	80	100	30	10	-24	-28	
53	-20	-60	82	102	30	10	-24	-28	
54	-18	-58	82	102	32	12	-22	-26	
55	-18	-56	84	104	34	14	-20	-26	
56	-16	-54	84	106	36	16	-18	-24	
57	-16	-52	86	108	38	18	-16	-22	
58	-16	-50	88	110	40	18	-14	-20	
59	-16	-48	90	110	42	20	-12	-20	
60	-18	-48	90	112	44	20	-12	-18	
61	-20	-50	92	114	44	22	-10	-16	
62	-22	-50	94	114	46	22	-10	-16	
63	-24	-52	94	116	46	22	-10	-16	
64	-26	-54	96	116	48	24	-10	-16	
65	-28	-56	96	116	48	24	-10	-16	
66	-30	-58	98	118	48	24	-10	-16	
67	-32	-60	98	118	48	24	-10	-18	
68	-32	-60	100	118	48	24	-10	-18	
69	-32	-60	100	120	50	26	-10	-18	
70	-30	-60	102	122	50	26	-10	-18	
71	-28	-58	102	122	52	28	-10	-18	
72	-24	-54	102	124	52	30	-8	-16	
73	-20	-52	102	124	54	30	-6	-16	
74	-14	-48	102	124	56	32	-4	-14	
75	-10	-44	100	124	58	34	-2	-12	
76	-4	-38	98	122	58	36	0	-10	
77	0	-34	94	120	60	36	2	-8	
78	4	-30	90	118	60	38	4	-6	
79	8	-26	86	114	62	40	6	-4	
80	10	-22	80	110	62	40	8	-2	
81	12	-20	74	106	60	40	8	-2	
82	14	-18	68	100	60	40	10	0	
83	16	-16	62	94	60	40	10	0	
84	16	-14	56	90	58	40	12	2	
85	18	-14	50	86	56	40	12	2	
86	18	-12	46	80	56	38	12	2	
87	20	-12	40	76	54	38	14	2	
88	22	-12	36	74	52	38	14	2	
89	24	-10	32	70	52	38	16	2	
90	26	-10	30	68	50	38	16	2	
91	28	-8	26	66	50	38	18	4	
92	28	-6	24	62	48	38	18	4	
93	30	-4	22	60	48	38	20	6	
94	32	-2	20	58	48	40	22	8	
95	32	0	16	56	46	40	24	10	
96	34	4	14	54	46	40	24	12	
97	34	6	12	50	46	40	26	14	
98	34	10	10	48	44	40	28	16	
99	34	12	8	44	42	40	28	18	
