samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	3	19	-15	-10	30	10	16	17	
1	13	16	-16	-9	24	8	14	15	
2	26	27	-14	-4	28	14	16	18	
3	42	34	-17	-7	23	12	15	18	
4	50	42	-15	-3	28	17	15	18	
5	26	25	-21	-7	25	12	13	14	
6	15	7	-30	-14	12	2	6	8	
7	36	24	-27	-14	13	0	3	9	
8	27	40	-15	-5	22	9	15	20	
9	41	35	-22	-14	17	2	11	13	
10	65	32	-29	-25	8	-8	0	2	
11	57	24	-31	-27	4	-10	-4	0	
12	57	24	-30	-25	4	-8	-4	1	
13	47	12	-30	-24	1	-10	-9	-5	
14	35	15	-23	-15	6	-4	-2	2	
15	10	9	-19	-12	6	-5	2	6	
16	-12	-11	-18	-14	3	-9	-3	-1	
17	5	-1	-10	-9	7	-10	-1	1	
18	6	3	-4	-7	4	-13	2	5	
19	-1	-2	-5	-11	3	-14	2	5	
20	0	-4	-4	-11	7	-11	1	0	
21	-7	-20	-5	-14	5	-17	-14	-11	
22	10	-21	-7	-15	1	-19	-21	-18	
23	11	-4	3	-5	7	-9	-8	-7	
24	-7	-18	-1	-8	1	-15	-13	-12	
25	-19	-28	-2	-12	-2	-17	-16	-15	
26	-23	-34	-5	-16	-5	-20	-20	-18	
27	-10	-29	-4	-16	-2	-20	-19	-18	
28	-22	-42	-5	-20	-4	-22	-20	-20	
29	-17	-26	6	-11	8	-13	-12	-11	
30	-17	-27	4	-12	9	-14	-11	-12	
31	-3	-26	-2	-17	-1	-20	-16	-15	
32	-15	-37	-5	-20	-7	-24	-22	-22	
33	-21	-36	-4	-17	-7	-22	-20	-20	
34	-19	-36	-5	-18	-7	-21	-21	-21	
35	-28	-39	-3	-19	-5	-19	-20	-21	
36	-20	-25	-1	-14	0	-15	-14	-14	
37	16	2	3	-11	3	-13	-8	-7	
38	-7	-18	-3	-17	-4	-21	-14	-12	
39	0	-22	0	-17	-2	-22	-16	-16	
40	-3	-27	-1	-18	-3	-24	-19	-20	
41	-10	-27	4	-13	0	-20	-16	-17	
42	-18	-28	3	-13	-1	-19	-14	-17	
43	-34	-39	2	-12	-2	-17	-16	-18	
44	-29	-44	0	-12	-5	-20	-19	-23	
45	-20	-44	1	-11	-7	-22	-21	-24	
46	-13	-42	7	-4	-4	-22	-26	-28	
47	-10	-50	9	-2	-7	-29	-34	-36	
48	-22	-60	24	11	-4	-31	-37	-41	
49	-49	-59	53	42	15	-16	-28	-34	
50	-75	-65	71	62	30	-3	-20	-32	
51	-70	-68	71	62	32	-1	-20	-36	
52	-53	-43	72	66	43	12	-6	-22	
53	-30	-14	64	67	52	31	17	-2	
54	-47	-21	47	63	57	44	33	9	
55	1	23	28	64	73	68	55	29	
56	24	50	9	70	84	89	83	55	
57	46	68	-7	83	88	107	111	80	
58	90	98	-11	108	99	126	133	102	
59	118	117	-23	118	96	133	145	118	
60	159	129	-51	104	85	134	153	126	
61	206	158	-75	98	84	145	172	146	
62	227	182	-98	93	82	157	193	171	
63	248	202	-122	85	80	165	208	191	
64	279	236	-137	77	80	167	218	208	
65	290	230	-148	50	53	133	186	189	
66	257	178	-158	-13	6	64	116	140	
67	251	142	-160	-76	-43	-14	37	84	
68	258	92	-166	-140	-100	-100	-49	16	
69	215	59	-168	-207	-132	-147	-96	-16	
70	175	49	-165	-255	-138	-165	-112	-24	
71	173	44	-176	-278	-148	-175	-124	-33	
72	202	55	-175	-279	-151	-180	-129	-39	
73	179	51	-157	-266	-147	-175	-125	-35	
74	146	36	-131	-246	-140	-170	-124	-38	
75	114	11	-110	-226	-136	-168	-128	-49	
76	85	-4	-86	-194	-128	-160	-124	-52	
77	82	-18	-72	-167	-131	-165	-131	-62	
78	79	-31	-56	-141	-133	-169	-135	-71	
79	73	-47	-39	-125	-134	-174	-145	-82	
80	51	-79	-26	-121	-139	-183	-159	-100	
81	15	-101	-5	-114	-135	-182	-160	-105	
82	-16	-105	19	-101	-127	-173	-152	-101	
83	-19	-103	36	-94	-124	-171	-151	-103	
84	-18	-102	40	-91	-124	-169	-150	-105	
85	-24	-111	41	-82	-122	-164	-145	-107	
86	-47	-129	37	-79	-120	-157	-142	-108	
87	-61	-134	32	-79	-115	-152	-137	-105	
88	-40	-122	25	-82	-111	-148	-132	-101	
89	-41	-118	18	-80	-104	-139	-125	-97	
90	-63	-133	10	-73	-100	-131	-120	-94	
91	-44	-113	15	-56	-83	-110	-101	-82	
92	-49	-115	11	-53	-76	-104	-98	-80	
93	-46	-98	11	-46	-69	-91	-83	-71	
94	-34	-80	11	-37	-57	-77	-71	-63	
95	-38	-85	6	-37	-51	-74	-71	-65	
96	-19	-58	14	-22	-34	-58	-52	-49	
97	-24	-42	20	-12	-23	-42	-34	-34	
98	-35	-41	24	-8	-11	-33	-30	-30	
99	-33	-47	17	-10	-11	-32	-32	-31	
100	-42	-52	18	-6	-6	-27	-32	-31	
101	-13	-58	5	-17	-17	-37	-42	-42	
102	-18	-46	16	-8	-8	-27	-31	-32	
103	-21	-42	18	-3	-3	-24	-29	-30	
104	-25	-48	12	-5	-9	-27	-29	-31	
105	-10	-34	13	-1	-6	-24	-23	-25	
106	-11	-35	11	-5	-7	-25	-25	-27	
107	2	-35	6	-10	-12	-28	-29	-31	
108	-14	-38	11	-6	-5	-23	-24	-27	
109	-34	-41	13	-3	-1	-19	-21	-24	
110	-34	-41	11	-5	2	-18	-21	-25	
111	-34	-44	10	-5	-1	-20	-23	-26	
112	-22	-34	15	0	0	-18	-21	-24	
113	-9	-22	19	5	5	-13	-15	-18	
114	-17	-32	16	2	0	-17	-20	-22	
115	-27	-36	16	1	-1	-20	-23	-22	
116	0	-15	16	3	2	-17	-19	-18	
117	2	-22	7	-5	-7	-21	-22	-23	
118	-16	-29	8	-3	-6	-18	-20	-22	
119	-9	-22	13	2	2	-12	-16	-18	
120	-19	-27	15	2	6	-9	-14	-19	
121	-26	-30	15	3	8	-8	-13	-18	
122	-29	-36	9	0	6	-11	-14	-20	
123	-22	-27	13	4	7	-8	-12	-17	
124	-17	-38	7	-3	-1	-17	-22	-26	
125	6	-20	11	2	2	-13	-17	-20	
126	-17	-29	13	4	2	-10	-12	-15	
127	-27	-41	10	-1	-3	-15	-16	-21	
128	3	-18	12	2	0	-11	-14	-16	
129	0	-15	13	4	4	-8	-11	-13	
130	4	-15	14	6	7	-6	-11	-13	
131	-12	-21	18	9	12	-3	-11	-13	
132	-23	-25	19	9	11	-5	-10	-12	
133	-6	-23	11	2	3	-11	-14	-16	
134	-11	-28	10	2	3	-13	-13	-16	
135	-21	-33	9	3	2	-13	-11	-12	
136	-26	-31	9	3	1	-13	-10	-10	
137	-8	-12	14	12	6	-5	-2	-5	
138	-19	-17	14	13	10	-2	-8	-12	
139	-22	-28	5	3	2	-10	-18	-22	
140	-22	-27	4	3	4	-11	-18	-21	
141	-8	0	18	18	20	6	-1	-4	
142	2	5	19	20	23	9	3	-1	
143	2	-3	15	18	21	8	1	-4	
144	-19	-29	6	10	10	-2	-9	-14	
145	-25	-25	10	15	15	2	-4	-9	
146	-5	-17	8	16	13	1	-4	-10	
147	6	-2	12	18	14	3	-1	-7	
148	-5	2	15	21	18	6	4	0	
149	-14	-1	18	24	20	9	5	2	
150	-12	3	15	22	20	10	5	2	
151	-1	9	14	21	21	10	4	5	
152	-22	8	22	30	30	19	16	16	
153	-21	-2	20	32	27	18	17	13	
154	25	16	16	32	27	21	16	9	
155	3	3	10	28	25	20	12	6	
156	-20	-10	5	23	17	13	9	2	
157	-12	-1	4	24	20	14	12	6	
158	7	18	8	28	26	21	19	13	
159	6	18	5	26	25	19	15	12	
160	-8	13	5	30	27	20	18	16	
161	1	17	6	33	30	22	23	17	
162	27	31	6	33	32	27	26	19	
163	32	39	7	39	35	33	32	26	
164	16	30	3	37	36	34	32	27	
165	20	30	1	37	34	35	38	30	
166	11	30	4	41	36	38	39	29	
167	41	58	9	48	45	44	45	37	
168	29	49	-3	41	39	39	44	36	
169	24	46	-11	34	32	38	43	36	
170	30	57	-10	38	39	42	44	40	
171	24	57	-9	42	46	44	43	41	
172	33	63	-8	46	45	46	46	46	
173	46	72	-6	51	50	51	50	49	
174	46	70	-6	52	53	52	52	50	
175	31	62	-11	49	49	53	56	52	
176	32	66	-15	44	49	54	60	54	
177	27	64	-19	43	49	54	57	51	
178	47	91	-13	49	52	61	63	60	
179	56	102	-9	52	56	64	68	64	
180	43	87	-12	49	53	63	70	60	
181	65	97	-11	52	61	71	72	62	
182	62	92	-15	49	60	68	69	64	
183	50	80	-18	47	54	64	65	60	
184	70	103	-12	57	60	70	75	69	
185	49	87	-12	55	59	68	72	67	
186	52	81	-17	49	55	64	67	61	
187	51	88	-16	48	58	66	69	65	
188	35	90	-11	53	63	71	74	71	
189	60	85	-21	43	53	63	65	59	
190	52	76	-23	41	50	59	61	57	
191	70	82	-27	37	46	54	59	57	
192	68	77	-27	37	43	51	59	56	
193	58	84	-14	48	53	61	68	61	
194	39	77	-10	51	59	64	68	61	
195	40	65	-19	40	48	56	60	53	
196	45	65	-19	38	45	56	59	50	
197	45	75	-12	43	52	60	62	54	
198	43	71	-11	41	48	58	57	50	
199	45	74	-7	46	50	58	57	52	
200	49	80	-2	48	49	54	57	55	
201	44	69	-3	43	44	47	51	49	
202	38	56	1	44	48	47	47	45	
203	33	50	2	44	49	48	48	42	
204	50	54	2	43	46	44	45	38	
205	49	45	2	39	41	38	41	33	
206	39	34	0	36	36	32	39	32	
207	17	20	-4	28	27	28	36	30	
208	17	22	-2	28	30	30	32	24	
209	15	20	0	29	32	31	26	17	
210	14	30	6	34	36	34	27	22	
211	28	39	5	32	33	32	28	25	
212	37	36	3	27	31	29	26	21	
213	29	23	-2	20	27	26	22	15	
214	32	37	8	29	40	33	26	21	
215	12	27	11	28	40	34	26	20	
216	13	20	6	22	32	29	23	14	
217	15	18	6	18	31	29	20	12	
218	13	24	5	17	31	29	22	14	
219	15	27	4	15	27	25	21	14	
220	17	18	-1	10	17	14	10	6	
221	17	16	5	14	22	13	4	4	
222	13	10	7	14	22	11	4	3	
223	-10	-4	9	13	21	11	4	4	
224	-16	-10	14	18	23	13	5	2	
225	0	-3	17	18	25	14	7	5	
226	-3	-2	16	18	25	18	10	5	
227	-18	-17	10	11	19	13	6	-1	
228	7	-9	5	6	11	9	2	-2	
229	14	-5	4	6	11	9	0	-2	
230	-17	-16	7	7	14	11	3	1	
231	-2	1	11	10	18	12	7	7	
232	2	11	17	15	25	17	11	11	
233	-6	-9	8	5	18	9	2	-1	
234	0	-11	6	4	17	6	0	-5	
235	10	-5	7	5	15	7	0	-5	
236	-2	-12	5	2	12	3	-5	-8	
237	-5	-10	6	3	9	3	-4	-5	
238	1	0	10	6	11	7	2	0	
239	-5	-3	11	7	10	11	9	3	
240	-2	-3	10	6	13	11	4	1	
241	-11	-12	6	1	12	7	-3	-4	
242	5	-4	8	3	13	7	1	-1	
243	2	-16	4	-1	8	1	-5	-7	
244	12	-11	5	-1	7	-2	-6	-6	
245	-13	-24	6	-5	5	-2	-9	-10	
246	-16	-15	14	4	14	5	-4	-6	
247	7	-3	11	4	10	3	-4	-5	
248	18	-7	2	-5	-1	-6	-10	-13	
249	-1	-23	-1	-8	-4	-9	-13	-17	
250	-23	-32	1	-5	2	-5	-12	-15	
251	-29	-35	0	-8	1	-8	-14	-14	
252	0	-14	3	-4	3	-5	-10	-9	
253	4	-14	5	-2	6	-4	-11	-10	
254	6	-10	5	-2	8	-2	-8	-8	
255	14	-5	9	-1	11	2	-6	-7	
256	-16	-33	0	-10	2	-7	-15	-17	
257	-16	-28	2	-8	0	-7	-10	-14	
258	10	1	8	-4	5	0	-3	-5	
259	9	0	5	-5	5	-1	-8	-8	
260	13	-2	2	-7	2	-4	-11	-10	
261	-2	-8	6	-5	4	-4	-10	-10	
262	-10	-1	15	4	12	2	-2	-3	
263	-13	-5	16	5	11	1	-2	-4	
264	-37	-20	17	5	11	0	-6	-8	
265	-38	-29	10	-2	6	-4	-9	-13	
266	-24	-14	15	4	12	5	1	-3	
267	-10	-11	15	5	12	4	-1	-6	
268	-15	-18	11	3	7	0	-5	-9	
269	-8	-21	5	-3	-3	-6	-12	-12	
270	6	-5	10	2	5	0	-7	-7	
271	7	0	12	2	8	1	-5	-4	
272	7	-8	9	0	5	-6	-11	-9	
273	-9	-22	6	-4	2	-9	-13	-10	
274	0	-6	15	6	12	0	-1	-1	
275	-1	-9	17	7	12	3	-1	-3	
276	-13	-20	16	6	11	5	-3	-8	
277	-14	-14	17	7	13	8	0	-5	
278	-7	-14	12	2	8	4	-3	-10	
279	-6	-12	9	0	5	1	-5	-8	
280	-1	-2	11	3	10	4	2	-1	
281	9	5	10	4	8	5	3	1	
282	-2	-13	3	-5	4	-4	-7	-8	
283	-3	-11	7	-4	11	0	-7	-8	
284	-9	-14	5	-3	11	4	-3	-6	
285	-7	-14	4	-3	8	2	0	-6	
286	-15	-13	8	1	9	4	0	-6	
287	-37	-24	8	2	7	4	-2	-7	
288	-30	-17	12	7	8	7	1	-5	
289	6	-8	6	2	1	-1	-7	-8	
290	-1	-17	1	-1	-5	-12	-14	-10	
291	-7	-20	0	-4	-7	-11	-11	-9	
292	-1	-8	6	2	5	1	1	-3	
293	-3	0	13	10	16	11	7	4	
294	-14	-9	13	9	16	9	3	1	
295	-3	-5	7	3	11	6	3	-1	
296	16	8	4	2	6	8	8	4	
297	17	9	7	5	11	12	6	2	
298	34	22	16	13	15	16	11	4	
299	18	21	22	17	17	18	14	8	
300	-35	-13	17	12	14	11	5	1	
