samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	12	10	-6	8	20	12	62	2	
1	10	10	-6	8	20	12	60	2	
2	8	10	-6	8	20	12	60	2	
3	8	12	-6	6	20	12	62	4	
4	6	14	-6	6	20	12	62	4	
5	4	14	-4	6	20	12	62	4	
6	2	16	-4	6	20	14	62	4	
7	2	18	-2	6	22	14	64	6	
8	0	18	0	6	22	14	64	6	
9	0	20	2	6	22	14	64	6	
10	-2	20	4	8	22	14	64	6	
11	-2	22	4	8	22	14	64	6	
12	-2	22	6	8	22	12	64	6	
13	-4	22	6	6	22	12	64	4	
14	-4	22	6	6	20	10	62	4	
15	-4	24	6	6	20	8	60	2	
16	-4	24	6	6	18	6	58	0	
17	-4	24	4	4	18	4	58	0	
18	-4	24	4	4	16	4	56	-2	
19	-4	24	2	2	16	2	54	-4	
20	-4	24	2	2	14	0	52	-4	
21	-4	24	0	2	14	0	52	-6	
22	-4	24	0	2	14	-2	50	-6	
23	-4	24	-2	2	14	-2	50	-6	
24	-6	24	-2	2	14	-2	50	-6	
25	-6	24	-2	2	14	-2	50	-6	
26	-6	24	-2	2	14	-2	50	-6	
27	-6	24	-2	4	14	-4	48	-6	
28	-6	24	-2	4	14	-4	48	-6	
29	-6	24	-2	4	14	-6	48	-4	
30	-6	24	-2	6	14	-8	48	-4	
31	-8	24	-2	6	14	-8	48	-6	
32	-8	24	0	6	12	-10	48	-6	
33	-8	24	0	6	12	-12	48	-6	
34	-8	26	0	8	12	-12	50	-6	
35	-6	26	0	8	12	-14	52	-6	
36	-6	26	0	8	12	-12	56	-6	
37	-6	28	2	8	12	-10	60	-4	
38	-6	28	2	8	14	-6	66	-4	
39	-6	28	2	8	14	-2	74	-2	
40	-4	28	2	8	14	4	80	-2	
41	-4	28	2	6	12	8	90	0	
42	-2	26	2	6	8	14	98	2	
43	-2	26	0	2	2	20	106	4	
44	0	24	0	-2	-8	22	114	6	
45	0	20	-2	-6	-24	24	120	8	
46	2	16	-4	-12	-46	20	126	8	
47	2	12	-6	-22	-74	12	130	10	
48	2	8	-10	-32	-112	-4	130	12	
49	2	2	-12	-46	-156	-26	128	12	
50	2	-4	-16	-62	-208	-56	124	12	
51	0	-12	-20	-80	-270	-96	116	12	
52	-4	-20	-22	-100	-340	-144	102	12	
53	-8	-28	-26	-126	-416	-202	86	10	
54	-12	-38	-30	-152	-500	-268	66	8	
55	-18	-48	-34	-182	-592	-344	42	4	
56	-22	-58	-38	-214	-686	-426	14	2	
57	-30	-68	-44	-248	-784	-514	-18	-2	
58	-36	-78	-48	-284	-882	-606	-52	-8	
59	-42	-88	-52	-322	-980	-700	-86	-12	
60	-48	-98	-58	-360	-1076	-794	-122	-18	
61	-54	-108	-64	-398	-1168	-886	-158	-24	
62	-58	-118	-68	-434	-1252	-974	-192	-30	
63	-62	-128	-74	-472	-1330	-1054	-226	-36	
64	-66	-140	-78	-506	-1400	-1126	-254	-40	
65	-68	-152	-84	-538	-1460	-1190	-280	-46	
66	-70	-164	-88	-568	-1510	-1242	-302	-48	
67	-70	-180	-94	-594	-1550	-1284	-320	-52	
68	-70	-196	-98	-616	-1582	-1316	-332	-54	
69	-68	-214	-102	-636	-1604	-1338	-342	-54	
70	-68	-234	-104	-650	-1618	-1352	-348	-56	
71	-66	-258	-108	-662	-1624	-1358	-352	-54	
72	-64	-286	-108	-670	-1626	-1358	-354	-54	
73	-60	-316	-110	-676	-1622	-1354	-356	-52	
