samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	117	62	17	280	219	200	171	268	
1	175	107	-10	308	258	248	226	583	
2	214	140	-56	301	272	278	265	729	
3	247	171	-112	253	251	281	286	670	
4	273	199	-164	184	214	270	296	441	
5	288	229	-206	104	168	248	294	139	
6	278	235	-236	24	112	213	276	-122	
7	256	223	-265	-84	31	154	237	-242	
8	236	195	-275	-216	-79	65	168	-190	
9	185	140	-274	-350	-195	-35	83	4	
10	119	88	-270	-465	-288	-118	9	268	
11	85	60	-257	-522	-340	-168	-39	491	
12	53	31	-246	-519	-345	-185	-63	569	
13	28	15	-233	-492	-334	-186	-74	462	
14	21	6	-214	-455	-320	-188	-84	195	
15	29	6	-192	-408	-300	-185	-91	-138	
16	6	-23	-183	-372	-286	-189	-104	-423	
17	-2	-31	-163	-322	-257	-173	-100	-533	
18	2	-21	-128	-257	-210	-141	-81	-438	
19	-7	-24	-93	-201	-167	-113	-67	-186	
20	-15	-30	-70	-161	-137	-93	-60	127	
21	-22	-38	-57	-128	-110	-78	-52	387	
22	-5	-19	-36	-90	-77	-56	-37	500	
23	-2	-11	-20	-63	-52	-40	-29	411	
24	-12	-12	-11	-44	-37	-31	-25	160	
25	-24	-21	-8	-34	-31	-27	-23	-159	
26	-19	-17	-4	-29	-27	-23	-19	-418	
27	-17	-16	-1	-24	-26	-20	-16	-522	
28	-16	-16	5	-21	-24	-17	-15	-430	
29	-12	-13	9	-16	-20	-14	-13	-178	
30	-5	-11	12	-11	-16	-12	-13	136	
31	-12	-18	10	-10	-15	-13	-15	392	
32	-16	-22	9	-11	-15	-15	-18	495	
33	-18	-23	10	-8	-14	-18	-20	403	
34	-21	-22	12	-5	-11	-18	-20	153	
35	-19	-22	13	-3	-11	-18	-18	-163	
36	-20	-24	12	-3	-12	-18	-19	-424	
37	-17	-19	12	-1	-11	-16	-18	-528	
38	-20	-24	10	-1	-13	-17	-19	-440	
39	-16	-18	13	3	-9	-12	-15	-186	
40	3	2	22	10	0	-3	-7	136	
41	-24	-28	16	4	-7	-11	-15	387	
42	-19	-28	16	6	-6	-11	-17	492	
43	-19	-29	18	8	-5	-13	-18	402	
44	-24	-29	18	8	-5	-13	-18	152	
45	-26	-30	16	7	-7	-15	-20	-164	
46	-28	-33	15	6	-8	-17	-20	-425	
47	-35	-40	13	5	-9	-18	-22	-530	
48	-36	-41	10	5	-10	-19	-22	-442	
49	-21	-24	16	12	-3	-11	-16	-186	
50	-8	-12	20	18	2	-5	-9	132	
51	-27	-31	16	13	-6	-13	-17	383	
52	-28	-37	16	12	-6	-14	-18	486	
53	-20	-26	19	16	0	-10	-15	400	
54	-14	-15	22	19	3	-8	-13	154	
55	-9	-7	24	23	7	-5	-10	-157	
56	-7	-3	23	24	10	-4	-9	-413	
57	-9	-4	21	24	9	-3	-9	-517	
58	-10	-11	20	23	5	-4	-10	-431	
59	-11	-13	22	26	6	-2	-9	-182	
60	-18	-22	21	23	5	-3	-10	128	
61	-21	-30	20	22	3	-6	-12	384	
62	-31	-39	20	19	2	-9	-14	486	
63	-28	-32	22	22	5	-7	-13	398	
64	-7	-8	31	32	14	1	-6	159	
65	-12	-15	26	30	11	-2	-8	-155	
66	-19	-19	21	29	9	-4	-11	-414	
67	-19	-18	20	31	11	-1	-9	-517	
68	-20	-21	18	31	10	0	-8	-429	
69	-22	-25	19	31	10	0	-7	-182	
70	-16	-20	24	34	14	3	-5	131	
71	-5	-12	27	38	17	6	-1	391	
72	-6	-14	26	37	18	6	-1	495	
73	-8	-13	27	37	18	3	-3	407	
74	-4	-7	28	40	19	6	-2	164	
75	-10	-13	25	41	19	5	-4	-148	
76	-19	-20	24	40	16	3	-6	-408	
77	-27	-25	23	41	18	3	-6	-513	
78	-27	-28	23	41	19	5	-5	-425	
79	-13	-18	26	46	24	9	-1	-175	
80	4	2	29	53	32	17	7	140	
81	-11	-10	24	49	28	13	3	392	
82	-11	-12	23	49	28	12	2	497	
83	-2	-1	27	52	30	13	4	412	
84	-13	-10	25	50	28	12	1	164	
85	-12	-6	26	53	30	14	3	-143	
86	-7	1	26	55	32	16	5	-398	
87	-18	-11	22	53	28	12	2	-505	
88	-18	-14	23	52	27	12	0	-421	
89	-4	-3	22	57	30	16	3	-174	
90	2	0	23	58	33	16	3	135	
91	1	1	24	60	34	17	4	390	
92	-4	-3	20	60	34	17	1	494	
93	-6	-1	19	61	35	19	2	408	
94	-14	-6	17	61	36	19	2	164	
95	-2	6	23	68	41	23	8	-139	
96	-4	7	24	66	39	21	8	-394	
97	-8	3	28	66	40	21	9	-498	
98	-12	1	27	68	42	24	11	-412	
99	-4	10	30	74	47	30	16	-164	
100	-3	7	29	75	47	30	14	142	
101	-5	-1	27	75	46	27	11	395	
102	6	12	32	80	52	32	17	505	
103	6	16	31	82	54	33	18	422	
104	17	29	34	88	60	39	22	185	
105	13	27	35	89	61	39	23	-121	
106	3	17	33	88	59	38	23	-378	
107	-2	10	31	90	59	38	25	-482	
108	-1	10	29	94	63	42	28	-395	
109	11	16	31	99	67	47	32	-149	
110	17	21	32	102	72	51	35	159	
111	14	21	29	105	73	53	35	413	
112	15	25	30	106	74	54	35	518	
113	13	21	31	107	75	54	36	435	
114	22	33	32	112	80	59	41	198	
115	30	44	33	118	85	64	47	-104	
116	21	37	29	115	83	61	45	-361	
117	7	24	25	111	78	57	42	-468	
118	13	29	25	115	82	63	49	-381	
119	6	22	21	116	83	64	48	-140	
120	11	29	24	119	87	68	50	168	
121	20	38	27	124	90	72	53	426	
122	24	39	26	126	91	73	54	531	
123	37	55	29	131	98	78	59	454	
124	32	52	26	131	98	77	59	214	
125	26	44	24	131	96	77	59	-92	
126	32	46	23	132	97	79	62	-343	
127	34	48	23	134	99	82	66	-445	
128	42	59	24	138	104	87	72	-356	
129	32	51	19	135	102	86	72	-117	
130	33	51	18	137	104	88	73	189	
131	47	64	21	142	109	92	77	448	
132	44	62	18	141	108	92	77	555	
133	41	62	12	139	106	92	78	472	
134	49	70	11	140	108	94	80	236	
135	44	63	8	139	108	94	81	-68	
136	42	59	6	138	107	94	81	-322	
137	51	65	5	138	108	96	84	-423	
138	55	70	4	138	110	100	89	-337	
139	60	76	4	139	112	102	94	-94	
140	66	83	4	139	113	102	95	211	
141	72	89	4	139	114	103	96	466	
142	74	89	2	137	111	102	94	571	
143	78	92	-1	135	109	103	95	489	
144	75	92	-4	132	109	103	96	251	
145	76	93	-3	130	109	105	99	-50	
146	69	81	-10	126	105	101	96	-305	
147	79	91	-7	129	108	105	99	-405	
148	85	97	-9	128	109	105	102	-320	
149	85	92	-14	123	106	102	101	-82	
150	87	92	-19	118	103	103	100	220	
151	87	93	-21	111	100	102	98	470	
152	81	86	-22	108	96	99	97	572	
153	80	86	-21	107	96	101	97	492	
154	81	84	-21	104	94	98	96	254	
155	71	70	-20	97	87	91	89	-53	
156	71	73	-20	94	86	90	88	-305	
157	76	76	-20	92	84	89	89	-409	
158	74	76	-21	86	79	84	85	-331	
159	76	81	-18	83	79	82	83	-95	
160	64	67	-20	74	71	74	75	199	
161	60	63	-18	69	66	71	71	445	
162	58	61	-17	65	62	68	67	547	
163	44	48	-21	57	54	59	58	458	
164	44	51	-20	55	52	57	55	219	
165	42	51	-18	51	49	53	53	-85	
166	40	47	-14	49	45	49	51	-337	
167	41	47	-12	46	43	46	48	-442	
168	37	43	-11	41	40	40	44	-364	
169	46	48	-8	41	40	41	45	-128	
170	23	25	-11	33	34	34	37	161	
171	6	5	-15	24	28	27	28	403	
172	-3	-6	-16	21	25	24	24	503	
173	13	10	-10	22	25	25	23	423	
174	24	23	-6	23	25	27	24	190	
175	23	23	-4	22	22	23	21	-112	
176	16	14	-5	17	16	16	15	-366	
177	20	19	-3	16	16	16	16	-469	
178	6	7	-8	8	9	9	9	-396	
179	7	10	-5	8	10	8	9	-164	
