samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-20	-22	-12	-52	-48	-38	-28	-18	
1	-20	-24	-12	-52	-50	-38	-28	-18	
2	-22	-24	-10	-52	-50	-38	-28	-18	
3	-22	-24	-10	-50	-50	-38	-28	-18	
4	-22	-24	-8	-50	-50	-38	-28	-18	
5	-22	-24	-6	-48	-50	-38	-26	-16	
6	-20	-22	-6	-46	-48	-38	-26	-16	
7	-18	-20	-4	-46	-48	-36	-26	-16	
8	-16	-16	-2	-44	-46	-36	-24	-16	
9	-14	-14	0	-42	-44	-34	-24	-14	
10	-12	-10	2	-42	-42	-34	-22	-14	
11	-8	-8	4	-40	-42	-32	-22	-14	
12	-6	-4	4	-40	-40	-30	-20	-12	
13	-2	-2	4	-38	-38	-30	-20	-12	
14	-2	-2	4	-38	-38	-30	-20	-12	
15	0	-2	4	-38	-38	-28	-20	-12	
16	0	-2	4	-38	-38	-28	-20	-12	
17	0	-4	2	-40	-38	-30	-22	-14	
18	-2	-6	0	-40	-40	-30	-22	-14	
19	-4	-8	0	-42	-42	-32	-24	-16	
20	-8	-12	-2	-44	-44	-34	-26	-18	
21	-12	-16	-4	-46	-48	-38	-30	-20	
22	-18	-18	-4	-50	-52	-42	-32	-22	
23	-22	-22	-6	-52	-56	-46	-36	-24	
24	-28	-24	-6	-54	-62	-52	-40	-26	
25	-34	-24	-6	-56	-68	-56	-42	-28	
26	-40	-24	-4	-58	-72	-60	-46	-30	
27	-44	-22	-2	-56	-74	-64	-48	-32	
28	-48	-18	0	-54	-74	-66	-48	-32	
29	-50	-12	2	-48	-72	-64	-48	-34	
30	-52	-6	6	-40	-64	-56	-44	-34	
31	-50	4	10	-32	-50	-44	-38	-32	
32	-46	14	12	-20	-32	-26	-26	-28	
33	-40	28	16	-6	-4	-2	-8	-24	
34	-32	42	18	6	28	32	14	-16	
35	-20	60	18	18	68	74	42	-4	
36	-8	80	16	28	114	120	76	10	
37	8	102	10	34	162	174	114	28	
38	24	126	2	34	210	230	156	50	
39	40	148	-8	28	258	286	202	74	
40	56	172	-24	12	300	340	248	102	
41	72	190	-42	-10	334	388	292	132	
42	86	206	-64	-42	356	426	332	164	
43	96	216	-88	-82	366	452	366	196	
44	102	220	-112	-128	360	464	390	226	
45	106	214	-138	-180	336	460	406	252	
46	104	202	-162	-232	300	440	410	274	
47	100	180	-184	-286	248	404	402	290	
48	90	150	-202	-336	186	356	382	298	
49	80	114	-216	-382	114	296	354	300	
50	66	74	-228	-420	40	230	316	296	
51	52	30	-232	-448	-34	160	274	284	
52	36	-14	-234	-466	-102	90	226	266	
53	22	-54	-230	-474	-164	24	178	242	
54	8	-92	-224	-470	-216	-34	132	216	
55	-4	-124	-212	-458	-254	-84	88	188	
56	-14	-148	-200	-436	-280	-124	48	158	
57	-20	-166	-184	-406	-294	-152	16	128	
58	-24	-176	-168	-370	-296	-170	-12	100	
59	-28	-178	-152	-332	-286	-178	-34	76	
60	-28	-176	-134	-290	-270	-180	-50	52	
61	-28	-170	-118	-250	-248	-174	-60	32	
62	-26	-160	-102	-210	-222	-164	-66	16	
63	-22	-148	-86	-172	-194	-150	-70	2	
64	-20	-134	-70	-138	-168	-136	-70	-8	
