samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-14	-22	10	-6	-16	2	-10	-18	
1	-16	-24	10	-6	-16	0	-12	-20	
2	-16	-26	12	-4	-18	0	-14	-22	
3	-18	-28	14	-4	-18	-2	-16	-24	
4	-18	-30	14	-4	-18	-4	-18	-26	
5	-18	-30	16	-4	-20	-4	-18	-26	
6	-18	-32	18	-2	-20	-6	-20	-28	
7	-18	-32	18	-2	-22	-6	-20	-30	
8	-16	-32	20	-2	-22	-8	-22	-30	
9	-16	-30	22	0	-22	-8	-22	-30	
10	-14	-30	22	0	-22	-8	-22	-30	
11	-14	-28	24	0	-20	-8	-20	-30	
12	-12	-26	26	2	-20	-8	-20	-30	
13	-10	-24	26	2	-20	-6	-20	-30	
14	-10	-24	28	2	-20	-6	-18	-28	
15	-10	-22	28	4	-18	-6	-18	-28	
16	-10	-22	28	4	-18	-6	-18	-28	
17	-10	-24	28	4	-18	-6	-18	-28	
18	-12	-24	28	2	-18	-6	-18	-28	
19	-12	-26	28	2	-20	-6	-18	-28	
20	-14	-28	26	2	-20	-8	-20	-28	
21	-16	-30	26	0	-20	-8	-20	-30	
22	-18	-32	24	0	-22	-10	-22	-30	
23	-20	-34	24	0	-22	-10	-22	-32	
24	-20	-36	22	-2	-24	-12	-24	-32	
25	-22	-38	22	-2	-24	-12	-24	-34	
26	-22	-38	22	-2	-24	-12	-24	-34	
27	-22	-38	20	-2	-24	-12	-24	-34	
28	-22	-38	22	-2	-24	-12	-24	-34	
29	-22	-36	22	-2	-24	-12	-22	-34	
30	-22	-36	22	0	-24	-12	-22	-34	
31	-20	-34	22	0	-24	-10	-20	-34	
32	-20	-32	24	2	-22	-10	-20	-32	
33	-20	-30	24	2	-22	-10	-18	-32	
34	-18	-28	26	4	-22	-8	-18	-30	
35	-18	-28	26	4	-22	-8	-16	-30	
36	-18	-26	26	4	-22	-8	-16	-28	
37	-20	-28	26	4	-22	-8	-16	-28	
38	-20	-28	26	4	-22	-8	-16	-28	
39	-22	-30	26	4	-22	-8	-18	-28	
40	-24	-32	26	4	-24	-10	-18	-30	
41	-26	-34	24	2	-24	-10	-20	-30	
42	-28	-38	24	2	-26	-12	-24	-32	
43	-30	-40	24	2	-26	-12	-26	-36	
44	-32	-44	24	4	-24	-14	-28	-38	
45	-34	-46	26	6	-22	-14	-32	-42	
46	-36	-48	26	8	-20	-14	-34	-46	
47	-36	-48	28	10	-16	-12	-36	-50	
48	-36	-48	28	14	-10	-8	-34	-52	
49	-36	-44	30	18	-4	-2	-32	-54	
50	-34	-40	30	20	4	6	-28	-54	
51	-32	-30	30	22	14	16	-20	-52	
52	-28	-18	28	24	22	30	-6	-46	
53	-22	-4	22	22	30	48	12	-34	
54	-14	16	16	16	38	68	36	-18	
55	-4	42	6	8	42	90	66	6	
56	8	70	-6	-6	42	114	102	36	
57	20	102	-24	-24	40	138	144	74	
58	34	138	-42	-46	30	162	188	118	
59	48	174	-66	-74	14	184	236	166	
60	64	212	-90	-104	-8	204	284	220	
61	76	248	-114	-138	-38	216	330	274	
62	90	280	-140	-174	-74	222	370	328	
63	100	308	-164	-208	-114	222	402	376	
64	108	326	-184	-238	-158	212	426	418	
65	114	336	-202	-266	-204	192	436	450	
66	116	336	-212	-286	-248	164	432	468	
67	114	324	-218	-298	-290	130	414	474	
68	108	302	-218	-300	-328	88	382	462	
69	100	268	-210	-292	-356	42	338	436	
70	90	226	-196	-274	-376	-8	282	396	
71	78	176	-176	-248	-388	-56	220	344	
72	64	124	-152	-212	-386	-102	152	282	
73	50	68	-124	-170	-376	-144	84	214	
74	38	14	-94	-122	-354	-180	20	144	
75	26	-36	-66	-70	-326	-208	-40	76	
76	16	-80	-36	-20	-290	-226	-92	12	
77	8	-116	-10	30	-248	-238	-132	-44	
78	2	-144	14	76	-206	-240	-162	-90	
79	0	-164	36	120	-162	-234	-180	-126	
80	0	-174	52	156	-118	-224	-190	-150	
81	0	-176	64	186	-78	-206	-188	-164	
82	2	-172	74	210	-40	-186	-180	-168	
83	6	-162	80	226	-8	-164	-166	-164	
84	8	-150	84	238	18	-140	-150	-154	
85	12	-136	84	242	40	-118	-132	-140	
86	14	-120	84	242	56	-96	-112	-126	
87	14	-106	82	238	68	-76	-96	-110	
88	14	-92	78	230	74	-60	-80	-94	
89	14	-80	74	218	76	-46	-66	-80	
90	12	-68	70	204	76	-34	-56	-68	
91	10	-60	66	188	74	-26	-46	-60	
92	8	-54	60	172	68	-20	-40	-52	
93	6	-48	56	156	64	-14	-34	-46	
94	4	-44	50	138	56	-10	-30	-42	
95	2	-40	46	122	50	-6	-28	-38	
96	0	-36	42	108	44	-4	-24	-36	
97	0	-32	38	94	40	-2	-22	-34	
98	0	-28	34	82	34	2	-20	-32	
99	0	-26	30	70	32	4	-18	-30	
100	0	-22	28	62	28	6	-16	-28	
101	0	-20	26	54	26	8	-14	-26	
102	2	-16	24	48	26	10	-12	-24	
103	2	-14	24	42	24	12	-10	-22	
104	2	-12	22	38	24	14	-8	-22	
105	0	-10	22	36	24	16	-6	-20	
106	0	-8	22	34	24	18	-6	-18	
107	-2	-8	20	32	24	18	-4	-18	
108	-4	-8	20	30	24	20	-4	-16	
109	-6	-8	18	28	24	20	-2	-16	
110	-8	-10	18	28	24	20	-2	-14	
111	-12	-12	16	26	24	20	-2	-14	
112	-14	-14	16	26	24	20	-2	-14	
