samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-16	0	-2	-4	14	-20	-10	-10	
1	-16	2	-4	-4	16	-20	-8	-8	
2	-14	6	-4	-6	18	-18	-8	-8	
3	-12	8	-6	-6	20	-16	-6	-6	
4	-10	12	-6	-4	22	-14	-6	-6	
5	-8	16	-6	-4	26	-12	-4	-4	
6	-4	20	-8	-4	28	-10	-2	-4	
7	-2	22	-8	-4	30	-8	-2	-2	
8	0	26	-8	-4	32	-8	0	-2	
9	2	28	-10	-2	36	-6	2	0	
10	4	30	-10	-2	38	-4	4	2	
11	4	32	-12	-2	40	-2	4	2	
12	4	34	-12	-4	42	0	6	4	
13	4	36	-14	-4	42	0	8	6	
14	4	36	-16	-4	44	2	10	6	
15	2	38	-18	-6	46	4	10	8	
16	2	40	-22	-8	48	6	12	10	
17	0	42	-24	-10	48	6	14	10	
18	0	44	-26	-12	50	8	16	12	
19	0	44	-30	-14	50	10	16	14	
20	0	46	-32	-16	52	12	18	16	
21	0	48	-34	-18	52	14	20	18	
22	2	50	-36	-20	52	16	22	20	
23	4	52	-38	-22	52	16	22	20	
24	4	54	-40	-22	52	18	24	22	
25	8	54	-42	-22	50	18	24	24	
26	10	54	-42	-24	48	20	26	24	
27	12	54	-42	-24	46	20	26	26	
28	14	52	-42	-22	44	18	26	26	
29	16	50	-42	-22	40	18	26	26	
30	18	48	-40	-22	36	16	24	26	
31	18	44	-38	-22	32	16	24	26	
32	18	40	-38	-20	30	14	22	26	
33	18	36	-36	-20	26	10	22	26	
34	18	32	-34	-20	22	8	20	24	
35	16	26	-32	-18	20	6	18	22	
36	14	22	-28	-18	16	2	14	20	
37	10	16	-26	-18	14	0	12	18	
38	8	10	-24	-16	12	-4	10	16	
39	4	4	-22	-16	10	-6	6	14	
40	0	0	-20	-16	8	-10	4	10	
41	-2	-6	-16	-16	6	-12	0	8	
42	-6	-10	-14	-14	6	-14	-2	6	
43	-8	-14	-12	-14	4	-16	-6	2	
44	-10	-18	-10	-14	4	-20	-8	0	
45	-10	-20	-8	-12	2	-22	-10	-2	
46	-12	-24	-8	-12	2	-24	-12	-4	
47	-12	-24	-6	-10	2	-24	-14	-6	
48	-10	-26	-4	-10	0	-26	-14	-6	
49	-10	-26	-2	-10	0	-28	-16	-8	
50	-8	-28	-2	-8	0	-28	-18	-10	
51	-8	-28	-2	-8	-2	-30	-18	-10	
52	-6	-28	0	-8	-2	-32	-20	-12	
53	-4	-28	0	-8	-4	-32	-20	-12	
54	-4	-28	0	-8	-4	-32	-22	-14	
55	-4	-30	0	-8	-4	-34	-22	-16	
56	-4	-30	0	-8	-6	-34	-24	-16	
57	-4	-30	0	-8	-6	-34	-24	-18	
58	-4	-30	0	-8	-8	-34	-26	-20	
59	-6	-32	-2	-8	-8	-36	-26	-20	
60	-6	-32	-2	-8	-8	-36	-26	-22	
61	-8	-32	-2	-8	-10	-36	-28	-24	
62	-8	-32	0	-8	-10	-36	-28	-24	
63	-8	-32	0	-8	-10	-36	-28	-24	
64	-10	-32	0	-8	-10	-36	-28	-24	
65	-10	-32	0	-8	-10	-36	-28	-24	
66	-10	-32	0	-8	-10	-36	-28	-24	
67	-10	-34	0	-6	-12	-38	-28	-24	
68	-10	-34	2	-6	-12	-38	-28	-24	
69	-10	-36	2	-6	-12	-40	-28	-24	
70	-10	-38	4	-4	-10	-42	-30	-24	
71	-10	-40	4	-2	-10	-44	-32	-26	
72	-12	-42	8	0	-8	-48	-36	-26	
73	-12	-46	10	4	-4	-52	-40	-30	
74	-14	-48	14	8	-2	-58	-44	-32	
75	-14	-52	18	12	4	-62	-50	-36	
76	-16	-54	20	16	10	-66	-54	-40	
77	-16	-56	24	20	16	-66	-58	-44	
78	-16	-56	26	24	22	-66	-60	-48	
79	-16	-54	26	24	28	-60	-58	-52	
80	-14	-48	22	22	34	-48	-52	-52	
81	-10	-38	16	16	36	-28	-42	-50	
82	-6	-24	6	4	38	0	-24	-44	
83	2	-6	-10	-12	34	38	2	-32	
84	10	18	-30	-36	26	84	36	-16	
85	22	46	-54	-64	14	138	76	4	
86	34	78	-82	-96	-4	200	122	30	
87	48	112	-112	-134	-30	266	172	62	
