samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-8	-30	26	12	-14	-20	-26	-28	
1	-10	-30	28	14	-12	-20	-24	-28	
2	-10	-32	28	16	-12	-20	-24	-28	
3	-10	-32	28	18	-12	-18	-24	-28	
4	-10	-32	30	20	-10	-18	-24	-28	
5	-12	-30	30	24	-10	-18	-24	-28	
6	-12	-30	32	26	-8	-18	-24	-28	
7	-12	-30	32	28	-8	-18	-24	-26	
8	-12	-28	34	32	-8	-16	-22	-26	
9	-12	-28	34	34	-6	-16	-22	-26	
10	-10	-26	36	36	-4	-16	-22	-24	
11	-10	-26	36	38	-4	-14	-22	-24	
12	-10	-24	38	40	-2	-12	-20	-22	
13	-8	-24	38	42	0	-10	-20	-22	
14	-8	-22	38	42	0	-10	-18	-22	
15	-6	-20	40	44	2	-8	-18	-22	
16	-6	-20	40	44	4	-6	-18	-20	
17	-4	-20	40	44	6	-6	-16	-20	
18	-4	-18	40	46	6	-4	-16	-20	
19	-4	-18	40	46	8	-4	-14	-20	
20	-4	-18	38	46	10	-4	-14	-20	
21	-6	-20	38	48	10	-4	-14	-20	
22	-6	-20	38	48	10	-4	-12	-20	
23	-8	-22	38	50	10	-4	-12	-20	
24	-10	-24	38	50	10	-4	-12	-20	
25	-12	-26	36	52	10	-4	-12	-20	
26	-14	-28	36	52	12	-4	-12	-20	
27	-14	-28	36	54	12	-6	-14	-20	
28	-16	-30	36	56	12	-4	-14	-20	
29	-18	-32	38	58	14	-4	-12	-20	
30	-18	-32	38	60	14	-2	-12	-20	
31	-18	-32	40	62	18	-2	-12	-20	
32	-18	-32	40	64	20	2	-10	-20	
33	-18	-32	42	68	22	4	-10	-20	
34	-16	-30	44	70	26	6	-8	-18	
35	-14	-28	44	74	30	10	-6	-18	
36	-12	-26	46	78	34	12	-4	-16	
37	-10	-24	48	80	38	16	-2	-14	
38	-8	-22	48	84	40	18	2	-12	
39	-6	-18	50	88	44	22	4	-10	
40	-4	-16	50	92	48	24	4	-8	
41	-4	-16	50	94	50	26	6	-8	
42	-2	-14	50	98	52	28	8	-6	
43	0	-12	50	102	54	30	10	-4	
44	0	-10	50	106	58	34	10	-4	
45	2	-8	50	112	60	36	12	-2	
46	4	-6	50	116	62	38	14	-2	
47	6	-4	52	122	66	42	16	0	
48	10	0	54	128	70	46	20	2	
49	12	2	54	134	74	50	22	4	
50	16	8	56	140	80	54	26	4	
51	20	12	60	146	86	60	30	8	
52	26	18	62	154	92	66	34	10	
53	30	22	64	160	98	70	38	12	
54	34	28	66	168	104	76	42	14	
55	38	32	68	174	110	82	46	18	
56	42	36	70	180	116	86	52	20	
57	44	38	70	186	122	92	54	22	
58	44	40	70	190	128	96	58	24	
59	44	40	70	196	132	98	62	26	
60	44	42	68	200	136	102	64	28	
61	44	42	68	202	140	106	66	30	
62	42	40	66	206	144	108	68	30	
63	40	40	66	208	146	110	70	30	
64	40	40	64	210	150	112	72	32	
65	40	42	64	214	152	116	74	32	
66	40	42	64	216	154	118	76	34	
67	42	44	64	218	156	120	78	36	
68	44	48	64	220	158	122	80	36	
69	46	50	66	222	160	124	80	38	
70	48	52	68	224	162	126	82	40	
71	50	56	68	226	164	128	84	40	
72	52	58	70	226	166	128	86	42	
73	54	60	70	228	166	130	88	44	
74	56	62	70	230	168	130	88	44	
75	58	64	70	230	168	132	90	46	
76	60	64	70	232	170	132	90	48	
77	60	66	70	232	170	132	92	48	
78	62	68	68	234	170	134	92	50	
79	64	70	68	234	172	134	94	50	
80	64	72	66	232	172	136	94	52	
81	66	74	64	232	172	138	96	54	
82	68	76	60	230	174	138	96	54	
83	68	80	58	228	174	140	98	56	
84	68	82	56	224	172	140	98	56	
85	68	82	52	220	172	140	98	58	
86	66	84	50	216	170	140	98	58	
87	66	84	46	210	168	140	98	58	
88	62	82	44	204	164	138	96	58	
89	60	82	40	198	160	136	96	58	
90	58	80	38	190	156	132	94	58	
91	54	78	34	182	150	128	90	56	
92	52	76	32	174	144	124	88	56	
93	48	74	30	166	140	120	86	54	
94	46	72	28	158	134	116	84	52	
95	44	70	26	150	128	112	80	52	
96	42	70	26	142	122	106	78	50	
97	40	68	24	134	118	102	76	48	
98	38	66	24	126	112	98	72	48	
99	36	64	24	118	108	94	70	46	
100	34	62	24	110	104	90	68	46	
101	32	60	24	102	98	86	64	44	
102	28	58	22	94	94	82	62	42	
103	26	54	22	88	90	78	58	40	
104	24	52	20	80	84	74	54	38	
105	22	48	20	72	80	70	52	36	
106	20	46	18	66	76	68	48	34	
107	18	42	18	60	72	64	44	30	
108	16	40	16	54	68	60	42	28	
