samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-16	-8	2	-16	-16	-6	4	6	
1	-16	-10	2	-16	-16	-6	4	6	
2	-16	-10	2	-16	-16	-6	4	6	
3	-16	-10	2	-16	-16	-6	4	6	
4	-16	-10	2	-16	-16	-6	4	6	
5	-16	-10	2	-16	-16	-6	4	6	
6	-16	-10	2	-16	-16	-6	4	6	
7	-16	-10	2	-16	-16	-6	4	6	
8	-16	-10	2	-18	-16	-6	4	6	
9	-16	-10	2	-18	-16	-8	4	4	
10	-16	-10	2	-18	-16	-8	4	4	
11	-16	-10	2	-18	-16	-8	2	4	
12	-16	-10	2	-18	-16	-8	2	4	
13	-16	-10	2	-18	-16	-8	2	4	
14	-16	-10	2	-18	-16	-8	2	4	
15	-16	-10	2	-18	-16	-10	2	4	
16	-16	-10	2	-18	-16	-10	2	4	
17	-16	-10	2	-18	-16	-8	4	6	
18	-16	-10	2	-18	-16	-8	4	6	
19	-16	-10	2	-18	-16	-8	4	6	
20	-16	-10	2	-16	-16	-8	4	6	
21	-18	-12	2	-16	-16	-8	4	6	
22	-18	-12	4	-16	-16	-8	6	8	
23	-18	-12	4	-16	-14	-8	6	8	
24	-18	-10	4	-16	-14	-6	6	8	
25	-18	-10	4	-14	-14	-6	6	8	
26	-18	-10	4	-14	-14	-6	6	8	
27	-18	-8	6	-14	-14	-6	6	8	
28	-18	-8	6	-14	-14	-8	6	8	
29	-18	-6	6	-14	-14	-8	6	6	
30	-18	-6	6	-14	-14	-8	6	6	
31	-18	-4	4	-16	-14	-10	4	6	
32	-20	-2	4	-16	-14	-10	4	4	
33	-18	-2	4	-16	-14	-10	4	4	
34	-18	0	4	-16	-16	-12	4	4	
35	-18	0	2	-16	-16	-12	2	4	
36	-18	0	2	-16	-16	-12	2	2	
37	-18	0	2	-18	-18	-14	2	2	
38	-18	0	2	-18	-18	-14	2	2	
39	-18	-2	2	-18	-18	-14	2	2	
40	-18	-2	2	-18	-18	-14	2	2	
41	-18	-4	0	-18	-18	-12	2	2	
42	-18	-4	2	-18	-18	-12	2	2	
43	-16	-6	2	-16	-18	-12	2	4	
44	-16	-6	2	-16	-18	-12	2	4	
45	-16	-6	2	-16	-18	-10	2	4	
46	-16	-6	2	-16	-18	-10	4	4	
47	-16	-6	2	-16	-16	-10	4	4	
48	-16	-4	2	-16	-16	-8	4	4	
49	-16	-2	2	-16	-16	-8	4	4	
50	-16	-2	2	-16	-16	-6	4	6	
51	-16	0	4	-14	-14	-6	4	6	
52	-16	4	4	-14	-14	-6	4	6	
53	-16	6	4	-14	-12	-4	4	6	
54	-16	8	6	-14	-12	-4	4	6	
55	-16	8	6	-14	-12	-4	4	6	
56	-16	10	8	-14	-10	-2	6	6	
57	-16	12	8	-14	-10	-2	6	8	
58	-16	12	10	-14	-10	-2	6	8	
59	-16	12	10	-14	-8	0	8	8	
60	-18	14	10	-12	-8	0	8	8	
61	-18	14	12	-12	-8	0	10	8	
62	-18	14	12	-12	-8	0	10	8	
63	-18	14	12	-12	-8	0	12	8	
64	-18	14	14	-12	-8	0	12	10	
65	-18	16	14	-12	-8	2	14	10	
66	-16	16	14	-12	-8	2	14	10	
67	-16	18	14	-12	-6	2	16	12	
68	-16	20	12	-12	-6	4	16	12	
69	-14	20	12	-12	-6	4	18	14	
70	-14	22	12	-12	-4	4	18	14	
71	-12	24	10	-12	-4	6	20	16	
72	-12	26	8	-12	-2	6	22	16	
73	-10	28	6	-12	-2	8	22	18	
74	-8	30	6	-14	-2	8	24	20	
75	-8	32	4	-14	0	10	24	22	
76	-6	34	2	-14	0	10	26	22	
77	-4	36	0	-14	2	12	26	24	
78	-4	36	-2	-14	2	12	26	26	
79	-2	38	-4	-14	2	14	28	26	
80	0	38	-6	-14	2	14	28	28	
81	2	40	-8	-14	2	14	28	28	
82	4	40	-10	-14	2	16	28	28	
