samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-10	-24	0	-12	-8	-14	-22	-20	
1	-12	-26	0	-14	-10	-16	-24	-22	
2	-14	-28	2	-14	-10	-18	-24	-24	
3	-16	-30	2	-16	-10	-18	-26	-26	
4	-20	-32	4	-16	-10	-20	-26	-26	
5	-22	-34	6	-16	-10	-20	-28	-28	
6	-24	-36	6	-14	-10	-20	-28	-28	
7	-26	-38	6	-14	-10	-20	-28	-28	
8	-26	-38	8	-14	-10	-20	-26	-30	
9	-28	-38	8	-12	-12	-20	-26	-30	
10	-28	-40	8	-10	-12	-20	-26	-30	
11	-28	-40	8	-10	-12	-20	-26	-30	
12	-28	-40	8	-8	-12	-20	-26	-30	
13	-28	-38	8	-8	-14	-22	-26	-30	
14	-26	-38	8	-6	-14	-22	-26	-30	
15	-26	-38	8	-6	-16	-22	-28	-30	
16	-26	-38	6	-6	-16	-22	-28	-30	
17	-24	-38	6	-6	-18	-24	-28	-30	
18	-24	-38	6	-6	-20	-24	-30	-30	
19	-24	-38	4	-6	-20	-26	-30	-30	
20	-26	-40	4	-6	-22	-26	-32	-32	
21	-26	-42	4	-6	-22	-28	-32	-32	
22	-26	-44	4	-4	-22	-28	-34	-34	
23	-28	-46	6	-4	-22	-30	-36	-34	
24	-30	-50	8	-2	-20	-30	-40	-38	
25	-32	-56	10	-2	-18	-30	-42	-40	
26	-34	-60	14	2	-16	-30	-46	-44	
27	-34	-66	18	4	-12	-30	-48	-48	
28	-36	-70	22	8	-6	-30	-52	-52	
29	-38	-76	28	12	0	-28	-56	-58	
30	-38	-78	34	16	6	-26	-58	-62	
31	-38	-80	38	20	12	-22	-58	-66	
32	-36	-80	42	22	20	-18	-56	-68	
33	-32	-78	44	24	26	-12	-52	-68	
34	-28	-70	44	26	32	-4	-44	-64	
35	-22	-58	40	24	34	4	-32	-56	
36	-12	-42	32	20	34	12	-14	-44	
37	-2	-20	20	12	32	22	6	-24	
38	10	8	4	0	26	32	30	-2	
39	26	40	-16	-14	14	40	60	28	
40	40	78	-40	-32	-2	48	92	62	
41	56	116	-68	-56	-24	54	124	102	
42	72	158	-98	-80	-48	56	158	142	
43	88	198	-130	-106	-78	56	190	184	
44	102	236	-162	-134	-110	54	218	226	
45	112	270	-192	-162	-144	46	240	264	
46	120	300	-220	-188	-180	36	258	296	
47	126	320	-244	-212	-212	22	268	322	
48	126	332	-262	-232	-244	4	268	340	
49	124	334	-276	-246	-270	-16	262	348	
50	116	326	-282	-254	-292	-36	246	346	
51	108	310	-280	-254	-308	-58	224	332	
52	96	284	-274	-250	-316	-78	194	312	
53	82	254	-260	-238	-318	-96	162	282	
54	68	218	-240	-222	-312	-110	128	246	
55	52	180	-218	-200	-298	-122	92	208	
56	38	142	-192	-176	-280	-130	60	166	
57	26	104	-166	-150	-256	-132	30	126	
58	14	70	-138	-124	-230	-130	4	88	
59	4	40	-112	-98	-200	-124	-18	54	
60	-4	16	-88	-74	-170	-116	-32	24	
61	-10	-4	-66	-52	-140	-104	-42	2	
62	-14	-18	-46	-32	-112	-92	-48	-16	
63	-16	-28	-30	-18	-88	-78	-50	-28	
64	-18	-34	-16	-6	-64	-64	-48	-36	
65	-18	-36	-6	4	-46	-50	-44	-38	
