samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-36	-50	-12	-56	-50	-44	-36	-28	
1	-38	-50	-12	-56	-52	-44	-36	-28	
2	-38	-50	-12	-56	-52	-44	-36	-28	
3	-36	-50	-12	-56	-52	-46	-38	-30	
4	-36	-50	-12	-56	-52	-46	-38	-30	
5	-36	-50	-12	-56	-52	-46	-38	-30	
6	-34	-50	-12	-56	-52	-46	-40	-32	
7	-34	-48	-12	-56	-54	-46	-40	-32	
8	-32	-48	-14	-58	-54	-46	-40	-34	
9	-32	-46	-14	-58	-54	-46	-40	-34	
10	-30	-44	-14	-58	-54	-46	-40	-34	
11	-30	-44	-14	-58	-54	-46	-40	-34	
12	-30	-42	-14	-56	-52	-44	-40	-34	
13	-28	-40	-14	-56	-52	-44	-40	-34	
14	-28	-38	-14	-56	-52	-44	-38	-32	
15	-28	-38	-14	-56	-52	-44	-38	-32	
16	-28	-36	-14	-56	-52	-44	-38	-32	
17	-28	-36	-14	-56	-52	-44	-40	-32	
18	-30	-38	-12	-56	-54	-46	-42	-32	
19	-30	-38	-10	-58	-54	-50	-44	-32	
20	-34	-42	-8	-60	-58	-54	-46	-34	
21	-38	-44	-4	-64	-62	-60	-52	-36	
22	-42	-48	2	-66	-66	-66	-56	-40	
23	-48	-54	8	-70	-70	-74	-62	-44	
24	-56	-58	14	-72	-76	-80	-68	-50	
25	-62	-64	20	-74	-80	-86	-72	-54	
26	-68	-68	28	-74	-82	-90	-76	-60	
27	-74	-72	34	-70	-80	-92	-76	-64	
28	-78	-72	38	-64	-76	-86	-74	-66	
29	-78	-68	40	-50	-66	-76	-64	-66	
30	-72	-62	40	-32	-48	-56	-50	-62	
31	-64	-50	36	-6	-22	-28	-26	-52	
32	-48	-34	28	28	12	10	4	-38	
33	-26	-12	14	68	56	58	40	-20	
34	4	14	-4	112	106	116	84	6	
35	38	44	-26	160	162	178	134	36	
36	76	76	-52	210	222	244	186	70	
37	118	110	-80	258	284	312	238	106	
38	160	142	-110	298	342	376	286	144	
39	202	172	-140	330	392	430	328	182	
40	240	198	-168	350	432	474	362	216	
41	270	218	-194	354	458	502	384	244	
42	294	230	-214	340	466	512	392	264	
43	308	236	-230	308	456	502	384	276	
44	314	232	-240	260	426	472	362	278	
45	308	220	-244	194	376	422	328	272	
46	292	202	-244	116	312	358	282	254	
47	268	176	-238	28	232	282	226	228	
48	236	148	-228	-64	144	198	166	196	
49	200	114	-216	-156	52	110	102	160	
50	162	80	-200	-244	-40	24	40	120	
51	122	46	-186	-322	-126	-56	-18	80	
52	84	12	-170	-388	-204	-128	-68	42	
53	50	-18	-154	-440	-270	-186	-112	6	
54	18	-46	-142	-474	-320	-232	-144	-26	
55	-8	-68	-130	-494	-356	-264	-170	-52	
56	-28	-86	-118	-496	-378	-282	-184	-72	
57	-44	-100	-108	-486	-386	-290	-192	-86	
58	-56	-110	-98	-464	-380	-286	-192	-96	
59	-62	-116	-90	-434	-366	-276	-188	-100	
60	-66	-118	-80	-396	-342	-258	-178	-102	
61	-66	-116	-70	-356	-314	-238	-166	-100	
62	-66	-112	-62	-314	-284	-216	-154	-98	
63	-64	-106	-52	-274	-252	-194	-140	-92	
64	-62	-100	-42	-234	-220	-170	-126	-86	
65	-58	-92	-32	-198	-190	-150	-112	-80	
66	-56	-84	-24	-166	-162	-130	-98	-74	
67	-52	-74	-16	-136	-138	-112	-86	-68	
68	-50	-66	-8	-112	-116	-98	-76	-62	
69	-48	-60	-2	-92	-96	-84	-66	-56	
70	-46	-52	4	-74	-80	-72	-58	-52	
71	-44	-46	8	-60	-68	-64	-50	-48	
72	-42	-40	12	-48	-56	-56	-44	-44	
73	-42	-36	14	-38	-48	-48	-40	-40	
74	-40	-32	16	-32	-42	-44	-36	-36	
75	-40	-30	18	-28	-36	-40	-32	-34	
76	-38	-28	18	-24	-34	-36	-30	-30	
77	-38	-26	18	-22	-30	-34	-28	-28	
78	-36	-24	18	-20	-30	-32	-26	-26	
79	-36	-22	18	-18	-28	-32	-26	-24	
80	-34	-22	18	-18	-28	-32	-26	-22	
81	-34	-20	18	-18	-28	-30	-26	-22	
82	-34	-20	18	-16	-28	-30	-26	-20	
83	-32	-20	18	-16	-28	-30	-26	-20	
84	-32	-20	18	-16	-28	-30	-26	-18	
85	-32	-18	18	-14	-28	-30	-26	-18	
86	-32	-18	18	-14	-28	-30	-26	-18	
87	-30	-18	18	-12	-26	-30	-26	-18	
88	-30	-18	18	-12	-26	-30	-26	-18	
89	-30	-18	18	-10	-26	-30	-26	-18	
90	-30	-18	18	-10	-26	-30	-26	-18	
91	-30	-18	18	-8	-24	-30	-24	-18	
92	-30	-16	18	-6	-24	-28	-24	-18	
93	-30	-16	18	-6	-24	-28	-24	-18	
94	-30	-16	18	-4	-22	-28	-22	-18	
95	-28	-16	18	-4	-22	-26	-22	-18	
96	-28	-14	18	-2	-20	-26	-20	-18	
97	-28	-14	18	-2	-20	-24	-20	-16	
98	-26	-14	18	0	-20	-22	-20	-16	
99	-26	-14	18	0	-18	-22	-18	-16	
100	-26	-12	18	2	-18	-22	-18	-16	
101	-26	-12	18	2	-16	-20	-16	-16	
102	-24	-12	18	4	-16	-20	-16	-16	
103	-24	-12	18	6	-14	-18	-16	-16	
104	-24	-10	20	6	-14	-18	-14	-16	
105	-24	-10	20	8	-12	-18	-14	-16	
106	-24	-10	20	10	-12	-16	-14	-16	
107	-24	-8	20	12	-10	-16	-14	-16	
108	-24	-8	20	14	-8	-16	-12	-16	
109	-24	-8	22	16	-6	-16	-12	-16	
110	-24	-6	22	18	-6	-14	-12	-16	
111	-24	-6	22	20	-4	-14	-12	-14	
112	-24	-6	24	22	-2	-14	-12	-14	
113	-24	-4	24	24	0	-12	-12	-14	
114	-24	-4	24	26	0	-12	-12	-14	
115	-24	-4	24	28	2	-12	-12	-12	
116	-24	-4	24	30	4	-10	-12	-12	
117	-24	-4	24	32	4	-10	-12	-12	
118	-26	-4	24	34	6	-10	-12	-12	
119	-26	-4	24	36	6	-8	-12	-12	
120	-26	-4	24	38	8	-8	-12	-12	
121	-24	-4	24	40	8	-8	-12	-12	
122	-24	-2	24	42	10	-6	-12	-12	
123	-24	-2	24	44	12	-6	-12	-12	
124	-22	-2	22	48	14	-4	-10	-12	
125	-22	-2	24	52	16	-2	-8	-10	
126	-20	0	24	56	20	0	-6	-10	
127	-18	2	24	60	22	2	-4	-8	
128	-16	2	24	64	26	4	-2	-6	
129	-14	4	26	68	30	6	2	-4	
130	-12	6	26	74	34	10	6	-2	
131	-10	8	28	78	38	12	8	0	
132	-8	10	30	84	42	16	12	4	
133	-6	12	30	88	46	18	16	6	
134	-2	14	32	94	48	22	18	8	
135	0	16	32	98	52	24	22	10	
136	2	18	32	104	56	26	24	12	
137	4	20	32	108	60	30	26	14	
138	6	22	34	114	62	32	28	16	
139	8	26	34	118	66	34	30	16	
140	10	28	34	124	70	36	32	18	
141	12	30	34	128	74	38	34	20	
