samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-20	-40	20	18	2	-14	-28	-24	
1	-18	-38	22	18	4	-12	-28	-24	
2	-16	-38	22	20	6	-12	-28	-24	
3	-14	-38	22	20	8	-12	-28	-24	
4	-12	-38	22	22	8	-10	-28	-22	
5	-12	-38	22	22	10	-10	-26	-22	
6	-12	-38	22	24	10	-8	-26	-22	
7	-12	-38	24	24	12	-8	-26	-22	
8	-12	-38	24	26	14	-6	-26	-22	
9	-14	-40	24	28	14	-4	-24	-20	
10	-14	-40	24	28	14	-4	-24	-20	
11	-16	-42	24	28	16	-2	-24	-20	
12	-16	-42	24	30	16	-2	-22	-20	
13	-16	-44	24	30	18	0	-22	-20	
14	-18	-46	24	32	18	0	-22	-20	
15	-18	-46	24	32	20	2	-22	-18	
16	-18	-48	24	32	20	2	-20	-18	
17	-18	-48	24	32	22	2	-20	-18	
18	-18	-50	24	34	22	4	-20	-18	
19	-16	-50	24	34	24	4	-20	-18	
20	-16	-52	24	34	24	6	-20	-18	
21	-14	-52	24	34	26	6	-18	-18	
22	-14	-52	24	36	28	8	-18	-18	
23	-12	-50	24	36	30	8	-18	-18	
24	-10	-50	24	36	30	10	-18	-18	
25	-10	-48	24	38	32	10	-18	-18	
26	-8	-48	24	38	34	12	-18	-18	
27	-6	-46	24	40	36	12	-16	-18	
28	-4	-46	24	40	38	14	-16	-18	
29	-2	-44	24	42	40	16	-16	-18	
30	0	-44	24	42	42	16	-16	-16	
31	2	-44	24	44	42	18	-16	-16	
32	2	-44	24	44	44	20	-14	-16	
33	2	-44	22	46	46	20	-14	-16	
34	4	-44	22	46	48	22	-14	-14	
35	4	-44	22	48	48	24	-12	-14	
36	4	-44	22	48	50	26	-12	-14	
37	2	-44	22	50	52	28	-10	-12	
38	2	-44	22	50	54	30	-10	-12	
39	2	-44	22	52	56	32	-8	-10	
40	2	-42	22	54	58	34	-6	-10	
41	2	-42	22	54	62	36	-4	-8	
42	4	-40	22	56	64	38	-4	-6	
43	4	-40	22	58	66	42	-2	-6	
44	6	-38	22	60	70	44	0	-4	
45	6	-36	22	62	72	46	2	-2	
46	8	-34	22	64	76	50	6	0	
47	10	-32	22	64	78	52	8	2	
48	12	-30	22	66	82	54	10	4	
49	14	-26	20	68	84	58	12	8	
50	16	-24	20	70	88	60	16	10	
51	18	-22	20	72	92	62	18	12	
52	20	-20	18	72	94	66	22	14	
53	22	-18	16	74	98	68	24	18	
54	24	-14	16	76	100	72	28	20	
55	26	-12	14	78	102	74	30	22	
56	28	-10	12	80	106	78	34	26	
57	30	-6	10	80	108	82	38	28	
58	32	-4	8	82	112	84	40	32	
59	34	0	8	84	114	88	44	34	
60	36	2	6	84	116	92	48	38	
61	38	6	4	86	118	96	50	42	
62	40	8	2	88	122	98	54	44	
63	40	12	0	88	124	102	56	48	
64	42	14	-2	90	126	106	60	50	
65	44	18	-4	90	128	108	62	54	
66	44	20	-6	90	128	110	66	56	
67	46	22	-8	90	130	114	68	60	
68	48	26	-8	90	130	116	70	62	
69	50	28	-10	88	132	118	72	64	
70	52	30	-12	88	132	118	74	66	
71	54	32	-14	86	132	120	76	68	
72	56	36	-16	84	132	120	76	70	
73	58	38	-18	84	132	120	78	70	
74	60	40	-18	82	130	122	78	72	
75	60	42	-20	80	130	122	80	72	
76	62	44	-22	78	128	120	80	74	
77	62	46	-22	76	128	120	80	74	
78	62	46	-24	74	126	120	80	74	
79	60	48	-24	74	124	118	80	76	
80	60	48	-24	72	122	118	80	76	
81	58	48	-26	70	120	116	80	76	
82	56	48	-26	68	118	116	80	76	
83	54	48	-26	66	116	114	80	76	
84	52	46	-26	64	114	112	80	76	
85	50	46	-26	62	110	110	78	76	
86	48	44	-26	60	108	108	78	76	
87	46	44	-26	56	104	106	76	74	
88	44	42	-26	54	102	104	74	74	
89	42	42	-26	52	98	100	72	72	
90	42	40	-26	50	94	98	70	70	
91	40	38	-26	46	90	94	68	68	
92	40	36	-24	44	86	90	64	66	
93	38	36	-24	40	82	86	62	64	
94	36	34	-24	38	78	82	58	62	
95	34	32	-22	36	74	78	56	60	
96	32	30	-20	32	72	76	54	56	
97	28	28	-18	30	68	72	50	54	
98	26	26	-16	28	64	68	48	50	
99	22	24	-14	26	62	64	44	48	
100	18	20	-12	26	58	60	42	46	
101	16	18	-10	24	56	58	38	42	
102	12	14	-8	22	52	54	36	40	
103	8	12	-6	22	50	52	34	38	
104	6	8	-4	20	46	48	30	34	
105	2	4	-2	20	44	46	28	32	
106	0	0	0	18	42	42	24	28	
107	-2	-2	2	18	38	40	22	26	
108	-2	-6	4	18	36	36	18	22	
109	-4	-10	4	16	32	34	16	20	
110	-4	-12	6	16	30	30	12	16	
111	-6	-14	6	14	26	28	10	14	
112	-6	-18	8	14	24	26	6	10	
113	-8	-18	8	12	22	22	4	8	
114	-8	-20	10	12	20	20	2	6	
115	-8	-22	10	12	18	18	0	4	
116	-10	-22	12	12	16	16	-2	2	
117	-10	-24	12	12	16	16	-4	0	
118	-10	-24	14	12	14	14	-6	-2	
119	-12	-24	14	10	14	12	-6	-2	
120	-12	-26	16	10	12	12	-8	-4	
121	-14	-26	16	10	12	10	-8	-4	
122	-14	-26	18	10	12	10	-10	-6	
123	-16	-26	18	10	10	8	-10	-6	
124	-16	-28	18	10	10	8	-10	-8	
125	-18	-28	20	8	10	6	-12	-8	
126	-18	-28	20	8	8	6	-12	-8	
127	-20	-28	20	8	8	6	-12	-10	
128	-20	-30	20	8	8	4	-14	-10	
129	-20	-30	20	8	8	4	-14	-12	
130	-22	-30	20	6	8	4	-14	-12	
131	-22	-30	22	6	8	4	-14	-12	
132	-22	-30	22	6	8	4	-14	-14	
133	-22	-30	22	6	8	4	-14	-14	
134	-22	-30	22	6	8	4	-16	-14	
135	-22	-28	22	6	8	4	-16	-14	
136	-22	-28	20	6	8	4	-16	-14	
137	-22	-28	20	6	8	2	-16	-14	
138	-22	-28	20	6	6	2	-16	-14	
139	-20	-28	20	4	6	2	-16	-14	
140	-20	-28	20	4	6	2	-16	-14	
141	-20	-28	20	4	6	2	-16	-14	
142	-18	-28	18	4	6	2	-16	-14	
143	-18	-28	18	4	4	0	-16	-14	
144	-18	-28	18	4	4	0	-18	-14	
145	-18	-28	18	4	4	0	-16	-14	
146	-18	-28	18	6	4	0	-16	-14	
147	-18	-28	18	6	4	0	-16	-12	
148	-20	-28	20	6	4	2	-16	-12	
149	-20	-28	20	8	4	2	-14	-12	
150	-20	-28	20	8	6	2	-14	-10	
151	-20	-28	20	8	6	4	-12	-10	
152	-22	-28	20	10	8	4	-12	-8	
153	-22	-26	20	10	8	4	-10	-8	
154	-20	-26	20	10	10	6	-10	-6	
155	-20	-26	20	10	10	6	-10	-6	
156	-20	-24	20	12	10	8	-8	-6	
157	-18	-24	20	12	10	8	-8	-4	
158	-16	-22	20	12	12	8	-8	-4	
159	-14	-22	20	12	12	8	-8	-4	
160	-14	-20	20	12	12	10	-8	-4	
161	-12	-20	18	12	12	10	-8	-4	
162	-10	-18	18	12	12	10	-8	-6	
163	-8	-18	18	12	12	10	-8	-6	
164	-6	-16	18	10	12	10	-8	-6	
165	-6	-16	16	10	12	10	-8	-6	
166	-4	-16	16	10	12	10	-8	-6	
167	-4	-16	16	10	12	10	-8	-6	
168	-6	-16	16	10	12	10	-8	-6	
169	-6	-16	14	10	12	12	-8	-6	
170	-6	-18	14	10	12	12	-8	-6	
171	-6	-18	14	10	12	12	-8	-4	
172	-8	-18	14	12	12	12	-8	-4	
173	-8	-20	14	12	12	12	-8	-4	
174	-8	-20	14	12	12	12	-8	-4	
175	-8	-20	14	12	14	14	-6	-4	
176	-8	-20	14	12	14	14	-6	-4	
177	-8	-20	14	12	14	14	-6	-4	
178	-6	-20	14	12	14	14	-6	-4	
179	-6	-18	16	12	14	14	-4	-4	
180	-4	-18	16	12	14	14	-4	-4	
181	-2	-18	16	12	16	14	-4	-4	
182	-2	-18	16	14	16	14	-4	-4	
183	0	-18	16	14	14	14	-4	-4	
184	0	-18	16	14	14	14	-4	-4	
185	0	-18	16	14	14	14	-4	-4	
186	0	-18	16	14	14	14	-4	-4	
187	0	-20	16	14	14	14	-4	-4	
188	0	-20	16	14	14	14	-4	-4	
189	0	-22	16	14	12	14	-4	-4	
190	0	-22	16	14	12	14	-4	-2	
191	-2	-22	16	14	12	14	-4	-2	
192	-2	-24	16	14	12	12	-4	-2	
193	-2	-24	16	14	12	12	-4	-2	
194	-4	-24	16	12	12	12	-6	-2	
195	-4	-24	18	12	10	12	-6	-2	
196	-4	-24	18	12	10	12	-6	-2	
197	-4	-22	18	12	10	12	-6	-4	
198	-4	-22	18	12	10	12	-8	-4	
199	-4	-22	18	12	10	12	-8	-4	
200	-4	-22	18	12	10	12	-8	-4	
201	-4	-22	20	12	10	12	-8	-4	
202	-4	-22	20	12	10	12	-10	-4	
203	-4	-22	20	12	10	12	-10	-4	
204	-4	-24	20	12	10	12	-10	-4	
205	-4	-24	20	14	10	12	-10	-6	
206	-6	-24	20	14	10	12	-12	-6	
207	-6	-26	20	14	12	12	-12	-6	
208	-6	-26	22	14	12	10	-12	-6	
209	-6	-26	22	16	12	10	-12	-6	
210	-6	-28	22	16	12	10	-12	-6	
211	-6	-28	24	16	12	10	-12	-6	
212	-8	-28	24	18	12	10	-12	-6	
213	-8	-30	26	18	12	10	-12	-6	
214	-8	-30	26	18	12	10	-12	-6	
215	-8	-30	26	18	14	10	-12	-6	
216	-10	-30	28	18	14	10	-12	-6	
217	-10	-30	28	18	14	10	-12	-6	
218	-10	-30	28	18	14	8	-12	-6	
219	-10	-30	28	18	14	8	-12	-6	
220	-10	-28	28	18	14	8	-12	-8	
221	-10	-28	28	18	14	8	-12	-8	
222	-8	-26	26	18	14	8	-12	-8	
223	-8	-24	26	16	14	8	-12	-8	
224	-6	-22	24	16	14	8	-12	-8	
225	-4	-20	22	16	14	8	-12	-8	
226	0	-18	22	16	14	8	-12	-8	
227	2	-16	20	16	16	10	-10	-8	
228	4	-14	18	14	16	10	-10	-6	
229	6	-10	18	14	16	10	-10	-6	
230	6	-8	16	14	18	12	-8	-6	
231	8	-6	14	12	18	12	-8	-4	
232	8	-2	14	12	20	14	-6	-4	
233	8	0	12	12	20	14	-6	-2	
234	8	2	10	10	22	14	-4	-2	
235	8	4	8	10	22	16	-4	0	
236	8	6	6	8	24	16	-2	0	
237	8	10	4	6	24	18	0	2	
238	6	12	2	4	24	18	0	2	
239	8	14	-2	4	26	20	2	4	
240	8	18	-4	2	26	20	4	4	
241	10	20	-8	0	26	22	6	6	
242	10	24	-12	-2	26	22	6	8	
243	12	26	-14	-2	26	24	8	8	
244	14	30	-16	-4	28	26	10	10	
245	18	32	-20	-4	28	26	12	10	
246	20	34	-22	-4	28	28	14	12	
247	22	38	-24	-6	28	28	14	14	
248	24	40	-24	-6	26	28	16	14	
249	26	40	-24	-4	26	30	16	16	
250	26	42	-26	-4	26	30	16	18	
251	28	42	-24	-4	26	30	18	18	
252	28	44	-24	-4	24	30	18	20	
253	28	42	-24	-2	24	28	16	20	
254	28	42	-22	-2	22	28	16	22	
255	28	40	-22	0	20	28	16	22	
256	28	38	-20	0	20	26	14	22	
