samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	116	95	-170	-205	35	94	106	88	
1	134	121	-213	-261	40	116	130	112	
2	153	141	-252	-305	50	147	164	145	
3	185	180	-297	-349	49	173	197	178	
4	230	216	-342	-386	46	200	235	217	
5	282	238	-378	-403	53	239	284	265	
6	300	235	-416	-418	59	276	328	308	
7	322	235	-455	-432	63	307	366	345	
8	363	256	-497	-445	61	336	405	384	
9	401	298	-539	-462	59	366	445	424	
10	440	349	-575	-473	62	398	484	466	
11	451	368	-588	-475	60	410	499	486	
12	453	365	-585	-466	31	375	460	451	
13	447	354	-567	-456	3	330	414	416	
14	418	296	-519	-421	-26	266	350	370	
15	367	249	-465	-392	-68	176	260	303	
16	305	201	-415	-372	-109	96	179	239	
17	247	166	-368	-349	-129	44	121	188	
18	197	140	-325	-328	-145	-2	73	143	
19	152	116	-283	-308	-161	-44	27	97	
20	116	87	-238	-281	-170	-74	-10	55	
21	82	58	-193	-250	-163	-88	-35	26	
22	41	37	-156	-220	-147	-91	-45	8	
23	16	13	-125	-193	-126	-86	-47	0	
24	-1	14	-102	-168	-109	-81	-49	-10	
25	-9	19	-83	-145	-94	-76	-50	-18	
26	-12	23	-72	-129	-81	-71	-50	-23	
27	-11	12	-55	-106	-66	-61	-44	-23	
28	-21	-15	-35	-79	-48	-49	-34	-19	
29	-25	-16	-27	-66	-42	-47	-34	-26	
30	-19	-5	-19	-55	-38	-42	-32	-27	
31	-26	-16	-7	-43	-32	-35	-29	-26	
32	-25	-12	-1	-36	-28	-32	-30	-28	
33	-27	-21	5	-30	-26	-31	-30	-28	
34	-39	-43	8	-27	-24	-33	-33	-30	
35	-31	-40	15	-18	-16	-30	-29	-27	
36	-26	-35	17	-14	-11	-26	-26	-28	
37	-23	-33	19	-9	-4	-22	-25	-29	
38	-17	-16	21	-4	-2	-23	-24	-28	
39	-32	-11	13	-14	-14	-34	-35	-38	
40	-42	-19	11	-18	-22	-40	-41	-44	
41	-36	-13	17	-13	-19	-35	-37	-42	
42	-32	-18	24	-7	-13	-26	-29	-32	
43	-39	-24	21	-12	-16	-29	-33	-36	
44	-36	-10	17	-16	-18	-31	-35	-39	
45	-29	-2	17	-14	-13	-30	-35	-38	
46	-23	-7	20	-10	-10	-28	-32	-36	
47	-20	-5	17	-11	-12	-32	-36	-41	
48	-30	-19	23	-5	-7	-29	-34	-37	
49	-36	-30	24	-3	-7	-29	-34	-37	
50	-40	-13	18	-9	-13	-34	-38	-43	
51	-35	-21	23	-6	-11	-27	-32	-38	
52	-35	-37	28	-3	-12	-27	-31	-35	
53	-38	-27	27	-7	-17	-32	-36	-39	
54	-35	-26	27	-8	-15	-32	-37	-41	
55	-31	-31	33	-3	-6	-25	-31	-35	
56	-32	-30	32	0	-4	-23	-28	-32	
57	-37	-37	34	5	-1	-19	-23	-27	
58	-34	-43	35	9	2	-16	-18	-24	
59	-29	-37	32	6	-2	-18	-20	-28	
60	-29	-37	30	2	-8	-22	-25	-32	
61	-27	-43	32	3	-6	-19	-24	-29	
62	-31	-47	40	6	-1	-15	-21	-25	
63	-30	-34	37	4	-4	-19	-26	-31	
64	-29	-23	31	-2	-10	-27	-32	-37	
65	-31	-29	31	-2	-10	-28	-35	-38	
66	-27	-35	33	2	-6	-26	-32	-35	
67	-34	-15	26	-3	-13	-35	-40	-41	
68	-36	-12	23	-5	-17	-38	-44	-46	
69	-30	-23	28	2	-10	-28	-35	-37	
70	-26	-24	32	7	-3	-19	-29	-32	
71	-30	-25	33	6	-6	-20	-30	-34	
72	-32	-32	35	8	-13	-27	-34	-37	
73	-32	-36	38	9	-12	-27	-33	-36	
74	-29	-29	40	8	-11	-28	-31	-35	
75	-29	-23	33	3	-15	-31	-36	-40	
76	-32	-21	33	5	-12	-30	-35	-40	
77	-31	-21	33	9	-8	-27	-33	-36	
78	-22	-18	31	8	-7	-26	-33	-36	
79	-21	-16	34	12	-5	-22	-29	-33	
80	-24	-9	40	18	-4	-21	-28	-31	
81	-18	-18	49	25	-3	-18	-24	-27	
82	-28	-44	50	26	0	-14	-22	-27	
83	-47	-52	40	17	-9	-25	-33	-38	
84	-38	-57	48	24	0	-20	-28	-30	
85	-33	-71	56	34	12	-10	-19	-22	
86	-22	-62	55	33	12	-11	-19	-22	
87	-24	-35	48	30	5	-17	-24	-27	
88	-32	-22	44	27	-2	-24	-29	-30	
89	-31	-21	44	28	-4	-25	-30	-31	
90	-26	-30	46	31	-1	-21	-25	-27	
91	-29	-34	44	29	-2	-19	-22	-26	
92	-35	-31	45	29	-3	-17	-22	-27	
93	-29	-24	45	29	1	-14	-22	-28	
94	-26	-16	50	34	6	-13	-22	-27	
95	-34	-15	55	41	11	-9	-18	-22	
96	-28	-21	52	42	11	-10	-18	-23	
97	-26	-29	51	43	11	-11	-20	-26	
98	-23	-27	51	45	12	-11	-20	-26	
99	-23	-21	50	44	9	-12	-22	-29	
100	-27	-21	53	47	13	-8	-21	-27	
101	-27	-17	52	47	12	-8	-20	-27	
102	-19	2	47	45	6	-13	-25	-31	
103	-17	7	46	46	6	-12	-23	-31	
104	-18	9	49	49	10	-8	-19	-28	
105	-13	4	50	52	13	-6	-14	-22	
106	-19	-7	54	57	19	1	-7	-16	
107	-15	-26	65	70	31	12	5	-5	
108	4	-12	68	75	35	16	10	1	
109	-1	-14	69	78	35	16	10	0	
110	-19	-36	68	76	33	15	6	-3	
111	-28	-55	69	79	36	18	6	-1	
112	-21	-45	69	82	37	19	5	0	
113	-15	-31	67	81	39	20	5	-1	
114	-8	-18	64	80	38	20	7	0	
115	-7	-17	67	84	39	21	10	3	
116	-15	-28	67	87	42	21	10	4	
117	-10	-18	63	86	45	20	9	3	
118	-1	2	57	85	43	21	9	3	
119	6	3	58	87	45	26	12	6	
120	8	1	61	93	49	33	19	13	
121	2	6	63	95	51	35	23	14	
122	-1	14	62	96	53	38	25	16	
123	8	19	60	94	53	38	27	17	
124	9	20	58	91	53	38	27	16	
125	8	16	57	91	56	38	28	18	
126	8	16	56	92	58	40	30	22	
127	10	18	53	92	58	41	30	22	
128	12	18	53	91	59	44	32	23	
129	17	15	52	91	62	47	33	25	
130	17	14	56	98	65	51	35	28	
131	18	10	57	101	67	53	40	32	
132	18	15	58	98	65	52	44	31	
133	18	35	51	89	57	46	39	24	
134	16	40	48	84	53	44	36	23	
135	18	38	47	82	54	45	37	25	
136	18	42	40	75	50	41	31	22	
137	14	38	38	77	52	43	32	24	
138	17	40	39	81	56	48	37	29	
139	16	49	39	80	54	45	34	26	
140	20	46	39	80	52	45	33	26	
141	29	59	36	76	51	43	31	24	
142	25	67	31	71	49	41	29	22	
143	22	65	30	68	43	37	28	20	
144	21	70	27	63	37	31	24	19	
145	29	49	36	70	48	41	34	28	
146	42	6	53	86	68	62	53	48	
147	33	-14	51	83	66	59	51	48	
148	26	-13	49	77	62	54	48	45	
149	15	-17	48	76	62	56	48	46	
150	9	-15	41	68	57	51	43	39	
151	20	-5	44	66	58	52	44	41	
152	29	-4	39	59	53	51	43	41	
153	22	15	28	45	40	40	34	31	
154	23	34	25	37	34	36	30	27	
155	22	24	25	31	36	34	29	28	
156	19	26	24	27	34	32	29	26	
157	22	27	23	23	33	28	25	23	
158	13	27	14	13	26	20	16	14	
159	6	22	9	5	22	15	10	9	
160	7	15	11	6	26	17	11	10	
161	5	9	16	9	25	19	12	13	
162	7	12	19	6	23	18	12	12	
163	6	10	19	2	19	15	10	8	
164	7	12	21	0	18	13	9	10	
165	2	8	21	-5	14	9	5	7	
166	-5	2	20	-11	11	6	2	3	
167	-3	11	13	-19	5	1	-2	-3	
168	0	22	9	-26	3	0	-5	-8	
169	-6	20	7	-26	1	-5	-10	-10	
170	-10	11	7	-29	-1	-9	-13	-13	
171	-14	5	10	-28	-5	-11	-14	-14	
172	-14	1	14	-29	-3	-8	-13	-13	
173	-11	6	16	-31	-3	-9	-14	-15	
174	-11	4	16	-32	-4	-10	-15	-16	
175	-14	1	17	-35	-6	-10	-15	-13	
176	-17	-10	19	-36	-9	-16	-19	-17	
177	-20	-12	19	-37	-9	-19	-21	-19	
178	-21	3	13	-43	-14	-23	-26	-24	
179	-19	5	10	-45	-15	-24	-26	-25	
180	-15	6	13	-45	-14	-24	-26	-25	
181	-20	11	8	-51	-21	-30	-31	-28	
182	-29	6	7	-55	-27	-34	-36	-33	
183	-17	4	18	-48	-19	-25	-28	-25	
184	-10	1	22	-46	-12	-18	-22	-20	
185	-19	-18	19	-48	-13	-19	-24	-21	
186	-23	-16	17	-49	-14	-21	-26	-23	
187	-31	-15	14	-54	-16	-26	-31	-28	
188	-30	-38	22	-46	-7	-17	-22	-19	
189	-33	-46	26	-43	-7	-17	-17	-15	
190	-39	-52	26	-43	-11	-18	-17	-14	
191	-40	-45	24	-45	-15	-23	-21	-19	
192	-30	-30	19	-53	-20	-31	-31	-28	
193	-24	-39	23	-52	-17	-31	-32	-28	
194	-21	-42	25	-51	-16	-29	-30	-27	
195	-19	-37	30	-47	-12	-22	-23	-21	
196	-27	-43	28	-50	-15	-26	-27	-23	
197	-31	-27	11	-65	-27	-39	-40	-38	
198	-22	3	2	-72	-33	-45	-48	-43	
199	-23	-4	5	-71	-30	-43	-45	-39	
200	-23	-19	14	-63	-23	-35	-36	-30	
201	-24	-7	11	-67	-27	-37	-38	-32	
202	-28	-7	10	-70	-29	-37	-40	-33	
203	-30	-19	16	-66	-24	-32	-35	-28	
204	-30	-18	19	-64	-20	-27	-30	-26	
205	-29	-17	20	-64	-19	-25	-29	-26	
206	-21	-16	18	-67	-21	-28	-31	-28	
207	-24	-18	15	-71	-23	-33	-35	-30	
208	-27	-11	13	-73	-27	-36	-38	-32	
209	-35	-6	10	-76	-29	-37	-39	-32	
210	-37	-24	15	-70	-20	-29	-32	-23	
