samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-30	2	4	-18	-12	-12	-6	-10	
1	-30	2	2	-18	-12	-12	-4	-8	
2	-30	2	2	-16	-12	-12	-4	-8	
3	-30	2	2	-16	-10	-12	-4	-8	
4	-30	4	2	-14	-10	-10	-2	-6	
5	-28	4	0	-14	-8	-10	-2	-6	
6	-28	4	0	-12	-8	-10	-2	-6	
7	-28	4	0	-12	-8	-8	-2	-6	
8	-26	4	-2	-10	-8	-8	-2	-6	
9	-28	4	-2	-10	-8	-8	-2	-6	
10	-28	4	-2	-10	-8	-8	-2	-6	
11	-28	4	-2	-10	-8	-8	-4	-6	
12	-28	2	-2	-10	-8	-8	-4	-6	
13	-30	2	-2	-10	-8	-8	-4	-6	
14	-30	2	-2	-10	-8	-8	-4	-6	
15	-28	0	-2	-10	-8	-8	-4	-6	
16	-28	2	-2	-10	-8	-8	-4	-4	
17	-26	2	-2	-10	-8	-8	-4	-4	
18	-22	2	-2	-10	-8	-8	-4	-4	
19	-20	4	0	-10	-8	-8	-4	-4	
20	-16	6	0	-10	-8	-6	-4	-4	
21	-12	10	0	-10	-8	-6	-4	-4	
22	-8	12	-2	-10	-6	-6	-2	-4	
23	-6	14	-2	-10	-6	-6	-2	-4	
24	-4	18	-2	-10	-6	-6	-2	-4	
25	-4	20	-2	-12	-6	-6	-2	-4	
26	-4	22	-2	-12	-6	-4	-2	-4	
27	-6	22	-2	-14	-4	-4	-2	-4	
28	-8	24	-2	-14	-4	-4	0	-4	
29	-12	24	-2	-14	-4	-2	0	-4	
30	-16	24	0	-14	-2	-2	0	-4	
31	-20	22	0	-14	-2	0	2	-2	
32	-24	22	2	-14	-2	0	2	-2	
33	-26	22	2	-14	0	2	2	0	
34	-28	20	4	-14	0	2	4	0	
35	-30	20	4	-12	2	4	4	2	
36	-30	20	6	-12	2	6	4	2	
37	-30	22	6	-10	4	6	6	4	
38	-28	22	6	-10	4	6	6	4	
