samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-10	-8	4	-2	-6	-12	-10	-24	
1	-10	-6	2	-2	-6	-12	-10	-26	
2	-8	-6	2	-2	-6	-12	-10	-26	
3	-8	-6	2	-2	-8	-12	-10	-26	
4	-8	-4	2	-2	-8	-12	-10	-28	
5	-8	-4	2	-2	-8	-12	-10	-28	
6	-8	-4	2	-2	-8	-12	-12	-28	
7	-8	-6	2	-2	-8	-12	-12	-28	
8	-8	-6	2	-2	-8	-12	-12	-28	
9	-8	-6	2	0	-8	-12	-12	-28	
10	-8	-8	2	0	-8	-12	-12	-28	
11	-8	-10	2	0	-8	-12	-12	-28	
12	-10	-12	2	0	-8	-12	-12	-28	
13	-10	-14	2	0	-8	-12	-12	-28	
14	-10	-14	2	0	-8	-14	-12	-28	
15	-12	-16	2	0	-8	-14	-12	-28	
16	-12	-18	2	0	-8	-14	-12	-28	
17	-14	-18	2	0	-8	-14	-12	-28	
18	-14	-20	4	0	-8	-14	-12	-28	
19	-16	-20	4	0	-8	-14	-14	-28	
20	-16	-20	4	0	-8	-16	-14	-28	
21	-18	-20	4	0	-8	-16	-14	-28	
22	-18	-20	4	0	-8	-16	-14	-28	
23	-18	-20	4	0	-8	-16	-14	-28	
24	-18	-18	2	-2	-10	-16	-16	-30	
25	-18	-18	2	-2	-10	-16	-16	-30	
26	-18	-16	2	-2	-10	-18	-16	-30	
27	-16	-16	2	-4	-10	-18	-16	-32	
28	-16	-14	2	-4	-12	-18	-18	-32	
29	-16	-14	2	-4	-12	-18	-18	-32	
30	-16	-14	0	-4	-12	-18	-18	-32	
31	-14	-14	0	-4	-12	-18	-18	-32	
32	-14	-14	0	-6	-12	-18	-18	-32	
33	-14	-14	0	-6	-12	-18	-18	-32	
34	-14	-14	0	-4	-12	-18	-18	-32	
35	-14	-14	2	-4	-10	-16	-18	-32	
36	-12	-14	2	-4	-10	-16	-18	-32	
37	-12	-14	2	-4	-10	-16	-18	-32	
38	-12	-14	2	-2	-10	-16	-18	-32	
39	-12	-14	2	-2	-10	-16	-18	-32	
40	-12	-16	4	-2	-10	-16	-18	-32	
41	-12	-16	4	0	-10	-14	-18	-32	
42	-12	-16	4	0	-10	-14	-18	-32	
43	-12	-18	4	0	-10	-14	-18	-32	
44	-12	-18	4	0	-10	-16	-18	-32	
45	-12	-18	4	0	-10	-16	-18	-32	
46	-12	-20	4	0	-10	-16	-18	-32	
