samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-16	4	-6	-50	-70	-48	-84	-50	
1	-18	4	-6	-50	-70	-48	-84	-50	
2	-18	2	-6	-50	-70	-48	-84	-50	
3	-20	2	-6	-50	-72	-50	-84	-50	
4	-22	2	-6	-50	-72	-50	-84	-50	
5	-22	2	-6	-52	-74	-52	-84	-50	
6	-22	2	-6	-52	-74	-52	-84	-50	
7	-22	2	-6	-52	-76	-54	-84	-50	
8	-22	2	-6	-52	-76	-54	-84	-50	
9	-22	2	-6	-52	-76	-56	-84	-50	
10	-22	2	-6	-54	-78	-56	-84	-50	
11	-20	2	-8	-54	-78	-56	-84	-50	
12	-20	4	-8	-54	-80	-58	-86	-50	
13	-18	4	-8	-54	-80	-58	-86	-50	
14	-16	4	-8	-56	-82	-60	-86	-50	
15	-16	4	-10	-56	-82	-60	-86	-50	
16	-16	4	-10	-56	-82	-60	-88	-50	
17	-14	4	-12	-58	-84	-62	-88	-52	
18	-14	4	-12	-58	-84	-62	-88	-52	
19	-14	2	-14	-58	-86	-62	-90	-52	
20	-14	2	-14	-60	-86	-64	-90	-54	
21	-14	2	-16	-60	-86	-64	-90	-54	
22	-14	2	-16	-60	-88	-64	-92	-56	
23	-14	2	-18	-60	-88	-66	-92	-56	
24	-14	2	-18	-62	-88	-66	-92	-56	
25	-16	2	-18	-62	-88	-66	-94	-58	
26	-16	2	-18	-62	-88	-68	-94	-58	
27	-16	2	-18	-62	-88	-68	-94	-58	
28	-16	4	-18	-62	-88	-68	-94	-58	
29	-16	4	-18	-62	-88	-68	-92	-58	
30	-16	4	-18	-62	-88	-68	-92	-56	
31	-16	6	-16	-62	-86	-66	-92	-56	
32	-14	6	-16	-60	-86	-66	-90	-56	
33	-14	6	-16	-60	-86	-66	-90	-54	
34	-14	8	-16	-60	-86	-64	-88	-54	
35	-12	8	-14	-60	-86	-64	-88	-52	
36	-12	8	-14	-60	-88	-64	-88	-52	
37	-12	8	-14	-62	-88	-64	-86	-52	
38	-12	8	-14	-62	-88	-64	-86	-52	
39	-12	8	-14	-62	-90	-64	-88	-50	
40	-12	6	-14	-62	-92	-64	-88	-50	
41	-12	6	-14	-64	-92	-64	-88	-50	
42	-14	4	-14	-64	-94	-66	-90	-52	
43	-16	2	-16	-66	-96	-66	-90	-52	
44	-18	0	-16	-66	-96	-68	-92	-52	
45	-18	0	-18	-68	-98	-70	-92	-52	
46	-20	-2	-18	-68	-100	-70	-94	-54	
47	-22	-4	-20	-70	-102	-72	-94	-54	
48	-22	-4	-20	-70	-102	-72	-96	-54	
49	-22	-4	-22	-70	-104	-74	-96	-56	
50	-22	-4	-22	-70	-104	-74	-96	-56	
51	-22	-4	-22	-70	-104	-74	-96	-56	
52	-20	-2	-22	-70	-104	-74	-94	-56	
53	-18	0	-22	-70	-104	-74	-94	-56	
54	-16	0	-22	-70	-102	-74	-94	-54	
55	-12	2	-20	-70	-102	-74	-92	-54	
56	-10	4	-20	-68	-102	-74	-92	-54	
57	-8	4	-20	-68	-100	-72	-90	-54	
58	-6	4	-20	-68	-100	-72	-90	-52	
59	-6	4	-18	-66	-100	-72	-90	-52	
60	-6	4	-18	-66	-100	-72	-90	-52	
61	-6	2	-18	-66	-98	-72	-90	-52	
62	-6	0	-18	-66	-98	-72	-90	-52	
63	-8	0	-18	-66	-100	-74	-90	-52	
64	-10	-2	-18	-66	-100	-74	-90	-54	
65	-12	-2	-18	-68	-100	-76	-92	-54	
66	-14	-2	-16	-68	-102	-76	-92	-54	
67	-16	2	-16	-72	-104	-78	-94	-54	
68	-18	6	-16	-74	-108	-80	-96	-54	
69	-20	12	-16	-80	-112	-80	-96	-54	
70	-22	18	-16	-86	-116	-80	-98	-52	
71	-24	28	-18	-92	-122	-80	-98	-52	
72	-26	38	-18	-100	-128	-78	-96	-50	
73	-30	48	-18	-108	-134	-74	-94	-46	
74	-30	58	-20	-116	-140	-66	-90	-44	
75	-32	68	-20	-124	-144	-56	-84	-38	
76	-34	78	-22	-130	-146	-42	-74	-32	
77	-34	84	-22	-132	-146	-26	-62	-26	
78	-34	88	-20	-132	-140	-4	-46	-18	
79	-34	90	-16	-126	-130	20	-26	-10	
80	-30	88	-12	-112	-112	48	-2	0	
81	-26	82	-6	-92	-86	80	26	10	
82	-22	70	4	-64	-50	114	56	20	
83	-16	54	18	-26	-4	148	90	32	
84	-8	34	34	24	54	186	126	42	
85	2	8	52	82	122	222	162	52	
86	14	-22	74	150	204	258	200	60	
87	26	-54	98	226	294	294	236	68	
88	38	-92	124	312	394	326	270	74	
89	52	-132	152	400	500	356	302	78	
90	66	-172	180	494	610	380	330	80	
91	80	-214	208	586	718	400	352	80	
92	94	-256	234	676	822	412	368	78	
93	106	-296	258	758	916	418	376	74	
94	118	-334	276	830	996	414	378	68	
95	128	-366	292	890	1060	402	368	62	
96	138	-394	304	934	1104	378	350	52	
97	144	-416	310	962	1124	346	324	42	
98	146	-434	312	970	1122	304	288	30	
99	146	-444	310	960	1094	256	246	18	
100	144	-446	304	932	1046	200	198	4	
101	136	-444	296	888	976	140	146	-10	
102	126	-436	286	832	892	78	90	-26	
103	114	-422	276	764	796	16	36	-40	
104	98	-404	264	690	692	-42	-16	-54	
105	82	-382	254	610	584	-96	-66	-68	
106	62	-358	246	532	480	-142	-110	-80	
107	44	-332	238	456	380	-182	-146	-92	
108	24	-304	234	384	288	-210	-176	-102	
109	6	-276	232	320	208	-230	-198	-112	
110	-10	-250	230	262	138	-242	-214	-120	
111	-26	-226	230	214	80	-246	-222	-126	
112	-40	-202	232	174	34	-244	-224	-130	
113	-52	-180	236	144	-4	-238	-224	-134	
114	-62	-162	240	118	-32	-228	-218	-136	
115	-68	-144	244	100	-52	-216	-210	-136	
116	-74	-130	250	86	-68	-204	-202	-136	
117	-78	-118	256	78	-80	-190	-194	-136	
118	-80	-108	262	70	-88	-180	-184	-134	
119	-82	-100	270	64	-96	-170	-176	-132	
120	-84	-94	280	60	-102	-162	-168	-130	
121	-84	-90	288	54	-108	-156	-162	-128	
122	-84	-86	298	50	-114	-152	-156	-124	
123	-84	-84	308	44	-120	-148	-152	-122	
124	-84	-82	316	38	-126	-146	-148	-120	
125	-84	-82	324	32	-132	-144	-146	-116	
126	-84	-82	330	24	-140	-144	-144	-114	
127	-82	-82	332	16	-148	-144	-142	-112	
128	-82	-82	332	6	-154	-144	-140	-110	
129	-82	-82	328	-4	-160	-144	-138	-108	
130	-80	-80	320	-14	-166	-144	-136	-106	
131	-80	-80	306	-26	-172	-142	-134	-104	
132	-76	-76	288	-36	-176	-140	-132	-100	
133	-74	-74	266	-46	-178	-138	-128	-96	
134	-70	-68	240	-56	-178	-134	-124	-94	
135	-66	-62	212	-64	-178	-128	-118	-88	
136	-60	-56	182	-72	-176	-122	-112	-84	
137	-54	-50	150	-80	-172	-114	-106	-78	
138	-48	-42	118	-86	-168	-106	-98	-74	
139	-42	-34	88	-90	-162	-98	-92	-68	
140	-36	-28	58	-94	-158	-90	-84	-62	
141	-30	-22	32	-98	-152	-84	-78	-56	
142	-26	-16	10	-100	-146	-76	-72	-50	
143	-22	-10	-10	-100	-140	-70	-66	-46	
144	-20	-6	-24	-102	-134	-64	-62	-42	
145	-18	-4	-36	-102	-130	-60	-56	-38	
146	-16	-2	-46	-102	-126	-54	-54	-36	
147	-14	0	-52	-102	-124	-52	-50	-32	
148	-14	0	-56	-102	-122	-48	-48	-30	
149	-14	2	-58	-102	-120	-46	-46	-30	
150	-14	2	-58	-102	-118	-44	-44	-28	
151	-14	2	-58	-100	-118	-42	-42	-26	
152	-14	2	-58	-100	-116	-40	-42	-26	
153	-14	2	-58	-100	-116	-40	-40	-26	
154	-14	2	-56	-98	-114	-38	-40	-26	
155	-12	2	-56	-98	-114	-36	-40	-26	
156	-12	2	-56	-98	-114	-36	-40	-26	
157	-10	2	-56	-96	-114	-34	-40	-26	
158	-8	2	-56	-96	-112	-34	-40	-26	
159	-8	4	-56	-96	-112	-32	-40	-26	
160	-6	4	-56	-96	-112	-32	-40	-26	
161	-6	4	-56	-94	-110	-30	-40	-26	
162	-6	4	-56	-94	-110	-28	-40	-26	
163	-6	6	-54	-92	-108	-26	-38	-26	
164	-6	6	-54	-92	-108	-24	-38	-26	
165	-6	8	-54	-90	-106	-22	-36	-26	
166	-8	8	-54	-88	-104	-20	-34	-24	
167	-8	10	-52	-88	-102	-16	-32	-24	
168	-10	12	-52	-86	-100	-14	-30	-24	
169	-10	14	-52	-84	-98	-10	-28	-22	
170	-10	14	-52	-84	-98	-8	-26	-20	
171	-10	16	-50	-82	-96	-6	-24	-20	
172	-10	18	-50	-82	-94	-2	-22	-18	
173	-10	20	-52	-80	-92	0	-20	-18	
174	-10	20	-52	-80	-92	2	-18	-18	
175	-8	22	-52	-80	-92	4	-16	-16	
176	-8	22	-54	-80	-90	6	-14	-16	
177	-8	24	-54	-80	-90	8	-12	-16	
178	-6	24	-56	-80	-90	10	-12	-14	
179	-6	24	-58	-80	-88	12	-10	-14	
180	-6	24	-60	-80	-88	12	-8	-12	
181	-6	24	-60	-80	-86	14	-6	-12	
182	-4	24	-62	-80	-86	16	-2	-10	
183	-4	24	-64	-80	-84	18	0	-8	
184	-4	24	-64	-80	-84	20	2	-6	
185	-4	26	-66	-80	-82	24	4	-6	
186	-2	26	-66	-78	-82	26	8	-4	
187	-2	26	-66	-78	-80	28	10	-2	
188	0	26	-68	-78	-78	30	12	0	
189	2	28	-68	-78	-78	32	14	2	
190	4	30	-68	-78	-76	36	16	4	
191	6	32	-70	-76	-74	38	18	4	
192	8	34	-70	-76	-74	42	20	6	
193	10	36	-72	-76	-72	44	24	8	
194	12	38	-72	-76	-72	48	26	8	
195	14	42	-74	-76	-70	50	28	10	
196	14	46	-76	-76	-68	54	30	12	
197	16	50	-76	-76	-66	58	34	14	
198	18	54	-78	-76	-64	62	38	16	
199	20	58	-82	-74	-64	66	42	18	
200	20	62	-84	-74	-62	72	48	22	
201	22	66	-86	-74	-60	76	52	24	
202	24	70	-90	-74	-56	82	58	28	
203	24	74	-94	-72	-54	90	64	34	
204	26	78	-98	-72	-52	96	70	38	
205	26	82	-102	-72	-50	102	78	42	
206	28	86	-106	-72	-48	110	84	48	
207	30	90	-112	-72	-46	116	90	52	
208	32	92	-118	-72	-44	124	98	56	
209	34	96	-124	-72	-42	130	104	62	
210	36	98	-132	-72	-40	138	112	66	
211	38	102	-138	-72	-38	144	118	70	
212	40	104	-144	-72	-36	150	124	74	
213	42	108	-152	-74	-34	158	130	78	
214	44	110	-158	-74	-32	164	136	82	
215	46	112	-164	-74	-30	170	142	88	
216	50	116	-170	-74	-26	174	148	92	
217	52	118	-176	-74	-24	180	154	96	
218	54	120	-182	-72	-22	186	160	100	
219	56	122	-186	-72	-18	190	166	104	
220	60	124	-190	-70	-16	196	170	108	
221	62	126	-194	-70	-12	200	174	112	
222	64	128	-196	-68	-8	204	180	116	
223	66	130	-198	-66	-4	208	184	118	
224	68	130	-200	-64	0	212	186	122	
225	70	130	-200	-60	4	216	190	124	
226	70	132	-200	-58	8	218	192	126	
227	70	132	-198	-54	14	220	192	128	
228	72	130	-196	-50	18	220	192	128	
229	72	130	-194	-46	24	220	192	128	
230	72	128	-190	-44	28	218	190	126	
231	70	128	-184	-40	32	218	188	124	
232	70	124	-180	-36	36	214	184	122	
233	68	122	-174	-32	40	210	178	118	
234	66	118	-166	-28	44	206	172	114	
235	64	114	-160	-24	46	200	166	110	
236	62	110	-152	-20	48	194	158	104	
237	58	104	-144	-18	50	186	150	98	
238	56	100	-136	-14	52	178	142	92	
239	52	94	-128	-12	52	170	132	86	
240	50	88	-120	-10	52	160	122	78	
241	46	82	-112	-6	52	152	114	72	
242	42	76	-104	-4	52	142	104	64	
243	38	70	-96	-2	50	134	96	58	
244	34	64	-88	-2	48	124	86	52	
245	30	60	-82	0	48	116	78	44	
246	26	54	-74	2	46	108	72	40	
247	22	50	-66	4	44	102	64	34	
248	20	46	-60	4	42	96	58	30	
249	16	44	-52	6	40	90	54	26	
250	14	40	-46	8	38	84	48	22	
251	10	38	-38	8	36	80	44	20	
252	8	34	-32	8	34	76	40	16	
253	6	32	-26	10	32	70	36	14	
254	4	30	-20	8	28	66	34	12	
255	4	28	-14	8	26	62	30	10	
256	2	26	-10	8	22	58	26	8	
257	2	24	-6	6	18	54	22	4	
258	2	22	-2	6	14	50	18	2	
259	0	20	2	4	10	46	16	0	
260	0	18	4	2	6	42	12	-2	
261	0	18	6	0	2	38	8	-6	
262	0	16	8	-4	-2	34	4	-8	
263	0	14	10	-6	-4	32	2	-10	
264	0	12	10	-8	-8	28	-2	-12	
265	0	10	12	-10	-10	26	-4	-14	
266	0	8	12	-12	-12	24	-6	-16	
267	-2	6	12	-14	-14	22	-8	-18	
268	-2	4	12	-14	-14	22	-8	-18	
269	-2	2	12	-16	-16	20	-8	-18	
270	-4	0	14	-16	-16	20	-10	-18	
271	-4	-4	14	-18	-16	20	-10	-18	
272	-6	-6	14	-18	-16	18	-10	-16	
273	-6	-8	14	-18	-16	18	-10	-16	
274	-8	-10	14	-18	-16	18	-10	-16	
275	-8	-10	14	-18	-16	18	-10	-16	
276	-8	-12	12	-18	-16	16	-10	-16	
277	-8	-12	12	-18	-16	16	-12	-16	
278	-8	-12	12	-20	-16	16	-12	-16	
279	-8	-12	10	-20	-16	14	-12	-18	
280	-8	-12	10	-22	-18	14	-14	-18	
281	-6	-12	8	-22	-18	12	-14	-20	
282	-6	-12	8	-24	-20	12	-16	-20	
283	-6	-10	6	-26	-20	12	-16	-22	
284	-4	-8	4	-26	-20	12	-16	-22	
285	-4	-8	4	-28	-22	12	-16	-22	
286	-4	-6	4	-28	-22	12	-16	-22	
287	-4	-6	2	-30	-24	14	-16	-22	
288	-4	-4	2	-30	-24	14	-14	-22	
289	-4	-4	2	-30	-24	16	-14	-22	
290	-4	-2	2	-30	-24	18	-12	-20	
291	-6	-2	2	-30	-24	20	-12	-20	
292	-6	0	2	-30	-24	20	-10	-20	
293	-8	0	0	-30	-24	22	-10	-18	
294	-10	0	0	-30	-24	24	-8	-18	
295	-12	0	0	-30	-24	24	-8	-16	
296	-14	0	0	-30	-24	24	-8	-16	
297	-16	0	0	-30	-24	24	-8	-16	
298	-18	-2	0	-30	-24	24	-8	-16	
299	-18	-2	0	-30	-22	24	-8	-16	
300	-18	-2	0	-30	-22	24	-8	-16	
301	-18	-4	0	-30	-22	24	-8	-16	
302	-18	-4	2	-30	-22	22	-10	-16	
303	-18	-4	2	-30	-22	22	-10	-16	
304	-16	-4	2	-28	-20	22	-10	-16	
305	-14	-4	2	-28	-20	22	-10	-16	
306	-12	-4	4	-26	-18	22	-8	-16	
307	-10	-4	4	-26	-18	24	-8	-16	
308	-8	-2	6	-24	-16	24	-6	-16	
309	-6	-2	6	-22	-14	26	-4	-14	
310	-6	0	8	-20	-14	28	-2	-14	
311	-4	0	8	-20	-12	30	-2	-12	
312	-4	0	10	-18	-10	32	0	-12	
313	-4	0	10	-16	-10	32	2	-10	
314	-4	2	12	-16	-8	34	4	-10	
315	-4	2	12	-16	-8	36	4	-10	
316	-4	2	12	-16	-8	36	4	-10	
317	-6	2	12	-14	-8	38	6	-10	
318	-6	0	12	-14	-8	38	6	-10	
