samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-18	-12	14	4	-2	-28	-22	-92	
1	-18	-12	14	4	-2	-28	-22	-92	
2	-18	-12	14	4	-2	-28	-22	-92	
3	-18	-12	14	4	-4	-28	-24	-92	
4	-18	-12	12	4	-4	-28	-24	-94	
5	-20	-14	12	4	-4	-30	-26	-94	
6	-20	-14	12	4	-4	-30	-28	-94	
7	-20	-14	10	4	-6	-30	-30	-96	
8	-20	-16	10	4	-6	-32	-30	-96	
9	-20	-16	10	2	-6	-32	-32	-96	
10	-20	-16	10	2	-8	-34	-34	-98	
11	-20	-16	10	2	-8	-34	-34	-98	
12	-20	-16	10	0	-8	-34	-34	-98	
13	-18	-16	12	0	-8	-34	-36	-98	
14	-18	-16	12	0	-8	-34	-34	-98	
15	-16	-14	12	0	-8	-34	-34	-98	
16	-16	-14	14	0	-6	-34	-34	-98	
17	-14	-14	14	0	-6	-34	-32	-98	
18	-14	-14	14	0	-6	-34	-32	-98	
19	-12	-14	14	0	-4	-34	-30	-96	
20	-12	-14	14	0	-4	-34	-28	-96	
21	-12	-14	14	0	-4	-34	-28	-96	
22	-12	-14	14	0	-4	-34	-26	-94	
23	-12	-14	14	0	-4	-34	-26	-94	
24	-12	-16	14	0	-2	-34	-26	-94	
25	-12	-16	14	2	-2	-34	-26	-94	
26	-14	-16	14	2	-2	-36	-26	-94	
27	-14	-18	14	2	-2	-36	-26	-94	
28	-16	-18	12	2	-2	-38	-26	-94	
29	-18	-20	14	0	-2	-38	-28	-94	
30	-18	-20	14	0	-2	-40	-28	-94	
31	-20	-22	14	0	-2	-40	-30	-94	
32	-22	-22	14	0	-4	-42	-30	-94	
33	-22	-24	14	0	-4	-42	-32	-94	
34	-24	-24	14	0	-4	-42	-32	-94	
35	-24	-24	14	0	-4	-42	-32	-94	
36	-24	-26	14	0	-4	-42	-34	-94	
37	-26	-26	14	2	-4	-42	-34	-94	
38	-26	-26	14	2	-2	-40	-34	-94	
39	-26	-24	12	2	-2	-40	-34	-94	
40	-24	-24	12	2	-2	-38	-32	-94	
41	-24	-24	12	2	0	-38	-32	-92	
42	-24	-22	12	2	0	-36	-32	-92	
43	-24	-20	10	2	2	-36	-32	-90	
44	-24	-18	10	2	4	-34	-30	-90	
45	-22	-16	10	2	6	-32	-30	-88	
46	-22	-14	8	2	8	-32	-28	-86	
47	-22	-12	8	2	10	-30	-28	-84	
48	-20	-8	8	0	14	-30	-26	-84	
49	-20	-6	8	0	16	-28	-26	-82	
50	-20	-2	6	0	20	-26	-24	-80	
51	-18	0	6	0	22	-26	-22	-78	
52	-18	4	4	0	26	-24	-22	-78	
53	-18	6	4	-2	28	-22	-20	-76	
54	-18	8	2	-2	32	-20	-18	-76	
55	-16	12	0	-2	34	-18	-18	-74	
56	-16	14	0	-2	36	-18	-16	-72	
57	-14	16	-2	-2	36	-16	-14	-72	
58	-14	16	-4	-4	36	-14	-14	-70	
59	-12	18	-6	-4	36	-14	-12	-70	
60	-10	18	-8	-4	34	-12	-12	-68	
61	-10	18	-8	-6	32	-12	-10	-68	
