samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	4	28	-22	-18	10	18	14	22	
1	4	28	-24	-18	6	16	14	22	
2	6	28	-24	-20	4	14	12	22	
3	6	28	-24	-20	0	12	10	20	
4	8	28	-26	-20	-2	10	8	20	
5	10	26	-26	-18	-4	8	6	18	
6	10	24	-24	-18	-6	6	6	18	
7	12	22	-24	-16	-8	4	4	16	
8	12	20	-22	-16	-10	2	2	14	
9	12	16	-20	-14	-12	0	0	12	
10	10	12	-18	-10	-12	-2	-2	12	
11	8	8	-16	-8	-12	-4	-2	10	
12	6	4	-14	-6	-12	-6	-4	8	
13	4	0	-10	-2	-12	-6	-6	8	
14	2	-4	-8	0	-12	-8	-6	6	
15	0	-6	-4	4	-12	-8	-8	6	
16	-2	-10	-2	6	-12	-8	-8	4	
17	-6	-14	2	8	-12	-10	-10	4	
18	-8	-16	4	10	-12	-10	-10	2	
19	-10	-18	6	12	-12	-12	-12	2	
20	-12	-22	8	12	-12	-12	-12	0	
21	-12	-24	10	12	-14	-14	-14	-2	
22	-14	-26	10	12	-14	-16	-16	-2	
23	-14	-28	12	12	-16	-16	-16	-4	
24	-14	-30	12	12	-16	-18	-18	-6	
25	-14	-30	12	12	-18	-20	-18	-6	
26	-16	-32	12	12	-18	-20	-20	-8	
27	-16	-32	12	12	-20	-22	-20	-8	
28	-16	-34	12	12	-20	-22	-22	-10	
29	-16	-34	12	10	-22	-24	-22	-10	
30	-16	-34	12	10	-22	-24	-22	-12	
31	-16	-34	12	10	-22	-24	-22	-12	
32	-16	-34	12	10	-22	-24	-22	-12	
33	-16	-34	12	10	-22	-24	-22	-12	
34	-16	-32	12	10	-22	-24	-22	-14	
35	-16	-32	12	10	-22	-22	-22	-14	
36	-16	-32	12	8	-22	-22	-22	-14	
37	-16	-32	12	8	-22	-22	-22	-14	
38	-16	-32	12	8	-22	-22	-22	-14	
39	-14	-32	12	8	-22	-22	-24	-14	
40	-14	-34	12	8	-22	-22	-24	-14	
41	-16	-34	14	10	-22	-22	-24	-14	
42	-16	-36	14	10	-22	-24	-26	-14	
43	-16	-38	16	12	-22	-26	-28	-16	
44	-18	-40	18	14	-20	-28	-30	-18	
45	-20	-44	22	16	-20	-28	-32	-20	
46	-22	-46	26	20	-16	-30	-34	-24	
47	-24	-50	30	24	-12	-32	-38	-26	
48	-26	-52	34	30	-8	-32	-40	-30	
49	-28	-54	40	34	0	-28	-40	-34	
50	-30	-56	44	40	10	-24	-38	-36	
51	-30	-54	46	46	24	-16	-32	-38	
52	-28	-52	48	50	38	-2	-22	-36	
53	-24	-44	48	54	56	14	-8	-32	
54	-18	-32	44	56	76	36	12	-24	
55	-8	-18	38	56	96	64	38	-10	
56	4	2	30	52	116	94	68	8	
57	20	26	16	46	136	126	102	32	
58	38	54	0	36	152	162	140	60	
59	60	86	-20	24	162	196	178	92	
60	82	116	-40	8	168	226	216	128	
61	104	148	-62	-8	168	252	252	164	
62	126	178	-86	-28	158	272	280	200	
63	146	204	-108	-46	138	282	302	232	
64	164	222	-128	-66	110	282	314	260	
65	176	236	-144	-84	72	270	314	280	
66	184	240	-156	-100	28	248	302	292	
67	186	236	-164	-114	-22	214	280	294	
68	182	222	-168	-124	-78	170	246	288	
69	172	200	-166	-130	-134	120	204	272	
70	158	172	-158	-132	-190	66	156	246	
71	140	138	-148	-130	-242	8	102	214	
72	118	98	-134	-124	-288	-50	48	176	
73	94	58	-116	-116	-326	-102	-6	136	
74	70	20	-98	-104	-356	-150	-54	92	
75	46	-18	-78	-92	-376	-192	-98	52	
76	26	-52	-60	-78	-384	-222	-132	14	
77	6	-80	-42	-62	-382	-244	-160	-22	
78	-10	-102	-28	-48	-372	-258	-178	-50	
79	-22	-118	-14	-36	-354	-260	-188	-72	
80	-32	-128	-4	-24	-328	-256	-190	-88	
81	-38	-130	4	-14	-300	-244	-186	-98	
82	-42	-130	10	-4	-266	-226	-174	-102	
83	-42	-124	12	2	-232	-206	-162	-102	
84	-42	-116	14	6	-200	-182	-144	-98	
85	-40	-104	16	10	-166	-158	-128	-92	
86	-38	-94	16	12	-136	-136	-110	-84	
87	-34	-82	16	14	-108	-114	-92	-74	
88	-32	-70	16	14	-84	-92	-78	-64	
89	-30	-60	16	14	-64	-76	-64	-56	
90	-26	-52	16	14	-46	-60	-52	-48	
91	-24	-44	16	14	-32	-48	-44	-40	
92	-24	-38	18	14	-20	-38	-36	-34	
93	-22	-34	18	14	-10	-32	-32	-30	
94	-20	-32	20	14	-4	-26	-28	-26	
95	-20	-28	20	14	2	-22	-26	-24	
96	-20	-28	22	16	6	-20	-24	-22	
97	-20	-26	22	16	8	-18	-24	-22	
98	-20	-26	24	16	10	-18	-22	-20	
99	-20	-26	24	16	12	-18	-22	-20	
100	-20	-26	24	16	12	-18	-22	-20	
101	-20	-26	24	16	14	-16	-22	-20	
102	-20	-28	24	16	14	-16	-20	-18	
103	-20	-28	24	16	14	-16	-20	-18	
104	-22	-28	24	18	16	-16	-20	-16	
105	-22	-28	24	18	16	-14	-18	-16	
106	-22	-30	24	18	16	-14	-16	-14	
107	-22	-30	24	18	18	-12	-16	-14	
108	-22	-30	24	18	18	-12	-14	-12	
109	-22	-30	24	18	18	-10	-12	-12	
110	-22	-30	24	18	20	-8	-12	-10	
111	-22	-30	24	20	20	-8	-10	-10	
112	-22	-30	24	20	20	-6	-10	-10	
113	-22	-30	24	20	22	-6	-10	-10	
114	-20	-30	24	20	22	-6	-10	-10	
115	-20	-30	24	20	22	-6	-10	-10	
116	-20	-28	24	20	24	-6	-10	-10	
117	-20	-28	24	18	24	-6	-10	-10	
118	-20	-28	24	18	24	-6	-12	-12	
119	-20	-28	24	18	24	-6	-12	-12	
120	-20	-28	24	18	24	-6	-12	-12	
121	-20	-28	24	16	24	-6	-12	-12	
122	-20	-28	22	16	24	-6	-12	-12	
123	-20	-28	22	16	24	-6	-12	-12	
124	-20	-28	22	14	22	-6	-12	-10	
125	-20	-28	22	14	22	-6	-12	-10	
126	-18	-30	22	14	22	-6	-12	-10	
127	-18	-30	22	14	24	-6	-12	-10	
128	-18	-30	22	14	24	-6	-12	-8	
129	-16	-30	22	16	24	-6	-12	-8	
130	-16	-30	22	16	24	-4	-12	-8	
131	-16	-28	22	16	24	-4	-12	-8	
132	-14	-28	22	16	26	-4	-10	-8	
133	-14	-28	22	16	26	-4	-10	-8	
134	-14	-26	22	18	26	-4	-10	-8	
135	-12	-26	22	18	28	-4	-10	-8	
136	-12	-24	22	18	28	-4	-10	-8	
137	-12	-24	22	18	28	-2	-10	-8	
138	-12	-22	22	18	28	-2	-8	-8	
139	-12	-22	22	16	30	-2	-8	-8	
140	-12	-22	22	16	30	-2	-8	-8	
141	-12	-22	22	16	30	-2	-8	-8	
142	-12	-20	22	16	30	-2	-6	-8	
143	-12	-20	22	14	30	-2	-6	-8	
144	-12	-20	22	14	32	-2	-6	-8	
145	-12	-22	22	14	32	-2	-6	-8	
146	-14	-22	22	14	34	0	-6	-8	
147	-14	-22	22	14	34	0	-6	-8	
148	-14	-22	20	14	36	0	-6	-8	
149	-14	-22	20	14	36	2	-6	-8	
150	-14	-22	20	14	38	2	-6	-8	
151	-14	-22	20	12	38	4	-6	-6	
152	-14	-22	18	12	40	4	-4	-6	
153	-16	-20	18	12	40	6	-4	-4	
154	-16	-20	18	12	42	6	-2	-4	
155	-14	-18	16	12	44	8	0	-2	
156	-14	-16	16	12	44	10	2	-2	
157	-14	-16	16	10	46	12	2	0	
158	-12	-14	14	10	46	12	4	0	
159	-12	-12	14	10	48	14	6	2	
160	-10	-10	14	10	50	14	8	2	
161	-8	-8	14	10	50	16	8	4	
162	-6	-6	14	10	52	16	10	4	
163	-4	-4	12	10	54	18	10	6	
164	-2	-2	12	12	56	18	12	6	
165	0	0	12	12	56	20	12	6	
166	0	2	12	12	58	20	12	8	
167	2	2	10	12	60	22	14	8	
168	4	4	10	12	62	22	14	10	
169	6	6	8	12	64	24	16	10	
170	6	8	8	12	66	26	18	12	
171	6	10	6	12	68	28	18	14	
172	8	12	6	12	70	30	20	16	
173	8	14	4	12	72	32	24	18	
174	8	16	4	12	76	36	26	20	
175	10	18	2	10	78	38	28	22	
176	10	20	0	10	80	42	32	24	
177	12	22	0	10	82	46	34	26	
178	14	24	-2	10	84	48	38	30	
179	16	24	-2	8	86	52	40	32	
180	18	26	-4	8	88	54	44	36	
181	20	28	-6	8	92	56	46	38	
182	22	30	-6	6	94	60	50	40	
183	26	32	-8	6	96	62	52	42	
184	28	34	-10	6	98	64	54	46	
185	32	38	-10	6	100	66	56	48	
186	34	40	-12	4	100	68	58	50	
187	36	42	-14	4	102	70	60	52	
188	38	44	-16	4	104	72	62	52	
189	40	46	-16	4	106	74	64	54	
190	40	48	-18	2	108	76	66	56	
191	42	50	-20	2	108	78	68	58	
192	42	52	-20	2	110	80	70	58	
193	44	54	-22	2	112	82	70	60	
194	44	54	-24	0	112	84	72	62	
195	44	56	-24	0	112	84	74	64	
196	44	56	-26	0	114	86	76	64	
197	44	56	-26	0	114	86	76	66	
198	44	58	-28	0	114	88	78	68	
199	44	58	-28	0	114	88	78	68	
200	44	58	-28	0	114	88	78	70	
201	44	58	-28	0	114	86	80	70	
202	44	58	-28	0	112	86	80	70	
203	46	58	-28	0	112	86	80	70	
204	46	58	-28	0	112	84	78	70	
205	46	58	-28	2	110	84	78	70	
206	44	56	-28	2	110	84	78	70	
207	44	56	-26	2	110	82	76	70	
208	42	54	-24	4	108	82	74	68	
209	42	54	-24	4	108	80	72	68	
210	40	52	-22	4	106	80	70	66	
211	38	50	-20	4	106	78	68	64	
212	36	48	-20	4	104	76	66	62	
213	34	46	-18	4	102	76	62	60	
214	32	44	-16	4	100	74	60	58	
215	32	42	-16	4	98	72	58	54	
216	30	40	-14	4	96	70	56	52	
217	28	38	-12	4	92	66	54	50	
218	28	36	-12	2	90	64	52	48	
219	26	32	-10	2	86	62	50	44	
220	24	30	-10	2	82	58	48	42	
221	24	28	-10	2	78	56	46	40	
222	22	26	-8	2	74	52	42	38	
223	20	22	-8	2	68	48	40	34	
224	20	20	-6	2	64	46	38	32	
225	18	18	-4	2	60	42	36	30	
226	14	16	-4	2	56	38	34	28	
227	12	12	-2	4	52	34	30	26	
228	10	10	-2	4	48	32	28	22	
229	6	8	0	4	44	28	26	20	
230	4	6	0	4	40	24	22	18	
231	0	4	2	4	36	22	20	16	
232	-2	0	2	4	34	18	16	12	
233	-4	-2	4	4	30	16	14	10	
234	-6	-4	4	4	28	12	12	8	
235	-8	-6	6	2	24	10	8	6	
236	-8	-8	6	2	22	8	6	4	
237	-8	-10	6	2	20	6	4	2	
238	-10	-12	8	2	18	4	2	0	
239	-10	-14	8	2	16	2	0	0	
240	-8	-14	8	4	16	0	-2	-2	
241	-8	-16	10	4	14	0	-2	-2	
242	-8	-18	10	4	12	-2	-4	-4	
243	-8	-18	10	4	12	-4	-6	-6	
244	-8	-20	12	4	10	-4	-6	-6	
245	-8	-20	12	4	8	-6	-8	-8	
246	-8	-22	12	6	8	-8	-8	-8	
247	-8	-22	12	6	6	-10	-10	-10	
248	-8	-22	12	6	6	-10	-10	-10	
249	-8	-22	12	6	4	-12	-10	-12	
250	-8	-24	12	6	2	-14	-10	-12	
251	-8	-24	12	6	2	-14	-10	-14	
252	-10	-24	12	6	2	-16	-12	-14	
253	-10	-24	12	6	0	-16	-12	-14	
254	-10	-24	12	6	0	-16	-12	-16	
255	-10	-24	12	6	0	-16	-12	-16	
256	-10	-24	12	6	2	-16	-12	-16	
257	-10	-24	14	8	2	-16	-12	-16	
258	-12	-24	14	8	2	-16	-12	-16	
259	-12	-24	14	8	4	-14	-12	-16	
260	-12	-24	16	10	4	-14	-14	-16	
261	-12	-24	16	10	4	-14	-14	-18	
262	-12	-24	18	10	4	-14	-14	-18	
263	-12	-24	18	10	4	-14	-14	-18	
264	-12	-24	18	10	4	-14	-16	-18	
265	-14	-24	18	10	4	-14	-16	-18	
266	-14	-24	18	10	4	-14	-16	-20	
267	-14	-24	18	10	4	-14	-16	-20	
268	-14	-22	18	8	4	-14	-16	-20	
269	-14	-22	18	8	2	-14	-16	-22	
270	-14	-22	16	8	2	-14	-16	-22	
271	-14	-22	16	6	2	-14	-16	-22	
272	-14	-22	16	6	2	-14	-16	-22	
273	-14	-22	16	6	4	-14	-16	-22	
274	-14	-22	16	6	4	-12	-14	-22	
275	-14	-22	14	6	4	-12	-14	-20	
276	-14	-22	14	6	6	-10	-14	-20	
277	-14	-22	14	6	6	-10	-12	-20	
278	-12	-22	16	6	8	-8	-12	-18	
279	-12	-22	16	6	8	-8	-10	-16	
280	-12	-22	16	6	10	-6	-8	-16	
281	-12	-22	16	6	10	-6	-8	-14	
282	-12	-22	16	6	12	-6	-6	-14	
283	-10	-20	16	6	12	-4	-6	-12	
284	-10	-20	14	6	12	-4	-6	-12	
285	-10	-18	14	6	12	-4	-4	-12	
286	-10	-18	14	4	12	-4	-4	-12	
287	-8	-16	14	4	12	-2	-4	-12	
288	-8	-14	12	4	14	-2	-4	-12	
289	-8	-12	12	4	14	-2	-4	-12	
290	-8	-10	12	4	14	-2	-4	-12	
291	-6	-10	12	4	14	-2	-4	-14	
292	-6	-8	12	2	14	-4	-4	-14	
293	-6	-6	12	2	14	-4	-4	-14	
294	-6	-6	10	2	14	-2	-2	-14	
295	-6	-4	10	2	14	-2	-2	-16	
296	-6	-4	10	2	14	-2	-2	-14	
297	-6	-4	10	2	12	-2	0	-14	
298	-8	-2	10	0	12	-2	0	-14	
299	-8	-2	10	0	12	-2	2	-14	
300	-8	-2	10	0	12	0	2	-12	
301	-8	-2	10	-2	10	0	4	-12	
302	-8	-2	8	-2	10	0	6	-10	
303	-8	-2	8	-4	8	2	6	-8	
304	-8	-2	8	-4	8	2	6	-8	
305	-8	-2	8	-4	8	4	8	-6	
306	-8	-2	8	-4	8	4	8	-6	
307	-8	-2	8	-4	6	4	8	-4	
308	-8	-4	8	-4	6	6	8	-2	
309	-8	-4	8	-4	6	6	8	-2	
310	-8	-6	8	-4	6	8	10	-2	
311	-8	-6	8	-4	6	8	10	0	
312	-8	-8	8	-2	8	8	10	0	
313	-8	-8	8	-2	8	8	10	0	
314	-8	-8	10	-2	8	8	12	0	
315	-8	-8	10	0	8	8	12	2	
316	-8	-6	10	0	8	8	12	2	
317	-8	-6	10	0	8	8	12	2	
318	-6	-4	10	0	8	8	12	0	
319	-6	-2	10	0	8	6	12	0	
320	-6	0	10	0	6	6	10	0	
321	-4	0	8	0	6	4	10	0	
322	-4	2	8	0	4	2	8	-2	
323	-4	2	8	0	4	2	8	-2	
324	-4	2	8	0	2	0	6	-4	
325	-4	2	8	-2	2	-2	4	-4	
326	-4	0	8	-2	0	-4	2	-6	
327	-4	0	8	-2	-2	-4	2	-6	
328	-4	-2	8	-2	-2	-6	0	-8	
329	-4	-4	8	-2	-4	-6	0	-8	
330	-4	-4	8	-2	-4	-8	-2	-10	
331	-4	-6	6	-2	-6	-8	-2	-10	
