samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	38	114	-152	-160	-174	58	68	64	
1	34	110	-146	-154	-170	54	64	60	
2	32	104	-140	-148	-164	48	60	58	
3	30	98	-134	-144	-158	44	56	54	
4	26	92	-128	-138	-152	40	52	50	
5	24	86	-122	-132	-144	36	48	48	
6	22	80	-116	-126	-138	30	44	44	
7	18	72	-110	-120	-130	26	40	40	
8	16	66	-104	-114	-122	24	36	38	
9	16	60	-98	-108	-114	20	34	34	
10	14	54	-92	-102	-106	16	30	30	
11	12	48	-86	-96	-98	14	28	28	
12	12	44	-80	-90	-90	12	24	24	
13	10	38	-74	-82	-82	10	20	22	
14	10	34	-70	-76	-74	8	18	18	
15	8	30	-64	-70	-66	6	16	16	
16	8	26	-58	-64	-58	4	12	14	
17	6	22	-54	-58	-52	4	10	12	
18	6	20	-48	-52	-44	2	8	10	
19	4	16	-44	-46	-38	0	6	8	
20	4	14	-38	-40	-32	0	4	6	
21	2	12	-34	-34	-26	-2	2	4	
22	2	10	-30	-30	-22	-2	0	4	
23	0	8	-26	-26	-16	-4	0	2	
24	0	4	-22	-22	-14	-6	-2	0	
25	-2	2	-18	-18	-10	-8	-4	-2	
26	-2	0	-14	-14	-6	-8	-6	-4	
27	-4	-4	-12	-12	-4	-10	-8	-6	
28	-4	-6	-8	-8	-2	-12	-10	-8	
29	-6	-10	-6	-6	0	-14	-12	-10	
30	-6	-12	-2	-4	0	-16	-12	-10	
31	-8	-16	0	-2	2	-18	-14	-12	
32	-8	-20	2	0	4	-20	-16	-14	
33	-10	-22	4	2	6	-20	-16	-16	
34	-10	-24	6	4	6	-22	-18	-18	
35	-10	-26	8	6	8	-22	-18	-20	
36	-12	-28	8	8	10	-24	-18	-20	
37	-12	-30	10	10	12	-24	-18	-22	
38	-12	-30	12	10	14	-24	-18	-22	
39	-12	-30	12	12	16	-22	-16	-22	
40	-10	-28	14	14	18	-22	-16	-22	
41	-10	-28	16	16	18	-22	-14	-20	
42	-8	-26	16	16	20	-20	-12	-20	
43	-8	-24	18	18	22	-18	-12	-20	
44	-8	-22	18	20	24	-18	-12	-18	
45	-6	-22	20	22	24	-16	-10	-18	
46	-6	-20	20	22	26	-16	-10	-16	
47	-4	-18	22	24	26	-16	-10	-16	
48	-4	-18	22	24	28	-16	-12	-14	
49	-4	-18	24	24	28	-16	-12	-14	
50	-4	-18	24	26	28	-16	-14	-14	
51	-4	-18	24	26	28	-18	-14	-14	
52	-6	-20	24	26	28	-18	-16	-14	
53	-6	-20	24	26	28	-20	-18	-14	
54	-8	-22	24	26	26	-20	-20	-16	
55	-10	-24	24	26	26	-22	-22	-16	
56	-12	-24	24	26	26	-22	-22	-18	
57	-14	-26	24	24	26	-24	-24	-18	
