samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-4	-8	-16	-34	-34	-14	-6	-8	
1	-4	-10	-16	-34	-34	-14	-6	-8	
2	-4	-10	-16	-34	-34	-14	-6	-8	
3	-4	-10	-16	-34	-34	-14	-6	-8	
4	-2	-10	-18	-34	-34	-14	-6	-8	
5	-2	-12	-18	-34	-34	-14	-6	-10	
6	0	-12	-18	-34	-34	-14	-8	-10	
7	0	-12	-18	-34	-34	-14	-8	-10	
8	2	-14	-20	-34	-34	-16	-8	-10	
9	4	-14	-20	-36	-34	-16	-10	-10	
10	6	-14	-20	-36	-36	-16	-10	-10	
11	8	-14	-20	-36	-36	-18	-10	-10	
12	8	-14	-22	-38	-36	-18	-12	-10	
13	8	-14	-22	-38	-38	-18	-12	-12	
14	8	-14	-22	-38	-38	-18	-12	-12	
15	8	-14	-22	-40	-38	-20	-12	-12	
16	6	-14	-22	-40	-38	-20	-12	-12	
17	4	-14	-22	-40	-40	-20	-12	-12	
18	4	-14	-20	-40	-40	-20	-12	-12	
19	2	-14	-20	-40	-42	-20	-12	-12	
20	2	-14	-20	-40	-42	-22	-12	-12	
21	4	-14	-22	-42	-44	-22	-12	-12	
22	6	-14	-22	-42	-44	-22	-12	-12	
23	8	-14	-22	-42	-46	-24	-14	-12	
24	10	-14	-24	-44	-46	-24	-14	-14	
25	14	-14	-24	-44	-48	-26	-16	-14	
26	16	-16	-26	-46	-50	-26	-16	-16	
27	18	-16	-28	-46	-50	-28	-16	-16	
28	20	-16	-28	-46	-50	-28	-18	-16	
29	20	-16	-30	-48	-52	-28	-18	-16	
30	20	-16	-30	-48	-52	-28	-16	-16	
31	18	-16	-30	-46	-50	-26	-16	-16	
32	14	-16	-28	-46	-50	-26	-14	-14	
33	10	-16	-28	-46	-50	-24	-14	-12	
34	4	-16	-26	-44	-48	-24	-12	-12	
35	-2	-16	-26	-44	-48	-22	-10	-10	
36	-6	-16	-24	-42	-46	-20	-10	-8	
37	-12	-16	-24	-42	-46	-20	-8	-6	
38	-14	-16	-22	-42	-46	-20	-8	-6	
39	-16	-16	-22	-42	-46	-20	-8	-6	
40	-18	-16	-22	-42	-46	-22	-8	-6	
41	-18	-14	-22	-42	-46	-22	-8	-6	
42	-16	-14	-22	-44	-48	-24	-10	-6	
43	-14	-14	-22	-44	-50	-26	-10	-8	
44	-10	-14	-24	-46	-52	-26	-12	-10	
45	-8	-12	-24	-48	-52	-28	-14	-12	
46	-4	-12	-26	-50	-54	-30	-14	-14	
47	0	-12	-28	-50	-56	-32	-16	-14	
48	2	-14	-28	-52	-58	-32	-16	-16	
49	6	-14	-30	-54	-58	-34	-18	-18	
50	8	-14	-30	-54	-60	-34	-18	-18	
51	10	-14	-32	-56	-60	-34	-18	-18	
52	10	-16	-32	-56	-62	-36	-18	-18	
53	12	-16	-32	-56	-62	-36	-18	-18	
54	12	-16	-32	-56	-62	-36	-18	-18	
55	12	-18	-32	-56	-62	-36	-18	-16	
56	12	-18	-32	-56	-62	-36	-18	-16	
57	12	-18	-32	-56	-62	-36	-18	-16	
58	12	-18	-32	-56	-62	-36	-16	-14	
59	12	-18	-32	-54	-60	-36	-16	-14	
60	12	-16	-32	-54	-60	-36	-16	-14	
61	10	-16	-30	-54	-60	-36	-16	-14	
62	10	-16	-30	-54	-60	-36	-16	-14	
63	10	-16	-30	-52	-60	-36	-16	-14	
64	10	-14	-30	-52	-58	-36	-16	-14	
65	8	-14	-30	-52	-58	-36	-16	-14	
66	8	-14	-28	-52	-58	-36	-16	-14	
67	6	-14	-28	-52	-58	-38	-16	-16	
68	6	-14	-28	-52	-58	-38	-18	-16	
69	4	-14	-28	-52	-58	-38	-18	-16	
70	2	-14	-28	-52	-58	-38	-18	-16	
71	2	-14	-28	-52	-58	-36	-18	-16	
72	0	-14	-28	-52	-58	-36	-18	-16	
73	-2	-14	-28	-52	-58	-36	-16	-16	
74	-2	-14	-28	-52	-58	-36	-16	-14	
75	-2	-14	-28	-52	-58	-34	-16	-14	
76	-2	-14	-28	-52	-58	-34	-16	-14	
77	-2	-14	-30	-54	-58	-34	-16	-12	
78	-2	-14	-30	-54	-58	-34	-14	-12	
79	-2	-14	-30	-54	-58	-34	-14	-12	
80	0	-14	-30	-54	-58	-34	-14	-12	
81	2	-14	-30	-54	-60	-34	-14	-12	
82	2	-16	-32	-56	-60	-34	-14	-12	
83	4	-16	-32	-56	-60	-34	-14	-12	
84	4	-16	-32	-56	-60	-34	-14	-12	
85	6	-16	-32	-56	-60	-36	-14	-12	
86	6	-16	-32	-56	-62	-36	-14	-12	
87	8	-16	-32	-56	-62	-36	-14	-14	
