samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	8	88	82	170	234	138	58	2	
1	8	84	78	158	218	128	52	2	
2	8	80	74	148	204	120	48	2	
3	8	76	70	138	190	110	44	2	
4	8	74	66	128	176	102	38	2	
5	8	70	62	120	164	94	34	2	
6	8	66	60	112	152	86	30	2	
7	8	62	56	104	140	78	26	2	
8	10	58	52	96	128	72	22	2	
9	10	56	50	90	118	64	18	2	
10	10	52	48	84	108	58	14	2	
11	10	50	44	78	100	52	12	2	
12	10	46	42	72	90	46	8	2	
13	8	44	40	68	82	42	6	2	
14	8	42	40	62	76	38	2	2	
15	8	40	38	58	68	32	0	0	
16	6	38	36	54	62	28	-2	0	
17	6	36	36	50	56	24	-4	-2	
18	6	34	36	46	52	20	-8	-2	
19	4	32	36	44	46	16	-10	-4	
20	4	30	36	40	42	12	-12	-6	
21	4	28	36	38	38	10	-14	-6	
22	4	26	36	36	34	6	-18	-8	
23	4	24	34	34	30	2	-20	-8	
24	4	24	34	32	26	0	-22	-10	
25	4	22	34	30	24	-2	-24	-12	
26	4	20	34	28	22	-6	-26	-12	
27	4	18	34	28	18	-8	-28	-14	
28	2	16	34	26	16	-10	-30	-14	
29	2	14	34	26	14	-12	-32	-16	
30	2	12	32	26	14	-12	-34	-16	
31	2	10	32	24	12	-14	-34	-18	
32	0	8	32	24	10	-16	-36	-20	
33	0	6	32	24	8	-16	-38	-20	
34	-2	4	32	22	8	-18	-38	-22	
35	-2	2	32	22	6	-18	-40	-22	
36	-4	0	32	22	6	-20	-40	-24	
37	-6	-2	32	20	6	-20	-42	-26	
38	-6	-4	32	20	4	-22	-42	-26	
39	-8	-6	32	20	4	-22	-42	-28	
40	-8	-6	32	20	4	-22	-44	-30	
41	-8	-8	32	18	4	-22	-44	-30	
42	-10	-8	32	18	4	-24	-44	-32	
43	-10	-8	32	18	4	-24	-44	-32	
44	-10	-10	32	18	4	-22	-44	-34	
45	-10	-10	32	18	4	-22	-44	-34	
46	-10	-10	32	18	4	-22	-44	-36	
47	-10	-10	34	18	4	-22	-44	-36	
48	-10	-10	34	18	4	-22	-42	-36	
