samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-182	-184	342	46	-58	-174	-182	-142	
1	-188	-180	346	50	-44	-162	-174	-146	
2	-194	-176	346	52	-34	-148	-164	-146	
3	-196	-170	338	50	-24	-136	-154	-144	
4	-196	-162	326	46	-16	-124	-144	-140	
5	-194	-156	310	38	-12	-114	-132	-132	
6	-192	-148	290	30	-8	-104	-120	-126	
7	-186	-140	266	20	-6	-96	-110	-116	
8	-178	-132	240	8	-6	-88	-100	-108	
9	-170	-124	214	-2	-8	-80	-90	-100	
10	-160	-118	186	-12	-8	-74	-80	-90	
11	-148	-112	160	-22	-10	-70	-74	-82	
12	-138	-108	134	-30	-10	-64	-66	-74	
13	-126	-104	112	-36	-12	-60	-60	-68	
14	-116	-100	90	-42	-12	-56	-54	-62	
15	-108	-98	72	-44	-10	-50	-50	-56	
16	-98	-96	56	-46	-8	-46	-44	-52	
17	-92	-94	44	-44	-6	-40	-40	-46	
18	-86	-92	34	-44	-2	-36	-34	-42	
19	-82	-92	24	-42	0	-30	-30	-38	
20	-78	-90	18	-38	4	-26	-26	-34	
21	-76	-88	12	-34	8	-20	-22	-30	
22	-74	-88	8	-32	12	-16	-18	-28	
23	-74	-86	4	-28	16	-12	-14	-24	
24	-72	-84	2	-26	18	-8	-12	-22	
25	-70	-82	0	-24	22	-6	-10	-20	
26	-68	-80	-2	-22	24	-4	-8	-18	
27	-66	-78	-4	-20	24	-2	-8	-18	
28	-64	-76	-6	-20	26	0	-6	-16	
29	-62	-74	-8	-20	26	0	-6	-16	
30	-58	-72	-8	-20	26	0	-6	-16	
31	-56	-72	-10	-20	26	0	-6	-16	
32	-54	-72	-10	-20	28	0	-6	-16	
33	-52	-70	-12	-22	28	0	-6	-16	
34	-50	-72	-12	-22	28	0	-6	-16	
35	-50	-72	-12	-22	28	0	-6	-16	
36	-50	-72	-14	-22	30	2	-6	-16	
37	-50	-74	-14	-22	30	2	-6	-16	
38	-50	-76	-14	-22	30	2	-6	-16	
39	-50	-78	-14	-22	32	2	-6	-16	
40	-50	-80	-16	-22	32	2	-6	-16	
41	-50	-82	-16	-22	34	2	-6	-18	
42	-50	-84	-18	-22	34	2	-6	-18	
43	-50	-84	-18	-20	34	4	-6	-18	
44	-50	-86	-18	-20	34	4	-6	-20	
45	-48	-86	-20	-20	36	4	-8	-20	
46	-46	-86	-20	-18	36	4	-8	-22	
47	-44	-84	-20	-18	36	4	-8	-22	
48	-42	-84	-20	-18	38	4	-8	-24	
49	-42	-82	-20	-16	38	6	-8	-24	
50	-40	-80	-20	-16	40	6	-8	-24	
51	-38	-78	-20	-14	42	8	-8	-24	
52	-38	-76	-18	-14	44	10	-8	-22	
53	-38	-74	-18	-12	46	12	-6	-22	
54	-38	-72	-16	-10	48	14	-6	-20	
55	-40	-70	-14	-8	50	16	-4	-20	
56	-42	-68	-12	-6	54	18	-2	-18	
57	-42	-66	-12	-4	56	20	-2	-16	
58	-44	-66	-10	-4	58	22	0	-16	
59	-46	-66	-10	-2	60	24	0	-14	
60	-46	-66	-10	-2	62	26	0	-14	
61	-46	-66	-10	0	64	26	0	-14	
62	-46	-66	-10	0	64	28	0	-14	
63	-46	-68	-10	0	66	28	0	-14	
64	-46	-68	-10	0	66	28	0	-14	
65	-44	-70	-12	0	68	30	0	-14	
66	-42	-70	-12	2	68	30	0	-14	
67	-40	-70	-12	2	70	32	0	-16	
68	-38	-70	-14	4	72	32	0	-16	
69	-36	-70	-14	4	74	34	2	-16	
70	-34	-70	-12	6	76	36	2	-16	
71	-34	-70	-12	8	78	36	2	-16	
72	-32	-68	-12	10	80	38	4	-14	
73	-30	-68	-12	12	84	40	6	-14	
74	-30	-66	-10	16	86	44	6	-14	
75	-28	-64	-10	18	90	46	8	-12	
76	-26	-64	-10	20	94	48	8	-12	
77	-24	-62	-8	22	96	50	10	-10	
78	-22	-60	-8	24	100	52	10	-10	
79	-22	-60	-10	26	104	54	12	-8	
80	-20	-58	-10	28	106	58	12	-8	
81	-18	-56	-10	30	110	60	14	-8	
82	-18	-54	-10	32	114	62	14	-8	
83	-16	-54	-10	34	118	66	16	-8	
84	-18	-52	-10	36	122	68	18	-8	
85	-18	-52	-10	40	126	72	18	-6	
86	-20	-50	-8	42	130	76	20	-6	
87	-22	-50	-8	46	136	82	22	-6	
88	-24	-48	-6	52	142	86	26	-4	
89	-26	-48	-4	56	148	92	28	-2	
90	-28	-46	-2	62	156	98	32	-2	
91	-32	-46	0	68	162	104	36	0	
92	-32	-44	2	74	170	110	40	4	
93	-34	-42	6	78	176	118	44	6	
94	-34	-40	8	84	184	124	46	8	
95	-32	-38	8	90	190	130	50	10	
96	-30	-36	10	94	196	136	54	12	
97	-26	-34	10	98	202	142	56	14	
98	-22	-32	10	102	208	146	60	16	
99	-16	-30	8	104	212	150	60	18	
100	-12	-28	8	106	216	154	62	18	
101	-6	-26	6	108	220	158	64	18	
102	0	-24	2	110	224	162	64	18	
103	6	-24	0	110	228	166	66	18	
104	10	-22	-2	112	230	168	66	18	
105	12	-22	-4	114	234	172	66	18	
106	16	-22	-4	116	238	176	68	18	
107	16	-20	-6	120	244	180	70	18	
108	16	-20	-6	122	248	186	72	18	
109	16	-18	-6	126	254	190	74	20	
110	16	-16	-4	130	260	194	78	22	
111	14	-14	-4	134	266	200	80	24	
112	12	-12	-2	138	272	204	84	26	
113	12	-10	0	142	276	210	88	28	
114	12	-6	0	144	282	214	90	30	
115	12	-4	2	148	286	218	92	34	
