samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-16	12	-4	-30	-12	-2	-8	6	
1	-14	12	-4	-30	-12	-2	-8	6	
2	-14	12	-2	-30	-12	-2	-6	6	
3	-12	12	-2	-28	-12	-2	-6	6	
4	-12	12	-2	-28	-10	-2	-6	8	
5	-10	12	-2	-28	-10	-2	-6	8	
6	-10	12	-4	-28	-10	-2	-6	8	
7	-8	14	-6	-28	-10	-2	-6	8	
8	-6	14	-8	-28	-10	-2	-4	10	
9	-6	16	-10	-28	-10	0	-4	10	
10	-4	16	-12	-28	-10	0	-4	12	
11	-2	18	-14	-28	-10	0	-2	12	
12	-2	18	-16	-30	-10	0	-2	14	
13	0	20	-20	-30	-10	0	0	14	
14	2	20	-22	-30	-10	2	0	16	
15	2	22	-24	-30	-10	2	0	16	
16	4	22	-26	-30	-10	2	2	16	
17	4	22	-28	-30	-10	2	2	16	
18	6	22	-28	-30	-10	2	2	16	
19	6	22	-30	-30	-10	2	2	16	
20	6	22	-30	-30	-10	2	2	16	
21	8	20	-30	-30	-10	2	2	16	
22	8	20	-30	-30	-10	2	2	16	
23	8	18	-30	-30	-10	2	0	16	
24	8	18	-28	-30	-10	2	0	16	
25	8	16	-28	-30	-10	0	0	16	
26	8	14	-26	-30	-12	0	-2	16	
27	8	12	-26	-30	-12	-2	-2	16	
28	6	10	-24	-30	-12	-2	-4	16	
29	6	8	-24	-30	-14	-4	-4	14	
30	4	6	-22	-30	-14	-6	-6	14	
31	2	4	-22	-30	-16	-6	-6	14	
32	2	2	-20	-32	-16	-8	-8	12	
33	0	-2	-20	-32	-18	-10	-8	12	
34	-2	-4	-18	-32	-20	-12	-10	10	
35	-4	-6	-16	-34	-20	-14	-10	8	
36	-6	-8	-16	-34	-22	-14	-10	6	
37	-8	-8	-14	-36	-24	-16	-12	4	
38	-10	-10	-14	-36	-24	-18	-12	4	
39	-10	-12	-12	-36	-26	-18	-12	2	
40	-12	-14	-12	-36	-26	-20	-14	0	
41	-14	-14	-12	-36	-28	-20	-14	-2	
42	-14	-16	-10	-36	-28	-22	-14	-2	
43	-16	-16	-10	-36	-28	-22	-16	-4	
44	-16	-18	-10	-36	-30	-22	-16	-6	
45	-16	-20	-8	-36	-30	-24	-16	-6	
46	-18	-20	-8	-36	-30	-24	-18	-8	
47	-18	-22	-8	-34	-30	-24	-18	-8	
48	-18	-22	-8	-34	-32	-24	-18	-8	
49	-18	-24	-6	-32	-32	-26	-20	-8	
50	-20	-26	-6	-32	-32	-26	-20	-8	
51	-20	-26	-6	-32	-32	-26	-20	-8	
52	-20	-26	-4	-32	-32	-26	-22	-8	
53	-20	-28	-4	-30	-32	-26	-22	-8	
54	-20	-28	-2	-30	-32	-26	-22	-8	
55	-18	-28	-2	-30	-32	-26	-22	-8	
56	-18	-28	-2	-30	-32	-26	-22	-8	
57	-18	-28	0	-30	-32	-26	-22	-8	
58	-18	-28	0	-30	-32	-26	-22	-8	
59	-18	-26	2	-32	-34	-26	-22	-8	
60	-18	-26	2	-32	-34	-26	-22	-8	
61	-18	-26	2	-32	-34	-26	-22	-8	
62	-18	-26	2	-32	-34	-26	-22	-8	
63	-18	-26	4	-32	-34	-26	-22	-8	
64	-20	-24	4	-32	-34	-26	-22	-8	
65	-20	-24	4	-32	-34	-26	-22	-8	
66	-20	-24	4	-32	-34	-26	-22	-8	
67	-22	-24	4	-32	-34	-26	-20	-10	
68	-22	-26	4	-32	-34	-26	-20	-10	
69	-22	-26	4	-32	-32	-26	-20	-10	
70	-22	-26	6	-32	-32	-26	-20	-10	
71	-22	-28	6	-32	-32	-26	-20	-10	
72	-22	-28	6	-32	-32	-26	-20	-10	
73	-22	-28	6	-30	-30	-26	-20	-10	
74	-22	-30	6	-30	-30	-26	-18	-10	
75	-22	-30	6	-30	-30	-26	-18	-10	
76	-22	-30	8	-30	-28	-26	-18	-10	
77	-22	-32	8	-30	-28	-24	-18	-10	
78	-22	-32	8	-30	-28	-24	-18	-10	
79	-22	-32	8	-30	-28	-24	-18	-10	
80	-22	-32	8	-30	-28	-24	-18	-10	
81	-22	-32	8	-30	-28	-22	-18	-8	
82	-22	-30	8	-30	-28	-22	-18	-8	
83	-22	-30	10	-30	-28	-22	-18	-8	
84	-22	-30	10	-32	-28	-22	-18	-8	
85	-22	-28	10	-32	-28	-22	-18	-8	
86	-24	-28	12	-30	-30	-24	-18	-8	
87	-24	-28	12	-30	-30	-24	-20	-8	
88	-26	-28	14	-26	-30	-26	-20	-8	
89	-28	-28	16	-22	-30	-26	-22	-8	
90	-28	-30	20	-16	-28	-28	-24	-10	
91	-30	-32	22	-8	-26	-30	-26	-12	
92	-32	-34	24	0	-24	-32	-28	-14	
93	-34	-38	26	10	-20	-32	-30	-16	
94	-32	-40	26	22	-14	-32	-30	-18	
95	-30	-44	24	34	-6	-30	-30	-20	
96	-26	-46	22	44	4	-26	-28	-22	
97	-18	-48	14	54	16	-20	-26	-22	
98	-8	-48	4	64	32	-12	-20	-22	
99	8	-48	-12	70	48	0	-10	-20	
100	28	-44	-32	74	68	14	2	-16	
101	52	-38	-56	76	90	32	16	-8	
102	80	-30	-84	74	112	52	34	0	
103	112	-20	-116	68	134	72	54	12	
104	146	-8	-152	60	154	94	76	24	
105	182	6	-190	48	172	114	98	40	
106	216	20	-226	32	184	134	120	56	
107	248	34	-262	16	192	150	142	72	
108	278	46	-296	-4	194	162	160	90	
109	302	58	-326	-26	188	168	176	104	
110	318	68	-350	-50	174	170	186	118	
111	328	76	-366	-74	152	166	194	130	
