samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	2	-116	-4	-2	-124	-106	-76	-20	
1	-2	-102	4	2	-106	-94	-66	-22	
2	-4	-90	10	6	-90	-82	-58	-22	
3	-6	-78	14	10	-74	-70	-52	-22	
4	-8	-68	20	12	-60	-60	-44	-20	
5	-10	-60	24	16	-50	-52	-40	-20	
6	-12	-52	26	18	-40	-46	-34	-18	
7	-12	-46	28	18	-32	-40	-30	-18	
8	-14	-40	30	20	-26	-36	-26	-16	
9	-14	-34	32	20	-22	-32	-24	-14	
10	-14	-32	32	20	-18	-30	-22	-14	
11	-16	-28	32	18	-14	-28	-20	-12	
12	-16	-26	30	18	-12	-26	-20	-12	
13	-16	-24	30	18	-12	-24	-18	-10	
14	-16	-22	30	16	-10	-24	-18	-10	
15	-16	-22	28	16	-10	-24	-18	-10	
16	-14	-20	28	14	-10	-22	-18	-10	
17	-14	-20	28	14	-8	-22	-16	-10	
18	-14	-18	26	14	-8	-22	-16	-10	
19	-12	-18	26	14	-8	-22	-16	-10	
20	-12	-18	26	14	-8	-22	-16	-10	
21	-12	-18	26	14	-6	-22	-16	-10	
22	-10	-16	24	14	-6	-22	-14	-10	
23	-10	-16	24	14	-6	-20	-14	-10	
24	-10	-16	24	14	-4	-20	-14	-10	
25	-10	-16	24	14	-2	-20	-14	-10	
26	-10	-14	24	14	-2	-20	-12	-10	
27	-10	-14	24	14	0	-20	-12	-10	
28	-10	-14	24	14	0	-18	-12	-10	
29	-10	-14	26	14	2	-18	-12	-10	
30	-10	-14	26	16	2	-18	-12	-8	
31	-10	-14	26	16	4	-16	-10	-8	
32	-10	-14	26	16	6	-16	-10	-8	
33	-10	-14	26	16	6	-16	-10	-8	
34	-10	-14	26	16	8	-14	-10	-8	
35	-10	-12	26	16	8	-14	-10	-8	
36	-10	-12	26	16	10	-12	-10	-8	
37	-10	-12	26	16	10	-12	-10	-8	
38	-10	-12	26	16	12	-12	-10	-8	
39	-10	-12	26	18	12	-10	-10	-8	
40	-10	-12	26	18	14	-10	-8	-8	
41	-12	-12	26	18	14	-8	-8	-8	
42	-12	-10	28	20	16	-8	-8	-8	
43	-12	-10	28	20	16	-8	-8	-8	
44	-12	-10	28	22	18	-6	-8	-8	
45	-12	-10	28	22	20	-6	-8	-8	
46	-12	-8	28	24	22	-4	-8	-8	
47	-12	-8	28	26	22	-2	-8	-8	
48	-12	-8	30	26	24	-2	-8	-8	
49	-10	-6	30	28	26	0	-8	-8	
50	-10	-6	28	28	28	0	-6	-8	
51	-8	-6	28	28	30	2	-6	-8	
52	-8	-4	28	30	32	2	-6	-8	
53	-6	-4	28	30	36	4	-6	-8	
54	-6	-2	28	30	38	4	-4	-8	
55	-4	-2	28	30	40	6	-4	-8	
56	-2	-2	26	32	42	6	-2	-8	
57	-2	-2	26	32	44	6	-2	-8	
58	-2	0	26	32	46	8	0	-8	
59	0	0	26	32	48	8	0	-6	
60	0	0	26	32	50	10	2	-6	
61	0	2	26	34	52	10	2	-6	
62	0	2	26	34	54	12	4	-6	
63	-2	2	26	34	56	12	4	-4	
64	-2	4	26	36	58	14	6	-4	
65	-2	4	26	36	60	16	6	-4	
66	-2	4	28	38	62	18	6	-2	
67	-2	6	28	40	66	20	8	-2	
68	-2	6	28	40	68	20	8	0	
69	-2	8	28	42	70	22	10	0	
70	-2	8	28	42	72	24	12	2	
71	0	10	28	44	76	26	12	2	
72	0	10	28	46	78	28	14	4	
73	2	12	30	46	80	30	14	4	
74	2	12	30	48	84	32	16	4	
75	4	14	30	50	86	34	18	6	
76	4	16	30	50	90	36	20	6	
77	6	16	30	52	92	40	20	8	
78	6	18	30	54	96	42	22	8	
79	6	18	30	54	98	44	24	10	
80	8	20	32	56	102	46	26	12	
81	8	22	32	58	106	48	28	12	
82	8	22	32	60	108	52	30	14	
83	10	24	32	62	112	54	32	14	
84	10	26	34	64	116	58	34	16	
85	10	26	34	66	120	60	36	18	
86	12	28	34	68	124	64	38	18	
87	12	30	36	68	128	66	40	20	
88	14	32	36	70	132	68	44	22	
89	14	34	36	72	136	72	46	24	
90	16	34	36	74	140	76	48	24	
91	16	36	36	76	144	78	52	26	
92	18	38	36	78	150	82	54	28	
93	20	40	36	80	154	84	56	28	
94	20	42	36	82	158	88	60	30	
95	22	44	36	84	162	92	62	32	
96	24	46	36	86	166	94	64	34	
97	24	46	36	88	170	98	68	36	
98	26	48	36	88	174	102	70	38	
99	28	50	36	90	178	106	72	40	
100	28	52	36	92	182	108	74	42	
101	30	52	36	92	184	112	76	44	
102	32	54	36	94	188	114	78	44	
103	32	54	34	96	192	118	80	46	
104	32	56	34	96	194	120	82	48	
105	34	56	34	98	196	122	84	50	
106	34	56	34	98	198	124	86	50	
107	34	56	32	98	200	126	86	52	
108	34	56	32	98	202	128	88	54	
109	34	56	30	98	202	128	90	54	
110	34	56	30	98	202	130	90	54	
111	34	56	30	98	202	130	90	56	
112	34	54	28	98	202	130	92	56	
113	34	54	28	96	202	130	92	56	
114	34	54	28	96	200	130	92	56	
115	34	52	26	94	200	128	92	58	
116	34	52	26	94	198	128	90	58	
117	36	52	26	92	194	126	90	58	
118	36	50	24	90	192	124	88	58	
119	36	50	24	88	188	122	88	58	
120	36	48	24	86	184	120	86	56	
121	34	48	22	82	180	116	84	56	
122	34	46	22	80	174	112	82	56	
123	34	46	20	76	170	108	80	54	
