samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	18	24	-8	8	16	18	16	6	
1	18	24	-8	8	16	18	16	6	
2	18	24	-8	8	14	18	16	6	
3	18	24	-8	8	14	18	16	6	
4	18	24	-8	8	12	18	14	6	
5	18	24	-8	6	12	18	14	6	
6	18	22	-8	6	10	18	14	6	
7	16	22	-8	6	10	18	14	6	
8	16	22	-8	6	8	16	12	6	
9	16	20	-8	6	8	16	12	4	
10	16	20	-10	6	6	16	12	4	
11	16	18	-10	6	6	16	10	4	
12	16	18	-10	6	4	14	10	4	
13	16	16	-10	6	4	14	10	4	
14	16	16	-8	6	4	14	8	4	
15	16	14	-8	6	2	14	8	2	
16	14	14	-8	6	2	12	8	2	
17	14	12	-8	6	2	12	8	2	
18	14	12	-8	6	2	12	6	2	
19	14	10	-8	6	2	12	6	0	
20	14	10	-8	6	2	10	6	0	
21	14	10	-6	6	2	10	6	0	
22	14	8	-6	6	2	10	6	0	
23	14	8	-6	6	2	8	6	0	
24	14	8	-6	6	2	8	4	0	
25	14	8	-6	6	0	8	4	-2	
26	16	8	-6	6	0	8	4	-2	
27	16	8	-6	6	0	6	4	-2	
28	16	8	-6	6	0	6	4	-2	
29	16	8	-6	6	0	6	4	-2	
30	16	8	-6	4	0	6	2	-4	
31	16	8	-6	4	-2	6	2	-4	
32	16	8	-6	4	-2	6	2	-4	
33	14	6	-6	4	-2	4	0	-4	
34	14	6	-6	2	-2	4	0	-6	
35	14	6	-6	2	-2	4	0	-6	
36	14	6	-6	2	-2	4	-2	-6	
37	12	4	-6	2	-2	2	-2	-8	
38	12	4	-6	2	0	2	-2	-8	
39	12	4	-6	0	0	2	-2	-8	
40	12	4	-6	0	0	0	-2	-8	
41	12	4	-4	0	0	0	-2	-10	
42	12	4	-4	0	2	0	-2	-10	
43	12	4	-4	0	2	0	-2	-10	
44	12	4	-4	2	2	0	-2	-10	
45	12	4	-4	2	4	0	-2	-10	
46	12	4	-4	2	4	0	-2	-8	
47	12	4	-4	2	6	0	-2	-8	
48	12	4	-4	2	6	0	-2	-8	
49	12	4	-4	2	6	0	-2	-8	
50	12	4	-4	2	8	0	-2	-8	
51	12	4	-4	0	8	0	-2	-8	
52	12	2	-4	0	8	0	-2	-8	
53	14	2	-4	0	8	0	-2	-6	
54	14	2	-4	0	8	0	-2	-6	
55	12	0	-4	0	6	0	-2	-6	
56	12	0	-4	0	6	0	-2	-6	
57	12	0	-4	0	6	0	-4	-6	
58	12	0	-4	0	6	0	-4	-6	
59	12	-2	-4	0	4	0	-4	-6	
60	12	-2	-4	0	4	0	-4	-6	
61	10	-2	-4	0	4	0	-4	-8	
62	10	-2	-2	0	2	0	-4	-8	
63	10	-2	-2	0	2	0	-4	-8	
64	10	-2	-2	0	2	0	-4	-8	
65	10	-2	-2	2	0	0	-6	-8	
66	10	-2	-2	2	0	0	-6	-10	
67	10	-2	-2	2	-2	0	-6	-10	
68	10	-2	-2	2	-2	0	-6	-10	
69	10	-4	-2	2	-4	0	-6	-10	
70	10	-4	-4	2	-4	0	-6	-12	
71	10	-4	-4	2	-4	-2	-6	-12	
72	10	-4	-4	2	-4	-2	-6	-12	
73	10	-6	-4	2	-4	-2	-6	-12	
74	8	-6	-4	2	-6	-2	-6	-12	
75	8	-6	-4	2	-6	-2	-6	-12	
76	8	-6	-2	2	-6	-2	-6	-12	
77	6	-8	-2	2	-6	0	-6	-12	
78	6	-8	-2	2	-4	0	-6	-10	
79	4	-8	-2	2	-4	0	-6	-10	
80	4	-8	0	2	-6	0	-6	-10	
81	4	-8	0	2	-6	0	-6	-10	
