samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	18	4	-4	2	-6	-8	-2	2	
1	18	4	-4	2	-6	-8	-4	0	
2	18	2	-4	4	-6	-10	-4	0	
3	18	2	-4	4	-8	-10	-4	0	
4	18	2	-6	4	-8	-12	-6	-2	
5	18	0	-6	4	-10	-12	-6	-2	
6	16	0	-6	4	-10	-12	-6	-2	
7	16	0	-6	4	-10	-12	-6	-2	
8	14	0	-6	4	-10	-12	-6	-2	
9	14	0	-4	4	-8	-10	-6	-2	
10	12	0	-4	2	-8	-10	-6	-2	
11	10	0	-4	2	-8	-8	-4	-2	
12	8	0	-2	0	-6	-6	-4	-2	
13	8	0	-2	0	-6	-6	-2	0	
14	6	2	-2	-2	-4	-4	-2	0	
15	4	2	-2	-4	-2	-4	0	0	
16	2	2	0	-4	-2	-2	2	0	
17	2	2	0	-6	-2	-2	2	0	
18	0	4	0	-8	0	0	4	0	
19	-2	4	0	-8	0	0	4	0	
20	-2	4	0	-10	0	0	4	0	
21	-4	6	2	-10	0	0	4	0	
22	-4	6	2	-10	0	0	4	0	
23	-4	6	2	-12	0	0	4	0	
24	-6	6	2	-12	0	0	4	0	
25	-6	6	4	-12	0	-2	4	0	
26	-6	6	4	-10	0	-2	4	0	
27	-6	6	4	-10	0	-2	4	0	
28	-8	4	6	-8	0	-2	4	0	
29	-8	4	6	-8	0	-2	4	0	
30	-8	4	6	-6	0	-2	4	0	
31	-10	4	8	-4	0	-4	4	2	
32	-10	4	8	-4	0	-2	6	2	
33	-10	4	8	-2	0	-2	6	2	
34	-10	4	8	0	0	-2	6	2	
35	-12	4	8	0	0	-2	6	4	
36	-12	4	8	2	0	-2	6	4	
37	-12	4	8	2	0	-2	6	4	
38	-12	4	6	2	0	-2	6	2	
39	-12	4	6	2	0	-2	6	2	
40	-12	6	6	2	0	-4	6	2	
41	-10	6	4	4	0	-4	4	0	
42	-10	6	4	4	0	-4	4	0	
43	-10	6	4	4	0	-6	2	-2	
44	-8	6	4	4	0	-6	2	-2	
45	-8	6	4	4	0	-6	2	-2	
46	-8	4	4	4	0	-8	0	-4	
47	-8	4	4	4	0	-8	0	-4	
48	-8	4	4	4	0	-8	0	-4	
49	-8	2	6	2	0	-8	0	-4	
50	-8	0	6	2	0	-8	0	-4	
51	-10	0	6	2	0	-8	0	-4	
52	-10	-2	6	0	2	-8	2	-4	
53	-10	-2	8	0	2	-8	2	-4	
54	-10	-4	8	-2	2	-6	2	-4	
55	-12	-4	8	-2	2	-6	2	-2	
56	-12	-4	6	-4	2	-6	2	-2	
57	-12	-4	6	-6	2	-4	2	-2	
58	-12	-4	6	-6	2	-4	2	-2	
59	-10	-2	4	-8	2	-4	2	-2	
60	-10	-2	4	-10	2	-4	2	-2	
61	-10	0	2	-10	0	-4	0	-4	
62	-8	0	2	-12	0	-4	0	-4	
63	-8	2	0	-12	0	-4	0	-4	
64	-6	2	0	-14	0	-4	-2	-6	
65	-6	2	-2	-14	0	-6	-2	-6	
66	-4	4	-2	-14	0	-6	-2	-6	
67	-2	4	-2	-14	0	-6	-2	-8	
68	-2	4	-2	-14	0	-6	-2	-8	
