samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-6	-18	18	6	6	-10	-12	-26	
1	-6	-16	18	8	6	-10	-12	-26	
2	-6	-16	18	8	6	-10	-12	-26	
3	-6	-16	20	10	8	-8	-10	-26	
4	-6	-16	20	10	8	-8	-10	-26	
5	-6	-16	20	10	8	-6	-8	-24	
6	-6	-16	20	10	10	-4	-8	-24	
7	-4	-14	20	10	12	-2	-6	-22	
8	-4	-14	20	10	14	0	-4	-20	
9	-4	-14	18	10	16	2	-4	-18	
10	-2	-12	18	10	18	4	-2	-16	
11	0	-10	16	10	22	6	0	-12	
12	2	-6	14	8	24	8	2	-10	
13	4	-4	12	8	26	10	4	-8	
14	6	0	10	6	30	12	4	-6	
15	8	2	8	6	32	12	6	-4	
16	10	6	6	6	34	14	8	-2	
17	12	8	6	6	36	16	8	-2	
18	14	10	4	6	38	16	10	0	
19	14	12	4	6	40	18	10	2	
20	16	12	4	6	40	18	12	2	
21	16	12	4	6	40	18	12	4	
22	16	12	4	6	40	18	12	4	
23	16	10	4	8	40	18	12	6	
24	16	8	6	8	40	16	10	6	
25	14	4	8	10	38	16	10	6	
26	14	0	8	10	36	14	8	4	
27	12	-4	10	10	34	12	6	4	
28	10	-8	10	10	32	10	4	2	
29	8	-12	12	10	28	8	0	0	
30	6	-14	12	10	24	4	-2	-2	
31	4	-18	12	8	22	2	-4	-6	
32	4	-22	14	8	18	-2	-8	-8	
33	2	-24	14	6	14	-4	-10	-12	
34	0	-26	14	6	12	-6	-12	-14	
35	-2	-28	14	4	8	-10	-14	-18	
36	-2	-28	12	2	4	-12	-16	-20	
37	-4	-30	12	2	2	-14	-18	-24	
38	-4	-30	12	0	-2	-16	-18	-26	
39	-6	-32	14	0	-4	-16	-18	-28	
40	-6	-32	14	0	-6	-18	-20	-30	
41	-8	-32	14	0	-8	-18	-20	-32	
42	-10	-34	14	0	-8	-20	-20	-32	
43	-12	-34	16	0	-10	-20	-20	-32	
44	-14	-34	16	0	-12	-20	-20	-32	
45	-16	-34	16	0	-12	-20	-20	-32	
46	-18	-36	16	0	-14	-18	-20	-32	
47	-20	-36	16	0	-16	-18	-20	-32	
48	-20	-36	16	0	-16	-18	-22	-32	
49	-22	-36	16	-2	-18	-18	-22	-32	
50	-24	-36	16	-2	-20	-18	-22	-32	
51	-24	-36	16	-4	-20	-18	-24	-32	
52	-24	-34	16	-4	-22	-18	-24	-32	
53	-24	-34	16	-6	-22	-18	-24	-32	
54	-24	-34	14	-6	-24	-18	-26	-32	
55	-24	-32	14	-6	-24	-18	-26	-32	
56	-26	-32	14	-6	-24	-18	-26	-34	
57	-26	-32	16	-6	-24	-18	-28	-34	
58	-26	-30	16	-6	-24	-20	-28	-34	
59	-28	-30	16	-6	-24	-20	-30	-36	
60	-30	-28	18	-4	-24	-20	-30	-36	
61	-30	-26	20	-2	-22	-20	-30	-38	
62	-32	-26	22	0	-20	-20	-30	-38	
63	-32	-24	22	4	-16	-18	-28	-38	
64	-30	-20	24	8	-12	-12	-24	-38	
65	-26	-16	24	12	-6	-4	-18	-34	
66	-20	-12	22	16	2	6	-8	-30	
67	-12	-4	20	20	10	22	6	-22	
68	2	4	16	22	20	42	24	-12	
69	18	16	8	24	32	66	48	2	
70	36	28	-2	24	42	94	74	20	
71	60	44	-14	20	54	126	106	40	
72	86	58	-30	14	64	158	138	66	
