samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-12	-18	-18	-48	-34	-24	-18	-18	
1	-14	-16	-16	-48	-32	-24	-18	-18	
2	-18	-16	-16	-48	-32	-24	-18	-18	
3	-20	-16	-14	-48	-32	-24	-18	-18	
4	-22	-16	-14	-46	-32	-24	-18	-18	
5	-24	-18	-12	-46	-30	-24	-18	-18	
6	-26	-18	-12	-46	-32	-24	-18	-18	
7	-28	-20	-12	-46	-32	-24	-18	-20	
8	-30	-22	-12	-46	-32	-24	-20	-20	
9	-32	-24	-12	-46	-34	-26	-20	-20	
10	-32	-24	-12	-48	-34	-26	-22	-22	
11	-34	-26	-14	-48	-36	-28	-24	-24	
12	-36	-28	-14	-48	-36	-30	-26	-24	
13	-36	-30	-14	-48	-38	-30	-26	-26	
14	-36	-32	-14	-50	-38	-32	-28	-28	
15	-38	-34	-14	-50	-38	-32	-30	-30	
16	-38	-34	-14	-50	-40	-34	-30	-30	
17	-38	-36	-14	-50	-40	-34	-32	-32	
18	-38	-36	-14	-50	-40	-34	-32	-32	
19	-38	-36	-14	-52	-40	-36	-32	-32	
20	-38	-36	-14	-52	-42	-36	-32	-34	
21	-40	-38	-14	-52	-42	-36	-34	-34	
22	-40	-38	-12	-52	-42	-36	-34	-34	
23	-40	-38	-12	-52	-42	-36	-34	-34	
24	-40	-38	-12	-52	-42	-36	-34	-34	
25	-40	-38	-10	-52	-42	-36	-34	-34	
26	-42	-38	-10	-52	-42	-36	-34	-34	
27	-42	-38	-10	-52	-42	-36	-34	-34	
28	-42	-38	-10	-52	-42	-34	-34	-34	
29	-42	-38	-10	-52	-42	-34	-34	-34	
30	-42	-38	-10	-52	-42	-34	-34	-34	
31	-42	-38	-10	-52	-42	-34	-34	-34	
32	-42	-38	-10	-54	-42	-34	-34	-34	
33	-42	-38	-10	-54	-42	-34	-34	-34	
34	-42	-38	-10	-54	-42	-34	-34	-34	
35	-42	-38	-10	-54	-42	-34	-34	-32	
36	-42	-38	-10	-54	-42	-36	-34	-32	
37	-42	-38	-12	-54	-42	-36	-34	-32	
38	-42	-38	-10	-54	-44	-36	-34	-32	
39	-42	-40	-10	-54	-44	-36	-34	-32	
40	-44	-40	-10	-54	-44	-38	-34	-32	
41	-46	-42	-8	-54	-46	-38	-36	-32	
42	-48	-44	-4	-54	-46	-40	-36	-34	
43	-52	-46	0	-52	-48	-42	-38	-36	
44	-56	-50	6	-50	-48	-44	-40	-38	
45	-60	-54	12	-46	-50	-46	-42	-40	
46	-64	-56	20	-40	-50	-48	-46	-44	
47	-68	-60	30	-32	-48	-50	-48	-46	
48	-70	-62	40	-22	-44	-50	-48	-50	
49	-72	-64	50	-8	-40	-48	-50	-52	
50	-70	-62	60	10	-30	-44	-48	-54	
51	-64	-58	70	30	-18	-38	-44	-54	
