samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-16	-26	-16	-10	-36	-40	-38	-24	
1	-16	-28	-18	-12	-38	-40	-40	-24	
2	-16	-30	-18	-14	-40	-42	-40	-24	
3	-14	-30	-20	-16	-42	-42	-40	-26	
4	-14	-32	-22	-18	-44	-42	-42	-26	
5	-14	-32	-24	-18	-46	-44	-42	-26	
6	-14	-32	-24	-20	-46	-44	-42	-26	
7	-12	-32	-26	-22	-48	-44	-42	-26	
8	-12	-32	-28	-22	-48	-46	-44	-28	
9	-12	-30	-28	-22	-48	-46	-44	-28	
10	-12	-28	-30	-24	-48	-46	-44	-30	
11	-10	-26	-30	-24	-50	-46	-44	-30	
12	-10	-26	-32	-24	-50	-46	-44	-30	
13	-10	-24	-32	-26	-48	-46	-44	-30	
14	-8	-22	-32	-26	-48	-46	-42	-30	
15	-8	-20	-30	-26	-48	-44	-42	-30	
16	-8	-20	-30	-26	-48	-44	-42	-30	
17	-6	-18	-30	-28	-46	-44	-40	-28	
18	-4	-18	-28	-28	-46	-44	-40	-28	
19	-4	-18	-28	-28	-46	-44	-40	-26	
20	-2	-16	-26	-28	-44	-44	-40	-26	
21	-2	-16	-24	-30	-44	-44	-38	-24	
22	0	-14	-24	-30	-44	-44	-40	-24	
23	0	-14	-22	-30	-44	-44	-40	-24	
24	0	-12	-22	-32	-44	-46	-40	-24	
25	0	-12	-22	-32	-44	-46	-40	-24	
26	0	-10	-22	-32	-44	-46	-42	-24	
27	0	-8	-20	-32	-44	-46	-42	-24	
28	-2	-6	-22	-34	-44	-46	-42	-26	
29	-2	-6	-22	-34	-44	-46	-42	-26	
30	-4	-4	-22	-34	-44	-46	-42	-28	
31	-4	-2	-22	-34	-44	-46	-42	-28	
32	-4	-2	-22	-34	-42	-44	-42	-28	
33	-6	0	-24	-34	-42	-44	-40	-30	
34	-6	0	-24	-34	-42	-42	-38	-30	
35	-6	0	-24	-34	-40	-40	-38	-28	
36	-6	2	-24	-34	-40	-38	-36	-28	
37	-6	2	-24	-34	-38	-36	-34	-28	
38	-4	2	-24	-34	-38	-34	-32	-26	
39	-4	2	-24	-34	-36	-34	-30	-26	
40	-4	4	-24	-32	-36	-32	-30	-24	
41	-4	4	-22	-32	-34	-30	-28	-22	
42	-2	2	-22	-32	-34	-28	-26	-22	
43	-2	2	-22	-32	-34	-28	-26	-20	
44	-2	2	-20	-32	-32	-26	-24	-18	
45	-2	0	-20	-30	-32	-26	-24	-18	
46	0	0	-20	-30	-32	-24	-24	-16	
47	0	-2	-20	-30	-30	-24	-22	-14	
48	0	-4	-20	-30	-30	-24	-22	-14	
49	0	-4	-20	-30	-30	-22	-20	-12	
50	0	-6	-20	-30	-30	-22	-20	-10	
51	-2	-6	-20	-32	-30	-20	-20	-8	
52	-2	-6	-20	-32	-30	-20	-18	-8	
53	-2	-6	-22	-32	-30	-20	-18	-6	
54	-2	-4	-22	-32	-30	-18	-18	-6	
55	-2	-4	-22	-34	-30	-18	-16	-4	
56	-4	-2	-24	-34	-30	-18	-16	-4	
