samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-4	4	10	16	26	0	30	40	
1	-4	4	10	16	24	0	30	40	
2	-4	4	10	14	24	0	28	40	
3	-4	4	10	14	24	0	28	40	
4	-4	4	10	14	24	0	28	38	
5	-4	2	10	12	22	-2	28	38	
6	-4	2	10	12	22	-2	26	38	
7	-4	2	10	12	22	-2	26	38	
8	-4	2	10	12	22	-2	26	38	
9	-4	2	10	10	20	-4	26	38	
10	-4	2	10	10	20	-4	26	38	
11	-4	4	10	10	20	-4	26	36	
12	-4	4	10	10	20	-4	26	36	
13	-4	4	10	10	18	-4	26	36	
14	-4	6	8	10	18	-4	26	36	
15	-4	6	8	10	18	-4	26	36	
16	-4	8	8	10	16	-4	26	36	
17	-4	8	8	10	16	-4	26	36	
18	-6	8	6	8	16	-4	26	36	
19	-6	8	6	8	16	-2	26	38	
20	-6	8	6	8	14	-2	26	38	
21	-6	8	6	8	14	-2	26	38	
22	-6	8	6	8	14	-2	26	38	
23	-6	6	6	8	14	0	26	38	
24	-6	6	6	10	14	0	26	38	
25	-4	6	6	10	14	0	26	38	
26	-4	6	6	10	14	0	26	38	
27	-4	6	6	10	14	0	26	38	
28	-2	6	6	10	16	0	26	38	
29	-2	6	6	10	16	-2	26	38	
30	-2	6	6	12	16	-2	26	38	
31	0	8	6	12	16	-2	26	38	
32	0	8	6	12	16	-2	24	36	
33	2	8	6	12	16	-2	24	36	
34	2	8	4	12	16	-2	24	36	
35	2	8	4	12	16	-2	24	34	
36	4	8	4	12	18	-2	24	34	
37	4	8	4	12	18	-2	24	34	
38	4	6	4	12	18	-2	24	34	
39	6	6	4	12	18	-2	24	34	
40	6	6	4	12	18	-2	24	32	
41	6	4	4	12	18	-2	24	32	
42	6	4	4	10	18	-2	24	32	
43	6	2	4	10	18	-2	24	32	
44	6	2	4	10	16	-2	24	32	
45	6	2	4	10	16	-2	22	30	
46	4	2	4	10	16	-2	22	30	
47	4	2	4	8	14	-2	22	30	
48	2	2	4	8	14	-2	20	28	
49	2	4	2	8	14	-4	20	26	
50	2	4	2	8	12	-4	20	26	
51	0	4	2	8	12	-4	18	24	
52	0	4	2	6	12	-4	18	24	
53	0	4	2	6	10	-4	18	22	
54	0	6	2	6	10	-6	16	22	
55	0	4	2	6	10	-6	16	20	
56	0	4	2	6	10	-6	14	20	
57	0	4	2	6	10	-6	14	20	
58	0	4	4	6	10	-8	14	20	
59	0	2	4	6	10	-8	14	20	
60	0	0	4	6	10	-8	12	20	
61	0	0	6	6	10	-10	12	22	
62	-2	-2	6	6	10	-10	12	22	
63	-2	-4	8	6	8	-10	12	22	
64	-2	-4	8	6	8	-12	10	22	
65	-4	-6	8	6	8	-12	10	22	
66	-4	-6	10	6	6	-12	10	20	
67	-4	-6	10	4	6	-14	8	20	
68	-4	-8	10	4	4	-14	8	18	
69	-4	-8	10	4	4	-14	6	16	
70	-4	-8	10	4	4	-14	6	14	
71	-4	-6	10	4	2	-14	4	12	
72	-4	-6	12	4	2	-16	2	10	
73	-4	-6	12	4	0	-16	2	8	
74	-4	-6	12	4	0	-16	0	6	
75	-4	-6	12	4	0	-16	0	6	
76	-6	-6	12	4	0	-16	-2	4	
77	-6	-6	12	4	0	-16	-2	2	
78	-6	-6	12	4	0	-16	-4	2	
79	-8	-6	12	4	0	-18	-4	0	
80	-8	-8	12	4	0	-18	-4	0	
81	-10	-10	12	4	0	-18	-4	0	
82	-10	-10	12	4	0	-18	-4	0	
83	-12	-12	12	4	0	-18	-6	0	
84	-12	-12	12	4	0	-18	-6	0	
85	-12	-14	12	2	0	-18	-6	0	
86	-12	-14	12	2	-2	-18	-6	2	
87	-12	-14	10	2	-2	-18	-6	2	
88	-10	-14	10	2	-2	-18	-6	2	
89	-10	-14	10	0	-4	-18	-6	2	
90	-8	-12	10	0	-4	-18	-6	2	
91	-8	-12	10	0	-4	-18	-6	2	
