samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-32	-20	2	-6	0	-12	-14	-14	
1	-32	-20	2	-6	0	-14	-14	-14	
2	-30	-20	0	-6	-2	-14	-16	-16	
3	-30	-20	0	-8	-2	-14	-16	-16	
4	-30	-18	0	-8	-4	-16	-18	-18	
5	-28	-18	0	-8	-4	-16	-18	-18	
6	-28	-18	0	-10	-4	-16	-20	-18	
7	-28	-18	0	-10	-6	-18	-20	-20	
8	-28	-18	0	-10	-6	-18	-20	-20	
9	-28	-18	0	-10	-6	-18	-20	-20	
10	-28	-20	0	-10	-6	-18	-22	-20	
11	-28	-20	0	-10	-6	-18	-22	-20	
12	-30	-20	0	-10	-6	-18	-22	-20	
13	-30	-22	0	-12	-6	-18	-22	-20	
14	-30	-22	2	-12	-6	-18	-22	-20	
15	-32	-22	2	-12	-6	-18	-22	-20	
16	-32	-24	2	-12	-4	-18	-22	-20	
17	-32	-24	2	-12	-4	-18	-22	-20	
18	-32	-26	2	-12	-4	-20	-22	-20	
19	-32	-26	2	-12	-4	-20	-22	-20	
20	-32	-28	2	-12	-4	-20	-22	-20	
21	-32	-28	2	-12	-4	-20	-22	-20	
22	-32	-28	2	-12	-4	-20	-20	-20	
23	-32	-28	2	-12	-4	-20	-20	-20	
24	-32	-28	2	-12	-4	-20	-20	-22	
25	-30	-28	4	-12	-4	-20	-20	-22	
26	-30	-28	4	-12	-4	-20	-20	-22	
27	-30	-28	4	-12	-4	-20	-20	-22	
28	-30	-26	4	-12	-4	-20	-20	-22	
29	-30	-26	4	-10	-4	-20	-20	-22	
30	-30	-26	4	-10	-4	-18	-20	-22	
31	-32	-26	4	-10	-4	-18	-22	-22	
32	-32	-26	6	-10	-4	-18	-22	-22	
33	-32	-26	6	-10	-4	-18	-22	-22	
34	-34	-26	6	-10	-4	-18	-22	-22	
35	-34	-26	6	-10	-4	-18	-22	-22	
36	-34	-26	6	-10	-4	-18	-22	-22	
37	-36	-26	6	-10	-4	-18	-22	-22	
38	-36	-28	6	-10	-4	-20	-22	-20	
39	-36	-28	6	-10	-4	-20	-22	-20	
40	-36	-28	6	-10	-4	-20	-22	-20	
41	-36	-28	6	-10	-4	-20	-22	-20	
42	-36	-30	6	-10	-6	-20	-22	-20	
43	-36	-30	6	-10	-6	-20	-22	-20	
44	-36	-30	6	-10	-6	-22	-22	-22	
45	-36	-30	6	-8	-6	-22	-22	-22	
46	-36	-32	6	-8	-6	-22	-22	-22	
47	-36	-32	6	-8	-6	-22	-22	-22	
48	-36	-32	6	-8	-6	-22	-22	-22	
49	-36	-32	6	-8	-6	-22	-22	-22	
50	-36	-32	6	-8	-8	-22	-24	-22	
51	-36	-32	6	-8	-8	-22	-24	-22	
52	-36	-32	6	-8	-8	-22	-24	-22	
53	-36	-34	6	-8	-8	-22	-24	-22	
54	-36	-34	6	-10	-8	-24	-26	-22	
55	-36	-34	6	-10	-8	-24	-26	-22	
56	-36	-34	6	-10	-8	-24	-26	-20	
57	-36	-34	6	-10	-8	-24	-28	-20	
58	-36	-34	6	-12	-8	-24	-28	-20	
59	-38	-34	6	-12	-8	-24	-28	-20	
60	-38	-34	4	-12	-6	-24	-28	-20	
61	-38	-34	4	-12	-6	-24	-28	-18	
62	-38	-34	4	-12	-6	-24	-28	-18	
63	-38	-34	4	-12	-6	-22	-28	-18	
64	-38	-34	4	-12	-6	-22	-26	-18	
65	-38	-34	4	-12	-6	-22	-26	-18	
66	-38	-34	2	-12	-6	-24	-26	-18	
67	-38	-32	2	-12	-6	-24	-26	-18	
68	-38	-32	2	-12	-6	-24	-26	-18	
69	-38	-32	2	-12	-6	-24	-24	-18	
70	-36	-30	2	-12	-6	-24	-24	-18	
71	-36	-30	2	-12	-6	-24	-24	-20	
72	-36	-28	2	-12	-6	-24	-24	-20	
73	-36	-28	2	-12	-6	-24	-24	-20	
74	-36	-26	2	-12	-6	-22	-22	-20	
75	-34	-24	2	-12	-4	-22	-22	-20	
76	-34	-22	2	-12	-2	-20	-20	-20	
