samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-12	-14	8	-4	-10	-20	-18	-16	
1	-12	-14	8	-4	-12	-20	-18	-16	
2	-14	-14	8	-4	-12	-20	-20	-16	
3	-14	-14	8	-4	-12	-20	-20	-16	
4	-14	-14	8	-4	-14	-20	-20	-16	
5	-14	-14	8	-4	-14	-20	-20	-16	
6	-14	-14	8	-4	-14	-20	-20	-16	
7	-14	-14	8	-4	-14	-20	-20	-16	
8	-14	-12	8	-4	-12	-20	-20	-16	
9	-12	-12	8	-4	-12	-20	-20	-16	
10	-12	-12	8	-2	-12	-20	-20	-16	
11	-12	-12	10	-2	-12	-20	-20	-16	
12	-12	-12	10	-2	-10	-20	-20	-16	
13	-10	-12	10	-2	-10	-20	-20	-16	
14	-10	-12	10	-2	-10	-22	-20	-16	
15	-10	-12	10	-2	-10	-22	-20	-16	
16	-12	-14	10	-2	-10	-22	-20	-16	
17	-12	-14	10	-2	-10	-24	-20	-16	
18	-12	-14	10	-2	-10	-24	-20	-18	
19	-14	-14	8	-2	-10	-26	-20	-18	
20	-16	-16	8	-2	-12	-28	-20	-18	
21	-16	-16	8	-2	-12	-28	-20	-20	
22	-18	-16	8	-4	-12	-28	-20	-20	
23	-18	-18	8	-4	-14	-30	-22	-20	
24	-20	-18	6	-4	-14	-30	-22	-20	
25	-20	-18	6	-6	-14	-30	-22	-20	
26	-22	-18	6	-6	-16	-30	-22	-20	
27	-22	-18	6	-6	-16	-30	-24	-20	
28	-22	-18	6	-6	-16	-30	-24	-20	
29	-22	-18	6	-6	-18	-30	-24	-20	
30	-22	-18	6	-6	-18	-30	-24	-20	
31	-22	-18	6	-6	-18	-30	-24	-20	
32	-22	-20	6	-6	-18	-28	-24	-20	
33	-22	-20	6	-6	-18	-28	-24	-20	
34	-20	-20	6	-6	-20	-28	-24	-20	
35	-20	-20	6	-6	-20	-28	-24	-20	
36	-18	-20	6	-6	-20	-28	-24	-20	
37	-18	-18	8	-6	-20	-28	-24	-20	
38	-16	-18	8	-6	-20	-28	-26	-20	
39	-16	-18	8	-6	-20	-28	-26	-20	
40	-14	-18	8	-6	-20	-28	-26	-20	
41	-14	-18	8	-6	-18	-28	-26	-20	
42	-14	-18	8	-6	-18	-28	-26	-20	
43	-12	-18	8	-4	-18	-28	-26	-20	
44	-12	-18	8	-4	-18	-28	-26	-18	
45	-12	-18	10	-4	-18	-28	-26	-18	
46	-12	-18	10	-4	-18	-28	-26	-18	
47	-14	-18	10	-4	-18	-30	-26	-18	
48	-14	-20	10	-4	-18	-30	-26	-18	
49	-14	-20	10	-4	-16	-30	-26	-18	
50	-16	-22	10	-4	-18	-30	-26	-18	
51	-16	-22	10	-6	-18	-30	-26	-18	
52	-16	-22	10	-6	-18	-32	-26	-18	
53	-18	-24	10	-6	-18	-32	-26	-16	
54	-18	-24	10	-6	-18	-32	-26	-16	
55	-18	-26	10	-6	-18	-32	-26	-16	
56	-20	-26	10	-6	-18	-32	-26	-16	
57	-20	-28	10	-6	-20	-32	-26	-16	
58	-20	-28	10	-6	-20	-32	-26	-16	
59	-20	-28	10	-6	-20	-32	-26	-16	
60	-20	-30	10	-6	-20	-32	-26	-16	
61	-20	-30	10	-6	-20	-32	-24	-16	
62	-20	-30	10	-6	-20	-32	-24	-16	
63	-20	-30	10	-6	-20	-32	-24	-16	
64	-20	-30	10	-6	-22	-32	-24	-16	
65	-20	-28	10	-6	-22	-32	-24	-16	
66	-20	-28	10	-6	-22	-32	-24	-16	
67	-20	-28	10	-6	-22	-30	-24	-16	
68	-20	-26	10	-6	-22	-30	-24	-16	
69	-20	-26	10	-6	-22	-30	-24	-16	
70	-20	-26	10	-6	-22	-30	-24	-16	
71	-20	-26	10	-6	-22	-30	-24	-16	
72	-20	-24	10	-8	-22	-30	-24	-16	
73	-20	-24	10	-8	-22	-30	-24	-16	
74	-20	-24	12	-8	-22	-30	-24	-16	
75	-18	-22	12	-8	-22	-30	-24	-16	
76	-18	-22	12	-6	-22	-30	-24	-16	
77	-16	-20	12	-6	-20	-30	-24	-16	
78	-16	-18	12	-6	-20	-28	-24	-16	
79	-14	-16	12	-6	-18	-28	-24	-16	
80	-14	-16	12	-6	-16	-28	-22	-14	
81	-12	-14	12	-4	-16	-28	-22	-14	
82	-12	-12	14	-4	-14	-26	-22	-14	
83	-12	-10	14	-4	-12	-26	-22	-12	
84	-12	-8	14	-2	-10	-26	-22	-12	
85	-12	-6	16	0	-8	-24	-20	-10	
86	-10	-4	16	0	-6	-24	-20	-10	
87	-10	-2	18	2	-4	-22	-20	-8	
88	-10	0	18	4	-2	-22	-18	-8	
89	-10	2	20	6	0	-20	-16	-6	
90	-10	4	20	8	4	-18	-16	-4	
91	-10	4	22	10	6	-16	-14	-4	
92	-8	6	22	12	8	-16	-12	-2	
93	-8	6	24	14	10	-14	-10	-2	
94	-6	6	24	16	14	-12	-10	0	
95	-6	6	24	18	16	-10	-8	0	
96	-4	6	24	18	16	-8	-6	2	
97	-2	6	22	18	18	-8	-6	4	
98	-2	6	22	18	18	-6	-4	4	
99	0	4	20	18	18	-6	-4	4	
100	2	4	16	16	16	-6	-2	6	
101	2	2	14	14	14	-6	-2	6	
102	4	2	12	12	10	-6	-2	6	
103	4	2	8	10	6	-8	-4	6	
104	6	2	4	6	2	-8	-4	6	
105	6	2	0	4	-2	-10	-4	6	
106	6	2	-2	0	-8	-14	-6	6	
107	8	0	-6	-4	-12	-16	-6	6	
108	8	0	-8	-8	-18	-18	-8	6	
109	6	0	-10	-10	-22	-20	-10	4	
110	6	0	-12	-14	-26	-24	-10	4	
111	6	-2	-14	-16	-30	-26	-12	4	
112	4	-4	-14	-18	-34	-28	-12	2	
113	4	-4	-14	-20	-36	-30	-14	2	
114	2	-6	-14	-22	-38	-30	-14	2	
115	2	-8	-14	-22	-38	-32	-16	0	
116	0	-10	-14	-24	-40	-32	-16	0	
117	-2	-10	-14	-24	-40	-32	-18	0	
118	-2	-12	-14	-24	-40	-32	-18	0	
119	-4	-12	-12	-24	-40	-32	-18	0	
120	-6	-12	-10	-24	-38	-32	-20	-2	
121	-6	-12	-10	-24	-38	-32	-20	-2	
122	-8	-12	-8	-22	-38	-32	-20	-2	
123	-10	-12	-6	-22	-36	-32	-22	-2	
124	-10	-12	-4	-20	-36	-32	-22	-4	
125	-12	-14	-2	-20	-36	-32	-22	-4	
126	-14	-14	-2	-18	-34	-32	-24	-4	
127	-16	-14	0	-16	-34	-34	-24	-6	
128	-16	-16	2	-16	-34	-34	-26	-6	
129	-18	-18	4	-14	-34	-36	-26	-8	
130	-20	-20	4	-14	-34	-38	-28	-8	
131	-22	-22	6	-12	-36	-38	-30	-10	
132	-22	-24	6	-12	-36	-40	-30	-10	
133	-24	-26	6	-12	-36	-40	-32	-12	
134	-26	-28	8	-12	-36	-42	-32	-12	
135	-26	-30	8	-12	-38	-42	-32	-14	
136	-26	-30	8	-10	-38	-44	-34	-14	
137	-26	-32	8	-10	-38	-44	-34	-16	
138	-28	-32	8	-10	-38	-44	-34	-16	
139	-26	-32	8	-10	-36	-44	-34	-16	
140	-26	-32	10	-10	-36	-44	-34	-16	
141	-26	-32	10	-10	-36	-44	-34	-16	
142	-26	-30	10	-8	-36	-42	-34	-16	
143	-24	-30	12	-8	-34	-42	-34	-16	
144	-24	-28	12	-8	-34	-42	-32	-14	
145	-24	-28	14	-8	-32	-40	-32	-14	
146	-22	-28	14	-8	-32	-40	-32	-14	
147	-22	-26	14	-8	-32	-40	-32	-14	
148	-20	-26	14	-8	-32	-40	-30	-14	
149	-20	-24	14	-8	-32	-40	-30	-12	
150	-20	-24	14	-8	-32	-38	-30	-12	
151	-18	-24	14	-8	-32	-38	-30	-12	
152	-18	-22	14	-8	-32	-38	-30	-12	
153	-18	-22	14	-8	-32	-38	-30	-12	
154	-18	-24	14	-8	-32	-38	-30	-12	
155	-18	-24	14	-8	-30	-38	-28	-12	
156	-20	-26	14	-8	-30	-38	-28	-12	
157	-20	-26	14	-8	-30	-38	-28	-12	
158	-22	-28	14	-10	-30	-38	-28	-12	
159	-22	-30	12	-10	-30	-38	-28	-12	
160	-24	-30	12	-10	-30	-38	-28	-12	
161	-26	-32	12	-10	-30	-38	-28	-12	
162	-26	-32	12	-10	-30	-38	-28	-12	
163	-26	-34	12	-10	-30	-38	-28	-12	
164	-28	-34	12	-10	-30	-38	-28	-12	
165	-28	-34	12	-10	-30	-38	-28	-12	
166	-26	-34	12	-10	-30	-38	-26	-12	
167	-26	-32	12	-10	-30	-38	-26	-10	
168	-26	-32	12	-10	-30	-38	-26	-10	
169	-24	-30	12	-10	-30	-36	-26	-10	
170	-24	-30	12	-10	-30	-36	-24	-8	
171	-22	-30	10	-10	-30	-36	-24	-8	
172	-22	-28	10	-10	-30	-36	-24	-8	
173	-20	-28	12	-10	-30	-36	-24	-8	
174	-20	-28	12	-8	-30	-36	-26	-8	
175	-20	-28	12	-8	-30	-38	-28	-8	
176	-22	-30	14	-6	-30	-38	-30	-8	
177	-24	-32	16	-4	-28	-40	-32	-10	
178	-26	-34	20	-2	-26	-42	-36	-14	
179	-28	-38	24	2	-24	-46	-42	-18	
180	-30	-42	30	6	-22	-48	-46	-22	
181	-34	-48	36	12	-18	-50	-52	-28	
182	-36	-52	44	18	-12	-52	-56	-34	
183	-40	-56	50	24	-8	-52	-60	-40	
184	-40	-60	58	32	0	-50	-62	-46	
185	-40	-62	62	40	8	-44	-58	-50	
186	-38	-62	66	48	18	-36	-52	-52	
187	-32	-56	66	54	28	-22	-40	-50	
188	-22	-46	64	60	40	-4	-20	-42	
189	-8	-32	58	66	54	20	6	-30	
190	10	-12	46	70	68	52	40	-12	
191	34	14	32	72	82	86	82	14	
192	60	46	12	72	96	126	130	48	
193	90	82	-10	70	110	168	182	88	
194	122	122	-36	64	120	212	236	132	
195	154	162	-64	56	130	254	290	180	
196	186	204	-92	44	136	292	340	230	
197	214	244	-118	30	136	326	384	278	
198	236	278	-144	12	132	350	420	322	
199	252	308	-164	-8	124	366	446	360	
200	260	330	-182	-30	112	372	458	390	
201	260	342	-192	-52	94	366	456	410	
202	250	346	-196	-76	74	350	442	420	
203	232	342	-194	-98	50	324	416	416	
204	206	328	-186	-116	24	290	380	402	
205	174	306	-174	-132	-2	250	334	378	
206	140	278	-156	-144	-26	206	284	344	
207	104	246	-134	-152	-50	162	230	306	
208	68	212	-110	-156	-70	116	176	262	
209	34	174	-86	-156	-88	74	126	216	
210	4	138	-62	-150	-102	34	80	172	
211	-22	104	-40	-142	-112	0	38	130	
212	-42	72	-20	-132	-120	-26	6	92	
213	-56	46	-4	-118	-122	-48	-22	58	
214	-64	22	10	-104	-122	-64	-42	30	
215	-68	2	22	-90	-118	-76	-54	8	
216	-70	-12	28	-76	-114	-80	-62	-8	
217	-68	-24	34	-62	-106	-82	-66	-18	
218	-64	-30	36	-52	-98	-82	-66	-26	
219	-58	-34	36	-40	-88	-78	-64	-30	
220	-52	-36	36	-32	-80	-72	-60	-30	
221	-48	-36	34	-26	-70	-66	-56	-30	
222	-42	-36	32	-20	-62	-60	-50	-28	
223	-38	-34	30	-14	-54	-54	-46	-26	
224	-34	-32	28	-12	-46	-50	-42	-22	
225	-32	-30	26	-8	-40	-44	-38	-20	
226	-28	-28	24	-6	-36	-42	-34	-18	
227	-26	-26	22	-6	-32	-38	-32	-16	
228	-26	-26	22	-4	-28	-36	-30	-14	
229	-24	-26	22	-4	-26	-36	-28	-14	
230	-24	-26	22	-4	-26	-34	-28	-12	
231	-24	-26	22	-4	-26	-34	-26	-12	
232	-24	-26	22	-4	-26	-36	-26	-12	
233	-24	-28	22	-4	-26	-36	-26	-12	
234	-26	-28	22	-4	-26	-36	-28	-12	
235	-26	-30	22	-4	-26	-38	-28	-14	
236	-28	-32	22	-6	-26	-38	-28	-14	
237	-30	-32	22	-6	-28	-40	-30	-14	
238	-30	-34	22	-8	-28	-40	-30	-16	
239	-32	-34	22	-8	-28	-42	-30	-16	
240	-32	-36	22	-10	-28	-42	-32	-18	
241	-34	-36	20	-10	-28	-42	-32	-18	
242	-34	-38	20	-10	-28	-42	-32	-18	
243	-34	-38	20	-10	-28	-42	-32	-18	
244	-34	-38	20	-10	-28	-42	-32	-18	
245	-34	-38	20	-10	-28	-42	-32	-18	
246	-34	-38	20	-10	-28	-40	-32	-18	
247	-32	-38	20	-10	-28	-40	-32	-18	
248	-32	-38	20	-8	-26	-40	-32	-18	
249	-30	-38	20	-8	-26	-40	-32	-18	
250	-30	-38	20	-8	-26	-38	-30	-18	
251	-30	-38	20	-6	-26	-38	-30	-16	
252	-30	-38	20	-6	-26	-38	-30	-16	
253	-28	-36	20	-6	-26	-38	-30	-16	
254	-28	-36	20	-6	-26	-38	-30	-16	
255	-28	-36	20	-6	-24	-38	-30	-14	
256	-28	-36	20	-6	-24	-38	-30	-14	
257	-28	-34	20	-6	-24	-38	-30	-14	
258	-28	-34	20	-6	-24	-38	-30	-14	
259	-28	-34	20	-6	-24	-38	-28	-14	
