samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-24	-22	42	56	-30	-32	-32	-34	
1	-24	-24	38	54	-30	-32	-32	-34	
2	-24	-24	36	54	-30	-32	-32	-34	
3	-22	-24	34	54	-28	-32	-32	-34	
4	-22	-24	32	54	-28	-32	-32	-34	
5	-22	-24	30	54	-28	-32	-32	-34	
6	-20	-24	28	54	-28	-32	-32	-34	
7	-20	-24	28	54	-26	-32	-32	-34	
8	-20	-24	28	54	-26	-32	-32	-34	
9	-20	-24	28	54	-26	-32	-30	-34	
10	-20	-24	28	54	-24	-30	-30	-32	
11	-20	-24	30	54	-24	-30	-30	-32	
12	-20	-24	30	54	-24	-30	-30	-32	
13	-20	-24	32	56	-22	-28	-30	-32	
14	-22	-24	32	56	-22	-28	-28	-32	
15	-22	-24	34	56	-20	-28	-28	-30	
16	-22	-24	34	58	-20	-26	-28	-30	
17	-22	-24	36	58	-18	-26	-26	-30	
18	-22	-24	36	60	-18	-24	-26	-28	
19	-22	-24	38	60	-16	-22	-26	-28	
20	-22	-22	38	62	-16	-22	-24	-26	
21	-20	-22	38	64	-14	-20	-24	-26	
22	-20	-20	38	66	-12	-18	-22	-24	
23	-18	-20	38	66	-12	-18	-22	-24	
24	-16	-20	38	68	-10	-16	-20	-22	
25	-16	-18	36	70	-10	-14	-20	-22	
26	-14	-18	36	72	-8	-14	-18	-20	
27	-14	-18	34	74	-6	-12	-18	-20	
28	-14	-18	34	76	-6	-10	-16	-18	
29	-14	-18	32	78	-4	-8	-14	-18	
30	-14	-18	32	80	-2	-8	-14	-16	
31	-14	-18	30	84	0	-6	-12	-16	
32	-14	-18	28	86	0	-4	-10	-14	
33	-16	-18	28	90	4	-2	-8	-14	
34	-16	-18	28	92	6	0	-6	-12	
35	-16	-18	26	96	8	2	-4	-12	
36	-18	-18	26	100	10	4	-2	-10	
37	-18	-18	26	104	12	6	0	-8	
38	-18	-18	26	108	16	8	2	-6	
39	-18	-16	26	112	18	10	4	-4	
40	-16	-16	24	116	20	12	6	-2	
41	-16	-16	24	120	24	16	8	-2	
42	-16	-14	24	124	26	18	10	0	
43	-14	-12	24	128	28	20	12	2	
44	-14	-12	22	130	32	22	14	4	
45	-12	-10	22	134	34	26	16	6	
46	-10	-8	20	138	36	28	18	8	
47	-10	-8	20	142	38	30	20	8	
48	-8	-6	18	146	42	34	22	10	
49	-6	-4	18	150	44	36	24	12	
50	-4	-4	16	154	48	40	26	14	
51	-4	-2	16	156	50	42	30	16	
52	-2	0	14	160	54	46	32	18	
53	0	2	14	164	58	50	36	20	
54	2	4	14	168	62	52	40	22	
55	4	6	12	172	66	56	42	24	
56	4	8	12	178	70	60	46	26	
57	6	10	12	182	74	64	50	30	
58	8	10	12	186	78	70	54	34	
59	8	12	12	190	84	74	58	36	
60	10	14	12	196	88	78	62	40	
61	10	16	12	200	92	82	66	44	
62	10	18	14	204	98	88	70	48	
63	12	18	14	208	102	92	74	52	
64	12	20	14	212	106	96	78	56	
65	14	22	14	214	112	100	82	58	
66	16	24	14	218	116	106	84	62	
67	18	26	14	220	120	110	88	66	
68	20	28	14	222	124	114	92	68	
69	24	30	14	224	128	118	94	70	
70	26	32	14	226	130	120	98	74	
71	30	34	14	228	134	124	100	76	
72	34	38	14	228	136	128	102	78	
73	38	40	14	228	138	130	104	80	
74	42	42	14	228	140	132	108	82	
75	44	44	14	228	142	134	110	84	
76	46	44	14	226	144	136	112	86	
77	48	46	14	224	144	136	112	86	
78	50	46	14	222	144	138	114	88	
79	50	46	14	220	144	138	114	90	
80	50	46	14	216	144	138	114	90	
81	48	46	14	212	144	136	114	90	
82	48	46	14	208	142	134	114	90	
83	46	44	12	202	140	132	112	90	
84	44	44	12	196	136	130	110	90	
85	42	42	12	188	134	126	108	88	
86	40	40	12	182	130	122	104	86	
