samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-24	6	10	4	-12	-38	-54	-46	
1	-24	6	10	4	-12	-38	-54	-46	
2	-24	6	10	4	-12	-38	-54	-46	
3	-22	6	10	4	-12	-38	-54	-48	
4	-22	8	10	4	-10	-38	-54	-48	
5	-22	8	12	4	-10	-36	-54	-46	
6	-22	8	12	6	-10	-36	-54	-46	
7	-20	8	12	6	-8	-36	-52	-46	
8	-20	8	14	6	-8	-34	-52	-46	
9	-18	8	14	6	-8	-34	-50	-44	
10	-18	8	14	6	-8	-34	-50	-44	
11	-18	8	14	8	-8	-34	-48	-42	
12	-18	8	14	8	-8	-34	-48	-42	
13	-18	6	16	8	-8	-32	-46	-42	
14	-18	6	16	8	-8	-32	-46	-40	
15	-18	6	16	8	-8	-34	-46	-40	
16	-20	4	16	8	-8	-34	-44	-40	
17	-22	4	16	8	-8	-34	-44	-40	
18	-22	2	16	8	-8	-34	-44	-40	
19	-24	2	14	10	-8	-34	-44	-40	
20	-26	2	14	10	-8	-34	-44	-40	
21	-26	2	14	10	-8	-34	-44	-38	
22	-28	2	14	10	-8	-34	-44	-38	
23	-28	2	14	10	-8	-34	-44	-38	
24	-28	4	14	10	-8	-32	-42	-38	
25	-28	6	16	12	-6	-32	-42	-36	
26	-28	8	16	12	-6	-30	-42	-36	
27	-28	10	16	12	-6	-30	-40	-36	
28	-26	12	16	12	-6	-30	-40	-36	
29	-24	16	16	10	-6	-28	-40	-34	
30	-22	18	16	10	-6	-28	-40	-34	
31	-20	20	14	10	-6	-28	-40	-34	
32	-18	22	14	10	-6	-28	-40	-34	
33	-16	24	14	10	-8	-28	-40	-34	
34	-14	24	14	8	-8	-28	-40	-36	
35	-12	24	12	8	-8	-28	-42	-36	
36	-10	26	12	8	-10	-28	-42	-36	
37	-8	26	12	8	-10	-28	-44	-38	
38	-8	26	10	8	-12	-30	-44	-38	
39	-6	24	10	8	-12	-30	-44	-38	
40	-8	24	8	8	-14	-30	-44	-40	
41	-8	24	8	8	-14	-30	-46	-40	
42	-10	22	8	10	-14	-32	-46	-40	
43	-10	22	6	10	-16	-32	-46	-40	
44	-12	22	6	10	-16	-32	-44	-40	
45	-14	22	6	12	-16	-32	-44	-40	
46	-14	22	6	12	-16	-32	-44	-40	
47	-16	22	6	14	-16	-30	-42	-38	
48	-16	22	6	16	-16	-30	-42	-38	
49	-18	24	6	16	-14	-28	-40	-38	
50	-18	24	8	18	-14	-28	-38	-36	
51	-16	26	8	20	-12	-26	-38	-36	
52	-16	26	8	20	-12	-24	-36	-34	
53	-16	28	8	22	-10	-22	-34	-34	
54	-14	28	10	22	-10	-20	-34	-32	
55	-14	30	10	24	-8	-18	-32	-32	
56	-12	30	10	24	-8	-16	-30	-30	
57	-12	30	10	26	-6	-14	-30	-30	
58	-10	32	10	26	-6	-14	-28	-28	
59	-10	32	10	28	-4	-12	-28	-28	
60	-10	32	10	30	-4	-10	-26	-26	
61	-8	32	10	30	-4	-10	-24	-26	
62	-8	32	10	32	-2	-8	-24	-24	
63	-8	34	10	34	-2	-6	-22	-22	
64	-8	34	10	36	-2	-4	-20	-22	
65	-8	36	10	38	0	-2	-18	-20	
66	-8	36	10	42	0	0	-14	-18	
67	-8	38	10	44	2	2	-12	-16	
68	-8	38	8	46	4	4	-10	-14	
69	-6	40	8	50	4	8	-6	-12	
70	-6	42	8	52	6	10	-4	-10	
71	-4	44	8	54	8	14	0	-8	
72	-4	46	8	56	10	16	4	-4	
73	-2	48	8	58	10	20	6	-2	
74	0	50	6	60	12	22	10	0	
75	4	54	6	62	14	24	12	4	
76	6	56	6	64	16	28	16	6	
77	10	60	4	64	18	30	18	10	
78	12	64	4	66	20	34	22	12	
79	16	68	2	66	20	36	24	16	
80	18	72	2	68	22	38	28	18	
81	20	76	0	68	24	42	30	22	
82	22	80	0	68	26	44	34	24	
83	22	86	-2	70	28	48	36	28	
84	22	88	-4	70	28	50	38	30	
85	22	92	-4	70	30	54	42	34	
86	22	96	-6	70	32	56	44	36	
87	20	98	-6	70	34	58	48	40	
88	20	100	-8	70	36	62	52	42	
89	20	102	-8	70	38	64	54	44	
90	18	104	-8	70	38	68	58	46	
91	18	106	-10	72	40	70	60	50	
92	18	108	-10	72	42	74	64	52	
93	16	108	-10	72	44	76	68	54	
94	16	110	-10	70	46	78	70	56	
95	18	110	-10	70	48	82	72	58	
96	18	112	-10	70	48	84	76	60	
97	18	112	-10	68	50	86	78	62	
98	18	114	-12	66	52	88	78	64	
99	18	114	-12	64	52	90	80	64	
100	18	116	-14	62	52	90	80	66	
101	18	118	-14	60	54	92	82	68	
102	16	118	-16	58	54	92	82	68	
103	16	120	-16	54	54	92	82	68	
104	16	120	-18	52	54	92	80	68	
105	16	122	-18	48	54	92	80	68	
106	14	122	-18	46	54	92	78	68	
107	14	122	-18	42	54	90	78	68	
108	12	120	-18	38	54	88	76	68	
109	12	120	-18	36	52	86	72	66	
110	10	118	-18	32	52	82	70	64	
111	10	114	-18	28	50	78	68	62	
112	8	112	-16	26	48	74	64	60	
113	8	108	-16	22	46	70	60	58	
114	6	106	-16	18	44	66	56	54	
115	6	102	-16	16	40	62	52	52	
116	6	98	-14	12	38	58	48	48	
117	6	94	-14	10	34	52	42	44	
118	4	90	-14	6	32	48	38	38	
119	4	86	-14	4	28	44	32	34	
120	4	82	-14	0	26	38	26	30	
121	4	78	-14	-2	22	34	22	24	
122	4	74	-14	-4	20	30	16	18	
123	4	70	-12	-6	16	24	10	14	
124	4	66	-12	-6	14	20	6	10	
125	4	60	-12	-8	12	16	0	4	
126	4	56	-10	-8	10	12	-4	0	
127	2	52	-10	-10	8	10	-8	-4	
128	2	50	-8	-10	6	6	-10	-8	
129	0	46	-8	-10	4	2	-14	-10	
130	0	42	-6	-10	2	0	-18	-14	
131	-2	40	-6	-10	0	-2	-20	-16	
132	-4	38	-4	-10	0	-4	-22	-18	
133	-6	34	-4	-10	-2	-6	-24	-20	
134	-6	32	-4	-10	-4	-8	-26	-22	
135	-8	30	-2	-10	-4	-10	-26	-24	
136	-10	28	-2	-10	-6	-12	-28	-24	
137	-10	26	-2	-10	-6	-12	-28	-26	
138	-10	24	-2	-10	-8	-14	-30	-28	
139	-10	22	-2	-8	-10	-14	-30	-28	
140	-10	22	0	-8	-10	-14	-30	-28	
141	-10	20	0	-8	-12	-14	-32	-30	
142	-8	20	0	-8	-12	-16	-32	-30	
143	-8	18	0	-8	-12	-16	-32	-30	
144	-6	18	0	-8	-14	-16	-32	-32	
145	-6	18	0	-8	-14	-16	-32	-32	
146	-4	18	0	-8	-14	-16	-32	-32	
147	-4	18	2	-8	-12	-16	-32	-32	
148	-4	18	2	-8	-12	-18	-32	-32	
149	-4	20	2	-8	-12	-18	-32	-32	
150	-4	20	2	-8	-12	-18	-32	-34	
151	-6	20	2	-8	-12	-18	-32	-34	
152	-6	20	2	-8	-10	-20	-34	-34	
153	-8	18	2	-8	-10	-20	-34	-34	
154	-10	18	2	-8	-10	-20	-34	-34	
155	-10	18	2	-8	-10	-22	-34	-34	
156	-12	16	2	-8	-10	-22	-34	-34	
157	-12	16	2	-8	-10	-22	-34	-34	
158	-12	14	2	-8	-12	-22	-34	-34	
159	-12	14	0	-8	-12	-22	-34	-34	
160	-12	14	0	-8	-12	-22	-34	-34	
161	-12	14	0	-8	-12	-22	-32	-32	
162	-10	14	0	-8	-12	-22	-32	-32	
163	-8	14	0	-8	-12	-22	-32	-32	
164	-6	14	0	-8	-12	-22	-32	-30	
165	-6	16	0	-8	-12	-20	-30	-28	
166	-4	18	0	-8	-12	-20	-30	-28	
167	-2	20	0	-8	-10	-18	-28	-26	
168	0	22	0	-8	-10	-18	-28	-26	
169	2	24	0	-8	-10	-16	-28	-24	
170	2	26	0	-8	-8	-14	-26	-24	
171	2	28	0	-8	-8	-14	-26	-24	
172	4	28	0	-8	-8	-12	-24	-22	
173	4	30	2	-8	-8	-12	-24	-22	
174	4	32	2	-6	-8	-10	-24	-20	
175	2	32	2	-8	-6	-10	-22	-20	
176	2	32	2	-8	-6	-10	-22	-20	
177	0	32	2	-8	-6	-10	-22	-18	
178	0	32	2	-8	-6	-10	-22	-18	
179	-2	30	0	-8	-6	-10	-22	-16	
180	-4	30	0	-10	-8	-10	-22	-16	
181	-4	28	-2	-10	-8	-10	-22	-16	
182	-6	28	-2	-10	-8	-12	-20	-16	
183	-8	28	-2	-12	-8	-12	-20	-16	
184	-8	28	-4	-12	-8	-12	-20	-16	
185	-10	28	-4	-12	-8	-12	-20	-14	
186	-10	28	-4	-14	-8	-14	-20	-14	
187	-12	28	-4	-14	-8	-14	-20	-14	
188	-12	28	-6	-14	-8	-14	-18	-14	
189	-12	30	-6	-14	-8	-14	-18	-14	
190	-12	32	-4	-14	-8	-14	-18	-14	
191	-10	32	-4	-14	-6	-14	-16	-14	
192	-10	32	-4	-14	-6	-12	-16	-14	
193	-8	34	-4	-14	-6	-12	-16	-14	
194	-8	34	-4	-12	-6	-12	-14	-12	
195	-6	34	-2	-12	-6	-12	-14	-12	
196	-4	34	-2	-12	-6	-12	-14	-12	
197	-2	34	-2	-12	-6	-10	-14	-12	
198	-2	34	-2	-12	-6	-10	-14	-10	
199	0	32	-2	-10	-6	-10	-14	-10	
200	0	32	-2	-10	-6	-10	-14	-10	
201	2	32	-2	-10	-6	-10	-14	-10	
202	2	32	-2	-8	-6	-10	-14	-10	
203	2	30	0	-8	-6	-10	-14	-10	
204	2	30	0	-8	-6	-10	-14	-10	
205	2	30	0	-8	-6	-10	-14	-10	
206	2	30	0	-8	-6	-10	-14	-10	
207	0	30	0	-6	-6	-10	-16	-10	
208	0	30	0	-6	-6	-10	-16	-10	
209	-2	30	0	-6	-6	-10	-16	-12	
210	-2	30	0	-6	-6	-12	-16	-12	
211	-4	28	0	-6	-6	-12	-16	-12	
212	-4	28	2	-6	-6	-12	-16	-12	
213	-6	28	2	-6	-8	-12	-16	-12	
214	-6	28	2	-6	-8	-14	-16	-12	
215	-6	26	0	-6	-8	-14	-16	-14	
216	-6	26	0	-6	-8	-14	-16	-14	
217	-6	24	0	-8	-8	-14	-16	-14	
218	-6	24	0	-8	-8	-14	-16	-14	
219	-6	24	0	-8	-8	-16	-16	-14	
220	-6	22	0	-8	-8	-16	-16	-14	
221	-4	22	2	-8	-8	-16	-16	-14	
222	-4	22	2	-8	-8	-16	-16	-14	
223	-4	20	2	-8	-8	-16	-16	-14	
224	-2	20	2	-8	-8	-16	-16	-14	
225	-2	20	2	-8	-8	-16	-16	-14	
226	-2	20	2	-8	-8	-16	-16	-14	
227	-2	18	2	-8	-8	-16	-16	-14	
228	-2	18	2	-8	-8	-16	-16	-14	
229	-2	16	2	-8	-8	-18	-16	-14	
230	-4	16	2	-8	-8	-18	-18	-16	
231	-4	14	2	-8	-8	-18	-18	-16	
232	-6	14	2	-8	-8	-18	-20	-16	
233	-8	12	2	-8	-8	-18	-20	-18	
234	-8	10	2	-8	-8	-20	-20	-18	
235	-10	10	2	-8	-8	-20	-22	-18	
236	-12	8	2	-8	-10	-20	-22	-20	
237	-12	8	2	-8	-10	-20	-22	-20	
238	-14	6	2	-8	-10	-20	-22	-20	
239	-14	6	4	-8	-10	-20	-22	-20	
240	-14	6	4	-6	-8	-20	-22	-20	
241	-14	6	4	-6	-8	-20	-22	-20	
242	-14	8	4	-6	-8	-20	-20	-20	
243	-14	8	6	-6	-8	-18	-20	-18	
244	-14	8	6	-6	-8	-18	-20	-18	
245	-12	10	6	-4	-8	-18	-20	-18	
246	-12	10	8	-4	-6	-18	-18	-16	
247	-10	12	8	-4	-6	-18	-18	-16	
248	-10	12	8	-4	-6	-18	-18	-16	
