samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	0	48	-38	-60	-6	-36	8	24	
1	-4	42	-34	-58	-6	-38	6	22	
2	-8	36	-30	-56	-6	-40	2	20	
3	-12	32	-26	-52	-6	-40	0	18	
4	-14	26	-22	-50	-6	-42	-4	16	
5	-18	20	-18	-48	-8	-44	-6	14	
6	-20	16	-14	-46	-8	-46	-8	10	
7	-20	10	-10	-44	-8	-48	-12	8	
8	-22	6	-8	-42	-8	-50	-14	6	
9	-22	2	-4	-40	-10	-52	-16	2	
10	-24	-2	-2	-38	-10	-54	-18	0	
11	-24	-6	0	-36	-12	-56	-20	-2	
12	-24	-10	2	-36	-12	-58	-22	-4	
13	-24	-12	4	-34	-14	-58	-24	-8	
14	-26	-16	4	-34	-14	-60	-24	-10	
15	-26	-18	6	-32	-16	-60	-26	-12	
16	-26	-20	6	-32	-18	-62	-26	-14	
17	-26	-20	8	-32	-18	-62	-28	-16	
18	-28	-22	8	-30	-20	-62	-28	-16	
19	-28	-24	8	-30	-20	-62	-30	-18	
20	-28	-24	8	-30	-20	-62	-30	-18	
21	-28	-24	10	-28	-20	-62	-30	-20	
22	-26	-24	10	-28	-22	-62	-30	-20	
23	-26	-24	10	-26	-22	-60	-30	-20	
24	-26	-26	12	-26	-22	-60	-32	-22	
25	-26	-26	12	-26	-20	-60	-32	-22	
26	-26	-26	12	-26	-20	-60	-32	-22	
27	-28	-26	12	-26	-18	-60	-32	-22	
28	-28	-26	14	-26	-16	-62	-34	-22	
29	-30	-26	14	-26	-14	-64	-36	-24	
30	-32	-26	16	-26	-10	-66	-38	-26	
31	-36	-26	18	-26	-6	-70	-40	-28	
32	-40	-26	22	-26	0	-74	-42	-30	
33	-44	-26	24	-26	6	-76	-44	-34	
34	-48	-24	28	-24	14	-80	-46	-36	
35	-50	-22	32	-22	22	-82	-46	-38	
36	-54	-18	34	-20	30	-82	-42	-40	
37	-54	-12	36	-18	34	-76	-34	-38	
38	-52	-4	34	-16	38	-68	-22	-32	
39	-46	8	32	-16	40	-52	-2	-22	
40	-38	26	24	-14	36	-28	22	-6	
41	-24	44	12	-16	26	4	56	16	
42	-4	68	-2	-16	12	42	94	42	
43	20	94	-22	-20	-10	90	138	76	
44	48	120	-44	-24	-38	144	186	116	
45	80	146	-70	-28	-72	200	236	158	
46	116	168	-98	-32	-112	260	282	204	
47	154	188	-124	-36	-156	318	324	248	
48	192	200	-150	-40	-202	370	360	288	
49	228	206	-172	-42	-248	416	384	324	
50	260	204	-190	-44	-296	448	394	350	
51	288	192	-202	-44	-338	466	392	368	
52	308	172	-208	-42	-378	468	374	372	
53	322	144	-210	-38	-410	454	344	368	
54	326	110	-204	-34	-434	422	300	350	
55	322	74	-192	-32	-450	376	248	322	
56	308	34	-174	-28	-458	318	190	286	
57	288	-4	-154	-24	-458	250	128	244	
58	262	-40	-132	-22	-450	178	66	198	
59	232	-70	-108	-20	-434	102	10	150	
60	198	-96	-84	-20	-412	32	-42	104	
61	164	-116	-60	-20	-386	-34	-84	62	
62	130	-128	-38	-18	-354	-90	-116	26	
63	98	-134	-18	-18	-322	-134	-140	-6	
64	68	-136	0	-18	-288	-166	-154	-30	
65	44	-132	14	-16	-252	-186	-158	-48	
66	22	-126	24	-12	-218	-196	-156	-58	
67	6	-116	34	-10	-186	-196	-150	-64	
68	-8	-106	40	-6	-156	-188	-140	-68	
69	-16	-94	44	-4	-128	-174	-126	-66	
70	-22	-84	46	0	-104	-158	-112	-64	
71	-26	-74	48	2	-82	-138	-100	-60	
72	-28	-66	46	4	-62	-120	-88	-54	
73	-30	-58	44	6	-46	-104	-76	-50	
74	-30	-52	42	6	-34	-88	-68	-46	
