samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-15	-17	15	0	15	10	-3	-11	
1	-45	-36	5	-9	4	1	-11	-18	
2	-12	5	20	4	15	11	2	-4	
3	16	32	29	15	23	18	11	8	
4	16	39	23	8	21	12	5	5	
5	34	52	26	9	21	12	4	3	
6	-45	-29	2	-15	-3	-11	-19	-23	
7	-72	-62	-6	-23	-9	-19	-27	-32	
8	-42	-32	3	-14	-1	-11	-16	-22	
9	-2	20	21	3	11	2	0	-5	
10	-17	-2	12	-5	2	-4	-8	-11	
11	2	20	12	-1	6	4	-1	-3	
12	-15	1	3	-6	1	-4	-9	-9	
13	-40	-32	-4	-15	-10	-13	-21	-19	
14	-61	-50	-6	-22	-13	-19	-25	-23	
15	-42	-28	-1	-16	-5	-15	-20	-19	
16	-36	-22	6	-10	-4	-12	-16	-18	
17	6	29	28	10	15	9	7	1	
18	-24	2	19	2	10	3	-2	-8	
19	32	39	35	19	32	21	10	8	
20	19	23	26	11	24	13	2	1	
21	9	21	16	1	9	2	-7	-8	
22	-30	-12	4	-12	-7	-11	-19	-20	
23	-48	-20	1	-14	-8	-11	-19	-18	
24	-41	-1	7	-8	2	-7	-20	-16	
25	-36	-12	4	-12	-1	-11	-23	-21	
26	-32	-27	2	-14	-6	-14	-20	-24	
27	-62	-40	5	-11	-5	-13	-15	-21	
28	-10	14	25	8	15	8	1	-5	
29	-17	10	16	-1	4	1	-8	-16	
30	-89	-56	-10	-27	-22	-26	-34	-41	
31	-73	-44	3	-15	-9	-17	-23	-26	
32	34	52	40	22	32	27	19	14	
33	33	50	31	13	25	17	10	6	
34	0	19	15	-2	9	0	-5	-11	
35	-25	-10	8	-7	3	-5	-9	-17	
36	-55	-47	-3	-20	-8	-19	-26	-32	
37	-56	-57	-1	-19	-9	-21	-29	-34	
38	35	39	37	20	27	14	12	7	
39	25	47	41	25	32	21	21	16	
40	-50	-48	8	-6	2	-7	-10	-15	
41	-49	-46	6	-8	-1	-8	-13	-17	
42	-4	12	20	8	14	11	2	-1	
43	-20	4	13	-1	9	2	-8	-9	
44	-46	-20	1	-14	-2	-12	-27	-23	
45	-16	7	11	-5	8	-5	-17	-16	
46	6	14	19	1	8	-6	-11	-13	
47	-8	4	17	1	7	-4	-8	-13	
48	-34	-6	14	2	9	-2	-5	-12	
49	-84	-49	1	-7	-3	-15	-16	-23	
50	-36	-19	3	-4	-5	-16	-11	-16	
51	-1	15	13	4	1	-6	-2	-7	
52	8	32	23	13	12	7	7	4	
53	30	52	30	18	24	17	13	10	
54	-49	-35	3	-12	-6	-17	-25	-25	
55	-4	4	16	3	11	0	-8	-9	
56	2	16	23	10	20	9	-3	-5	
57	-9	22	17	6	22	12	-3	-12	
58	-28	17	10	5	17	10	-4	-15	
59	-40	5	12	8	14	10	-2	-12	
60	-35	1	12	10	13	10	-2	-12	
61	-26	0	8	8	11	8	-5	-12	
62	-51	-20	1	3	6	0	-11	-16	
63	-74	-38	-6	-5	-3	-9	-16	-20	
64	-11	13	20	18	19	13	9	4	
65	7	27	24	22	28	17	13	10	
66	-39	-34	-5	-4	9	-12	-16	-16	
67	-108	-105	-21	-20	-8	-25	-26	-31	
68	-24	-2	5	3	22	12	8	-1	
