samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-18	-26	12	-12	-16	-32	-32	-26	
1	-18	-26	12	-12	-16	-32	-32	-26	
2	-18	-28	12	-12	-16	-32	-32	-26	
3	-18	-28	12	-12	-16	-32	-32	-26	
4	-18	-28	12	-12	-16	-32	-32	-26	
5	-18	-28	12	-12	-16	-32	-32	-26	
6	-20	-28	12	-12	-18	-32	-32	-26	
7	-20	-30	12	-12	-18	-32	-32	-26	
8	-20	-30	12	-12	-18	-32	-32	-26	
9	-20	-30	12	-12	-18	-32	-32	-26	
10	-20	-30	12	-12	-18	-32	-32	-26	
11	-20	-30	12	-12	-18	-32	-32	-26	
12	-20	-30	12	-12	-18	-32	-32	-26	
13	-20	-30	12	-12	-18	-32	-30	-26	
14	-20	-30	12	-12	-16	-30	-30	-26	
15	-20	-30	12	-12	-16	-30	-30	-26	
16	-18	-30	12	-12	-16	-30	-30	-24	
17	-18	-30	12	-12	-16	-30	-30	-24	
18	-18	-28	12	-12	-16	-30	-30	-24	
19	-18	-28	12	-12	-16	-30	-30	-24	
20	-18	-28	12	-12	-16	-30	-28	-24	
21	-18	-28	12	-12	-16	-30	-28	-24	
22	-18	-28	12	-12	-16	-30	-28	-24	
23	-18	-28	12	-12	-16	-30	-28	-24	
24	-18	-28	12	-10	-18	-30	-28	-24	
25	-18	-28	10	-10	-18	-30	-28	-24	
26	-16	-28	10	-10	-18	-30	-28	-24	
27	-16	-26	10	-10	-18	-30	-26	-24	
28	-16	-26	10	-10	-18	-30	-26	-24	
29	-16	-26	10	-10	-18	-32	-26	-24	
30	-16	-26	10	-10	-18	-32	-26	-24	
31	-16	-24	10	-10	-18	-32	-26	-24	
32	-16	-24	10	-12	-16	-32	-26	-24	
33	-16	-24	10	-12	-16	-32	-26	-24	
34	-16	-24	10	-12	-16	-32	-26	-24	
35	-16	-24	10	-12	-16	-30	-26	-24	
36	-16	-24	10	-12	-16	-30	-26	-24	
37	-16	-24	10	-12	-16	-30	-26	-24	
38	-14	-24	10	-12	-16	-30	-26	-24	
39	-14	-24	10	-12	-16	-30	-26	-24	
40	-14	-24	10	-12	-16	-30	-26	-22	
41	-14	-24	10	-12	-18	-30	-26	-22	
42	-14	-24	10	-12	-18	-30	-26	-22	
43	-14	-24	10	-12	-18	-30	-26	-22	
44	-14	-24	10	-12	-18	-30	-26	-22	
45	-14	-24	10	-12	-18	-30	-26	-22	
46	-14	-24	10	-12	-18	-30	-26	-22	
47	-14	-24	10	-12	-18	-30	-26	-20	
48	-14	-24	10	-12	-18	-30	-26	-20	
49	-14	-24	10	-12	-18	-30	-26	-20	
50	-14	-24	10	-12	-18	-30	-26	-20	
51	-14	-24	10	-12	-18	-30	-26	-20	
52	-14	-24	10	-12	-18	-30	-26	-20	
53	-14	-24	10	-12	-18	-30	-26	-20	
54	-14	-26	10	-14	-18	-30	-26	-20	
55	-16	-26	10	-14	-18	-30	-26	-20	
56	-16	-26	10	-14	-18	-30	-26	-22	
57	-16	-26	10	-14	-18	-32	-26	-22	
58	-16	-28	10	-14	-18	-32	-26	-22	
59	-16	-28	8	-14	-18	-32	-26	-22	
60	-16	-30	8	-14	-20	-32	-26	-22	
61	-18	-30	8	-16	-20	-32	-26	-22	
62	-18	-30	8	-16	-20	-32	-26	-22	
63	-18	-32	8	-16	-20	-32	-26	-22	
64	-18	-32	8	-16	-22	-32	-26	-24	
65	-18	-32	8	-16	-22	-32	-28	-24	
66	-20	-32	8	-16	-22	-32	-28	-24	
67	-20	-32	8	-16	-24	-32	-28	-24	
68	-20	-32	8	-16	-24	-32	-28	-24	
69	-18	-32	8	-16	-24	-32	-28	-24	
70	-18	-32	8	-16	-24	-32	-28	-24	
71	-18	-32	8	-16	-24	-32	-28	-24	
72	-18	-30	8	-14	-24	-32	-28	-24	
73	-18	-30	8	-14	-24	-32	-28	-24	
74	-18	-30	10	-14	-24	-32	-30	-24	
75	-16	-28	10	-14	-24	-32	-30	-24	
76	-16	-28	10	-14	-24	-32	-30	-24	
77	-16	-28	10	-14	-24	-32	-30	-24	
78	-16	-28	10	-14	-24	-32	-30	-24	
79	-16	-28	10	-14	-24	-34	-30	-24	
80	-16	-28	10	-14	-24	-34	-30	-24	
81	-16	-28	10	-14	-26	-34	-30	-24	
82	-16	-28	8	-16	-26	-34	-30	-24	
83	-16	-30	8	-16	-26	-34	-32	-24	
84	-16	-30	8	-16	-26	-34	-32	-24	
85	-18	-32	8	-16	-26	-36	-32	-26	
86	-18	-32	8	-16	-28	-36	-32	-26	
87	-18	-32	8	-16	-28	-36	-32	-26	
88	-18	-32	8	-16	-26	-36	-32	-26	
89	-20	-32	8	-16	-26	-34	-32	-26	
90	-20	-32	8	-16	-26	-34	-30	-26	
91	-20	-32	8	-16	-24	-32	-30	-24	
92	-20	-30	8	-16	-22	-32	-28	-24	
93	-20	-26	10	-14	-20	-30	-26	-22	
94	-20	-24	10	-12	-18	-26	-24	-20	
95	-20	-20	12	-12	-14	-24	-22	-20	
96	-18	-16	12	-10	-12	-22	-20	-18	
97	-18	-12	14	-10	-8	-20	-18	-16	
98	-18	-8	14	-8	-4	-16	-16	-14	
99	-18	-4	16	-8	-2	-14	-14	-12	
100	-16	0	16	-6	2	-12	-12	-10	
101	-16	4	16	-6	4	-10	-10	-8	
102	-14	8	16	-6	6	-8	-8	-6	
103	-14	12	14	-8	8	-6	-6	-6	
104	-12	14	14	-8	10	-6	-6	-4	
105	-12	18	12	-10	12	-4	-4	-4	
106	-10	20	8	-12	12	-4	-4	-2	
107	-10	22	6	-14	12	-4	-2	-2	
108	-10	24	2	-16	12	-2	-2	0	
109	-8	26	-2	-18	12	-2	0	0	
110	-8	28	-4	-22	12	-2	0	2	
111	-6	30	-8	-24	12	0	2	2	
112	-6	32	-12	-26	10	0	2	4	
113	-6	32	-16	-28	10	2	4	4	
114	-4	34	-18	-30	10	2	6	6	
115	-4	36	-20	-32	10	4	6	8	
116	-2	38	-22	-34	10	4	8	8	
117	-2	40	-24	-34	10	6	8	10	
118	0	40	-24	-34	10	6	8	12	
119	2	40	-24	-34	8	6	10	12	
120	2	42	-24	-34	8	6	10	14	
121	4	40	-24	-32	8	6	10	14	
122	4	40	-24	-30	8	6	8	14	
123	6	38	-22	-30	8	6	8	14	
124	6	36	-20	-28	6	4	8	14	
125	6	34	-18	-26	6	4	6	14	
126	6	32	-16	-24	4	2	4	14	
127	6	28	-14	-22	4	0	2	12	
128	4	24	-12	-20	2	0	2	12	
129	4	20	-10	-18	0	-2	0	10	
130	2	14	-8	-16	-2	-4	-2	8	
131	0	10	-6	-14	-2	-6	-4	8	
132	-2	6	-4	-14	-4	-8	-6	6	
133	-4	0	0	-14	-6	-10	-8	4	
134	-8	-4	2	-12	-8	-12	-10	2	
135	-10	-8	4	-12	-10	-16	-12	-2	
136	-12	-12	6	-14	-14	-18	-14	-4	
137	-14	-18	6	-14	-16	-20	-16	-6	
138	-16	-22	8	-14	-18	-22	-20	-10	
139	-16	-24	10	-16	-20	-24	-22	-12	
140	-18	-28	10	-16	-22	-28	-24	-14	
141	-18	-32	12	-16	-24	-30	-26	-18	
142	-20	-34	12	-16	-26	-32	-28	-20	
143	-20	-36	12	-16	-28	-34	-30	-22	
144	-20	-38	12	-18	-30	-34	-32	-24	
145	-20	-42	12	-18	-32	-36	-34	-26	
146	-20	-44	12	-18	-32	-38	-34	-28	
147	-20	-44	12	-18	-34	-38	-36	-28	
