samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-10	-10	22	-4	0	0	6	-12	
1	-12	-10	22	-4	0	0	6	-12	
2	-12	-10	24	-4	0	0	6	-12	
3	-14	-12	22	-2	2	0	6	-12	
4	-14	-12	22	-2	2	0	6	-12	
5	-16	-12	22	0	4	0	6	-12	
6	-16	-14	22	0	4	0	6	-12	
7	-18	-14	22	0	4	0	6	-12	
8	-20	-16	22	0	4	0	4	-12	
9	-22	-18	20	0	4	0	4	-12	
10	-22	-20	20	0	4	0	4	-12	
11	-24	-22	18	-2	2	0	4	-14	
12	-26	-24	18	-2	2	-2	2	-14	
13	-28	-28	18	-4	0	-2	2	-16	
14	-28	-30	16	-4	0	-4	0	-16	
15	-30	-32	16	-6	-2	-4	0	-18	
16	-32	-34	16	-6	-2	-4	0	-18	
17	-34	-36	16	-8	-2	-6	0	-20	
18	-34	-38	16	-8	-2	-6	-2	-20	
19	-36	-38	16	-8	-4	-6	-2	-20	
20	-36	-40	16	-8	-4	-6	-2	-20	
21	-38	-40	16	-8	-4	-6	-2	-20	
22	-40	-40	16	-10	-4	-6	-2	-20	
23	-40	-42	16	-10	-4	-6	-2	-20	
24	-42	-42	16	-10	-4	-6	-2	-20	
25	-44	-42	14	-10	-4	-6	-2	-20	
26	-44	-44	14	-12	-4	-6	-2	-20	
27	-46	-44	14	-12	-6	-8	-4	-20	
28	-48	-46	12	-14	-6	-8	-4	-20	
29	-50	-48	12	-16	-8	-8	-6	-20	
30	-50	-52	10	-16	-10	-10	-6	-22	
31	-52	-54	10	-18	-10	-12	-8	-24	
32	-54	-58	10	-18	-12	-14	-10	-24	
33	-56	-62	12	-18	-12	-16	-12	-28	
34	-58	-68	14	-16	-12	-18	-14	-30	
35	-60	-72	16	-14	-12	-20	-18	-32	
36	-64	-78	20	-10	-12	-22	-20	-36	
37	-66	-82	26	-6	-10	-22	-22	-38	
38	-68	-86	32	-2	-6	-24	-24	-42	
39	-70	-88	38	4	-2	-22	-26	-44	
40	-70	-88	44	12	2	-22	-26	-46	
41	-70	-84	50	18	6	-18	-24	-48	
42	-68	-78	54	24	12	-14	-22	-46	
43	-60	-66	56	30	20	-8	-16	-44	
44	-50	-52	54	34	28	-2	-8	-38	
45	-36	-32	48	38	36	8	4	-32	
46	-18	-6	38	40	46	18	16	-20	
47	6	22	22	38	56	28	32	-8	
48	36	56	2	36	66	38	50	10	
49	68	92	-24	30	76	48	68	28	
50	104	130	-54	22	86	58	88	50	
51	140	166	-88	10	94	66	108	72	
52	176	200	-124	-2	102	72	124	94	
53	210	230	-158	-18	106	74	140	116	
54	240	254	-192	-34	106	74	152	136	
55	262	268	-222	-52	104	72	158	152	
56	280	274	-248	-70	96	64	162	166	
57	288	268	-268	-88	86	54	158	172	
58	288	254	-278	-106	70	40	148	174	
59	280	228	-282	-120	52	24	134	168	
60	262	196	-280	-134	32	6	116	156	
61	240	156	-268	-144	8	-12	92	140	
62	212	112	-250	-150	-14	-32	68	120	
63	180	68	-228	-154	-36	-50	42	96	
64	146	22	-202	-154	-54	-66	16	70	
65	112	-20	-172	-150	-70	-78	-6	42	
66	80	-56	-144	-142	-82	-88	-28	18	
67	50	-86	-116	-132	-90	-94	-44	-6	
68	24	-110	-88	-120	-92	-96	-56	-26	
69	0	-126	-64	-106	-90	-94	-64	-42	
70	-18	-134	-42	-90	-84	-90	-66	-52	
71	-34	-138	-26	-74	-76	-82	-66	-60	
72	-44	-134	-10	-58	-66	-74	-62	-64	
73	-52	-128	0	-46	-54	-64	-56	-64	
74	-58	-118	8	-32	-42	-54	-48	-62	
75	-62	-108	14	-22	-32	-44	-40	-56	
76	-66	-98	20	-14	-24	-34	-32	-52	
77	-68	-88	22	-8	-16	-26	-24	-46	
78	-68	-78	24	-6	-12	-18	-18	-40	
79	-68	-70	24	-4	-8	-14	-12	-34	
80	-68	-64	24	-2	-6	-8	-8	-30	
81	-68	-60	24	-4	-6	-6	-6	-26	
82	-68	-56	22	-4	-8	-4	-4	-24	
83	-66	-54	22	-6	-8	-2	-2	-22	
84	-66	-52	20	-8	-10	-2	-2	-22	
85	-64	-52	20	-10	-12	0	-2	-20	
86	-64	-52	20	-12	-14	0	-2	-20	
87	-62	-50	18	-14	-14	0	-2	-20	
88	-60	-50	18	-14	-14	0	-2	-20	
89	-60	-50	18	-14	-14	0	-2	-20	
90	-58	-50	18	-14	-14	0	-2	-20	
91	-56	-50	18	-14	-14	0	-2	-20	
92	-54	-48	18	-14	-14	-2	-2	-20	
93	-52	-48	18	-14	-14	-2	-2	-20	
94	-50	-46	18	-14	-14	-2	-2	-20	
95	-48	-46	20	-14	-14	-2	-4	-20	
96	-48	-46	20	-14	-14	-2	-4	-20	
97	-46	-44	20	-12	-14	0	-4	-20	
98	-46	-44	20	-12	-12	0	-4	-20	
99	-44	-44	22	-12	-12	0	-4	-20	
100	-44	-44	22	-10	-12	0	-4	-20	
101	-44	-44	24	-10	-12	0	-4	-20	
102	-44	-44	24	-10	-10	0	-2	-20	
103	-46	-44	24	-8	-10	0	-2	-20	
104	-46	-44	26	-8	-8	2	-2	-20	
105	-46	-42	26	-6	-6	2	-2	-20	
106	-46	-42	28	-6	-6	2	0	-20	
107	-48	-42	28	-6	-4	4	0	-20	
108	-48	-42	28	-4	-4	4	2	-20	
