samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-141	-124	269	-24	-73	-146	-160	-151	
1	-145	-125	253	-36	-82	-145	-152	-144	
2	-139	-115	244	-45	-86	-139	-144	-135	
3	-132	-109	226	-59	-94	-137	-139	-126	
4	-124	-95	209	-74	-99	-133	-132	-114	
5	-125	-96	191	-87	-105	-130	-128	-109	
6	-120	-101	178	-91	-107	-125	-124	-103	
7	-115	-102	174	-88	-104	-119	-118	-100	
8	-115	-104	173	-87	-103	-120	-116	-98	
9	-114	-100	167	-84	-104	-121	-115	-98	
10	-107	-96	161	-83	-104	-121	-118	-102	
11	-107	-90	151	-82	-103	-120	-117	-107	
12	-107	-89	142	-77	-98	-115	-113	-105	
13	-102	-88	128	-73	-93	-107	-107	-98	
14	-94	-83	105	-68	-90	-100	-101	-89	
15	-82	-77	81	-66	-87	-92	-94	-82	
16	-75	-66	60	-62	-81	-82	-85	-71	
17	-67	-56	44	-57	-75	-74	-76	-62	
18	-55	-54	34	-49	-66	-64	-66	-54	
19	-43	-47	28	-40	-58	-58	-58	-47	
20	-35	-39	21	-33	-50	-52	-50	-40	
21	-23	-39	13	-31	-46	-49	-48	-39	
22	-36	-47	9	-27	-39	-42	-41	-34	
23	-34	-43	6	-22	-34	-36	-37	-31	
24	-22	-33	0	-20	-31	-34	-39	-38	
25	-18	-26	-3	-16	-29	-30	-42	-47	
26	-19	-29	-1	-13	-25	-27	-41	-47	
27	-16	-28	-4	-13	-27	-27	-41	-45	
28	-17	-25	-7	-12	-27	-27	-40	-41	
29	-11	-26	-13	-14	-29	-31	-42	-39	
30	-15	-27	-12	-8	-25	-28	-37	-32	
31	-13	-28	-8	0	-17	-22	-29	-22	
32	-10	-27	-9	0	-16	-17	-24	-18	
33	-11	-24	-13	-2	-15	-14	-20	-17	
34	-7	-21	-16	-4	-18	-15	-20	-18	
35	-3	-21	-20	-6	-21	-15	-19	-17	
36	-13	-21	-20	-6	-18	-10	-16	-13	
37	-8	-14	-20	-3	-12	-4	-12	-9	
38	-5	-15	-20	-1	-12	-8	-13	-9	
39	-11	-21	-17	-1	-13	-10	-15	-11	
40	-14	-21	-16	0	-13	-8	-14	-10	
41	-9	-23	-19	0	-14	-9	-14	-10	
42	-9	-22	-18	3	-12	-5	-10	-8	
43	-8	-25	-15	5	-12	-6	-8	-7	
44	-12	-30	-15	4	-10	-7	-10	-8	
45	-5	-24	-15	2	-9	-7	-11	-8	
46	2	-11	-14	2	-8	-4	-8	-4	
47	2	-10	-18	0	-9	-5	-8	-5	
48	-5	-16	-21	-4	-11	-8	-11	-8	
49	5	-5	-21	1	-7	-3	-8	-4	
50	4	-10	-23	1	-7	-4	-10	-6	
51	-3	-18	-23	3	-7	-3	-10	-8	
52	-2	-21	-23	5	-6	-1	-10	-9	
53	0	-20	-22	5	-5	-2	-11	-15	
54	-5	-20	-23	4	-7	-2	-12	-21	
55	-7	-21	-23	2	-7	-3	-13	-23	
56	-1	-17	-20	6	-1	0	-11	-20	
57	5	-10	-20	7	3	4	-8	-15	
58	5	-4	-25	6	2	3	-7	-14	
59	10	0	-26	6	1	2	-12	-17	
60	12	-5	-26	9	1	3	-13	-17	
61	16	-8	-28	11	3	9	-6	-12	
62	9	-10	-28	14	5	14	1	-5	
63	5	-12	-25	18	8	17	6	1	
64	12	-13	-28	17	8	15	6	3	
65	14	-14	-32	13	7	16	9	7	
66	11	-10	-31	14	9	17	11	9	
67	13	-10	-30	14	9	16	9	8	
68	17	-16	-30	13	9	13	7	6	
69	14	-17	-31	15	10	13	6	5	
70	16	-5	-31	19	13	17	9	8	
71	15	3	-29	22	15	22	13	11	
72	25	3	-36	18	11	23	12	10	
73	24	0	-39	18	12	27	15	11	
74	21	-2	-38	17	11	26	17	13	
75	16	-2	-36	21	13	29	20	18	
76	17	-1	-37	23	16	31	22	22	
77	19	-1	-38	21	18	34	22	20	
78	21	-2	-42	19	16	32	18	13	
79	30	-1	-47	17	14	33	16	8	
80	37	8	-49	17	14	36	22	9	
81	32	6	-51	19	15	37	25	9	
82	26	9	-47	27	22	44	31	10	
83	27	12	-45	32	29	46	30	10	
84	36	14	-48	32	30	50	34	15	
85	33	16	-50	35	33	60	46	25	
86	44	10	-53	31	31	61	48	28	
87	50	9	-57	31	33	66	51	34	
88	48	12	-57	36	38	69	55	42	
89	48	13	-55	39	42	70	58	43	
90	52	20	-53	43	47	73	59	47	
91	60	28	-55	47	51	78	64	51	
92	53	22	-60	44	47	79	65	47	
93	51	16	-68	36	41	75	62	43	
94	57	23	-70	37	40	79	66	48	
95	49	15	-69	41	44	83	71	55	
96	51	18	-68	43	46	87	75	60	
97	63	24	-73	40	46	89	78	62	
98	68	30	-73	45	53	99	90	74	
99	67	29	-72	50	56	104	98	83	
100	72	33	-78	49	57	108	105	91	
101	66	31	-79	49	58	112	108	97	
102	64	34	-79	52	62	115	111	102	
103	66	35	-84	50	60	113	107	99	
104	70	36	-84	51	59	109	102	93	
105	86	40	-85	52	61	109	100	87	
106	87	44	-83	57	68	118	108	89	
107	78	38	-84	59	70	121	111	90	
108	76	34	-85	57	70	121	110	89	
109	81	46	-83	61	74	122	110	91	
110	81	49	-82	64	77	118	105	86	
111	75	42	-85	60	72	113	98	78	
112	77	45	-86	58	70	114	98	77	
113	90	51	-93	54	67	111	96	75	
114	79	46	-92	53	66	111	96	76	
115	69	48	-86	59	72	116	103	85	
116	79	56	-82	64	77	120	105	86	
117	77	51	-79	66	80	119	106	84	
118	71	47	-82	65	81	120	107	87	
119	70	49	-81	65	82	123	111	94	
120	75	54	-78	67	84	126	116	103	
121	78	56	-79	64	83	125	118	107	
122	78	54	-79	62	82	123	116	108	
123	72	53	-77	61	80	122	116	109	
124	71	52	-75	60	79	116	112	105	
125	74	56	-73	61	80	114	113	103	
126	81	62	-75	60	79	112	110	97	
127	75	63	-75	58	75	108	104	89	
128	68	60	-73	56	73	107	101	85	
129	51	47	-73	55	71	102	95	78	
130	60	57	-70	56	73	101	94	78	
131	64	68	-64	60	79	103	96	81	
132	60	61	-64	58	78	99	91	81	
133	65	58	-62	58	75	95	85	80	
134	58	53	-57	60	79	95	84	79	
135	57	47	-55	59	78	93	83	78	
136	53	38	-53	57	75	87	81	78	
137	45	36	-47	60	79	88	83	83	
138	46	36	-45	61	80	91	85	89	
139	49	35	-42	63	82	93	85	93	
140	36	28	-42	59	77	86	75	85	
141	33	33	-41	56	73	78	64	75	
142	31	39	-38	53	68	73	58	67	
143	35	44	-36	48	61	69	55	62	
144	26	44	-32	49	60	66	55	60	
145	20	38	-30	47	57	58	50	51	
146	21	32	-28	45	58	47	41	43	
147	19	30	-27	44	58	46	39	43	
148	25	31	-21	45	58	45	39	41	
149	33	36	-17	43	56	44	38	40	
150	18	35	-16	40	54	43	36	41	
151	6	26	-21	35	49	39	30	37	
152	13	27	-19	35	49	36	27	34	
153	6	21	-16	35	47	30	21	28	
154	-2	15	-14	33	45	23	13	22	
155	-4	9	-10	29	41	21	11	16	
156	-1	5	-8	29	39	21	11	13	
157	5	1	-10	25	32	15	8	11	
158	15	-3	-13	21	27	8	2	8	
159	16	-2	-9	22	27	8	-1	7	
160	-3	1	-5	24	31	10	1	9	
161	-13	2	-2	24	32	8	-2	8	
162	-5	2	-2	17	27	2	-7	5	
163	-5	4	-5	13	21	-1	-10	5	
164	-5	8	-9	10	16	-4	-11	2	
165	-8	10	-9	7	14	-7	-14	0	
166	-6	11	-8	8	10	-9	-16	1	
167	-15	0	-6	5	4	-16	-22	-2	
168	-20	-12	-6	2	0	-20	-24	-5	
169	-16	-11	-5	2	2	-16	-23	-6	
170	-5	-3	-3	4	3	-15	-26	-13	
171	-1	-1	-6	-1	-1	-19	-30	-20	
172	-9	3	-2	1	1	-18	-26	-15	
173	-22	2	-3	-4	-1	-22	-29	-14	
174	-26	4	-6	-7	-6	-25	-31	-12	
175	-17	1	-5	-8	-8	-28	-32	-9	
176	-2	-2	-6	-6	-6	-27	-30	-5	
177	0	-4	-4	-2	-4	-26	-30	-5	
178	-4	-9	-3	-2	-6	-28	-32	-9	
179	-5	-10	-6	-4	-10	-32	-34	-11	
180	-11	-19	-5	-4	-8	-29	-32	-9	
181	-15	-21	-2	-4	-6	-27	-29	-8	
182	-16	-17	-2	-4	-5	-25	-28	-6	
183	-17	-16	-4	-8	-9	-27	-29	-7	
184	-14	-9	-6	-9	-11	-28	-31	-9	
185	-14	-8	-4	-6	-12	-29	-31	-11	
186	-15	-16	-5	-11	-18	-35	-37	-16	
187	-8	-14	-9	-16	-22	-37	-39	-22	
188	-5	-13	-10	-18	-22	-40	-43	-27	
189	-12	-14	-4	-12	-16	-37	-43	-28	
190	-17	-8	2	-5	-9	-27	-36	-21	
191	-18	-3	1	-4	-6	-20	-29	-15	
192	-24	-15	-5	-13	-15	-28	-36	-19	
193	-31	-16	-3	-13	-14	-34	-39	-18	
194	-25	-10	-3	-12	-13	-35	-39	-17	
195	-16	-4	-6	-12	-15	-31	-34	-14	
196	-16	-5	-7	-11	-13	-25	-28	-10	
197	-13	-7	-6	-11	-14	-26	-29	-8	
198	-18	-14	-3	-12	-14	-35	-38	-12	
199	-22	-12	-3	-14	-15	-43	-46	-15	
200	-17	-10	-4	-16	-16	-47	-52	-18	
201	-16	-5	-1	-13	-12	-43	-51	-19	
202	-19	1	3	-12	-8	-37	-48	-20	
203	-23	-4	-3	-15	-15	-38	-48	-24	
204	-26	-12	-4	-15	-14	-37	-45	-24	
205	-27	-23	-5	-16	-16	-39	-44	-25	
206	-26	-26	-6	-13	-15	-39	-42	-23	
207	-21	-17	-9	-14	-17	-40	-45	-24	
208	-16	-9	-10	-14	-16	-40	-46	-26	
209	-22	-9	-7	-12	-14	-40	-43	-26	
210	-18	-11	-7	-13	-16	-41	-46	-28	
211	-21	-13	-6	-13	-14	-41	-48	-33	
212	-21	-10	-5	-15	-14	-42	-54	-42	
213	-19	-8	-3	-15	-15	-43	-56	-47	
214	-20	-5	-2	-13	-13	-42	-52	-40	
215	-20	-6	-1	-10	-9	-39	-48	-33	
216	-28	-15	1	-9	-9	-37	-46	-26	
217	-25	-16	1	-8	-8	-36	-41	-18	
218	-24	-23	-2	-11	-13	-40	-43	-16	
219	-20	-20	-2	-11	-13	-39	-42	-15	
220	-20	-19	-3	-10	-13	-37	-42	-17	
221	-23	-18	-2	-8	-12	-35	-39	-16	
222	-21	-14	-1	-6	-11	-30	-33	-11	
223	-21	-9	-2	-7	-9	-25	-30	-10	
224	-24	-9	-4	-12	-12	-26	-31	-13	
225	-22	-8	-4	-13	-14	-27	-31	-12	
226	-23	-12	-6	-14	-17	-34	-34	-13	
227	-16	-7	-8	-16	-18	-40	-39	-16	
228	-16	-1	-9	-16	-17	-41	-42	-19	
229	-16	-7	-8	-14	-15	-42	-45	-20	
230	-16	-11	-7	-12	-14	-40	-44	-20	
231	-8	-12	-8	-11	-15	-37	-41	-17	
232	-7	-13	-11	-13	-15	-35	-37	-16	
233	-17	-16	-6	-12	-12	-31	-35	-16	
234	-24	-10	-2	-8	-10	-27	-30	-15	
235	-29	-7	-3	-8	-10	-24	-27	-14	
236	-22	-10	-7	-12	-13	-25	-28	-20	
237	-28	-21	-8	-14	-17	-28	-30	-22	
238	-17	-8	-6	-13	-15	-31	-31	-19	
239	-24	-7	-6	-15	-18	-37	-35	-18	
240	-39	-13	-8	-17	-21	-44	-42	-20	
241	-27	-8	-9	-19	-23	-43	-42	-20	
242	-8	-2	-10	-16	-18	-39	-41	-18	
243	-6	2	-4	-11	-14	-35	-37	-11	
244	-4	-1	-5	-14	-17	-40	-41	-12	
245	-23	-13	-11	-20	-23	-45	-48	-21	
246	-36	-25	-17	-26	-27	-49	-53	-27	
247	-30	-13	-14	-24	-26	-45	-49	-25	
248	-21	-6	-12	-22	-24	-40	-45	-24	
249	-17	-8	-10	-19	-22	-37	-42	-25	
250	-14	-10	-9	-17	-22	-39	-45	-29	
251	-21	-10	-7	-16	-22	-42	-49	-33	
252	-18	-8	-9	-18	-23	-46	-50	-35	
253	-24	-6	-6	-18	-22	-44	-48	-30	
254	-23	-10	-7	-16	-20	-41	-44	-23	
255	-22	-18	-10	-15	-20	-38	-38	-14	
256	-20	-16	-11	-16	-20	-35	-35	-8	
257	-15	-15	-12	-17	-21	-35	-36	-10	
258	-20	-12	-9	-15	-20	-35	-35	-11	
259	-21	-8	-11	-16	-22	-39	-38	-16	
260	-19	-4	-12	-20	-26	-37	-35	-14	
261	-16	-10	-13	-22	-27	-39	-36	-14	
262	-22	-12	-10	-19	-25	-39	-36	-13	
263	-22	-12	-9	-19	-23	-39	-37	-12	
264	-12	-11	-11	-22	-26	-41	-39	-12	
265	1	-7	-20	-28	-31	-48	-49	-20	
266	-13	-9	-16	-25	-28	-47	-51	-22	
267	-31	-15	-10	-20	-24	-46	-52	-25	
268	-26	-10	-12	-21	-26	-47	-55	-30	
269	-24	-5	-14	-23	-28	-44	-53	-28	
270	-19	-4	-14	-22	-27	-39	-47	-25	
271	-20	-7	-12	-21	-24	-36	-45	-22	
272	-20	-11	-11	-22	-27	-39	-45	-21	
273	-20	-15	-10	-23	-27	-42	-44	-19	
274	-23	-16	-9	-23	-27	-42	-42	-17	
275	-23	-20	-9	-25	-27	-45	-42	-17	
276	-19	-19	-13	-26	-29	-50	-47	-24	
277	-19	-17	-12	-23	-29	-44	-43	-22	
278	-27	-17	-10	-19	-24	-36	-36	-14	
279	-26	-13	-11	-19	-23	-33	-33	-6	
280	-18	-10	-15	-21	-26	-37	-34	-5	
281	-12	-14	-15	-23	-30	-46	-41	-8	
282	-20	-18	-11	-22	-30	-48	-42	-7	
283	-20	-21	-14	-24	-31	-48	-47	-12	
284	-20	-18	-18	-27	-32	-49	-47	-14	
285	-11	-6	-16	-24	-30	-44	-41	-13	
286	-14	-2	-14	-23	-29	-43	-40	-14	
287	-16	-2	-12	-21	-29	-40	-39	-14	
288	-13	2	-14	-22	-29	-42	-40	-18	
289	-19	0	-15	-24	-31	-45	-45	-23	
290	-26	-6	-17	-28	-34	-47	-48	-28	
291	-24	-1	-18	-27	-33	-48	-49	-30	
292	-19	0	-19	-29	-34	-51	-55	-34	
293	-14	-7	-20	-30	-37	-57	-62	-38	
294	-19	-12	-14	-27	-34	-56	-61	-37	
295	-19	-13	-10	-25	-32	-53	-58	-34	
296	-20	-10	-10	-25	-31	-51	-54	-28	
297	-19	-16	-15	-29	-36	-53	-55	-27	
298	-29	-27	-20	-32	-39	-55	-54	-27	
299	-30	-20	-19	-31	-36	-52	-49	-24	
300	-23	-11	-19	-27	-33	-46	-44	-19	
301	-19	-5	-18	-26	-30	-43	-41	-16	
302	-11	-3	-20	-27	-32	-45	-41	-15	
303	-6	-8	-19	-27	-33	-49	-45	-14	
304	-13	-17	-19	-30	-34	-51	-51	-16	
305	-21	-17	-16	-27	-32	-53	-55	-18	
306	-30	-15	-13	-23	-29	-45	-48	-12	
307	-28	-12	-16	-26	-29	-42	-44	-11	
308	-30	-19	-17	-31	-35	-47	-47	-20	
309	-46	-36	-21	-35	-41	-57	-57	-34	
310	-21	-14	-15	-28	-35	-52	-52	-29	
311	-11	-3	-10	-21	-28	-44	-44	-21	
312	-17	-4	-13	-22	-29	-45	-46	-22	
313	-18	-3	-18	-25	-30	-48	-50	-23	
314	-18	1	-20	-27	-32	-49	-52	-20	
315	-14	4	-20	-29	-32	-47	-48	-17	
316	-14	-2	-21	-31	-35	-49	-47	-21	
317	-16	-4	-23	-31	-36	-49	-45	-20	
318	-19	-10	-18	-30	-36	-50	-45	-21	
319	-19	-15	-16	-31	-37	-51	-46	-20	
320	-19	-12	-15	-29	-32	-45	-43	-17	
