samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-8	-12	10	28	10	-14	-2	-18	
1	-8	-12	12	28	10	-14	-2	-18	
2	-8	-10	12	28	10	-14	-2	-18	
3	-8	-10	12	28	8	-16	-4	-18	
4	-8	-8	12	26	8	-16	-4	-16	
5	-8	-8	12	26	6	-18	-4	-16	
6	-8	-8	12	26	6	-18	-6	-16	
7	-8	-8	12	24	4	-20	-6	-18	
8	-8	-8	12	24	4	-22	-8	-18	
9	-10	-10	12	24	4	-22	-8	-18	
10	-10	-10	12	24	4	-22	-8	-18	
11	-10	-10	12	24	2	-24	-8	-18	
12	-12	-12	12	24	4	-24	-8	-20	
13	-12	-12	12	24	4	-24	-8	-20	
14	-12	-12	14	26	4	-22	-8	-20	
15	-12	-12	14	26	4	-22	-8	-20	
16	-10	-12	14	26	4	-22	-8	-20	
17	-10	-10	16	26	6	-22	-6	-20	
18	-10	-10	16	26	6	-20	-6	-20	
19	-8	-10	16	26	6	-20	-6	-20	
20	-8	-8	16	26	4	-20	-6	-20	
21	-8	-8	18	26	4	-20	-6	-20	
22	-8	-8	18	26	4	-20	-6	-20	
23	-8	-8	16	24	2	-22	-6	-20	
24	-10	-10	16	22	2	-22	-8	-20	
25	-10	-10	16	22	0	-24	-8	-20	
26	-12	-10	16	20	0	-24	-8	-20	
27	-12	-12	14	18	-2	-26	-10	-22	
28	-14	-14	14	18	-2	-26	-10	-22	
29	-16	-14	12	16	-4	-26	-10	-22	
30	-16	-14	12	16	-4	-28	-10	-22	
31	-16	-14	12	16	-4	-28	-10	-22	
32	-18	-14	12	16	-4	-28	-10	-22	
33	-18	-14	12	16	-4	-28	-10	-22	
34	-16	-14	12	16	-4	-28	-10	-22	
35	-16	-14	12	16	-4	-28	-10	-22	
36	-16	-12	14	16	-4	-30	-10	-22	
37	-14	-12	14	16	-6	-30	-12	-22	
38	-14	-10	16	18	-6	-30	-14	-22	
39	-14	-10	16	18	-8	-32	-16	-24	
40	-14	-12	18	20	-8	-34	-18	-26	
41	-16	-12	20	22	-8	-34	-22	-28	
42	-16	-14	22	26	-6	-36	-24	-30	
43	-18	-14	24	30	-2	-34	-26	-34	
44	-20	-16	26	36	2	-32	-28	-38	
45	-22	-18	28	44	10	-28	-28	-42	
46	-22	-20	32	56	22	-20	-26	-44	
47	-22	-22	34	66	38	-10	-20	-44	
48	-22	-22	34	80	56	6	-8	-40	
49	-18	-20	34	92	78	26	8	-34	
50	-12	-16	32	104	102	54	30	-22	
51	-4	-10	28	114	130	86	60	-4	
52	8	-2	22	120	158	124	98	20	
53	22	10	12	120	184	166	144	54	
54	40	24	-2	112	210	212	196	94	
55	60	42	-20	98	234	262	254	140	
56	84	60	-40	76	250	312	316	196	
57	110	82	-64	44	262	360	378	256	
58	136	104	-90	4	264	402	440	320	
59	162	128	-116	-44	256	436	496	384	
60	188	150	-144	-100	238	460	542	446	
61	210	172	-170	-160	208	472	578	504	
62	228	190	-196	-222	168	466	600	554	
63	242	204	-218	-286	118	444	604	592	
64	250	214	-236	-348	56	406	590	616	
65	250	218	-248	-408	-12	350	558	624	
66	244	218	-256	-462	-88	280	508	614	
67	230	212	-258	-512	-166	198	442	588	
68	212	200	-254	-552	-246	106	364	546	
69	188	182	-246	-584	-322	10	278	490	
70	160	162	-234	-608	-394	-84	186	422	
71	128	138	-218	-624	-458	-176	94	348	
72	98	112	-200	-630	-512	-262	6	268	
73	66	86	-180	-628	-556	-334	-74	188	
74	36	62	-158	-618	-584	-394	-144	112	
75	8	38	-138	-602	-602	-440	-204	42	
76	-16	18	-118	-578	-606	-470	-248	-20	
77	-36	0	-102	-550	-598	-484	-280	-72	
78	-52	-16	-86	-518	-580	-486	-298	-112	
79	-64	-26	-72	-482	-552	-476	-306	-142	
80	-72	-34	-60	-442	-516	-456	-304	-162	
81	-76	-38	-52	-402	-476	-430	-294	-172	
82	-78	-40	-44	-360	-434	-396	-278	-176	
83	-78	-40	-40	-318	-388	-362	-258	-172	
84	-76	-38	-36	-278	-342	-326	-236	-166	
85	-72	-36	-32	-238	-300	-288	-212	-156	
86	-68	-32	-30	-202	-258	-254	-190	-146	
87	-64	-30	-28	-166	-220	-222	-170	-134	
88	-58	-28	-28	-134	-184	-192	-150	-122	
89	-52	-26	-24	-106	-152	-166	-132	-110	
90	-46	-26	-22	-80	-124	-142	-116	-100	
91	-42	-24	-20	-58	-100	-122	-102	-92	
92	-36	-24	-16	-38	-80	-104	-90	-84	
93	-32	-24	-12	-22	-62	-90	-78	-76	
94	-28	-26	-6	-8	-46	-76	-70	-70	
95	-24	-26	-2	4	-34	-66	-62	-64	
96	-22	-26	2	14	-24	-56	-54	-60	
97	-20	-28	6	22	-14	-48	-48	-56	
98	-18	-28	10	28	-8	-42	-42	-52	
99	-18	-28	14	32	-2	-36	-38	-50	
100	-18	-30	16	36	2	-32	-36	-48	
101	-18	-30	18	38	6	-28	-32	-46	
102	-18	-28	20	40	10	-26	-30	-44	
103	-20	-28	22	42	12	-22	-28	-42	
104	-22	-28	22	42	14	-20	-26	-42	
105	-24	-26	24	44	16	-18	-26	-40	
106	-24	-26	24	44	16	-16	-24	-40	
107	-26	-24	24	46	18	-16	-24	-38	
108	-26	-22	24	48	18	-14	-24	-38	
109	-26	-20	26	48	18	-14	-22	-38	
110	-26	-18	26	50	18	-12	-22	-38	
111	-26	-16	26	50	18	-12	-22	-38	
112	-24	-16	26	52	18	-12	-22	-38	
113	-22	-14	26	52	18	-12	-22	-38	
114	-22	-14	26	52	18	-12	-22	-38	
115	-20	-14	26	52	18	-12	-22	-38	
116	-20	-14	24	52	18	-12	-24	-40	
117	-18	-16	24	52	18	-12	-24	-40	
118	-18	-16	24	52	18	-12	-24	-40	
119	-18	-18	24	52	18	-12	-22	-40	
120	-20	-18	24	52	18	-12	-22	-40	
121	-20	-20	24	52	20	-12	-22	-40	
122	-22	-20	24	52	20	-10	-22	-40	
123	-24	-22	24	54	20	-10	-20	-40	
124	-24	-22	24	54	22	-10	-20	-40	
125	-26	-22	26	54	22	-10	-20	-38	
126	-28	-22	26	56	24	-8	-18	-38	
127	-28	-22	26	56	24	-8	-18	-36	
128	-28	-20	26	56	24	-8	-18	-36	
129	-28	-20	24	58	24	-6	-18	-34	
130	-28	-20	24	58	26	-6	-18	-34	
131	-26	-18	22	58	26	-6	-18	-34	
132	-26	-18	22	58	26	-6	-18	-34	
133	-24	-18	20	58	28	-4	-18	-34	
134	-22	-18	20	60	28	-4	-18	-34	
135	-20	-16	20	60	30	-4	-18	-34	
136	-18	-16	18	62	32	-2	-16	-34	
137	-16	-14	18	62	34	0	-16	-34	
138	-14	-14	20	64	36	0	-14	-34	
139	-12	-12	20	66	38	2	-14	-32	
140	-10	-10	20	68	40	4	-12	-32	
141	-10	-8	22	70	44	6	-10	-30	
142	-10	-8	24	74	46	8	-10	-30	
143	-8	-6	24	76	50	10	-8	-28	
144	-8	-6	26	80	52	12	-6	-28	
145	-8	-6	26	82	54	14	-6	-26	
146	-8	-6	26	86	58	16	-4	-26	
147	-8	-6	26	88	60	18	-4	-24	
148	-8	-6	26	90	62	18	-2	-24	
149	-8	-6	26	94	66	20	-2	-22	
150	-6	-8	26	96	68	22	0	-22	
151	-6	-8	26	100	70	22	0	-20	
152	-6	-10	26	102	72	24	0	-20	
153	-6	-10	26	104	74	26	2	-20	
154	-4	-10	26	108	76	26	2	-20	
155	-4	-12	26	110	80	28	2	-18	
156	-4	-10	26	114	82	30	4	-18	
157	-2	-10	26	116	84	32	4	-18	
158	-2	-8	26	120	86	34	6	-18	
159	-2	-6	28	122	90	36	6	-18	
160	0	-4	28	126	94	38	6	-18	
161	2	-2	28	130	96	40	8	-18	
162	2	0	30	132	100	42	8	-18	
163	4	2	30	136	102	46	10	-16	
164	4	4	30	140	106	48	10	-16	
165	6	6	32	144	108	48	12	-16	
166	6	8	32	146	112	50	12	-16	
167	6	8	32	150	114	52	12	-14	
168	6	8	32	152	116	52	14	-14	
169	6	6	32	154	118	52	14	-14	
170	6	4	32	156	118	52	14	-14	
171	6	2	32	158	120	52	12	-12	
172	8	2	32	160	120	50	12	-12	
173	8	0	32	160	120	50	12	-12	
174	8	0	32	162	122	48	10	-12	
175	10	-2	32	164	122	48	10	-12	
176	10	-2	32	164	120	46	10	-12	
177	12	0	32	166	120	44	10	-12	
178	14	0	32	166	120	44	8	-10	
179	14	0	32	166	118	44	8	-10	
180	16	2	32	166	118	42	8	-10	
181	16	2	32	164	116	42	8	-10	
182	16	4	32	162	114	40	8	-10	
183	16	4	30	160	114	40	8	-10	
184	14	4	30	158	112	40	8	-8	
185	14	2	30	154	110	38	10	-8	
186	12	2	28	152	106	38	10	-6	
187	12	2	28	148	104	36	12	-6	
188	12	2	26	144	102	36	12	-4	
189	12	0	26	140	100	36	14	-2	
190	12	0	26	134	96	34	14	0	
191	12	2	26	130	94	34	16	2	
192	12	2	24	126	90	34	16	4	
193	12	2	24	120	88	32	16	6	
194	14	4	24	114	84	32	18	6	
195	14	4	22	110	80	32	18	6	
196	14	6	22	104	76	30	18	6	
197	14	6	20	98	74	30	18	6	
198	14	6	18	92	70	30	18	6	
199	12	6	18	86	66	28	18	6	
200	12	4	16	82	62	28	18	6	
201	10	2	14	76	58	26	18	4	
202	10	0	12	70	54	26	18	4	
203	8	-2	12	66	50	24	18	4	
204	6	-6	12	60	46	22	18	4	
205	4	-10	10	56	44	20	16	4	
206	2	-12	12	52	40	18	16	4	
207	0	-16	12	48	36	16	14	2	
208	0	-18	12	46	32	12	12	2	
209	-2	-22	12	42	28	10	10	0	
210	-4	-24	14	40	24	6	8	-2	
211	-6	-26	14	36	20	2	4	-4	
212	-6	-26	14	34	16	0	2	-6	
213	-8	-26	16	30	12	-4	-2	-8	
214	-8	-26	16	28	10	-8	-4	-12	
215	-8	-26	14	26	6	-10	-6	-14	
216	-8	-24	14	22	4	-12	-8	-18	
217	-8	-24	14	20	2	-14	-10	-20	
218	-8	-22	12	18	0	-16	-12	-22	
219	-8	-22	12	16	-2	-18	-14	-24	
220	-6	-20	10	14	-4	-20	-14	-26	
221	-6	-20	10	12	-6	-20	-14	-26	
222	-6	-20	8	12	-6	-22	-14	-28	
223	-6	-20	6	10	-8	-22	-16	-28	
224	-6	-20	6	8	-10	-24	-16	-28	
225	-8	-20	4	8	-10	-24	-16	-28	
226	-8	-20	4	6	-12	-26	-16	-28	
227	-10	-22	4	6	-12	-26	-16	-30	
228	-12	-22	4	6	-12	-26	-16	-30	
229	-14	-22	4	6	-14	-28	-16	-30	
230	-14	-24	4	6	-14	-28	-18	-30	
231	-16	-24	6	4	-14	-28	-18	-30	
232	-18	-26	6	4	-14	-28	-18	-30	
233	-20	-26	8	6	-14	-28	-18	-32	
234	-22	-28	8	6	-14	-28	-20	-32	
235	-24	-28	10	6	-14	-28	-20	-32	
236	-24	-30	10	6	-12	-28	-20	-34	
237	-24	-30	12	6	-12	-28	-20	-34	
238	-24	-32	12	8	-12	-28	-20	-34	
239	-24	-34	12	8	-10	-26	-22	-34	
240	-24	-34	14	8	-10	-26	-22	-34	
241	-24	-34	14	10	-8	-26	-22	-34	
242	-24	-36	14	10	-8	-24	-20	-34	
243	-24	-36	14	12	-6	-24	-20	-34	
244	-24	-36	14	12	-6	-22	-18	-32	
245	-24	-34	14	12	-4	-22	-18	-32	
246	-24	-34	14	14	-2	-20	-16	-30	
247	-24	-32	14	16	0	-18	-12	-28	
248	-26	-32	14	16	2	-16	-10	-28	
249	-26	-30	14	18	4	-12	-8	-26	
250	-26	-30	14	18	6	-10	-4	-24	
251	-26	-28	16	20	8	-8	-2	-22	
252	-24	-26	16	22	10	-6	2	-22	
253	-22	-26	16	22	12	-4	4	-20	
254	-22	-24	18	22	12	-4	6	-20	
255	-20	-24	18	24	14	-2	6	-18	
256	-18	-24	18	24	14	0	8	-18	
257	-16	-24	18	24	16	0	8	-18	
258	-14	-24	20	24	16	0	8	-18	
