samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	34	98	-48	-6	46	138	128	60	
1	42	134	-66	-18	44	166	156	82	
2	50	166	-84	-32	40	190	184	104	
3	58	198	-100	-46	32	210	208	124	
4	62	222	-116	-62	20	224	226	144	
5	62	240	-128	-78	4	230	236	160	
6	62	250	-136	-94	-16	228	238	170	
7	56	252	-142	-108	-38	214	230	176	
8	48	242	-142	-120	-64	192	212	176	
9	38	224	-140	-130	-90	162	188	168	
10	26	196	-132	-138	-116	122	154	154	
11	12	162	-122	-142	-142	80	116	136	
12	0	122	-108	-142	-166	34	74	112	
13	-14	78	-92	-140	-184	-14	32	84	
14	-26	34	-76	-134	-200	-58	-10	56	
15	-36	-8	-60	-124	-210	-100	-48	28	
16	-44	-46	-44	-112	-214	-136	-82	0	
17	-48	-82	-28	-98	-212	-166	-110	-24	
18	-52	-110	-16	-84	-206	-188	-132	-46	
19	-54	-132	-4	-70	-196	-200	-148	-62	
20	-52	-146	6	-54	-182	-208	-156	-76	
21	-50	-156	14	-40	-164	-206	-158	-84	
22	-48	-158	20	-26	-146	-200	-156	-90	
23	-44	-158	24	-14	-126	-188	-148	-92	
24	-40	-152	26	-2	-106	-174	-138	-90	
25	-38	-144	28	6	-88	-158	-128	-86	
26	-34	-132	28	14	-70	-140	-114	-82	
27	-30	-122	28	20	-54	-122	-102	-76	
28	-28	-110	28	24	-40	-104	-90	-70	
29	-26	-98	28	26	-30	-88	-78	-64	
30	-24	-88	26	28	-20	-74	-68	-58	
31	-22	-78	24	28	-14	-62	-58	-54	
32	-22	-70	24	28	-8	-52	-50	-50	
33	-20	-62	22	26	-4	-44	-44	-46	
34	-20	-56	22	26	-2	-36	-40	-42	
35	-20	-52	20	24	0	-32	-36	-40	
36	-20	-48	18	22	0	-28	-32	-38	
37	-20	-44	18	18	0	-26	-30	-36	
38	-20	-42	18	16	-2	-24	-30	-36	
39	-22	-42	16	14	-2	-22	-28	-34	
40	-22	-40	16	14	-2	-22	-28	-34	
41	-22	-40	16	12	-4	-22	-26	-34	
42	-24	-40	16	10	-4	-20	-26	-32	
43	-24	-40	16	10	-4	-20	-26	-32	
44	-24	-42	16	10	-4	-20	-26	-30	
45	-24	-42	16	10	-4	-20	-26	-30	
46	-24	-42	16	10	-4	-20	-26	-30	
47	-24	-44	16	10	-6	-20	-26	-28	
48	-24	-44	16	10	-6	-20	-24	-28	
49	-24	-46	16	10	-6	-20	-24	-28	
50	-24	-46	16	10	-6	-20	-24	-28	
51	-22	-46	16	10	-6	-20	-24	-28	
52	-22	-46	16	10	-6	-20	-24	-26	
53	-22	-46	16	10	-6	-18	-24	-26	
54	-22	-48	16	10	-6	-18	-24	-26	
55	-22	-48	16	10	-6	-18	-22	-26	
56	-22	-48	16	10	-6	-18	-22	-26	
57	-22	-48	16	10	-4	-18	-22	-24	
58	-22	-48	16	10	-4	-16	-22	-24	
59	-24	-50	16	10	-4	-16	-20	-24	
60	-24	-50	16	12	-4	-16	-20	-22	
61	-24	-50	16	12	-4	-16	-20	-22	
62	-26	-52	16	12	-4	-16	-18	-22	
63	-26	-52	18	12	-4	-14	-18	-20	
64	-26	-52	18	12	-4	-14	-18	-20	
65	-26	-52	16	12	-2	-14	-18	-20	
66	-26	-52	16	12	-2	-14	-18	-20	
67	-26	-52	16	12	-2	-16	-18	-20	
68	-26	-52	16	12	-2	-16	-18	-18	
69	-26	-52	16	12	-2	-16	-18	-20	
70	-26	-52	16	12	-4	-16	-18	-20	
71	-26	-52	14	10	-4	-16	-18	-20	
72	-26	-52	14	10	-4	-18	-18	-20	
73	-26	-52	12	10	-4	-18	-20	-20	
74	-26	-50	12	10	-6	-18	-20	-20	
75	-26	-50	12	8	-6	-20	-20	-22	
76	-26	-50	10	8	-6	-20	-20	-22	
77	-26	-48	10	8	-6	-20	-22	-22	
78	-24	-46	10	8	-6	-20	-22	-22	
79	-22	-46	10	8	-6	-20	-22	-22	
80	-22	-44	10	8	-6	-20	-22	-20	
81	-20	-42	10	8	-6	-20	-22	-20	
82	-18	-40	10	8	-6	-18	-22	-20	
83	-16	-38	10	10	-4	-18	-20	-18	
84	-12	-36	10	10	-4	-18	-20	-16	
85	-10	-34	10	10	-2	-18	-20	-16	
86	-10	-32	10	12	-2	-16	-20	-14	
87	-8	-30	10	12	0	-16	-18	-12	
88	-8	-28	10	12	0	-16	-18	-12	
89	-6	-28	10	14	2	-16	-18	-10	
