samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-60	-30	30	-45	-80	-105	-115	-105	
1	-55	-30	25	-50	-80	-105	-120	-105	
2	-50	-35	25	-50	-85	-110	-120	-110	
3	-50	-35	20	-55	-85	-110	-125	-115	
4	-50	-40	15	-55	-90	-115	-125	-115	
5	-50	-45	15	-60	-95	-115	-125	-115	
6	-55	-45	15	-60	-95	-115	-125	-120	
7	-55	-45	10	-60	-95	-120	-130	-120	
8	-60	-50	10	-65	-100	-120	-130	-120	
9	-60	-45	10	-65	-100	-120	-130	-120	
10	-60	-45	10	-65	-100	-120	-125	-120	
11	-65	-40	10	-65	-105	-120	-125	-120	
12	-65	-40	10	-65	-105	-120	-125	-115	
13	-65	-35	10	-65	-105	-120	-125	-115	
14	-60	-30	10	-65	-105	-120	-120	-115	
15	-60	-25	10	-65	-105	-120	-120	-110	
16	-60	-20	15	-65	-105	-115	-120	-110	
17	-55	-15	15	-65	-100	-115	-120	-110	
18	-55	-15	15	-60	-100	-115	-120	-110	
19	-50	-10	15	-60	-100	-115	-120	-110	
20	-50	-10	20	-55	-95	-115	-120	-110	
21	-45	-10	20	-55	-95	-115	-120	-110	
22	-45	-10	20	-50	-90	-115	-120	-110	
23	-45	-10	25	-50	-90	-115	-125	-110	
24	-45	-10	25	-50	-85	-110	-120	-110	
25	-45	-10	25	-45	-85	-110	-120	-105	
26	-45	-10	30	-45	-80	-110	-120	-105	
27	-50	-10	30	-45	-75	-105	-115	-105	
28	-50	-5	30	-40	-70	-100	-110	-100	
29	-55	0	35	-40	-70	-95	-105	-100	
30	-65	5	35	-40	-65	-90	-100	-95	
31	-70	10	35	-40	-60	-85	-95	-90	
32	-75	15	35	-35	-55	-80	-90	-90	
33	-80	20	40	-35	-50	-75	-85	-85	
34	-85	25	40	-35	-45	-65	-80	-80	
35	-90	30	40	-30	-40	-60	-75	-75	
36	-95	35	35	-30	-40	-55	-70	-70	
37	-95	40	35	-30	-35	-50	-65	-70	
38	-95	40	35	-30	-35	-50	-65	-65	
39	-95	45	30	-30	-35	-45	-60	-65	
40	-90	45	25	-30	-35	-45	-60	-65	
41	-85	50	20	-35	-35	-45	-60	-60	
42	-80	50	15	-40	-40	-50	-65	-60	
43	-70	55	5	-45	-50	-50	-65	-60	
44	-60	55	0	-50	-55	-55	-65	-60	
45	-50	60	-5	-60	-65	-60	-70	-60	
46	-40	65	-15	-70	-75	-65	-75	-60	
47	-30	70	-20	-75	-85	-70	-80	-65	
48	-20	75	-30	-85	-95	-80	-85	-65	
49	-15	80	-35	-95	-105	-85	-85	-65	
50	-10	85	-45	-105	-110	-90	-90	-70	
51	-5	90	-50	-110	-120	-95	-95	-70	
52	-5	95	-55	-115	-130	-100	-95	-70	
53	-5	95	-65	-120	-135	-105	-100	-75	
54	-10	100	-70	-125	-140	-110	-100	-75	
55	-15	100	-75	-125	-140	-115	-100	-75	
56	-15	100	-80	-130	-145	-115	-100	-75	
57	-20	95	-80	-130	-145	-120	-100	-75	
58	-25	90	-85	-125	-145	-120	-100	-75	
59	-30	90	-85	-125	-145	-120	-100	-75	
60	-30	85	-85	-120	-140	-120	-100	-70	
61	-30	75	-85	-115	-140	-120	-100	-70	
62	-35	70	-80	-110	-135	-115	-100	-70	
63	-35	60	-75	-105	-130	-115	-95	-70	
64	-35	55	-70	-100	-125	-115	-100	-70	
65	-35	45	-65	-95	-125	-115	-100	-70	
66	-35	35	-55	-90	-120	-115	-100	-70	
67	-35	25	-50	-80	-115	-115	-105	-70	
68	-40	20	-40	-75	-110	-115	-105	-75	
69	-40	10	-30	-70	-110	-115	-110	-75	
70	-45	5	-25	-70	-110	-115	-115	-80	
71	-50	-5	-15	-65	-110	-120	-120	-85	
72	-50	-10	-10	-60	-110	-120	-125	-90	
73	-55	-15	0	-60	-110	-125	-130	-95	
74	-60	-20	5	-60	-110	-125	-130	-100	
75	-60	-25	5	-55	-110	-130	-135	-105	
76	-65	-30	10	-55	-115	-130	-140	-110	
77	-65	-35	15	-55	-115	-135	-140	-110	
78	-70	-40	20	-55	-115	-135	-145	-115	
79	-70	-45	20	-50	-115	-135	-145	-115	
80	-75	-50	25	-50	-115	-140	-145	-120	
81	-75	-55	25	-50	-115	-140	-145	-120	
82	-80	-60	30	-45	-110	-140	-145	-125	
83	-85	-65	30	-45	-110	-140	-145	-125	
84	-85	-70	35	-45	-110	-140	-145	-125	
85	-90	-70	35	-40	-110	-140	-145	-125	
86	-90	-75	35	-40	-110	-140	-145	-125	
87	-90	-75	40	-40	-110	-145	-145	-130	
88	-90	-75	40	-40	-110	-145	-150	-130	
89	-85	-75	40	-40	-115	-145	-150	-130	
90	-80	-75	35	-45	-115	-145	-155	-130	
91	-75	-75	35	-45	-115	-150	-155	-130	
92	-70	-75	35	-45	-115	-150	-155	-135	
93	-65	-70	35	-45	-115	-150	-160	-135	
94	-60	-70	35	-45	-115	-150	-160	-135	
95	-55	-70	35	-45	-115	-150	-165	-135	
96	-55	-75	35	-45	-115	-150	-165	-135	
97	-55	-75	40	-40	-110	-150	-170	-135	
98	-60	-80	40	-35	-110	-150	-175	-140	
99	-70	-85	50	-30	-105	-150	-180	-145	
100	-80	-95	55	-25	-100	-150	-185	-155	
101	-90	-105	65	-20	-95	-155	-195	-165	
102	-105	-115	75	-10	-85	-155	-205	-175	
103	-115	-125	85	0	-75	-155	-210	-190	
104	-130	-135	100	10	-65	-150	-220	-205	
105	-140	-145	110	20	-55	-145	-225	-215	
106	-145	-150	120	30	-40	-135	-220	-225	
107	-145	-150	130	40	-25	-120	-210	-230	
108	-135	-145	130	55	-5	-100	-190	-225	
109	-120	-130	130	60	15	-70	-160	-210	
110	-95	-105	115	70	40	-30	-110	-180	
111	-55	-75	95	75	70	20	-40	-135	
112	-5	-30	65	80	95	80	45	-65	
113	55	20	25	80	125	150	150	20	
114	130	85	-25	75	150	220	275	130	
115	215	160	-85	65	170	300	415	260	
116	305	240	-160	45	180	375	565	405	
117	400	325	-235	20	185	450	720	570	
118	495	410	-320	-10	175	515	870	740	
