samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-35	5	-45	95	120	120	75	225	
1	-40	0	-40	95	125	120	70	220	
2	-40	-5	-40	95	125	120	70	220	
3	-45	-5	-40	90	125	115	70	215	
4	-40	-10	-40	90	125	115	65	210	
5	-40	-10	-40	85	125	115	65	205	
6	-35	-10	-40	85	125	115	65	200	
7	-30	-5	-40	80	125	110	65	200	
8	-20	-5	-40	80	125	110	60	195	
9	-15	-5	-40	75	125	110	60	190	
10	-10	0	-40	75	125	110	65	190	
11	0	5	-45	80	125	115	65	185	
12	10	10	-45	80	130	115	65	185	
13	15	15	-45	80	135	120	70	185	
14	20	20	-45	85	140	120	75	185	
15	30	30	-45	90	145	125	75	185	
16	35	35	-40	95	150	130	80	185	
17	40	40	-40	100	160	135	85	190	
18	40	50	-35	105	165	145	90	190	
19	40	55	-35	110	170	150	95	195	
20	40	60	-30	115	180	160	100	195	
21	40	65	-30	125	190	165	105	200	
22	35	70	-25	130	195	170	110	200	
23	30	70	-20	135	200	180	115	205	
24	25	70	-20	140	210	185	120	205	
25	20	70	-20	140	215	190	120	205	
26	15	70	-20	145	215	195	120	205	
27	10	65	-20	145	220	195	125	205	
28	10	60	-20	145	225	200	120	200	
29	10	55	-25	145	225	200	120	200	
30	15	50	-30	140	225	200	120	195	
31	20	45	-40	140	225	200	115	190	
32	30	40	-45	135	230	195	110	185	
33	35	35	-55	135	230	195	110	175	
34	45	30	-65	135	230	195	105	170	
35	55	30	-70	135	235	200	105	165	
36	65	30	-80	140	240	200	105	160	
37	70	30	-90	145	250	205	110	160	
38	75	30	-95	150	260	215	115	160	
39	80	35	-100	160	270	225	120	160	
40	85	40	-105	170	280	235	125	160	
41	90	45	-110	180	295	250	135	165	
42	90	50	-110	195	310	265	145	170	
43	95	55	-115	205	325	275	160	175	
44	95	60	-115	215	340	295	170	180	
45	100	70	-115	230	355	310	180	185	
46	100	75	-115	240	370	325	190	195	
47	100	80	-120	250	385	340	205	200	
48	105	85	-120	260	395	350	210	210	
49	110	90	-125	270	410	365	220	215	
50	110	95	-125	280	420	375	230	220	
51	115	100	-130	285	435	390	235	225	
52	120	105	-135	290	445	400	245	230	
53	120	110	-140	300	455	410	250	235	
54	125	110	-145	305	465	415	255	240	
55	125	115	-150	310	475	425	260	240	
56	130	120	-155	315	485	430	265	245	
57	130	120	-160	315	490	435	270	245	
58	130	125	-165	320	500	440	275	250	
59	130	125	-170	325	505	445	280	250	
60	135	125	-175	325	510	450	280	250	
61	135	125	-180	330	515	455	285	255	
62	135	125	-185	330	520	455	290	255	
63	140	125	-185	335	525	460	290	255	
64	140	125	-185	335	525	460	295	255	
65	145	130	-190	340	530	460	300	260	
66	150	130	-190	340	530	465	300	260	
67	155	130	-185	345	530	465	300	260	
68	165	130	-185	345	530	465	305	260	
69	170	135	-185	345	530	465	305	260	
70	175	135	-185	350	530	460	305	260	
71	180	135	-185	350	530	460	305	260	
72	185	135	-180	350	525	455	305	260	
73	185	135	-180	345	525	455	305	260	
74	190	135	-180	345	520	450	300	255	
75	190	135	-180	340	515	440	300	255	
76	185	130	-180	335	505	435	295	255	
77	185	125	-180	335	500	430	290	250	
78	180	125	-180	330	490	420	285	250	
79	175	120	-180	325	485	415	280	245	
80	170	115	-180	320	475	405	275	245	
81	165	110	-175	315	465	400	270	240	
82	160	105	-175	310	455	390	265	240	
83	155	105	-170	305	450	385	265	240	
84	150	100	-165	300	440	380	260	235	
85	140	100	-160	295	430	370	260	235	
86	135	100	-155	295	425	365	255	230	
87	130	95	-150	290	415	360	250	230	
88	125	95	-140	285	405	350	250	225	
89	120	95	-135	280	395	345	245	225	
90	120	95	-130	275	385	335	240	220	
91	120	95	-125	270	370	325	235	215	
92	115	95	-120	260	360	315	230	210	
93	120	95	-120	255	345	300	225	205	
94	120	95	-115	245	335	290	220	200	
95	125	95	-110	240	320	275	210	195	
96	130	90	-105	230	305	260	200	190	
97	135	90	-100	220	290	245	190	185	
98	140	90	-100	210	275	230	180	180	
99	145	90	-95	200	260	215	170	170	
100	145	85	-90	190	250	200	160	165	
101	150	85	-85	180	235	185	150	155	
102	150	80	-80	170	220	170	135	150	
103	145	80	-75	160	205	160	125	145	
104	140	75	-70	150	195	145	115	135	
105	135	70	-65	140	180	130	105	130	
106	130	70	-60	130	170	120	95	125	
107	120	65	-55	120	160	110	85	120	
108	110	65	-45	110	150	100	80	110	
109	95	60	-40	105	140	90	70	105	
110	85	60	-35	100	130	80	65	105	
111	75	60	-25	95	125	75	60	100	
112	65	55	-20	90	115	70	55	95	
113	55	55	-10	90	110	65	55	95	
114	45	55	-5	85	105	60	50	90	
115	40	50	0	85	100	55	50	90	
116	35	50	5	80	95	50	45	90	
117	30	45	10	75	90	45	45	85	
118	25	40	15	65	85	40	40	85	
119	20	35	15	60	75	35	40	80	
120	20	25	15	50	70	30	35	75	
121	15	20	15	40	60	25	30	70	
122	15	15	15	30	55	20	25	70	
123	15	10	15	20	45	15	25	65	
124	10	5	10	10	40	10	20	60	
125	10	5	10	0	35	5	20	55	
126	5	0	10	-5	30	5	15	50	
127	5	0	10	-10	25	0	15	50	
128	5	0	5	-15	20	0	15	50	
129	0	0	5	-15	20	0	15	45	
130	0	5	5	-10	20	0	15	45	
131	0	10	5	-10	20	0	15	45	
132	5	10	5	-5	25	0	15	45	
133	5	15	5	0	25	0	20	45	
134	10	20	0	10	30	5	20	45	
135	15	25	0	15	30	5	20	45	
136	25	30	0	20	35	10	25	50	
137	35	35	-5	20	35	10	25	45	
138	40	40	-5	25	40	15	25	45	
139	50	45	-10	25	40	15	25	45	
140	60	45	-10	25	40	15	25	45	
141	65	50	-10	25	40	20	25	45	
142	70	50	-15	25	40	20	25	45	
143	70	50	-15	20	40	25	25	40	
144	70	50	-15	20	45	30	25	40	
145	70	50	-15	20	45	30	25	40	
146	65	50	-15	20	45	35	25	45	
147	60	45	-15	20	50	40	30	45	
148	50	45	-15	25	55	45	30	45	
149	40	45	-10	30	60	50	35	50	
150	30	45	-10	35	65	55	35	50	
151	25	45	-10	40	70	60	40	55	
152	15	45	-5	45	75	60	45	60	
153	10	45	-5	50	80	65	50	65	
154	5	45	-5	55	85	70	50	65	
155	5	45	-5	55	90	70	55	70	
156	10	45	-5	55	90	75	55	70	
157	10	45	-10	55	95	75	60	70	
158	20	45	-10	55	95	70	60	70	
159	25	50	-15	50	95	70	60	70	
160	35	50	-20	45	90	70	55	70	
161	45	50	-25	40	85	65	55	65	
162	50	50	-35	40	85	65	55	65	
163	55	50	-40	35	80	60	55	60	
164	60	50	-45	30	75	60	50	60	
165	65	50	-50	30	75	60	50	55	
166	65	50	-55	30	70	60	50	55	
167	65	45	-55	35	70	60	50	55	
168	60	45	-60	35	70	60	50	55	
169	60	40	-60	40	70	65	55	55	
170	55	40	-65	45	70	65	55	55	
171	55	35	-65	50	70	65	55	60	
172	55	35	-65	55	75	70	55	60	
173	55	35	-70	55	75	70	60	60	
174	55	35	-70	60	75	70	60	60	
175	55	35	-70	60	80	70	60	60	
176	60	40	-70	60	80	70	60	65	
177	60	40	-75	60	80	70	60	65	
178	60	45	-75	60	80	75	65	65	
179	65	45	-75	60	85	70	65	65	
180	65	50	-75	60	85	70	65	65	
181	60	50	-75	60	85	70	65	65	
182	60	55	-75	60	80	70	65	65	
183	55	55	-75	60	80	65	60	60	
184	55	55	-75	60	75	60	55	60	
185	50	55	-70	55	70	55	50	55	
186	45	50	-70	50	60	45	45	50	
187	40	45	-70	40	45	35	35	45	
188	40	40	-65	30	25	20	20	35	
189	35	30	-65	15	5	5	10	25	
190	30	25	-65	0	-20	-15	-5	10	
191	30	15	-60	-25	-50	-30	-15	0	
192	25	5	-60	-50	-85	-50	-30	-15	
193	15	-5	-60	-85	-120	-65	-40	-25	
194	10	-15	-60	-115	-160	-85	-50	-40	
195	0	-25	-65	-155	-200	-95	-55	-50	
196	-5	-35	-70	-190	-235	-105	-55	-60	
197	-15	-45	-75	-225	-270	-110	-55	-70	
198	-20	-50	-80	-255	-300	-110	-45	-70	
199	-25	-55	-90	-285	-320	-105	-35	-75	
200	-30	-55	-100	-305	-330	-95	-20	-70	
201	-25	-55	-110	-315	-330	-75	-5	-65	
202	-20	-55	-120	-315	-315	-50	10	-55	
203	-10	-50	-130	-305	-290	-25	25	-45	
204	5	-45	-140	-285	-255	0	35	-35	
205	25	-35	-150	-260	-205	20	45	-25	
206	45	-30	-155	-225	-160	40	45	-10	
207	65	-20	-155	-190	-110	45	35	0	
208	85	-10	-160	-155	-65	40	15	5	
209	105	0	-155	-130	-35	15	-15	10	
210	115	5	-150	-115	-20	-30	-50	10	
211	125	10	-145	-115	-30	-90	-100	5	
212	125	15	-135	-130	-65	-175	-160	0	
213	120	15	-130	-170	-130	-275	-225	-15	
214	110	10	-120	-230	-225	-395	-300	-30	
215	95	10	-115	-305	-345	-525	-375	-50	
216	75	0	-110	-395	-485	-660	-450	-75	
217	55	-10	-105	-500	-645	-800	-520	-95	
218	30	-20	-105	-610	-810	-930	-590	-115	
219	5	-30	-105	-715	-975	-1055	-645	-135	
220	-20	-40	-100	-815	-1135	-1165	-695	-155	
221	-45	-55	-95	-910	-1275	-1255	-735	-170	
222	-65	-65	-85	-980	-1395	-1325	-765	-180	
223	-90	-75	-75	-1035	-1490	-1370	-780	-190	
224	-110	-80	-55	-1070	-1550	-1395	-785	-195	
225	-130	-85	-25	-1085	-1580	-1395	-780	-195	
226	-145	-90	15	-1080	-1580	-1375	-765	-195	
227	-165	-95	60	-1055	-1555	-1340	-745	-195	
228	-185	-95	120	-1010	-1500	-1290	-720	-200	
229	-205	-100	185	-960	-1430	-1225	-690	-200	
230	-225	-100	260	-900	-1345	-1155	-660	-210	
231	-245	-100	340	-835	-1245	-1085	-630	-215	
232	-265	-105	425	-765	-1145	-1010	-600	-230	
233	-285	-110	510	-700	-1045	-935	-575	-245	
234	-305	-120	590	-640	-950	-865	-550	-260	
235	-325	-130	675	-585	-860	-800	-530	-280	
236	-345	-145	745	-535	-775	-740	-510	-300	
237	-365	-160	815	-495	-705	-690	-495	-320	
238	-380	-170	870	-465	-640	-640	-480	-340	
239	-400	-185	915	-440	-585	-595	-465	-355	
240	-415	-200	950	-425	-540	-560	-450	-365	
241	-435	-215	975	-415	-505	-525	-435	-375	
242	-445	-225	985	-405	-475	-495	-420	-380	
243	-460	-230	985	-405	-455	-470	-400	-375	
244	-465	-235	970	-400	-435	-445	-385	-370	
245	-470	-235	950	-400	-420	-420	-365	-360	
246	-470	-230	915	-400	-405	-395	-345	-350	
247	-470	-220	875	-395	-390	-375	-325	-330	
248	-455	-205	825	-390	-375	-350	-305	-315	
249	-440	-190	770	-380	-360	-330	-285	-295	
250	-420	-175	705	-365	-340	-305	-260	-275	
251	-390	-150	640	-350	-320	-280	-240	-250	
252	-360	-130	570	-325	-295	-250	-215	-230	
253	-325	-110	495	-300	-270	-225	-190	-210	
254	-285	-90	425	-270	-240	-195	-170	-185	
255	-245	-65	350	-240	-210	-165	-145	-165	
256	-205	-50	285	-205	-180	-135	-120	-145	
257	-165	-30	220	-170	-145	-105	-100	-125	
258	-130	-15	160	-135	-115	-80	-80	-105	
259	-100	-5	110	-100	-80	-50	-55	-85	
260	-70	5	65	-70	-50	-25	-40	-70	
261	-45	15	30	-40	-25	0	-20	-55	
