samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-50	-110	25	-35	-100	-135	-135	-90	
1	-50	-110	25	-30	-100	-135	-130	-85	
2	-50	-115	25	-30	-100	-135	-130	-85	
3	-50	-115	25	-30	-100	-135	-125	-85	
4	-50	-115	25	-30	-100	-135	-125	-80	
5	-45	-115	25	-30	-100	-135	-125	-80	
6	-45	-115	30	-25	-100	-135	-125	-80	
7	-40	-115	30	-20	-100	-135	-125	-80	
8	-40	-115	30	-15	-95	-135	-125	-80	
9	-40	-115	35	-10	-90	-135	-130	-85	
10	-40	-115	40	5	-75	-130	-135	-90	
11	-40	-115	50	20	-50	-125	-140	-95	
12	-45	-110	60	35	-25	-115	-145	-100	
13	-50	-105	75	55	10	-105	-145	-110	
14	-60	-100	85	75	45	-90	-145	-115	
15	-65	-90	95	85	80	-70	-140	-120	
16	-75	-75	100	90	110	-45	-125	-125	
17	-80	-55	100	85	130	-15	-105	-120	
18	-85	-30	85	60	130	15	-65	-105	
19	-80	0	60	10	115	50	-15	-85	
20	-75	35	10	-60	70	90	55	-45	
21	-55	75	-50	-155	0	130	140	10	
22	-30	120	-135	-270	-100	180	245	85	
23	10	165	-235	-410	-220	225	370	175	
24	55	205	-350	-560	-365	270	500	280	
25	110	240	-475	-725	-525	315	640	400	
26	170	265	-605	-885	-695	355	775	525	
27	235	280	-730	-1035	-865	380	900	650	
28	300	275	-845	-1170	-1030	390	1000	765	
29	365	250	-945	-1280	-1180	380	1065	865	
30	420	205	-1025	-1365	-1315	345	1095	940	
31	470	140	-1080	-1415	-1425	285	1080	985	
32	505	60	-1105	-1435	-1510	195	1015	995	
33	525	-30	-1105	-1425	-1570	85	910	970	
34	535	-130	-1080	-1380	-1600	-40	760	910	
35	525	-230	-1030	-1315	-1605	-180	590	820	
36	505	-325	-960	-1230	-1585	-320	395	700	
37	470	-410	-875	-1125	-1535	-455	200	570	
38	425	-480	-780	-1015	-1465	-575	15	425	
39	370	-535	-680	-895	-1375	-670	-155	285	
40	315	-565	-580	-780	-1265	-730	-295	150	
41	255	-580	-480	-660	-1145	-765	-400	30	
42	195	-570	-385	-550	-1010	-765	-470	-70	
43	145	-550	-295	-445	-875	-735	-505	-150	
