samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	280	-150	-605	-1095	-2500	-2295	-685	370	
1	305	-190	-625	-1120	-2525	-2355	-765	355	
2	330	-235	-635	-1125	-2520	-2390	-840	330	
3	355	-290	-635	-1110	-2490	-2405	-910	290	
4	375	-340	-630	-1085	-2435	-2395	-975	240	
5	390	-395	-615	-1050	-2360	-2370	-1040	180	
6	405	-450	-595	-1000	-2270	-2325	-1095	110	
7	410	-500	-570	-945	-2165	-2265	-1145	30	
8	410	-545	-540	-885	-2055	-2195	-1190	-55	
9	405	-585	-505	-820	-1935	-2115	-1225	-145	
10	395	-615	-465	-755	-1815	-2020	-1255	-235	
11	375	-640	-425	-690	-1690	-1925	-1275	-325	
12	355	-655	-385	-630	-1570	-1825	-1280	-415	
13	330	-660	-345	-570	-1450	-1715	-1280	-500	
14	300	-655	-300	-515	-1330	-1605	-1270	-580	
15	265	-645	-260	-465	-1220	-1495	-1250	-650	
16	230	-630	-220	-415	-1110	-1390	-1220	-710	
17	195	-610	-185	-370	-1005	-1280	-1185	-760	
18	160	-585	-150	-330	-905	-1175	-1145	-800	
19	125	-560	-115	-290	-810	-1070	-1095	-830	
20	90	-530	-85	-255	-725	-975	-1045	-845	
21	55	-500	-55	-220	-640	-885	-990	-855	
22	25	-475	-25	-190	-565	-795	-935	-855	
23	0	-445	0	-160	-495	-715	-875	-845	
24	-25	-415	20	-135	-430	-640	-820	-830	
25	-50	-385	40	-110	-375	-575	-765	-805	
26	-70	-360	60	-85	-320	-510	-710	-780	
27	-85	-335	75	-65	-275	-450	-655	-745	
28	-100	-305	90	-45	-230	-395	-600	-710	
29	-115	-280	100	-25	-190	-345	-550	-675	
30	-125	-255	115	-10	-150	-295	-500	-635	
31	-130	-230	120	5	-120	-250	-450	-595	
32	-135	-210	130	20	-85	-210	-405	-560	
33	-140	-185	135	35	-55	-165	-360	-520	
34	-145	-160	140	45	-25	-130	-315	-480	
35	-145	-140	140	60	0	-90	-275	-445	
36	-145	-115	145	70	25	-55	-235	-410	
37	-140	-95	145	75	45	-25	-200	-375	
38	-140	-75	145	85	70	5	-165	-345	
39	-135	-55	140	90	85	35	-135	-315	
40	-130	-35	140	95	100	60	-105	-285	
41	-125	-20	135	100	115	80	-80	-255	
42	-120	-5	130	100	130	100	-55	-235	
43	-115	10	125	100	140	115	-35	-210	
44	-105	20	120	100	145	130	-15	-190	
45	-100	30	115	100	150	140	0	-170	
46	-95	40	110	100	155	150	15	-155	
47	-85	50	105	100	160	160	25	-140	
48	-80	55	100	95	160	170	35	-125	
49	-75	65	95	95	165	175	40	-115	
50	-70	70	95	95	165	180	50	-105	
51	-60	70	90	95	165	185	50	-100	
52	-55	75	85	95	170	190	55	-90	
53	-50	80	85	95	170	190	60	-85	
54	-45	80	80	95	170	195	60	-85	
55	-45	80	80	95	170	200	65	-80	
56	-40	85	75	100	175	200	65	-75	
57	-40	85	75	100	175	205	65	-75	
58	-40	85	70	100	180	210	70	-70	
59	-35	85	65	105	180	215	70	-70	
60	-35	85	65	105	185	220	75	-70	
61	-35	85	60	110	185	225	75	-65	
62	-35	85	55	110	190	230	80	-65	
63	-35	85	55	115	195	235	85	-60	
64	-35	85	50	115	200	240	90	-60	
65	-35	85	45	115	205	245	95	-55	
66	-35	85	40	115	210	255	100	-55	
67	-35	85	35	115	215	260	105	-50	
68	-35	85	30	115	225	265	110	-50	
69	-40	85	30	115	230	275	115	-45	
70	-40	85	25	115	235	280	120	-45	
71	-40	85	25	115	240	290	125	-40	
72	-45	80	20	115	250	295	130	-40	
73	-50	80	20	115	255	305	130	-40	
74	-50	80	20	115	265	315	135	-40	
75	-55	75	20	115	270	325	140	-35	
76	-60	75	20	115	275	335	150	-35	
77	-60	75	20	115	285	345	155	-35	
78	-60	75	25	115	295	360	160	-35	
79	-65	75	25	115	300	375	170	-30	
80	-65	75	30	115	310	390	175	-30	
81	-65	75	35	120	320	405	185	-25	
82	-60	80	35	120	335	425	195	-25	
83	-60	85	40	120	345	445	210	-20	
84	-60	90	45	125	360	470	220	-15	
85	-55	95	50	125	375	490	235	-10	
86	-55	105	50	125	390	515	245	-5	
87	-55	110	55	130	410	540	260	0	
88	-50	115	60	130	430	570	275	5	
89	-50	125	65	130	450	595	290	10	
90	-55	130	65	135	470	625	305	15	
91	-55	140	70	135	495	655	320	20	
92	-55	150	75	140	515	680	340	25	
93	-60	155	80	140	540	710	355	35	
94	-65	165	80	145	565	740	375	40	
95	-65	175	85	150	590	770	390	50	
96	-70	185	90	150	615	800	410	55	
97	-70	195	95	155	640	825	430	65	
98	-75	205	95	160	665	855	445	75	
99	-75	215	100	165	690	885	465	90	
100	-75	225	100	170	710	910	490	100	
101	-75	235	105	170	730	935	510	115	
102	-75	250	105	175	750	965	530	130	
103	-75	260	105	180	770	985	550	145	
104	-75	275	105	180	785	1010	575	165	
105	-70	285	105	180	800	1030	595	180	
106	-70	300	100	180	810	1050	620	200	
107	-65	310	95	180	820	1065	640	220	
108	-65	325	95	180	830	1080	665	240	
109	-60	335	90	180	835	1095	685	260	
110	-60	345	85	175	840	1105	705	280	
111	-55	355	75	175	840	1110	725	300	
112	-50	365	70	170	840	1110	745	320	
113	-45	375	65	170	835	1115	760	340	
114	-40	380	60	165	830	1110	775	360	
115	-35	385	50	160	820	1105	790	380	
116	-30	390	45	155	810	1095	800	395	
117	-25	390	40	150	795	1080	810	415	
118	-20	390	30	145	780	1065	815	430	
119	-15	390	25	140	765	1050	815	440	
120	-10	385	15	135	745	1025	815	455	
121	-5	380	10	130	725	1005	810	465	
122	0	370	5	125	700	975	805	470	
123	0	365	-5	115	675	945	795	480	
124	5	355	-10	110	650	915	785	480	
125	10	345	-15	105	625	885	770	480	
126	10	335	-20	95	600	850	750	480	
127	15	325	-25	90	570	815	730	475	
128	20	315	-30	85	540	775	710	470	
129	25	300	-35	80	515	740	685	460	
130	25	290	-40	75	485	705	660	450	
131	30	280	-40	75	460	665	635	435	
132	35	270	-40	70	435	630	605	420	
133	40	255	-40	70	410	590	575	405	
134	40	245	-40	65	385	555	545	385	
135	45	235	-40	65	360	520	515	365	
136	45	220	-40	65	340	490	485	345	
137	45	210	-35	65	315	455	455	320	
138	45	195	-35	65	295	425	425	300	
139	45	180	-35	65	275	390	395	275	
140	40	165	-30	65	255	360	365	255	
141	35	155	-30	65	240	335	335	230	
142	35	140	-30	70	220	305	310	210	
143	30	130	-30	70	205	280	285	190	
144	25	115	-30	70	190	255	260	170	
145	20	105	-30	70	175	235	235	150	
146	15	95	-30	70	165	210	215	135	
147	10	85	-30	70	155	190	195	120	
148	10	80	-35	70	145	175	175	105	
149	5	70	-35	70	135	155	155	90	
150	5	65	-35	70	125	140	140	75	
151	5	65	-35	70	120	125	125	65	
152	5	60	-35	70	110	115	110	55	
153	5	60	-35	70	105	105	100	45	
154	5	60	-35	65	100	90	85	35	
155	5	60	-35	65	95	85	75	25	
156	10	60	-35	65	90	75	65	15	
157	10	60	-35	60	85	65	55	5	
158	10	55	-30	60	80	55	45	-5	
159	10	55	-30	55	70	50	35	-15	
160	10	55	-30	50	65	40	25	-20	
161	10	55	-25	45	60	30	15	-30	
162	10	50	-25	45	50	20	5	-40	
163	5	45	-20	40	45	15	-5	-45	
164	5	40	-20	35	35	5	-15	-55	
165	0	35	-15	30	30	-5	-20	-60	
166	-5	30	-15	25	20	-15	-30	-65	
167	-5	25	-10	20	15	-20	-35	-75	
168	-10	20	-10	20	10	-30	-45	-80	
169	-10	15	-5	15	5	-35	-50	-85	
170	-15	10	0	15	0	-40	-55	-90	
171	-20	10	0	15	-5	-45	-60	-95	
172	-20	5	5	10	-5	-50	-65	-100	
173	-20	5	10	10	-10	-55	-70	-100	
174	-25	0	10	10	-10	-60	-75	-105	
175	-25	0	15	10	-15	-60	-80	-110	
176	-25	0	20	10	-15	-60	-80	-110	
177	-25	0	20	10	-20	-65	-85	-110	
178	-30	0	25	5	-20	-65	-90	-115	
179	-30	0	25	5	-25	-65	-90	-115	
180	-30	0	30	5	-25	-70	-95	-115	
181	-30	0	30	0	-30	-70	-95	-115	
182	-30	0	35	0	-30	-70	-100	-120	
183	-35	0	40	0	-35	-70	-100	-120	
184	-35	0	40	-5	-35	-70	-100	-120	
185	-35	0	40	-5	-40	-75	-100	-120	
186	-35	0	45	-5	-40	-75	-105	-120	
187	-35	0	45	-5	-45	-75	-105	-120	
188	-35	0	45	-5	-45	-75	-105	-120	
189	-40	0	50	-10	-45	-75	-100	-120	
190	-40	5	50	-10	-50	-75	-100	-120	
191	-40	5	50	-10	-50	-75	-100	-120	
192	-40	5	45	-10	-50	-75	-100	-120	
193	-40	5	45	-5	-50	-75	-95	-120	
194	-40	5	45	-5	-50	-70	-95	-120	
195	-40	0	40	-5	-50	-70	-90	-115	
196	-40	0	40	-5	-50	-70	-90	-115	
197	-40	0	35	-5	-50	-65	-85	-115	
198	-40	0	30	-5	-50	-65	-85	-110	
199	-40	0	25	-5	-50	-60	-80	-110	
200	-40	0	20	-5	-45	-60	-75	-105	
201	-45	0	20	-5	-45	-55	-75	-105	
202	-45	-5	15	-5	-40	-50	-70	-100	
203	-45	-5	10	-5	-40	-50	-70	-100	
204	-45	-5	5	-5	-35	-45	-65	-95	
205	-45	-5	0	-5	-35	-40	-60	-90	
206	-45	-10	-5	-5	-30	-40	-60	-90	
207	-45	-10	-5	0	-25	-35	-55	-85	
208	-45	-10	-10	0	-20	-30	-55	-85	
209	-45	-10	-10	0	-20	-30	-55	-80	
210	-45	-10	-15	5	-15	-25	-50	-80	
211	-45	-10	-15	5	-10	-20	-50	-75	
212	-45	-5	-15	10	-5	-20	-45	-75	
213	-40	-5	-15	15	0	-15	-45	-70	
214	-40	-5	-10	20	5	-10	-40	-65	
215	-40	0	-10	20	10	-10	-40	-65	
216	-35	5	-5	25	15	-5	-35	-60	
217	-35	5	-5	30	20	0	-30	-55	
218	-30	10	0	35	30	0	-25	-55	
219	-25	15	5	40	35	5	-25	-50	
220	-25	20	10	50	40	5	-20	-45	
221	-20	25	15	55	45	10	-15	-45	
