samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-30	-30	-10	-80	-135	-75	-50	-40	
1	-30	-30	-10	-85	-135	-75	-50	-45	
2	-30	-30	-10	-85	-135	-75	-55	-45	
3	-30	-30	-10	-85	-135	-80	-55	-45	
4	-30	-30	-10	-85	-135	-80	-55	-45	
5	-30	-30	-10	-85	-135	-80	-55	-50	
6	-30	-30	-10	-90	-135	-80	-60	-50	
7	-25	-35	-10	-90	-135	-80	-60	-50	
8	-25	-35	-10	-90	-140	-80	-60	-55	
9	-25	-35	-15	-90	-140	-85	-60	-55	
10	-25	-35	-15	-90	-140	-85	-60	-55	
11	-25	-40	-15	-90	-140	-85	-65	-60	
12	-25	-40	-15	-95	-145	-85	-65	-60	
13	-25	-40	-15	-95	-145	-85	-65	-60	
14	-25	-40	-15	-90	-145	-85	-65	-65	
15	-25	-40	-15	-90	-145	-85	-65	-65	
16	-30	-40	-15	-90	-145	-90	-65	-65	
17	-30	-40	-15	-90	-150	-90	-65	-65	
18	-30	-40	-15	-90	-150	-85	-65	-65	
19	-30	-40	-15	-90	-145	-85	-65	-65	
20	-30	-35	-10	-90	-145	-85	-65	-60	
21	-25	-35	-10	-85	-145	-85	-60	-60	
22	-25	-35	-10	-85	-145	-80	-60	-55	
23	-25	-30	-5	-85	-140	-80	-55	-55	
24	-25	-25	-5	-80	-140	-75	-50	-50	
25	-25	-25	0	-80	-135	-70	-50	-45	
26	-20	-20	5	-75	-135	-70	-45	-40	
27	-20	-15	5	-75	-130	-65	-40	-40	
28	-20	-10	10	-75	-125	-60	-35	-35	
29	-20	-10	15	-70	-125	-55	-30	-30	
30	-20	-5	20	-65	-120	-55	-25	-30	
31	-20	0	20	-65	-115	-50	-25	-25	
32	-20	5	25	-60	-110	-45	-20	-25	
33	-20	5	25	-60	-105	-45	-20	-25	
34	-20	10	25	-60	-100	-40	-20	-25	
35	-20	10	25	-55	-95	-40	-15	-25	
36	-20	15	25	-55	-90	-40	-15	-25	
37	-15	15	20	-55	-90	-35	-15	-25	
38	-15	20	20	-55	-85	-35	-20	-25	
39	-15	20	10	-55	-85	-35	-20	-25	
40	-10	25	5	-60	-80	-35	-20	-25	
41	-10	25	-5	-60	-80	-35	-20	-25	
42	-5	25	-15	-65	-80	-35	-20	-20	
43	-5	30	-25	-65	-80	-35	-20	-20	
44	0	30	-35	-70	-80	-35	-20	-20	
45	0	30	-50	-75	-85	-35	-20	-20	
46	5	30	-60	-80	-85	-35	-15	-15	
47	5	30	-70	-85	-85	-35	-15	-15	
48	10	30	-75	-85	-90	-35	-15	-15	
49	10	25	-85	-90	-90	-35	-15	-10	
50	10	25	-90	-90	-95	-35	-15	-10	
51	15	25	-90	-95	-95	-35	-20	-10	
52	15	20	-95	-95	-100	-35	-20	-10	
53	15	20	-95	-100	-100	-40	-20	-10	
54	20	15	-95	-100	-105	-40	-20	-10	
55	20	10	-95	-100	-105	-40	-25	-10	
56	20	10	-95	-100	-110	-40	-25	-10	
57	20	5	-95	-100	-110	-45	-25	-15	
58	25	0	-90	-100	-115	-45	-30	-15	
59	25	-5	-90	-100	-115	-50	-30	-15	
60	25	-5	-85	-100	-115	-50	-30	-20	
61	25	-10	-80	-95	-120	-50	-30	-20	
62	20	-15	-75	-95	-120	-50	-30	-20	
63	20	-20	-75	-90	-120	-55	-30	-20	
64	20	-20	-70	-90	-120	-55	-30	-20	
65	15	-25	-65	-85	-115	-55	-30	-20	
66	15	-25	-60	-85	-115	-50	-25	-20	
67	10	-30	-55	-80	-115	-50	-25	-15	
68	10	-30	-55	-80	-110	-50	-20	-15	
69	10	-30	-50	-80	-110	-45	-20	-15	
70	5	-30	-45	-75	-110	-45	-15	-10	
71	5	-30	-40	-75	-105	-45	-15	-10	
72	0	-30	-40	-75	-105	-40	-10	-5	
73	0	-30	-35	-75	-105	-40	-10	-5	
74	-5	-30	-30	-75	-105	-40	-10	-5	
75	-5	-30	-25	-75	-105	-40	-10	-5	
76	-10	-35	-25	-75	-110	-45	-10	-5	
77	-15	-40	-20	-80	-110	-45	-15	-5	
78	-15	-45	-15	-80	-115	-50	-15	-10	
79	-20	-50	-15	-80	-115	-55	-20	-15	
80	-25	-55	-10	-85	-120	-60	-25	-15	
81	-30	-60	-5	-85	-125	-65	-30	-20	
82	-35	-65	-5	-85	-130	-70	-40	-25	
83	-40	-75	0	-85	-135	-75	-45	-30	
84	-45	-80	0	-85	-140	-85	-50	-35	
85	-50	-85	5	-90	-145	-90	-55	-40	
86	-55	-90	5	-90	-150	-95	-60	-45	
87	-55	-95	5	-90	-150	-100	-65	-50	
88	-60	-95	5	-90	-155	-100	-70	-55	
89	-60	-95	10	-90	-155	-105	-75	-55	
90	-60	-100	10	-90	-160	-110	-75	-60	
91	-60	-100	10	-90	-160	-115	-80	-65	
92	-60	-100	10	-90	-160	-115	-85	-65	
93	-60	-100	10	-90	-165	-120	-85	-70	
94	-60	-100	5	-90	-165	-120	-85	-70	
95	-60	-100	5	-90	-165	-120	-90	-75	
96	-55	-100	5	-90	-165	-120	-90	-75	
97	-55	-100	5	-90	-165	-120	-90	-75	
98	-55	-100	5	-95	-165	-120	-90	-75	
99	-50	-100	5	-95	-165	-120	-90	-75	
100	-50	-100	5	-95	-170	-120	-90	-75	
101	-50	-100	5	-95	-170	-115	-90	-75	
102	-50	-100	5	-100	-170	-115	-90	-75	
103	-50	-100	10	-100	-175	-115	-90	-75	
104	-50	-100	10	-100	-175	-115	-90	-75	
105	-50	-100	10	-105	-180	-120	-90	-75	
106	-55	-100	15	-105	-185	-120	-95	-75	
107	-60	-105	15	-105	-195	-130	-100	-80	
108	-65	-105	20	-105	-200	-140	-110	-85	
109	-70	-110	30	-105	-205	-150	-120	-95	
110	-80	-110	40	-95	-215	-165	-130	-105	
111	-90	-115	55	-80	-215	-175	-145	-115	
112	-100	-120	75	-60	-210	-190	-160	-130	
113	-110	-120	100	-25	-200	-200	-175	-145	
114	-120	-125	125	15	-180	-200	-180	-160	
115	-125	-125	155	70	-140	-195	-185	-175	
116	-125	-125	190	140	-90	-170	-180	-185	
117	-120	-120	225	215	-20	-130	-155	-190	
118	-110	-105	255	300	70	-70	-120	-185	
119	-90	-90	285	390	180	15	-65	-170	
120	-65	-65	305	485	310	130	15	-135	
121	-25	-30	315	570	455	275	120	-90	
122	20	15	315	650	615	445	245	-20	
123	80	70	305	710	785	635	395	65	
124	145	135	275	755	955	850	560	170	
125	215	210	235	770	1120	1070	740	295	
126	290	290	180	765	1275	1290	925	430	
127	360	370	115	730	1405	1500	1105	575	
128	430	445	45	670	1505	1690	1275	725	
129	495	515	-30	590	1570	1845	1420	865	
130	550	575	-100	490	1590	1955	1530	1000	
131	590	615	-170	380	1570	2010	1605	1110	
132	615	630	-225	265	1495	2005	1630	1200	
133	625	630	-270	150	1380	1945	1610	1255	
134	615	600	-300	40	1220	1825	1540	1280	
135	595	545	-310	-60	1030	1650	1425	1265	
136	555	470	-305	-145	810	1430	1275	1220	
137	505	380	-285	-215	570	1180	1095	1140	
138	445	275	-255	-265	330	910	895	1030	
139	375	165	-220	-300	95	640	685	905	
140	305	50	-175	-320	-125	370	475	760	
141	235	-55	-130	-320	-320	125	275	615	
142	165	-150	-85	-315	-485	-90	100	465	
143	105	-230	-45	-295	-610	-265	-55	325	
144	45	-290	-15	-270	-695	-400	-180	200	
145	0	-335	15	-245	-740	-495	-270	90	
146	-40	-355	35	-215	-755	-550	-335	-5	
147	-70	-360	50	-180	-735	-570	-370	-75	
148	-90	-355	60	-150	-690	-560	-380	-125	
149	-100	-330	65	-125	-625	-530	-370	-160	
150	-105	-300	70	-100	-550	-480	-350	-180	
151	-105	-270	70	-75	-470	-425	-320	-185	
152	-105	-235	70	-55	-395	-370	-285	-180	
153	-100	-200	70	-45	-320	-315	-250	-175	
154	-95	-170	70	-30	-255	-260	-220	-160	
155	-90	-145	70	-25	-200	-220	-190	-145	
156	-85	-125	75	-20	-155	-185	-170	-135	
157	-80	-110	75	-15	-125	-160	-150	-125	
158	-80	-100	80	-15	-100	-145	-140	-115	
159	-80	-90	85	-15	-85	-135	-135	-110	
160	-80	-90	85	-15	-80	-130	-130	-105	
161	-85	-90	85	-20	-75	-130	-130	-105	
162	-85	-90	90	-20	-75	-130	-130	-105	
163	-90	-90	90	-20	-75	-130	-130	-110	
164	-95	-95	90	-20	-75	-135	-135	-110	
165	-95	-95	90	-20	-75	-135	-135	-110	
166	-100	-100	90	-20	-75	-140	-135	-115	
167	-100	-100	90	-20	-75	-140	-140	-115	
168	-100	-100	90	-20	-75	-140	-140	-115	
169	-100	-100	90	-20	-75	-135	-140	-115	
170	-100	-100	85	-20	-75	-135	-135	-115	
