samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	-102.5	470	20	-55	-77.5	70	122.5	-40	
1	-105	460	17.5	-57.5	-80	67.5	120	-42.5	
2	-107.5	450	17.5	-57.5	-82.5	65	117.5	-42.5	
3	-110	440	17.5	-60	-82.5	62.5	115	-45	
4	-110	432.5	17.5	-57.5	-82.5	60	115	-42.5	
5	-112.5	425	20	-57.5	-82.5	60	115	-42.5	
6	-112.5	417.5	22.5	-55	-82.5	60	115	-40	
7	-112.5	412.5	25	-52.5	-80	60	115	-37.5	
8	-112.5	407.5	27.5	-50	-77.5	62.5	115	-35	
9	-110	402.5	30	-47.5	-75	62.5	115	-32.5	
10	-110	397.5	32.5	-45	-72.5	62.5	112.5	-30	
11	-107.5	392.5	32.5	-45	-72.5	62.5	112.5	-30	
12	-107.5	387.5	35	-45	-72.5	62.5	110	-27.5	
13	-105	382.5	35	-45	-72.5	60	107.5	-27.5	
14	-105	377.5	32.5	-45	-72.5	60	105	-27.5	
15	-102.5	372.5	32.5	-45	-75	57.5	102.5	-30	
16	-102.5	365	32.5	-47.5	-75	55	100	-30	
17	-105	360	32.5	-47.5	-77.5	52.5	97.5	-30	
18	-105	352.5	32.5	-47.5	-77.5	52.5	95	-30	
19	-105	347.5	32.5	-47.5	-77.5	50	95	-32.5	
20	-105	342.5	32.5	-47.5	-77.5	50	92.5	-32.5	
21	-105	337.5	32.5	-47.5	-77.5	47.5	92.5	-32.5	
22	-105	332.5	35	-47.5	-77.5	47.5	90	-32.5	
23	-107.5	330	35	-45	-75	47.5	90	-35	
24	-105	325	35	-45	-75	47.5	90	-35	
25	-105	322.5	37.5	-42.5	-75	45	90	-35	
26	-105	317.5	37.5	-42.5	-75	45	90	-35	
27	-105	315	37.5	-42.5	-77.5	45	87.5	-35	
28	-105	312.5	37.5	-42.5	-77.5	42.5	87.5	-35	
29	-105	310	37.5	-42.5	-75	42.5	87.5	-32.5	
30	-105	307.5	37.5	-40	-75	42.5	87.5	-30	
31	-105	305	40	-40	-75	42.5	87.5	-30	
32	-105	302.5	40	-40	-75	42.5	87.5	-27.5	
33	-105	300	40	-42.5	-75	42.5	87.5	-27.5	
34	-105	300	40	-42.5	-75	42.5	85	-27.5	
35	-105	297.5	40	-42.5	-75	40	85	-30	
36	-105	295	40	-45	-77.5	40	82.5	-30	
37	-107.5	295	40	-47.5	-80	37.5	80	-32.5	
38	-107.5	295	40	-50	-82.5	35	77.5	-35	
39	-107.5	292.5	37.5	-52.5	-85	32.5	75	-37.5	
40	-107.5	292.5	35	-55	-87.5	27.5	70	-40	
41	-107.5	292.5	35	-55	-90	25	70	-42.5	
42	-107.5	292.5	35	-55	-90	25	70	-42.5	
43	-107.5	295	37.5	-55	-90	25	70	-40	
44	-107.5	297.5	37.5	-55	-90	25	72.5	-40	
45	-105	300	40	-52.5	-87.5	27.5	75	-35	
46	-102.5	302.5	45	-47.5	-85	30	77.5	-32.5	
47	-100	305	47.5	-45	-80	32.5	80	-30	
48	-97.5	307.5	50	-40	-77.5	35	85	-25	
49	-95	310	52.5	-37.5	-72.5	37.5	87.5	-22.5	
50	-90	312.5	55	-35	-70	40	90	-20	
51	-87.5	312.5	57.5	-32.5	-67.5	42.5	90	-20	
52	-85	312.5	57.5	-32.5	-67.5	42.5	90	-20	
53	-85	310	57.5	-32.5	-67.5	42.5	87.5	-22.5	
54	-85	307.5	55	-35	-67.5	40	85	-22.5	
55	-85	305	55	-35	-70	37.5	82.5	-25	
56	-85	302.5	52.5	-37.5	-72.5	37.5	80	-27.5	
57	-87.5	297.5	50	-40	-75	35	77.5	-30	
58	-90	295	50	-42.5	-75	32.5	75	-30	
59	-90	292.5	50	-42.5	-77.5	32.5	72.5	-32.5	
60	-92.5	290	47.5	-42.5	-80	30	70	-35	
61	-92.5	287.5	47.5	-42.5	-80	30	70	-35	
62	-92.5	285	50	-42.5	-80	27.5	67.5	-35	
63	-92.5	285	50	-42.5	-80	27.5	67.5	-35	
64	-90	282.5	50	-40	-80	27.5	67.5	-35	
65	-87.5	282.5	52.5	-40	-80	27.5	67.5	-35	
66	-87.5	280	52.5	-40	-80	27.5	65	-35	
67	-85	277.5	52.5	-40	-80	25	62.5	-35	
68	-85	275	52.5	-40	-82.5	25	62.5	-35	
69	-82.5	272.5	52.5	-40	-82.5	22.5	62.5	-35	
70	-82.5	270	52.5	-37.5	-82.5	22.5	60	-32.5	
71	-80	270	52.5	-37.5	-82.5	22.5	60	-32.5	
72	-80	267.5	50	-37.5	-82.5	20	60	-30	
73	-80	265	50	-37.5	-82.5	20	57.5	-30	
74	-80	260	50	-37.5	-82.5	17.5	57.5	-30	
75	-80	257.5	47.5	-40	-82.5	17.5	55	-30	
76	-80	255	47.5	-40	-85	15	55	-30	
77	-80	252.5	45	-42.5	-85	12.5	52.5	-30	
78	-80	250	42.5	-45	-87.5	10	50	-32.5	
79	-82.5	247.5	40	-47.5	-90	5	45	-35	
80	-82.5	245	37.5	-52.5	-92.5	2.5	42.5	-35	
81	-82.5	240	37.5	-55	-95	0	40	-35	
82	-82.5	237.5	37.5	-55	-97.5	-2.5	40	-35	
83	-82.5	235	37.5	-55	-100	-5	37.5	-35	
84	-82.5	235	37.5	-55	-100	-5	37.5	-32.5	
85	-82.5	232.5	37.5	-55	-97.5	-5	37.5	-32.5	
86	-82.5	230	40	-52.5	-97.5	-5	37.5	-30	
87	-82.5	227.5	40	-50	-95	-5	40	-27.5	
88	-82.5	225	42.5	-47.5	-92.5	-2.5	40	-25	
89	-80	220	42.5	-45	-90	-2.5	40	-22.5	
90	-80	217.5	45	-45	-87.5	-2.5	40	-22.5	
91	-77.5	215	45	-42.5	-87.5	-2.5	37.5	-22.5	
92	-77.5	210	45	-42.5	-87.5	-2.5	35	-25	
93	-75	207.5	45	-42.5	-87.5	-5	32.5	-25	
94	-75	205	42.5	-42.5	-90	-7.5	30	-27.5	
95	-72.5	200	42.5	-45	-90	-10	30	-27.5	
96	-72.5	197.5	42.5	-45	-92.5	-12.5	27.5	-30	
97	-70	195	42.5	-45	-92.5	-12.5	25	-30	
98	-70	190	42.5	-45	-92.5	-15	25	-30	
99	-70	187.5	42.5	-45	-95	-15	25	-30	
100	-70	182.5	42.5	-45	-95	-15	22.5	-30	
101	-70	177.5	45	-45	-95	-17.5	22.5	-30	
102	-70	172.5	45	-42.5	-95	-17.5	22.5	-30	
103	-72.5	167.5	45	-42.5	-95	-17.5	20	-30	
104	-72.5	162.5	45	-42.5	-95	-17.5	20	-30	
105	-75	160	45	-42.5	-95	-17.5	17.5	-30	
106	-75	155	45	-42.5	-95	-17.5	15	-32.5	
107	-75	150	42.5	-42.5	-97.5	-20	15	-32.5	
108	-75	147.5	42.5	-42.5	-97.5	-20	12.5	-35	
109	-75	142.5	42.5	-42.5	-97.5	-20	12.5	-35	
110	-72.5	140	42.5	-40	-95	-20	12.5	-35	
111	-72.5	137.5	42.5	-40	-95	-20	12.5	-35	
112	-70	137.5	42.5	-40	-92.5	-20	12.5	-32.5	
113	-67.5	137.5	42.5	-40	-92.5	-20	12.5	-32.5	
114	-65	137.5	45	-40	-90	-20	15	-32.5	
115	-62.5	140	45	-40	-87.5	-20	15	-30	
116	-60	140	47.5	-40	-85	-20	17.5	-27.5	
117	-57.5	142.5	47.5	-40	-85	-17.5	17.5	-27.5	
118	-55	147.5	47.5	-42.5	-82.5	-17.5	17.5	-25	
119	-52.5	150	50	-45	-82.5	-17.5	17.5	-25	
120	-50	155	50	-45	-82.5	-20	17.5	-25	
121	-50	157.5	50	-47.5	-82.5	-20	17.5	-22.5	
122	-50	160	52.5	-50	-80	-20	17.5	-22.5	
123	-50	160	55	-50	-80	-20	17.5	-20	
124	-50	162.5	57.5	-47.5	-77.5	-17.5	20	-17.5	
125	-50	162.5	60	-47.5	-75	-17.5	20	-15	
126	-50	162.5	60	-45	-70	-15	22.5	-15	
127	-50	160	62.5	-42.5	-67.5	-10	25	-12.5	
128	-50	162.5	62.5	-40	-62.5	-7.5	30	-10	
129	-47.5	162.5	60	-37.5	-60	-2.5	32.5	-7.5	
130	-42.5	165	57.5	-35	-55	0	35	-5	
131	-37.5	167.5	50	-35	-52.5	5	40	-2.5	
132	-32.5	170	42.5	-35	-50	7.5	42.5	0	
133	-27.5	175	30	-37.5	-50	10	42.5	2.5	
134	-20	180	17.5	-40	-52.5	10	45	2.5	
135	-15	185	5	-45	-52.5	10	45	5	
136	-10	190	-7.5	-52.5	-57.5	10	45	5	
137	-7.5	192.5	-17.5	-57.5	-60	10	42.5	7.5	
138	-2.5	197.5	-27.5	-62.5	-65	7.5	42.5	7.5	
139	0	197.5	-35	-67.5	-67.5	5	40	10	
140	2.5	197.5	-40	-70	-72.5	2.5	40	10	
141	5	197.5	-42.5	-72.5	-75	0	37.5	10	
142	5	195	-42.5	-70	-77.5	0	37.5	10	
143	7.5	192.5	-40	-70	-77.5	-2.5	37.5	7.5	
144	7.5	187.5	-37.5	-67.5	-80	-2.5	35	7.5	
145	10	182.5	-35	-62.5	-80	-2.5	35	7.5	
146	10	175	-30	-60	-80	-5	32.5	5	
147	10	167.5	-25	-57.5	-80	-7.5	30	5	
148	7.5	157.5	-22.5	-55	-80	-10	27.5	2.5	
149	7.5	145	-17.5	-52.5	-82.5	-15	25	0	
150	2.5	130	-15	-50	-85	-17.5	20	-2.5	
151	0	115	-10	-47.5	-87.5	-22.5	15	-5	
152	-7.5	100	-7.5	-47.5	-90	-30	10	-10	
153	-12.5	85	-2.5	-47.5	-95	-37.5	2.5	-15	
154	-20	67.5	0	-47.5	-100	-45	-5	-20	
155	-27.5	52.5	5	-47.5	-107.5	-52.5	-15	-27.5	
156	-35	37.5	10	-47.5	-112.5	-60	-22.5	-32.5	
157	-42.5	25	12.5	-50	-117.5	-67.5	-30	-40	
158	-47.5	12.5	15	-52.5	-122.5	-75	-37.5	-47.5	
159	-55	2.5	17.5	-55	-127.5	-82.5	-45	-52.5	
160	-60	-5	20	-57.5	-132.5	-90	-52.5	-57.5	
161	-65	-12.5	22.5	-60	-137.5	-97.5	-57.5	-62.5	
162	-67.5	-17.5	25	-62.5	-140	-102.5	-62.5	-65	
163	-72.5	-22.5	25	-65	-142.5	-105	-65	-67.5	
164	-75	-27.5	27.5	-65	-145	-107.5	-67.5	-67.5	
165	-77.5	-30	30	-65	-145	-110	-67.5	-67.5	
166	-77.5	-35	32.5	-65	-145	-112.5	-67.5	-65	
167	-80	-40	32.5	-65	-145	-112.5	-67.5	-65	
168	-82.5	-47.5	35	-62.5	-145	-112.5	-67.5	-65	
169	-82.5	-52.5	37.5	-62.5	-142.5	-112.5	-70	-65	
170	-82.5	-57.5	37.5	-60	-140	-112.5	-70	-65	
171	-82.5	-62.5	40	-57.5	-140	-112.5	-72.5	-65	
172	-80	-67.5	40	-57.5	-140	-112.5	-75	-67.5	
173	-80	-72.5	40	-57.5	-140	-112.5	-77.5	-67.5	
174	-77.5	-75	40	-57.5	-140	-115	-80	-70	
175	-75	-80	40	-57.5	-142.5	-115	-82.5	-72.5	
176	-75	-82.5	40	-57.5	-142.5	-117.5	-85	-72.5	
177	-72.5	-85	40	-57.5	-142.5	-117.5	-85	-75	
178	-72.5	-90	40	-57.5	-142.5	-117.5	-87.5	-75	
179	-72.5	-92.5	40	-57.5	-142.5	-120	-87.5	-75	
180	-75	-97.5	42.5	-57.5	-145	-120	-90	-77.5	
181	-75	-102.5	42.5	-57.5	-145	-122.5	-90	-77.5	
182	-75	-107.5	42.5	-57.5	-142.5	-122.5	-92.5	-77.5	
183	-77.5	-112.5	42.5	-55	-142.5	-122.5	-92.5	-77.5	
184	-77.5	-117.5	45	-55	-142.5	-125	-95	-77.5	
185	-77.5	-120	42.5	-55	-140	-125	-95	-77.5	
186	-77.5	-122.5	42.5	-55	-140	-125	-97.5	-77.5	
187	-75	-125	40	-57.5	-140	-125	-97.5	-77.5	
188	-72.5	-125	40	-57.5	-140	-122.5	-95	-75	
189	-70	-125	37.5	-57.5	-137.5	-120	-92.5	-72.5	
190	-67.5	-125	37.5	-57.5	-137.5	-117.5	-90	-67.5	
191	-62.5	-125	37.5	-57.5	-135	-115	-87.5	-65	
192	-62.5	-125	37.5	-57.5	-135	-115	-87.5	-62.5	
193	-62.5	-127.5	40	-55	-137.5	-115	-90	-65	
194	-65	-130	45	-55	-140	-120	-95	-67.5	
195	-70	-135	52.5	-50	-140	-127.5	-102.5	-77.5	
196	-77.5	-145	65	-45	-140	-135	-115	-87.5	
197	-87.5	-152.5	80	-37.5	-137.5	-145	-127.5	-105	
198	-97.5	-162.5	95	-27.5	-132.5	-157.5	-145	-122.5	
199	-107.5	-172.5	115	-10	-120	-167.5	-162.5	-140	
200	-115	-182.5	135	10	-102.5	-172.5	-175	-157.5	
201	-120	-192.5	152.5	37.5	-72.5	-175	-185	-172.5	
202	-117.5	-200	170	72.5	-37.5	-167.5	-187.5	-177.5	
203	-105	-202.5	177.5	110	7.5	-150	-177.5	-172.5	
204	-82.5	-200	177.5	150	52.5	-120	-155	-152.5	
205	-47.5	-185	162.5	185	102.5	-77.5	-115	-117.5	
206	-2.5	-162.5	132.5	217.5	150	-20	-57.5	-65	
207	57.5	-125	87.5	240	195	55	20	7.5	
208	125	-77.5	22.5	247.5	232.5	145	117.5	100	
209	202.5	-12.5	-62.5	235	265	250	237.5	212.5	
210	287.5	62.5	-162.5	205	292.5	375	377.5	340	
