samplenr	I	II	V1	V2	V3	V4	V5	V6	measurement
0	50	395	-350	-355	-220	40	120	160	
1	50	395	-365	-360	-220	50	125	160	
2	50	390	-380	-365	-225	60	130	160	
3	50	390	-395	-370	-220	70	140	160	
4	50	385	-410	-375	-220	75	145	160	
5	55	385	-425	-380	-220	85	150	160	
6	55	380	-435	-380	-220	95	155	160	
7	55	380	-445	-385	-215	100	160	160	
8	55	375	-460	-385	-210	110	165	160	
9	55	370	-470	-385	-205	115	170	160	
10	55	370	-475	-385	-205	125	175	155	
11	55	365	-485	-385	-200	130	180	155	
12	60	360	-495	-385	-190	135	185	155	
13	60	355	-500	-380	-185	145	190	155	
14	60	350	-505	-375	-180	150	195	155	
15	60	345	-510	-370	-170	155	195	150	
16	65	335	-515	-365	-165	160	200	150	
17	65	330	-520	-360	-155	165	205	150	
18	70	325	-520	-355	-150	170	205	145	
19	70	315	-525	-345	-140	175	210	145	
20	70	310	-525	-335	-130	175	210	145	
21	75	300	-525	-330	-125	180	215	140	
22	75	295	-525	-320	-115	185	215	140	
23	80	285	-525	-310	-105	190	220	140	
24	80	280	-520	-300	-95	190	220	140	
25	80	275	-515	-285	-85	195	220	140	
26	80	265	-510	-275	-75	200	225	140	
27	80	260	-505	-265	-65	205	225	140	
28	75	250	-500	-250	-55	210	230	140	
29	75	245	-490	-240	-45	215	230	140	
30	75	235	-480	-225	-30	220	230	140	
31	70	230	-470	-215	-20	225	230	140	
32	65	220	-460	-205	-10	225	230	140	
33	65	215	-445	-190	0	230	230	140	
34	60	205	-430	-180	10	235	230	135	
35	60	195	-415	-165	20	235	230	135	
36	55	190	-400	-155	30	235	230	135	
37	55	180	-385	-145	40	240	230	130	
38	50	170	-370	-130	50	240	225	130	
39	50	160	-355	-120	60	235	225	130	
40	50	150	-335	-110	65	235	220	125	
41	50	145	-320	-95	75	235	220	125	
42	45	135	-305	-85	80	235	215	120	
43	45	125	-285	-75	85	230	210	120	
44	45	115	-270	-65	90	230	205	120	
45	40	110	-250	-55	100	230	200	115	
46	40	100	-235	-45	105	225	200	115	
47	40	90	-220	-35	110	225	195	115	
